Season,Type,Week,Away Team,A Score,Home Team,H Score,Game ID,Captured,Force Refresh,Win,AT,,,,,,,,,
2048,Regular,2,Monarchs,17,Rampage,3,9089,0,0,H,Corsairs,,,,,,,,,
2048,Regular,2,Airborne,15,Autobots,12,9090,0,0,H,Stars,,,,,,,,,
2048,Regular,2,Chips,27,Heisenbergs,20,9091,0,0,A,Treasure,,,,,,,,,
2048,Regular,2,Timbers,24,Bakers,37,9092,0,0,H,Muskies,,,,,,,,,
2048,Regular,2,Mellotrons,41,FightingDeLucias,6,9093,0,0,H,Storm,,,,,,,,,
2048,Regular,2,Hammers,14,Quicksilver,10,9094,0,0,A,Timbers,,,,,,,,,
2048,Regular,3,Stars,26,Corsairs,3,9095,0,0,H,Bullfrogs,,,,,,,,,
2048,Regular,3,Fightin'Amish,17,Quicksilver,27,9096,0,0,A,Treasure,,,,,,,,,
2048,Regular,3,Timbers,20,FarEast,11,9097,0,0,H,BlackSharks,,,,,,,,,
2048,Regular,3,Borealis,0,Airborne,23,9098,0,0,A,Crusaders,,,,,,,,,
2048,Regular,3,Rancors,6,Monarchs,55,9099,0,0,A,Virgins,,,,,,,,,
2048,Regular,3,Hammers,59,Muskies,10,9100,0,0,A,Corsairs,,,,,,,,,
2048,Regular,3,Ravens,13,Blizzard,16,9101,0,0,A,Romans,,,,,,,,,
2048,Regular,3,BlackSharks,26,Storm,12,9102,0,0,H,Thunderbolts,,,,,,,,,
2048,Regular,3,FoghornLeghorns,43,Regulators,66,9103,0,0,A,Cheesesteaks,,,,,,,,,
2048,Regular,3,Heisenbergs,12,Mallards,31,9104,0,0,H,Bakers,,,,,,,,,
2048,Regular,3,Leviathan,14,Chips,22,9105,0,0,A,Hammers,,,,,,,,,
2048,Regular,3,Autobots,13,Treasure,31,9106,0,0,A,Rattlesnakes,,,,,,,,,
2048,Regular,3,Rampage,30,Virgins,10,9107,0,0,H,UkraineUnited,,,,,,,,,
2048,Regular,3,Rattlesnakes,27,Bakers,0,9108,0,0,H,Monarchs,,,,,,,,,
2048,Regular,3,Mellotrons,17,UkraineUnited,3,9109,0,0,H,CutThroat’s,,,,,,,,,
2048,Regular,3,FightingDeLucias,6,CutThroat’s,31,9110,0,0,A,Quicksilver,,,,,,,,,
2048,Regular,4,Fightin'Amish,25,Corsairs,3,9111,0,0,A,UkraineUnited,,,,,,,,,
2048,Regular,4,FightingDeLucias,37,FoghornLeghorns,31,9112,0,0,H,Storm,,,,,,,,,
2048,Regular,4,CutThroat’s,6,Regulators,48,9113,0,0,H,Rampage,,,,,,,,,
2048,Regular,4,Blizzard,6,Storm,15,9114,0,0,H,Chips,,,,,,,,,
2048,Regular,4,Hammers,24,Stars,0,9115,0,0,H,Ravens,,,,,,,,,
2048,Regular,4,UkraineUnited,44,Muskies,28,9116,0,0,A,Lancers,,,,,,,,,
2048,Regular,4,Mallards,10,Monarchs,36,9117,0,0,A,Rattlesnakes,,,,,,,,,
2048,Regular,4,Treasure,22,Borealis,3,9118,0,0,A,Rancors,,,,,,,,,
2048,Regular,4,Rattlesnakes,34,Virgins,0,9119,0,0,H,Thunderbolts,,,,,,,,,
2048,Regular,4,Quicksilver,47,Autobots,6,9120,0,0,H,Romans,,,,,,,,,
2048,Regular,4,Rancors,27,Ravens,0,9121,0,0,H,Treasure,,,,,,,,,
2048,Regular,4,Timbers,10,Rampage,26,9122,0,0,H,Stars,,,,,,,,,
2048,Regular,4,Leviathan,0,Bakers,21,9123,0,0,H,Corsairs,,,,,,,,,
2048,Regular,4,Heisenbergs,9,Airborne,25,9124,0,0,A,Mellotrons,,,,,,,,,
2048,Regular,4,FarEast,13,Chips,32,9125,0,0,H,FarEast,,,,,,,,,
2048,Regular,4,Mellotrons,48,BlackSharks,3,9126,0,0,H,CutThroat’s,,,,,,,,,
2048,Regular,5,Corsairs,17,BlackSharks,13,9127,0,0,A,Rancors,,,,,,,,,
2048,Regular,5,Rattlesnakes,33,Rampage,17,9128,0,0,H,FoghornLeghorns,,,,,,,,,
2048,Regular,5,Borealis,3,Blizzard,24,9129,0,0,H,Mellotrons,,,,,,,,,
2048,Regular,5,Storm,3,FoghornLeghorns,14,9130,0,0,H,BlackSharks,,,,,,,,,
2048,Regular,5,Airborne,9,Mallards,30,9131,0,0,H,Stars,,,,,,,,,
2048,Regular,5,Leviathan,20,Treasure,16,9132,0,0,H,FarEast,,,,,,,,,
2048,Regular,5,Autobots,3,Monarchs,52,9133,0,0,H,Treasure,,,,,,,,,
2048,Regular,5,Virgins,13,Quicksilver,59,9134,0,0,A,Bullfrogs,,,,,,,,,
2048,Regular,5,Fightin'Amish,52,FightingDeLucias,7,9135,0,0,H,Cheesesteaks,,,,,,,,,
2048,Regular,5,FarEast,10,Bakers,20,9136,0,0,H,Autobots,,,,,,,,,
2048,Regular,5,CutThroat’s,17,Chips,34,9137,0,0,H,Timbers,,,,,,,,,
2048,Regular,5,Regulators,3,Hammers,29,9138,0,0,H,Monarchs,,,,,,,,,
2048,Regular,5,Stars,16,UkraineUnited,27,9139,0,0,H,Bakers,,,,,,,,,
2048,Regular,5,Muskies,12,Ravens,30,9140,0,0,A,CutThroat’s,,,,,,,,,
2048,Regular,5,Rancors,12,Heisenbergs,20,9141,0,0,A,Rattlesnakes,,,,,,,,,
2048,Regular,5,Timbers,0,Mellotrons,35,9142,0,0,A,Heisenbergs,,,,,,,,,
2048,Regular,6,Corsairs,3,Fightin'Amish,56,9143,0,0,H,Chips,,,,,,,,,
2048,Regular,6,FoghornLeghorns,23,CutThroat’s,6,9144,0,0,H,Corsairs,,,,,,,,,
2048,Regular,6,Regulators,62,Storm,30,9145,0,0,A,Mellotrons,,,,,,,,,
2048,Regular,6,Hammers,31,Blizzard,0,9146,0,0,A,Ravens,,,,,,,,,
2048,Regular,6,Muskies,10,Stars,37,9147,0,0,H,Rancors,,,,,,,,,
2048,Regular,6,Mallards,40,UkraineUnited,12,9148,0,0,A,Mallards,,,,,,,,,
2048,Regular,6,Monarchs,34,Treasure,7,9149,0,0,H,Autobots,,,,,,,,,
2048,Regular,6,Borealis,0,Rattlesnakes,41,9150,0,0,H,Bakers,,,,,,,,,
2048,Regular,6,Autobots,10,Virgins,0,9151,0,0,A,Virgins,,,,,,,,,
2048,Regular,6,Quicksilver,41,Ravens,10,9152,0,0,A,Monarchs,,,,,,,,,
2048,Regular,6,Rampage,24,Rancors,27,9153,0,0,A,Crusaders,,,,,,,,,
2048,Regular,6,Bakers,30,Timbers,16,9154,0,0,H,FightingDeLucias,,,,,,,,,
2048,Regular,6,Leviathan,0,Airborne,13,9155,0,0,H,Heisenbergs,,,,,,,,,
2048,Regular,6,Heisenbergs,20,FarEast,24,9156,0,0,A,UkraineUnited,,,,,,,,,
2048,Regular,6,Chips,30,BlackSharks,6,9157,0,0,H,Bullfrogs,,,,,,,,,
2048,Regular,6,FightingDeLucias,0,Mellotrons,41,9158,0,0,H,FoghornLeghorns,,,,,,,,,
2048,Regular,7,UkraineUnited,20,Airborne,35,9159,0,0,A,Virgins,,,,,,,,,
2048,Regular,7,Regulators,21,Heisenbergs,26,9160,0,0,H,Muskies,,,,,,,,,
2048,Regular,7,Treasure,35,Timbers,3,9161,0,0,H,FarEast,,,,,,,,,
2048,Regular,7,Rampage,34,Leviathan,16,9162,0,0,A,Bullfrogs,,,,,,,,,
2048,Regular,7,Bakers,23,BlackSharks,6,9163,0,0,A,Timbers,,,,,,,,,
2048,Regular,7,Muskies,14,CutThroat’s,20,9164,0,0,A,Cheesesteaks,,,,,,,,,
2048,Regular,7,Corsairs,10,Hammers,29,9165,0,0,A,Rattlesnakes,,,,,,,,,
2048,Regular,7,Autobots,7,Fightin'Amish,73,9166,0,0,A,Ravens,,,,,,,,,
2048,Regular,7,Rancors,32,Blizzard,13,9167,0,0,H,Heisenbergs,,,,,,,,,
2048,Regular,7,FightingDeLucias,32,Ravens,13,9168,0,0,H,Quicksilver,,,,,,,,,
2048,Regular,7,FoghornLeghorns,23,Storm,0,9169,0,0,H,BlackSharks,,,,,,,,,
2048,Regular,7,Mellotrons,47,Quicksilver,17,9170,0,0,H,Romans,,,,,,,,,
2048,Regular,7,Virgins,0,Stars,18,9171,0,0,A,Rancors,,,,,,,,,
2048,Regular,7,Rattlesnakes,9,Monarchs,18,9172,0,0,A,Monarchs,,,,,,,,,
2048,Regular,7,FarEast,10,Mallards,29,9173,0,0,A,FightingDeLucias,,,,,,,,,
2048,Regular,7,Chips,41,Borealis,7,9174,0,0,A,CutThroat’s,,,,,,,,,
2048,Regular,8,BlackSharks,10,Timbers,20,9175,0,0,A,Crusaders,,,,,,,,,
2048,Regular,8,Storm,8,UkraineUnited,29,9176,0,0,H,Autobots,,,,,,,,,
2048,Regular,8,Fightin'Amish,17,Hammers,33,9177,0,0,H,Muskies,,,,,,,,,
2048,Regular,8,CutThroat’s,15,Bakers,31,9178,0,0,H,Timbers,,,,,,,,,
2048,Regular,8,Virgins,14,Rancors,27,9179,0,0,H,Corsairs,,,,,,,,,
2048,Regular,8,Corsairs,21,Muskies,23,9180,0,0,A,Hammers,,,,,,,,,
2048,Regular,8,Borealis,0,Treasure,35,9181,0,0,A,FoghornLeghorns,,,,,,,,,
2048,Regular,8,Rampage,7,Quicksilver,17,9182,0,0,H,Rampage,,,,,,,,,
2048,Regular,8,Chips,24,FightingDeLucias,11,9183,0,0,A,Ravens,,,,,,,,,
2048,Regular,8,Ravens,0,Monarchs,32,9184,0,0,H,Rattlesnakes,,,,,,,,,
2048,Regular,8,Rattlesnakes,52,Autobots,0,9185,0,0,A,Quicksilver,,,,,,,,,
2048,Regular,8,Stars,16,Blizzard,14,9186,0,0,A,FightingDeLucias,,,,,,,,,
2048,Regular,8,Mellotrons,26,Regulators,54,9187,0,0,H,Romans,,,,,,,,,
2048,Regular,8,Airborne,18,FarEast,21,9188,0,0,H,Thunderbolts,,,,,,,,,
2048,Regular,8,Heisenbergs,44,Leviathan,16,9189,0,0,H,Mallards,,,,,,,,,
2048,Regular,8,FoghornLeghorns,7,Mallards,34,9190,0,0,H,Lancers,,,,,,,,,
2048,Regular,9,Rattlesnakes,41,Corsairs,0,9191,0,0,A,Romans,,,,,,,,,
2048,Regular,9,Rampage,41,Borealis,13,9192,0,0,A,Mellotrons,,,,,,,,,
2048,Regular,9,Airborne,29,FoghornLeghorns,7,9193,0,0,H,Stars,,,,,,,,,
2048,Regular,9,Leviathan,9,Mallards,28,9194,0,0,H,BlackSharks,,,,,,,,,
2048,Regular,9,Treasure,6,Monarchs,22,9195,0,0,H,Storm,,,,,,,,,
2048,Regular,9,Fightin'Amish,56,Virgins,0,9196,0,0,H,Muskies,,,,,,,,,
2048,Regular,9,FightingDeLucias,16,FarEast,12,9197,0,0,A,Chips,,,,,,,,,
2048,Regular,9,Bakers,13,Chips,33,9198,0,0,H,Rampage,,,,,,,,,
2048,Regular,9,Heisenbergs,17,Timbers,14,9199,0,0,H,Thunderbolts,,,,,,,,,
2048,Regular,9,Storm,3,Mellotrons,59,9200,0,0,A,Quicksilver,,,,,,,,,
2048,Regular,9,BlackSharks,3,CutThroat’s,16,9201,0,0,H,Treasure,,,,,,,,,
2048,Regular,9,UkraineUnited,12,Regulators,27,9202,0,0,H,Crusaders,,,,,,,,,
2048,Regular,9,Muskies,3,Hammers,74,9203,0,0,A,Virgins,,,,,,,,,
2048,Regular,9,Quicksilver,37,Stars,10,9204,0,0,A,Cheesesteaks,,,,,,,,,
2048,Regular,9,Rancors,20,Autobots,6,9205,0,0,H,Rattlesnakes,,,,,,,,,
2048,Regular,9,Blizzard,6,Ravens,20,9206,0,0,H,Autobots,,,,,,,,,
2048,Regular,10,Stars,12,Fightin'Amish,14,9207,0,0,A,Mallards,,,,,,,,,
2048,Regular,10,Quicksilver,41,Corsairs,6,9208,0,0,H,FarEast,,,,,,,,,
2048,Regular,10,Rancors,24,Borealis,6,9209,0,0,A,Cheesesteaks,,,,,,,,,
2048,Regular,10,Monarchs,45,Muskies,3,9210,0,0,A,Mellotrons,,,,,,,,,
2048,Regular,10,Hammers,32,Ravens,21,9211,0,0,H,Crusaders,,,,,,,,,
2048,Regular,10,BlackSharks,3,Blizzard,9,9212,0,0,A,Hammers,,,,,,,,,
2048,Regular,10,Storm,9,Regulators,84,9213,0,0,A,Rancors,,,,,,,,,
2048,Regular,10,Autobots,9,Chips,32,9214,0,0,A,FoghornLeghorns,,,,,,,,,
2048,Regular,10,Treasure,10,Rampage,16,9215,0,0,A,FightingDeLucias,,,,,,,,,
2048,Regular,10,Virgins,13,Rattlesnakes,52,9216,0,0,T,Chips,,,,,,,,,
2048,Regular,10,Mellotrons,38,Bakers,27,9217,0,0,A,Quicksilver,,,,,,,,,
2048,Regular,10,UkraineUnited,25,FightingDeLucias,13,9218,0,0,H,Bakers,,,,,,,,,
2048,Regular,10,Timbers,6,CutThroat’s,23,9219,0,0,A,CutThroat’s,,,,,,,,,
2048,Regular,10,Mallards,36,Airborne,10,9220,0,0,H,UkraineUnited,,,,,,,,,
2048,Regular,10,FarEast,16,Leviathan,13,9221,0,0,A,Rampage,,,,,,,,,
2048,Regular,10,Heisenbergs,9,FoghornLeghorns,6,9222,0,0,H,Heisenbergs,,,,,,,,,
2048,Regular,11,Autobots,12,Corsairs,13,9223,0,0,H,UkraineUnited,,,,,,,,,
2048,Regular,11,Quicksilver,16,Rattlesnakes,36,9224,0,0,H,FoghornLeghorns,,,,,,,,,
2048,Regular,11,CutThroat’s,8,FightingDeLucias,20,9225,0,0,A,Virgins,,,,,,,,,
2048,Regular,11,FoghornLeghorns,28,Mellotrons,37,9226,0,0,H,Bakers,,,,,,,,,
2048,Regular,11,Airborne,27,Leviathan,20,9227,0,0,A,Rattlesnakes,,,,,,,,,
2048,Regular,11,Muskies,12,Rancors,24,9228,0,0,A,Monarchs,,,,,,,,,
2048,Regular,11,Stars,17,Ravens,13,9229,0,0,A,FightingDeLucias,,,,,,,,,
2048,Regular,11,Treasure,6,Hammers,36,9230,0,0,A,Lancers,,,,,,,,,
2048,Regular,11,Monarchs,31,Borealis,2,9231,0,0,H,CutThroat’s,,,,,,,,,
2048,Regular,11,Virgins,3,Rampage,17,9232,0,0,H,BlackSharks,,,,,,,,,
2048,Regular,11,Blizzard,3,Fightin'Amish,26,9233,0,0,H,Stars,,,,,,,,,
2048,Regular,11,Bakers,27,FarEast,19,9234,0,0,H,Thunderbolts,,,,,,,,,
2048,Regular,11,Mallards,23,Heisenbergs,14,9235,0,0,H,Heisenbergs,,,,,,,,,
2048,Regular,11,UkraineUnited,12,Storm,24,9236,0,0,H,Cheesesteaks,,,,,,,,,
2048,Regular,11,Regulators,44,BlackSharks,6,9237,0,0,A,Chips,,,,,,,,,
2048,Regular,11,Chips,14,Timbers,3,9238,0,0,H,Bullfrogs,,,,,,,,,
2048,Regular,12,UkraineUnited,6,FoghornLeghorns,24,9239,0,0,H,Stars,,,,,,,,,
2048,Regular,12,Chips,16,FarEast,26,9240,0,0,A,Timbers,,,,,,,,,
2048,Regular,12,Mellotrons,40,CutThroat’s,7,9241,0,0,H,Mallards,,,,,,,,,
2048,Regular,12,FightingDeLucias,15,BlackSharks,3,9242,0,0,H,Thunderbolts,,,,,,,,,
2048,Regular,12,Storm,10,Corsairs,13,9243,0,0,H,Romans,,,,,,,,,
2048,Regular,12,Rampage,22,Autobots,7,9244,0,0,H,Ravens,,,,,,,,,
2048,Regular,12,Stars,10,Quicksilver,34,9245,0,0,H,FarEast,,,,,,,,,
2048,Regular,12,Blizzard,16,Muskies,3,9246,0,0,A,Rancors,,,,,,,,,
2048,Regular,12,Treasure,14,Virgins,3,9247,0,0,A,Storm,,,,,,,,,
2048,Regular,12,Timbers,3,Mallards,25,9248,0,0,A,Treasure,,,,,,,,,
2048,Regular,12,Regulators,34,Airborne,31,9249,0,0,H,Monarchs,,,,,,,,,
2048,Regular,12,Leviathan,10,Heisenbergs,13,9250,0,0,H,UkraineUnited,,,,,,,,,
2048,Regular,12,Rattlesnakes,26,Fightin'Amish,21,9251,0,0,A,Virgins,,,,,,,,,
2048,Regular,12,Borealis,2,Ravens,20,9252,0,0,A,Bakers,,,,,,,,,
2048,Regular,12,Monarchs,21,Hammers,17,9253,0,0,H,Autobots,,,,,,,,,
2048,Regular,12,Bakers,3,Rancors,27,9254,0,0,H,Quicksilver,,,,,,,,,
2048,Regular,13,Rancors,9,Treasure,31,9255,0,0,A,Hammers,,,,,,,,,
2048,Regular,13,Bakers,32,Heisenbergs,6,9256,0,0,A,Timbers,,,,,,,,,
2048,Regular,13,FarEast,3,Mellotrons,38,9257,0,0,H,FarEast,,,,,,,,,
2048,Regular,13,Chips,11,Airborne,24,9258,0,0,H,FoghornLeghorns,,,,,,,,,
2048,Regular,13,Fightin'Amish,20,Stars,9,9259,0,0,H,Storm,,,,,,,,,
2048,Regular,13,Rampage,5,Rattlesnakes,33,9260,0,0,A,Monarchs,,,,,,,,,
2048,Regular,13,Borealis,8,Autobots,7,9261,0,0,H,Corsairs,,,,,,,,,
2048,Regular,13,Muskies,6,Quicksilver,58,9262,0,0,A,Ravens,,,,,,,,,
2048,Regular,13,Corsairs,12,Virgins,6,9263,0,0,H,Chips,,,,,,,,,
2048,Regular,13,Blizzard,0,Monarchs,38,9264,0,0,A,Lancers,,,,,,,,,
2048,Regular,13,Ravens,3,Hammers,39,9265,0,0,H,FightingDeLucias,,,,,,,,,
2048,Regular,13,FightingDeLucias,21,Timbers,15,9266,0,0,H,Romans,,,,,,,,,
2048,Regular,13,CutThroat’s,19,BlackSharks,3,9267,0,0,A,Treasure,,,,,,,,,
2048,Regular,13,Regulators,46,UkraineUnited,6,9268,0,0,H,Mallards,,,,,,,,,
2048,Regular,13,FoghornLeghorns,33,Leviathan,14,9269,0,0,H,Bullfrogs,,,,,,,,,
2048,Regular,13,Storm,9,Mallards,30,9270,0,0,A,Rampage,,,,,,,,,
2048,Regular,14,Timbers,3,Chips,30,9271,0,0,H,Chips,,,,,,,,,
2048,Regular,14,Rancors,20,Rattlesnakes,34,9272,0,0,H,FarEast,,,,,,,,,
2048,Regular,14,Autobots,13,Rampage,28,9273,0,0,H,Storm,,,,,,,,,
2048,Regular,14,Monarchs,22,FarEast,3,9274,0,0,H,Rampage,,,,,,,,,
2048,Regular,14,Quicksilver,27,Fightin'Amish,41,9275,0,0,H,Muskies,,,,,,,,,
2048,Regular,14,Corsairs,10,Stars,17,9276,0,0,H,Autobots,,,,,,,,,
2048,Regular,14,Hammers,8,Mellotrons,13,9277,0,0,H,Cheesesteaks,,,,,,,,,
2048,Regular,14,Muskies,9,Blizzard,34,9278,0,0,A,Bullfrogs,,,,,,,,,
2048,Regular,14,Bakers,10,FightingDeLucias,17,9279,0,0,A,Quicksilver,,,,,,,,,
2048,Regular,14,Virgins,0,Borealis,6,9280,0,0,A,Mellotrons,,,,,,,,,
2048,Regular,14,Airborne,7,Heisenbergs,16,9281,0,0,H,Stars,,,,,,,,,
2048,Regular,14,Ravens,12,Treasure,24,9282,0,0,H,Romans,,,,,,,,,
2048,Regular,14,UkraineUnited,24,BlackSharks,0,9283,0,0,A,Monarchs,,,,,,,,,
2048,Regular,14,Regulators,62,FoghornLeghorns,16,9284,0,0,H,Lancers,,,,,,,,,
2048,Regular,14,Mallards,31,Leviathan,17,9285,0,0,A,CutThroat’s,,,,,,,,,
2048,Regular,14,Storm,3,CutThroat’s,30,9286,0,0,H,Heisenbergs,,,,,,,,,
2048,Regular,15,FoghornLeghorns,26,UkraineUnited,21,9287,0,0,A,Bullfrogs,,,,,,,,,
2048,Regular,15,FarEast,16,CutThroat’s,10,9288,0,0,H,UkraineUnited,,,,,,,,,
2048,Regular,15,BlackSharks,0,Mellotrons,51,9289,0,0,H,Corsairs,,,,,,,,,
2048,Regular,15,FightingDeLucias,9,Storm,7,9290,0,0,A,Timbers,,,,,,,,,
2048,Regular,15,Corsairs,10,Rampage,13,9291,0,0,H,Lancers,,,,,,,,,
2048,Regular,15,Stars,16,Autobots,9,9292,0,0,A,Virgins,,,,,,,,,
2048,Regular,15,Quicksilver,55,Blizzard,3,9293,0,0,H,Heisenbergs,,,,,,,,,
2048,Regular,15,Treasure,45,Muskies,13,9294,0,0,A,Hammers,,,,,,,,,
2048,Regular,15,Virgins,0,Mallards,31,9295,0,0,A,Mallards,,,,,,,,,
2048,Regular,15,Airborne,16,Timbers,19,9296,0,0,A,Rattlesnakes,,,,,,,,,
2048,Regular,15,Leviathan,13,Regulators,55,9297,0,0,H,Bakers,,,,,,,,,
2048,Regular,15,Heisenbergs,26,Rattlesnakes,45,9298,0,0,A,Thunderbolts,,,,,,,,,
2048,Regular,15,Ravens,10,Fightin'Amish,39,9299,0,0,A,BlackSharks,,,,,,,,,
2048,Regular,15,Borealis,0,Monarchs,61,9300,0,0,H,Muskies,,,,,,,,,
2048,Regular,15,Hammers,6,Rancors,24,9301,0,0,H,Crusaders,,,,,,,,,
2048,Regular,15,Chips,24,Bakers,6,9302,0,0,H,Rancors,,,,,,,,,
2048,Regular,16,CutThroat’s,5,Stars,19,9303,0,0,A,Cheesesteaks,,,,,,,,,
2048,Regular,16,Corsairs,7,Quicksilver,38,9304,0,0,A,FoghornLeghorns,,,,,,,,,
2048,Regular,16,Fightin'Amish,36,Rampage,17,9305,0,0,H,Autobots,,,,,,,,,
2048,Regular,16,Treasure,17,Rancors,21,9306,0,0,H,FarEast,,,,,,,,,
2048,Regular,16,Muskies,6,Borealis,24,9307,0,0,A,Bakers,,,,,,,,,
2048,Regular,16,Monarchs,23,Virgins,9,9308,0,0,A,Hammers,,,,,,,,,
2048,Regular,16,Autobots,0,Rattlesnakes,58,9309,0,0,H,Muskies,,,,,,,,,
2048,Regular,16,Mellotrons,34,Chips,3,9310,0,0,A,Mellotrons,,,,,,,,,
2048,Regular,16,Mallards,48,Bakers,13,9311,0,0,H,BlackSharks,,,,,,,,,
2048,Regular,16,Ravens,0,FoghornLeghorns,25,9312,0,0,A,FightingDeLucias,,,,,,,,,
2048,Regular,16,Blizzard,3,Hammers,30,9313,0,0,H,Mallards,,,,,,,,,
2048,Regular,16,BlackSharks,0,FarEast,22,9314,0,0,A,Storm,,,,,,,,,
2048,Regular,16,Airborne,17,Storm,3,9315,0,0,H,Stars,,,,,,,,,
2048,Regular,16,Regulators,44,FightingDeLucias,17,9316,0,0,H,Lancers,,,,,,,,,
2048,Regular,16,UkraineUnited,20,Heisenbergs,23,9317,0,0,H,Rancors,,,,,,,,,(OT)
2048,Regular,16,Timbers,3,Leviathan,25,9318,0,0,A,Treasure,,,,,,,,,
