HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,2,20,,,,0,0,"DUL has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAY,15:00,"MAY 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 8-Todd Brandow kicks 75 yards from MAY 35 to DUL -10. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#34 John Horton - RB",,"#70 Colton Redfield - RDE","#51 Frederick Barkley - SLB","#71 Jessie Nishimura - DT","#54 Mark Jennings - DT","#31 Jordan Wall - SS","#69 Adam Martin - RDE","#59 Edwin Parker - MLB","#21 Robert Quinlan - CB","#95 Joshua Allen - SLB","#57 Richard Evatt - MLB","#8 Todd Brandow - K",,,,,,,,,,,,,,,,,,,,
DUL,15:00,"DUL 25",1,1,10,"Split Backs 3 Wide Off Tackle Strong","4-3 Normal Double WR1",2,0,0,"1-10-DUL 25 (15:00) 22-Brian Cotter ran to DUL 27 for 2 yards. Tackle by 97-Jason Mayor.","#18 Paul Brunson - QB","#22 Brian Cotter - RB",,,"#43 Bob Simpson - FB",,,"#14 Danny Maurer - WR","#11 Theodore McCray - WR","#13 Richard Steele - WR",,,"#62 John Stephenson - LT","#56 David Rigby - LG","#74 Raymond Vasquez - C","#58 Bruce Haider - RG","#72 Robert Fujiwara - RT",,"#50 Mark Tharp - RDE",,"#60 Larry Clement - DT","#72 Brent Perez - DT","#58 Christopher Peters - RDE","#59 Jason Mayor - MLB","#57 Walter Stallworth - MLB",,"#90 Richard Allen - WLB","#42 Alvin Feldmann - CB","#21 Mark Thomson - CB",,,,"#34 Scott Morrison - SS","#41 Harry Sturgill - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUL,14:16,"DUL 27",1,2,8,"Shotgun 2 RB 3 WR Strong Deep","Nickel Normal 3 Deep Man Under",,0,0,"2-8-DUL 27 (14:15) 18-Paul Brunson pass Pass knocked down by 52-Manuel Wilkes. incomplete, intended for 14-Danny Maurer.","#18 Paul Brunson - QB","#22 Brian Cotter - RB","#46 Aaron Payton - RB",,,,,"#14 Danny Maurer - WR","#11 Theodore McCray - WR","#13 Richard Steele - WR",,,"#62 John Stephenson - LT","#56 David Rigby - LG","#74 Raymond Vasquez - C","#58 Bruce Haider - RG","#72 Robert Fujiwara - RT",,"#55 Julian Work - LDE",,"#72 Brent Perez - DT","#63 Ronny Debose - DT","#58 Christopher Peters - RDE",,"#51 Charles Wills - MLB",,"#52 Manuel Wilkes - WLB","#24 Corey Frye - CB","#28 Richard Harris - CB",,"#25 Arnulfo Casarez - SS",,"#34 Scott Morrison - SS","#41 Harry Sturgill - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUL,14:10,"DUL 27",1,3,8,"I Formation Normal PA Streaks","4-3 Normal Man QB Spy",,0,0,"3-8-DUL 27 (14:11) 18-Paul Brunson pass incomplete, dropped by 80-Gerald Smith. Pressure by 66-Julian Work.","#18 Paul Brunson - QB","#22 Brian Cotter - RB",,,"#43 Bob Simpson - FB","#80 Gerald Smith - TE",,"#14 Danny Maurer - WR",,"#13 Richard Steele - WR",,,"#62 John Stephenson - LT","#56 David Rigby - LG","#74 Raymond Vasquez - C","#58 Bruce Haider - RG","#72 Robert Fujiwara - RT",,"#55 Julian Work - LDE",,"#72 Brent Perez - DT","#63 Ronny Debose - DT","#58 Christopher Peters - RDE","#59 Jason Mayor - MLB","#51 Charles Wills - MLB",,"#52 Manuel Wilkes - WLB","#42 Alvin Feldmann - CB","#21 Mark Thomson - CB",,,,"#34 Scott Morrison - SS","#41 Harry Sturgill - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUL,14:05,"DUL 27",1,4,8,Punt,"Punt Return",,0,0,"4-8-DUL 27 (14:06) 6-Juan Lara punts 48 yards to MAY 26. 1-Andrew Lara to MAY 35 for 10 yards. Tackle by 31-Jordan Wall.",,,,,,,,,,,,,,,,,,"#6 Juan Lara - P",,,,,,,,,,,,,,,,,,,"#87 Chad Turner - TE",,"#1 Andrew Lara - RB",,,"#74 Richard Stewart - RDE","#21 Mark Thomson - CB","#55 Julian Work - LDE",,"#63 Ronny Debose - DT","#42 Alvin Feldmann - CB",,"#72 Brent Perez - DT",,,,"#74 Raymond Vasquez - C","#83 Thomas Spaulding - TE","#80 Gerald Smith - TE","#72 Robert Fujiwara - RT","#56 David Rigby - LG","#58 Bruce Haider - RG",,"#57 Walter Stallworth - MLB","#51 Charles Wills - MLB","#50 Mark Tharp - RDE","#96 Brian Shaffer - SLB",,,,,,,
MAY,13:56,"MAY 35",1,1,10,"Shotgun 2 RB 3 WR Shotgun Dive","Nickel Normal 2 Deep",9,0,0,"1-10-MAY 35 (13:57) 22-Nicholas Cupp ran to MAY 45 for 9 yards. Tackle by 42-Samuel Toscano.","#8 Mark Johnson - QB","#22 Nicholas Cupp - RB","#36 Stephen Sheehan - RB",,,,,"#82 Cecil Volk - WR","#89 John Perkins - WR","#15 Amos Jones - WR",,,"#76 Kenneth Reed - LT","#74 Robert Stacy - LG","#64 Scott Hornbeck - C","#70 Lawrence Lebeau - RG","#67 Manuel Simpson - RT",,"#91 Matthew Simmons - RDE",,"#71 Jessie Nishimura - DT","#54 Mark Jennings - DT","#69 Adam Martin - RDE",,"#57 Richard Evatt - MLB",,"#52 Billy Kovacs - WLB","#21 Robert Quinlan - CB","#37 Gregory Peters - CB",,"#41 Gregory Garcia - CB",,"#42 Samuel Toscano - SS","#29 James Woodworth - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAY,13:20,"MAY 45",1,2,1,"I Formation Normal HB Dive","46 Heavy 2 Deep Man Under",2,0,0,"2-1-MAY 45 (13:19) 1-Andrew Lara ran to MAY 47 for 2 yards. Tackle by 54-Mark Jennings.","#8 Mark Johnson - QB","#1 Andrew Lara - RB",,,"#85 Stephen Johnson - TE","#81 Norman Ortega - TE",,"#82 Cecil Volk - WR",,"#15 Amos Jones - WR",,,"#76 Kenneth Reed - LT","#74 Robert Stacy - LG","#64 Scott Hornbeck - C","#70 Lawrence Lebeau - RG","#67 Manuel Simpson - RT",,"#91 Matthew Simmons - RDE",,"#71 Jessie Nishimura - DT","#54 Mark Jennings - DT","#69 Adam Martin - RDE","#95 Joshua Allen - SLB","#59 Edwin Parker - MLB",,"#52 Billy Kovacs - WLB","#21 Robert Quinlan - CB","#37 Gregory Peters - CB",,,,"#31 Jordan Wall - SS","#29 James Woodworth - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAY,12:41,"MAY 47",1,1,10,"I Formation Normal HB Counter","4-3 Normal WLB Outside Blitz",1,0,0,"1-10-MAY 47 (12:40) 1-Andrew Lara ran to MAY 48 for 1 yards. Tackle by 69-Adam Martin.","#8 Mark Johnson - QB","#1 Andrew Lara - RB",,,"#85 Stephen Johnson - TE","#81 Norman Ortega - TE",,"#82 Cecil Volk - WR",,"#15 Amos Jones - WR",,,"#76 Kenneth Reed - LT","#74 Robert Stacy - LG","#64 Scott Hornbeck - C","#70 Lawrence Lebeau - RG","#67 Manuel Simpson - RT",,"#69 Adam Martin - RDE",,"#71 Jessie Nishimura - DT","#54 Mark Jennings - DT","#91 Matthew Simmons - RDE","#95 Joshua Allen - SLB","#59 Edwin Parker - MLB",,"#52 Billy Kovacs - WLB","#21 Robert Quinlan - CB","#37 Gregory Peters - CB",,,,"#31 Jordan Wall - SS","#29 James Woodworth - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAY,12:03,"MAY 48",1,2,9,"I Formation Normal HB Draw","4-3 Under Crowd Middle",10,0,0,"2-9-MAY 48 (12:02) 1-Andrew Lara ran to DUL 42 for 10 yards. Tackle by 31-Jordan Wall.","#8 Mark Johnson - QB","#1 Andrew Lara - RB",,,"#85 Stephen Johnson - TE","#81 Norman Ortega - TE",,"#82 Cecil Volk - WR",,"#15 Amos Jones - WR",,,"#76 Kenneth Reed - LT","#74 Robert Stacy - LG","#64 Scott Hornbeck - C","#70 Lawrence Lebeau - RG","#67 Manuel Simpson - RT",,"#69 Adam Martin - RDE",,"#71 Jessie Nishimura - DT","#54 Mark Jennings - DT","#91 Matthew Simmons - RDE","#95 Joshua Allen - SLB","#59 Edwin Parker - MLB",,"#52 Billy Kovacs - WLB","#21 Robert Quinlan - CB","#37 Gregory Peters - CB",,,,"#31 Jordan Wall - SS","#29 James Woodworth - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
