HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,6,10,,,,0,0,"LAL has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCR,15:00,"LCR 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 3-Nicholas Kobayashi kicks 74 yards from LCR 35 to LAL -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#30 Thomas Davis - WR",,"#54 Jonathan Higgins - WLB","#56 Marcus Gray - RDE","#57 Albert Weir - SLB","#53 Jerry Burgess - MLB","#24 Rudy Pike - CB","#52 Jon Hunter - MLB","#98 Karl Bullock - RDE","#97 Anthony Harrison - DT","#96 Robert Burkett - LDE","#21 John Jenkins - CB","#3 Nicholas Kobayashi - K",,,,,,,,,,,,,,,,,,,,
LAL,15:00,"LAL 25",1,1,10,"Shotgun Normal HB Flare","Nickel 3-3-5 Cover 2 Man Under",,0,0,"1-10-LAL 25 (15:00) 6-Ramiro Boes pass Pass knocked down by 98-Derrick Fuller. incomplete, intended for 30-Thomas Davis.","#6 Ramiro Boes - QB","#30 Thomas Davis - WR",,,,"#80 Glenn Stutler - TE",,"#13 Glenn Pitts - WR","#82 Otis Rocco - WR","#14 Nathan Boss - WR",,,"#77 Virgil Oleary - LT","#61 Joseph Brian - LG","#69 Aaron Mohammed - C","#66 Fred Ivey - RG","#68 Steve Barfield - RT",,"#94 Jose Jetton - RDE",,"#99 Floyd Gaylor - DT",,"#93 Jesse Stevenson - RDE","#56 Reginald Flora - FS","#42 Allen Brown - LDE",,"#98 Derrick Fuller - SS","#31 Jonathan Snell - SS","#28 Milton Fuchs - CB",,"#96 Vincent Sosa - CB",,"#23 Michael Rainwater - CB","#6 Paul Todd - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL,14:56,"LAL 25",1,2,10,"Singleback Slot Strong Skinny Posts","Nickel 3-3-5 Cover 2 Man Under",,0,0,"2-10-LAL 25 (14:57) 6-Ramiro Boes pass Pass knocked down by 56-Reginald Flora. incomplete, intended for 80-Glenn Stutler.","#6 Ramiro Boes - QB","#33 James Gahagan - RB",,,,"#80 Glenn Stutler - TE",,"#13 Glenn Pitts - WR","#82 Otis Rocco - WR","#14 Nathan Boss - WR",,,"#77 Virgil Oleary - LT","#61 Joseph Brian - LG","#69 Aaron Mohammed - C","#66 Fred Ivey - RG","#68 Steve Barfield - RT",,"#93 Jesse Stevenson - RDE",,"#99 Floyd Gaylor - DT",,"#94 Jose Jetton - RDE","#56 Reginald Flora - FS","#42 Allen Brown - LDE",,"#98 Derrick Fuller - SS","#31 Jonathan Snell - SS","#28 Milton Fuchs - CB",,"#96 Vincent Sosa - CB",,"#23 Michael Rainwater - CB","#6 Paul Todd - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL,14:52,"LAL 25",1,3,10,"Strong I Normal HB Dive Strong","4-3 Normal Man QB Spy",4,0,0,"3-10-LAL 25 (14:53) 30-Thomas Davis ran to LAL 29 for 4 yards. Tackle by 56-Reginald Flora.","#6 Ramiro Boes - QB","#30 Thomas Davis - WR",,,"#89 Christian Joshi - TE","#80 Glenn Stutler - TE",,"#10 Timothy McGehee - WR",,"#17 Charles Bascom - WR",,,"#77 Virgil Oleary - LT","#61 Joseph Brian - LG","#69 Aaron Mohammed - C","#66 Fred Ivey - RG","#68 Steve Barfield - RT",,"#93 Jesse Stevenson - RDE",,"#99 Floyd Gaylor - DT","#97 Steven Allen - DT","#94 Jose Jetton - RDE","#98 Derrick Fuller - SS","#96 Vincent Sosa - CB",,"#56 Reginald Flora - FS","#31 Jonathan Snell - SS","#28 Milton Fuchs - CB",,,,"#23 Michael Rainwater - CB","#42 Allen Brown - LDE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL,14:09,"LAL 29",1,4,6,Punt,"Punt Return",,0,0,"4-6-LAL 29 (14:08) 2-Ronald Burns punts 45 yards to LCR 27. Fair Catch by 4-Andrew Winston.",,,,,,,,,,,,,,,,,,"#2 Ronald Burns - P",,,,,,,,,,,,,,,,,,,"#66 Fred Ivey - RG",,"#4 Andrew Winston - RB",,,"#80 James Forte - C","#27 Tim Daniels - C","#51 Robert Rosemond - C",,"#67 Jack Summey - LT","#64 Paul Delaney - LG",,"#40 Robert Milo - CB",,,,"#70 Charles Wiltshire - RT","#68 Steve Barfield - RT","#77 Virgil Oleary - LT","#75 Brian Delatorre - LT","#69 Aaron Mohammed - C","#61 Joseph Brian - LG",,"#56 Reginald Flora - FS","#93 Jesse Stevenson - RDE","#99 Floyd Gaylor - DT","#98 Derrick Fuller - SS",,,,,,,
LCR,14:01,"LCR 27",1,1,10,"I Formation Power PA Flats","Goal Line Attack #3",33,0,0,"1-10-LCR 27 (14:02) 9-John Parker pass complete to 85-Stephen Schmidt to LAL 40 for 33 yards. Tackle by 20-Michael Johnson. 85-Stephen Schmidt made a great move on the CB.","#9 John Parker - QB","#7 David Edwards - WR",,"#4 Andrew Winston - RB","#80 James Forte - C","#21 Donald McClain - WR",,"#85 Stephen Schmidt - WR",,,,,"#51 Robert Rosemond - C","#64 Paul Delaney - LG","#60 Steve King - C","#66 Robert Azure - C","#76 Reginald Tolbert - C",,"#56 Marcus Gray - RDE","#95 Carl Kaplan - LDE","#97 Anthony Harrison - DT","#91 Michael Baker - DT","#98 Karl Bullock - RDE","#57 Albert Weir - SLB","#53 Jerry Burgess - MLB",,"#54 Jonathan Higgins - WLB","#20 Michael Johnson - CB","#24 Rudy Pike - CB",,,,"#31 Douglas Ascencio - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCR,13:15,"LAL 40",1,1,10,"I Formation Power PA Flats","4-3 Normal Double WR2",,0,0,"1-10-LAL 40 (13:14) 9-John Parker pass incomplete, intended for 21-Donald McClain.","#9 John Parker - QB","#7 David Edwards - WR",,"#4 Andrew Winston - RB","#80 James Forte - C","#21 Donald McClain - WR",,"#19 William Jackson - WR",,,,,"#51 Robert Rosemond - C","#64 Paul Delaney - LG","#60 Steve King - C","#66 Robert Azure - C","#76 Reginald Tolbert - C",,"#56 Marcus Gray - RDE",,"#97 Anthony Harrison - DT","#91 Michael Baker - DT","#98 Karl Bullock - RDE","#57 Albert Weir - SLB","#53 Jerry Burgess - MLB",,"#54 Jonathan Higgins - WLB","#20 Michael Johnson - CB","#24 Rudy Pike - CB",,,,"#31 Douglas Ascencio - CB","#39 Richard Shaffer - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCR,13:11,"LAL 40",1,2,10,"Weak I Big WR Post TE Out","4-3 Normal Man Under 1",9,0,0,"2-10-LAL 40 (13:12) 9-John Parker pass complete to 4-Andrew Winston to LAL 31 for 9 yards. Tackle by 53-Jerry Burgess.","#9 John Parker - QB","#21 Donald McClain - WR",,,"#80 James Forte - C","#19 William Jackson - WR","#4 Andrew Winston - RB","#7 David Edwards - WR",,,,,"#76 Reginald Tolbert - C","#67 Jack Summey - LT","#60 Steve King - C","#64 Paul Delaney - LG","#51 Robert Rosemond - C",,"#56 Marcus Gray - RDE",,"#97 Anthony Harrison - DT","#91 Michael Baker - DT","#98 Karl Bullock - RDE","#57 Albert Weir - SLB","#53 Jerry Burgess - MLB",,"#54 Jonathan Higgins - WLB","#20 Michael Johnson - CB","#24 Rudy Pike - CB",,,,"#31 Douglas Ascencio - CB","#39 Richard Shaffer - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13:09,,1,3,1,,,,0,0,"Timeout LCR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
