HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,1,10,,,,0,0,"DUL has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOK,15:00,"TOK 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 3-Lionel Kramer kicks 72 yards from TOK 35 to DUL -7. 19-Jerome Buhl to DUL 14 for 21 yards. Tackle by 52-Carlton Raymond.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#19 Jerome Buhl - WR",,"#50 Kelvin Merritt - DT","#52 Billy Kovacs - WLB","#96 Steven McCarty - LDE","#70 Colton Redfield - RDE","#31 Jordan Wall - SS","#42 Samuel Toscano - SS","#69 Adam Martin - RDE","#51 Frederick Barkley - SLB","#41 Gregory Garcia - CB","#21 Robert Quinlan - CB","#3 Lionel Kramer - K",,,,,,,,,,,,,,,,,,,,
DUL,14:56,"DUL 14",1,1,10,"Shotgun 2 RB 3 WR Shotgun Sweep","Nickel Strong 2 Deep Man Under",19,0,0,"1-10-DUL 14 (14:57) 46-Aaron Payton ran to DUL 33 for 19 yards. Tackle by 24-Tony Walker. 11-Theodore McCray was completely beat on that play.","#18 Paul Brunson - QB","#34 John Horton - RB","#46 Aaron Payton - RB",,,,,"#11 Theodore McCray - WR","#13 Richard Steele - WR","#17 Robert Bailey - WR",,,"#62 John Stephenson - LT","#56 David Rigby - LG","#76 David Moore - C","#68 Gregory Santiago - RG","#79 Peter Walton - RT",,"#61 Jeff Baylor - LDE",,"#99 Tony Page - DT","#93 Joseph Hanson - DT","#71 Ronnie Moreno - RDE",,"#50 Jeff Andrews - MLB",,"#52 Carlton Raymond - WLB","#24 Tony Walker - CB","#29 Clarence Salazar - CB",,"#25 Robert Rosenbloom - SS",,"#42 Vincent Kelly - SS","#28 Joseph Overby - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUL,14:12,"DUL 33",1,1,10,"Shotgun 2 RB 3 WR Shotgun Dive","Nickel Normal Shallow Zone Deep",1,0,0,"1-10-DUL 33 (14:11) 34-John Horton ran to DUL 34 for 1 yards. Tackle by 93-Joseph Hanson.","#18 Paul Brunson - QB","#34 John Horton - RB","#46 Aaron Payton - RB",,,,,"#19 Jerome Buhl - WR","#17 Robert Bailey - WR","#11 Theodore McCray - WR",,,"#62 John Stephenson - LT","#56 David Rigby - LG","#76 David Moore - C","#68 Gregory Santiago - RG","#79 Peter Walton - RT",,"#61 Jeff Baylor - LDE",,"#99 Tony Page - DT","#93 Joseph Hanson - DT","#71 Ronnie Moreno - RDE",,"#50 Jeff Andrews - MLB",,"#52 Carlton Raymond - WLB","#24 Tony Walker - CB","#29 Clarence Salazar - CB",,"#41 Richard Ross - CB",,"#42 Vincent Kelly - SS","#28 Joseph Overby - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUL,13:31,"DUL 34",1,2,9,"Shotgun 2 RB 3 WR Shotgun Sweep","Nickel Strong CB3 Blitz Man",-4,0,0,"2-9-DUL 34 (13:30) 46-Aaron Payton ran to DUL 31 for -4 yards. Tackle by 52-Carlton Raymond. 17-Robert Bailey totally missed that block.","#18 Paul Brunson - QB","#34 John Horton - RB","#46 Aaron Payton - RB",,,,,"#19 Jerome Buhl - WR","#17 Robert Bailey - WR","#11 Theodore McCray - WR",,,"#62 John Stephenson - LT","#56 David Rigby - LG","#76 David Moore - C","#68 Gregory Santiago - RG","#79 Peter Walton - RT",,"#61 Jeff Baylor - LDE",,"#99 Tony Page - DT","#93 Joseph Hanson - DT","#71 Ronnie Moreno - RDE",,"#50 Jeff Andrews - MLB",,"#52 Carlton Raymond - WLB","#24 Tony Walker - CB","#29 Clarence Salazar - CB",,"#41 Richard Ross - CB",,"#42 Vincent Kelly - SS","#28 Joseph Overby - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUL,12:52,"DUL 31",1,3,12,"I Formation Power Play Action HB Downfield","4-3 Under Crash Left",26,0,0,"3-12-DUL 31 (12:51) 18-Paul Brunson pass complete to 80-Gerald Smith to TOK 44 for 26 yards. Tackle by 50-Jeff Andrews.","#18 Paul Brunson - QB","#34 John Horton - RB",,"#46 Aaron Payton - RB","#43 Bob Simpson - FB","#80 Gerald Smith - TE",,"#19 Jerome Buhl - WR",,,,,"#62 John Stephenson - LT","#56 David Rigby - LG","#76 David Moore - C","#68 Gregory Santiago - RG","#79 Peter Walton - RT",,"#61 Jeff Baylor - LDE",,"#99 Tony Page - DT","#93 Joseph Hanson - DT","#71 Ronnie Moreno - RDE","#92 Williams Marcus - SLB","#50 Jeff Andrews - MLB",,"#52 Carlton Raymond - WLB","#24 Tony Walker - CB","#29 Clarence Salazar - CB",,,,"#42 Vincent Kelly - SS","#28 Joseph Overby - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUL,12:03,"TOK 44",1,1,10,"I Formation Twin WR Quick Outs","3-4 Normal Man Cover 1",,0,0,"1-10-TOK 44 (12:02) 18-Paul Brunson pass Pass knocked down by 25-Robert Rosenbloom. incomplete, intended for 87-Chad Turner.","#18 Paul Brunson - QB","#34 John Horton - RB",,,"#43 Bob Simpson - FB","#87 Chad Turner - TE",,"#19 Jerome Buhl - WR",,"#11 Theodore McCray - WR",,,"#62 John Stephenson - LT","#56 David Rigby - LG","#76 David Moore - C","#68 Gregory Santiago - RG","#79 Peter Walton - RT",,"#61 Jeff Baylor - LDE",,"#99 Tony Page - DT",,"#71 Ronnie Moreno - RDE","#92 Williams Marcus - SLB","#50 Jeff Andrews - MLB","#51 Leonard Cook - MLB","#52 Carlton Raymond - WLB","#24 Tony Walker - CB","#41 Richard Ross - CB",,,,"#42 Vincent Kelly - SS","#25 Robert Rosenbloom - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUL,11:58,"TOK 44",1,2,10,"Shotgun 2 RB 3 WR WR Hooks","Nickel Normal Double WR3",5,0,0,"2-10-TOK 44 (11:59) 18-Paul Brunson pass complete to 19-Jerome Buhl to TOK 39 for 5 yards. Tackle by 24-Tony Walker.","#18 Paul Brunson - QB","#34 John Horton - RB","#43 Bob Simpson - FB",,,,,"#19 Jerome Buhl - WR","#17 Robert Bailey - WR","#11 Theodore McCray - WR",,,"#62 John Stephenson - LT","#56 David Rigby - LG","#76 David Moore - C","#68 Gregory Santiago - RG","#79 Peter Walton - RT",,"#61 Jeff Baylor - LDE",,"#99 Tony Page - DT","#93 Joseph Hanson - DT","#71 Ronnie Moreno - RDE",,"#50 Jeff Andrews - MLB",,"#52 Carlton Raymond - WLB","#24 Tony Walker - CB","#29 Clarence Salazar - CB",,"#41 Richard Ross - CB",,"#42 Vincent Kelly - SS","#28 Joseph Overby - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUL,11:18,"TOK 39",1,3,5,"Shotgun 2 RB 3 WR WR Hooks","Nickel Normal Man Cover 2",1,0,0,"3-5-TOK 39 (11:17) 18-Paul Brunson pass complete to 11-Theodore McCray to TOK 38 for 1 yards. Tackle by 24-Tony Walker.","#18 Paul Brunson - QB","#34 John Horton - RB","#46 Aaron Payton - RB",,,,,"#11 Theodore McCray - WR","#13 Richard Steele - WR","#17 Robert Bailey - WR",,,"#62 John Stephenson - LT","#56 David Rigby - LG","#76 David Moore - C","#68 Gregory Santiago - RG","#79 Peter Walton - RT",,"#61 Jeff Baylor - LDE",,"#99 Tony Page - DT","#93 Joseph Hanson - DT","#71 Ronnie Moreno - RDE",,"#51 Leonard Cook - MLB",,"#52 Carlton Raymond - WLB","#24 Tony Walker - CB","#41 Richard Ross - CB",,"#38 Al Mitchell - SS",,"#42 Vincent Kelly - SS","#25 Robert Rosenbloom - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUL,10:32,"TOK 38",1,4,4,"Field Goal","FG Block",48,0,0,"4-4-TOK 38 (10:31) 12-Harold Sanders 56 yard field goal is NO GOOD. (Short)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#18 Paul Brunson - QB","#43 Bob Simpson - FB",,,,,,,,,,,,,,"#12 Harold Sanders - K","#76 David Moore - C","#68 Gregory Santiago - RG","#62 John Stephenson - LT","#72 Robert Fujiwara - RT","#56 David Rigby - LG","#74 Raymond Vasquez - C","#75 David Hiller - LT","#58 Bruce Haider - RG","#99 Tony Page - DT","#50 Jeff Andrews - MLB","#71 Ronnie Moreno - RDE","#56 Ricky Hinton - RDE","#93 Joseph Hanson - DT","#91 Richard Johns - SLB","#78 Jose Patrick - DT","#52 Carlton Raymond - WLB","#61 Jeff Baylor - LDE","#95 Frank Fisher - RDE","#51 Leonard Cook - MLB"
