Season,Type,Week,Away Team,A Score,Home Team,H Score,Game ID,Captured,Force Refresh,Win,AT,,,,,,,,,
2042,Regular,7,Raiders,16,OrangeCrush,13,8488,0,0,A,Rampage,,,,,,,,,
2042,Regular,7,Blizzard,17,Demons,45,8489,0,0,H,BlackSharks,,,,,,,,,
2042,Regular,7,Monarchs,20,Ravens,6,8490,0,0,H,Corsairs,,,,,,,,,
2042,Regular,7,TheRedDragon,6,Bandits,23,8491,0,0,A,CutThroats,,,,,,,,,
2042,Regular,7,Terror,21,Barbarians,3,8492,0,0,H,Timberjacks,,,,,,,,,
2042,Regular,7,Argonauts,10,Wraiths,16,8493,0,0,H,Timbers,,,,,,,,,
2042,Regular,7,RockyMountainBronx,16,Dildozers,11,8494,0,0,H,Mellotrons,,,,,,,,,
2042,Regular,7,Pirates,6,FireBreathingRubberDuckies,33,8495,0,0,A,Storm,,,,,,,,,
2042,Regular,7,Kayfabe,0,Templars,33,8496,0,0,A,Bakers,,,,,,,,,
2042,Regular,7,Bears,7,Devils,22,8497,0,0,H,Mallards,,,,,,,,,
2042,Regular,7,Bangles,13,Thrashers,35,8498,0,0,A,Mud,,,,,,,,,
2042,Regular,7,Invaders,30,Seahawks,24,8499,0,0,A,Crusaders,,,,,,,,,
2042,Regular,7,Thundercocks,14,Xtreme,25,8500,0,0,H,Monarchs,,,,,,,,,
2042,Regular,8,UpsideDownSicilians,33,Templars,3,8501,0,0,H,Chips,,,,,,,,,
2042,Regular,8,Terror,10,Kayfabe,33,8502,0,0,A,FarEast,,,,,,,,,
2042,Regular,8,Pirates,3,Dildozers,20,8503,0,0,A,Heisenbergs,,,,,,,,,
2042,Regular,8,Ravens,3,Raiders,69,8504,0,0,H,BillyGoats,,,,,,,,,
2042,Regular,8,Barbarians,21,Anteaters,10,8505,0,0,H,Storm,,,,,,,,,
2042,Regular,8,Bears,7,Bandits,13,8506,0,0,A,Crusaders,,,,,,,,,
2042,Regular,8,Panthers,6,ShadowDancers,12,8507,0,0,H,Timberjacks,,,,,,,,,
2042,Regular,8,OrangeCrush,10,Bangles,3,8508,0,0,H,Muskies,,,,,,,,,
2042,Regular,8,FireBreathingRubberDuckies,6,Xtreme,12,8509,0,0,A,Corsairs,,,,,,,,,
2042,Regular,8,Tigers,25,Thrashers,3,8510,0,0,H,Thunderbolts,,,,,,,,,
2042,Regular,8,Argonauts,7,Invaders,6,8511,0,0,H,Voodoo,,,,,,,,,
2042,Regular,8,RockyMountainBronx,13,Monarchs,3,8512,0,0,A,Hammers,,,,,,,,,
2042,Regular,8,Thundercocks,7,Seahawks,26,8513,0,0,H,FoghornLeghorns,,,,,,,,,
2042,Regular,8,Demons,24,TheRedDragon,16,8514,0,0,A,Monarchs,,,,,,,,,
2042,Regular,8,Blizzard,0,Wraiths,12,8515,0,0,A,Rampage,,,,,,,,,
2042,Regular,8,Lions,22,Devils,15,8516,0,0,H,Treasure,,,,,,,,,
2042,Regular,9,Bandits,16,Dildozers,9,8517,0,0,H,Cheesesteaks,,,,,,,,,
2042,Regular,9,Templars,0,Devils,19,8518,0,0,H,Autobots,,,,,,,,,
2042,Regular,9,Lions,3,Xtreme,21,8519,0,0,A,Timbers,,,,,,,,,
2042,Regular,9,Bears,23,Blizzard,6,8520,0,0,A,Heisenbergs,,,,,,,,,
2042,Regular,9,Seahawks,16,OrangeCrush,10,8521,0,0,H,Muskies,,,,,,,,,
2042,Regular,9,Demons,28,Thundercocks,0,8522,0,0,A,FoghornLeghorns,,,,,,,,,
2042,Regular,9,Monarchs,24,Argonauts,20,8523,0,0,H,Storm,,,,,,,,,
2042,Regular,9,RockyMountainBronx,16,TheRedDragon,32,8524,0,0,H,FarEast,,,,,,,,,
2042,Regular,9,Invaders,26,Wraiths,27,8525,0,0,H,Chips,,,,,,,,,
2042,Regular,9,Thrashers,21,Pirates,6,8526,0,0,H,Butcherz,,,,,,,,,
2042,Regular,9,Raiders,24,Tigers,29,8527,0,0,H,Timberjacks,,,,,,,,,
2042,Regular,9,Barbarians,10,FireBreathingRubberDuckies,15,8528,0,0,H,Mallards,,,,,,,,,
2042,Regular,9,UpsideDownSicilians,14,ShadowDancers,9,8529,0,0,A,Mellotrons,,,,,,,,,
2042,Regular,9,Kayfabe,20,Ravens,31,8530,0,0,H,DustDevils,,,,,,,,,
2042,Regular,9,Bangles,9,Terror,12,8531,0,0,H,Shamrocks,,,,,,,,,
2042,Regular,9,Anteaters,9,Panthers,3,8532,0,0,H,BlackSharks,,,,,,,,,
2042,Regular,10,Tigers,45,Pirates,7,8533,0,0,A,Quicksilver,,,,,,,,,
2042,Regular,10,Ravens,3,Wraiths,28,8534,0,0,A,Timbers,,,,,,,,,
2042,Regular,10,Devils,0,Lions,23,8535,0,0,A,Heisenbergs,,,,,,,,,
2042,Regular,10,Thrashers,10,Argonauts,13,8536,0,0,H,BlackSharks,,,,,,,,,
2042,Regular,10,UpsideDownSicilians,41,Kayfabe,0,8537,0,0,H,Shamrocks,,,,,,,,,
2042,Regular,10,Demons,13,ShadowDancers,57,8538,0,0,A,Stars,,,,,,,,,
2042,Regular,10,Seahawks,17,Xtreme,20,8539,0,0,A,Cheesesteaks,,,,,,,,,
2042,Regular,10,OrangeCrush,6,Barbarians,22,8540,0,0,A,Corsairs,,,,,,,,,
2042,Regular,10,Anteaters,9,Terror,13,8541,0,0,A,Hammers,,,,,,,,,
2042,Regular,10,FireBreathingRubberDuckies,44,Panthers,9,8542,0,0,A,Rampage,,,,,,,,,
2042,Regular,10,Bangles,16,Raiders,13,8543,0,0,A,Mud,,,,,,,,,
2042,Regular,10,Thundercocks,34,Templars,0,8544,0,0,A,Mallards,,,,,,,,,
2042,Regular,10,Invaders,9,TheRedDragon,24,8545,0,0,H,Treasure,,,,,,,,,
2042,Regular,10,Blizzard,10,Bandits,16,8546,0,0,H,CutThroats,,,,,,,,,
2042,Regular,10,Dildozers,6,Bears,22,8547,0,0,A,FoghornLeghorns,,,,,,,,,
2042,Regular,10,Monarchs,19,RockyMountainBronx,12,8548,0,0,A,Bakers,,,,,,,,,
2042,Regular,11,Terror,22,OrangeCrush,6,8549,0,0,H,FarEast,,,,,,,,,
2042,Regular,11,Anteaters,6,Thundercocks,9,8550,0,0,A,Firebirds,,,,,,,,,
2042,Regular,11,TheRedDragon,22,Seahawks,10,8551,0,0,H,Butcherz,,,,,,,,,
2042,Regular,11,Templars,6,UpsideDownSicilians,34,8552,0,0,H,CutThroats,,,,,,,,,
2042,Regular,11,ShadowDancers,16,FireBreathingRubberDuckies,10,8553,0,0,A,DustDevils,,,,,,,,,
2042,Regular,11,Thrashers,6,Tigers,35,8554,0,0,H,Stars,,,,,,,,,
2042,Regular,11,Pirates,18,Kayfabe,9,8555,0,0,A,Monarchs,,,,,,,,,
2042,Regular,11,Argonauts,14,Bandits,24,8556,0,0,H,Timbers,,,,,,,,,
2042,Regular,11,Devils,11,Blizzard,5,8557,0,0,A,Bullfrogs,,,,,,,,,
2042,Regular,11,Lions,23,Dildozers,0,8558,0,0,H,Mellotrons,,,,,,,,,
2042,Regular,11,Wraiths,10,Monarchs,33,8559,0,0,H,Shamrocks,,,,,,,,,
2042,Regular,11,Xtreme,22,Bears,14,8560,0,0,H,Thunderbolts,,,,,,,,,
2042,Regular,11,RockyMountainBronx,6,Demons,10,8561,0,0,H,Bakers,,,,,,,,,
2042,Regular,11,Raiders,0,Invaders,10,8562,0,0,A,Hammers,,,,,,,,,
2042,Regular,11,Ravens,9,Bangles,33,8563,0,0,H,Muskies,,,,,,,,,
2042,Regular,11,Barbarians,6,Panthers,10,8564,0,0,A,Autobots,,,,,,,,,
2042,Regular,12,Anteaters,13,OrangeCrush,7,8565,0,0,H,Voodoo,,,,,,,,,
2042,Regular,12,Thundercocks,3,TheRedDragon,16,8566,0,0,A,Monarchs,,,,,,,,,
2042,Regular,12,UpsideDownSicilians,21,Seahawks,3,8567,0,0,A,Timberjacks,,,,,,,,,
2042,Regular,12,ShadowDancers,13,Templars,7,8568,0,0,A,Firebirds,,,,,,,,,
2042,Regular,12,Thrashers,7,FireBreathingRubberDuckies,13,8569,0,0,H,Heisenbergs,,,,,,,,,
2042,Regular,12,Pirates,6,Tigers,18,8570,0,0,H,Corsairs,,,,,,,,,
2042,Regular,12,Bandits,31,Kayfabe,0,8571,0,0,A,Thunderbolts,,,,,,,,,
2042,Regular,12,Argonauts,16,Blizzard,28,8572,0,0,H,Cheesesteaks,,,,,,,,,
2042,Regular,12,Devils,6,Dildozers,17,8573,0,0,A,DustDevils,,,,,,,,,
2042,Regular,12,Wraiths,13,Lions,29,8574,0,0,H,CutThroats,,,,,,,,,
2042,Regular,12,Xtreme,12,Monarchs,6,8575,0,0,H,Shamrocks,,,,,,,,,
2042,Regular,12,Bears,6,Demons,27,8576,0,0,A,Timbers,,,,,,,,,
2042,Regular,12,Invaders,34,RockyMountainBronx,24,8577,0,0,A,FarEast,,,,,,,,,
2042,Regular,12,Raiders,20,Ravens,10,8578,0,0,H,Bullfrogs,,,,,,,,,
2042,Regular,12,Barbarians,10,Bangles,24,8579,0,0,A,FoghornLeghorns,,,,,,,,,
2042,Regular,12,Panthers,30,Terror,0,8580,0,0,A,Rampage,,,,,,,,,
2042,Regular,13,Xtreme,19,Seahawks,6,8581,0,0,H,Storm,,,,,,,,,
2042,Regular,13,Demons,27,Lions,36,8582,0,0,H,Stars,,,,,,,,,
2042,Regular,13,Monarchs,10,Invaders,10,8583,0,0,A,Quicksilver,,,,,,,,,
2042,Regular,13,Blizzard,10,Thundercocks,7,8584,0,0,H,Treasure,,,,,,,,,
2042,Regular,13,Kayfabe,21,Pirates,28,8585,0,0,A,Rampage,,,,,,,,,
2042,Regular,13,Ravens,16,Thrashers,44,8586,0,0,A,Hammers,,,,,,,,,
2042,Regular,13,Terror,27,TheRedDragon,13,8587,0,0,A,Mud,,,,,,,,,
2042,Regular,13,Dildozers,10,Wraiths,20,8588,0,0,H,Heisenbergs,,,,,,,,,
2042,Regular,13,Bears,0,UpsideDownSicilians,15,8589,0,0,H,BlackSharks,,,,,,,,,
2042,Regular,13,Templars,3,FireBreathingRubberDuckies,20,8590,0,0,H,Bullfrogs,,,,,,,,,
2042,Regular,13,ShadowDancers,31,OrangeCrush,13,8591,0,0,A,Butcherz,,,,,,,,,
2042,Regular,13,Panthers,13,Anteaters,10,8592,0,0,H,Thunderbolts,,,,,,,,,
2042,Regular,13,Raiders,20,Barbarians,9,8593,0,0,A,Voodoo,,,,,,,,,
2042,Regular,13,Devils,9,Argonauts,10,8594,0,0,H,BillyGoats,,,,,,,,,
2042,Regular,13,Bandits,3,RockyMountainBronx,14,8595,0,0,A,Crusaders,,,,,,,,,
2042,Regular,13,Tigers,21,Bangles,23,8596,0,0,H,FarEast,,,,,,,,,
2042,Regular,14,Thundercocks,6,Devils,20,8597,0,0,H,Mud,,,,,,,,,
2042,Regular,14,Panthers,16,Demons,31,8598,0,0,H,Rampage,,,,,,,,,
2042,Regular,14,Xtreme,7,RockyMountainBronx,21,8599,0,0,H,Butcherz,,,,,,,,,
2042,Regular,14,Barbarians,12,Blizzard,15,8600,0,0,A,Quicksilver,,,,,,,,,
2042,Regular,14,OrangeCrush,3,Ravens,22,8601,0,0,H,Bakers,,,,,,,,,
2042,Regular,14,FireBreathingRubberDuckies,6,UpsideDownSicilians,37,8602,0,0,H,Cheesesteaks,,,,,,,,,
2042,Regular,14,Templars,0,ShadowDancers,26,8603,0,0,H,DustDevils,,,,,,,,,
2042,Regular,14,Bangles,18,Anteaters,0,8604,0,0,H,Muskies,,,,,,,,,
2042,Regular,14,Thrashers,24,Terror,3,8605,0,0,A,Treasure,,,,,,,,,
2042,Regular,14,Lions,16,Argonauts,3,8606,0,0,H,Crusaders,,,,,,,,,
2042,Regular,14,Seahawks,6,Bears,12,8607,0,0,A,Timbers,,,,,,,,,
2042,Regular,14,Dildozers,6,Invaders,20,8608,0,0,A,Chips,,,,,,,,,
2042,Regular,14,TheRedDragon,23,Pirates,0,8609,0,0,H,BillyGoats,,,,,,,,,
2042,Regular,14,Raiders,30,Kayfabe,7,8610,0,0,H,Mellotrons,,,,,,,,,
2042,Regular,14,Wraiths,19,Bandits,0,8611,0,0,A,Voodoo,,,,,,,,,
2042,Regular,14,Tigers,17,Monarchs,14,8612,0,0,H,BlackSharks,,,,,,,,,
2042,Regular,15,Pirates,2,UpsideDownSicilians,59,8613,0,0,H,Corsairs,,,,,,,,,
2042,Regular,15,Kayfabe,0,Bangles,32,8614,0,0,H,BlackSharks,,,,,,,,,
2042,Regular,15,OrangeCrush,0,FireBreathingRubberDuckies,19,8615,0,0,A,Stars,,,,,,,,,
2042,Regular,15,TheRedDragon,3,Monarchs,22,8616,0,0,H,Bullfrogs,,,,,,,,,
2042,Regular,15,Tigers,0,ShadowDancers,18,8617,0,0,A,Treasure,,,,,,,,,
2042,Regular,15,Ravens,25,Anteaters,6,8618,0,0,A,Crusaders,,,,,,,,,
2042,Regular,15,Panthers,5,Barbarians,12,8619,0,0,A,Timberjacks,,,,,,,,,
2042,Regular,15,Terror,16,Raiders,10,8620,0,0,H,Hammers,,,,,,,,,
2042,Regular,15,Templars,10,Thrashers,31,8621,0,0,A,Quicksilver,,,,,,,,,
2042,Regular,15,Blizzard,2,Devils,23,8622,0,0,A,Mallards,,,,,,,,,
2042,Regular,15,Seahawks,10,RockyMountainBronx,13,8623,0,0,A,FarEast,,,,,,,,,
2042,Regular,15,Invaders,24,Xtreme,17,8624,0,0,H,Autobots,,,,,,,,,
2042,Regular,15,Thundercocks,6,Demons,30,8625,0,0,H,Mud,,,,,,,,,
2042,Regular,15,Bears,7,Lions,33,8626,0,0,H,Bakers,,,,,,,,,
2042,Regular,15,Bandits,27,Argonauts,6,8627,0,0,H,BillyGoats,,,,,,,,,
2042,Regular,15,Wraiths,19,Dildozers,7,8628,0,0,A,Mellotrons,,,,,,,,,
2042,Regular,16,Invaders,6,Monarchs,30,8629,0,0,A,Stars,,,,,,,,,
2042,Regular,16,Seahawks,7,Demons,17,8630,0,0,A,Firebirds,,,,,,,,,
2042,Regular,16,RockyMountainBronx,27,Thundercocks,10,8631,0,0,H,Muskies,,,,,,,,,
2042,Regular,16,TheRedDragon,6,Xtreme,27,8632,0,0,A,FoghornLeghorns,,,,,,,,,
2042,Regular,16,Bandits,6,Wraiths,3,8633,0,0,A,Crusaders,,,,,,,,,
2042,Regular,16,Tigers,55,Kayfabe,0,8634,0,0,H,Shamrocks,,,,,,,,,
2042,Regular,16,Bangles,41,Pirates,6,8635,0,0,H,Cheesesteaks,,,,,,,,,
2042,Regular,16,ShadowDancers,37,Lions,27,8636,0,0,H,Voodoo,,,,,,,,,
2042,Regular,16,Blizzard,38,FireBreathingRubberDuckies,20,8637,0,0,H,Heisenbergs,,,,,,,,,
2042,Regular,16,Templars,18,OrangeCrush,0,8638,0,0,A,Mallards,,,,,,,,,
2042,Regular,16,Devils,13,Anteaters,6,8639,0,0,H,FarEast,,,,,,,,,
2042,Regular,16,Argonauts,9,Bears,27,8640,0,0,H,Autobots,,,,,,,,,
2042,Regular,16,Dildozers,6,Terror,11,8641,0,0,A,Thunderbolts,,,,,,,,,
2042,Regular,16,Thrashers,19,Raiders,10,8642,0,0,A,Chips,,,,,,,,,
2042,Regular,16,UpsideDownSicilians,42,Panthers,0,8643,0,0,H,BillyGoats,,,,,,,,,(OT)
2042,Regular,16,Barbarians,3,Ravens,7,8644,0,0,A,Storm,,,,,,,,,
