HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,,,,,,0,0,"LDN has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS,15:00,"ROS 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 4-Douglas Mendiola kicks 75 yards from ROS 35 to LDN -10. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#7 Sean Foster - WR",,"#95 Milton Whitener - SLB","#27 Corris Ervin - CB","#82 George Payne - TE","#36 Reggie Holt - SS","#53 Marlon Brown - WLB","#37 Ronald Nguyen - CB","#48 Washington Cole - FB","#22 Antoine Tedesco - CB","#55 Clayton Hewitt - WLB","#30 Ronnie Herrera - CB","#4 Douglas Mendiola - K",,,,,,,,,,,,,,,,,,,,
LDN,15:00,"LDN 25",1,1,10,"I Formation 3WR HB Inside Strong","Nickel Normal SS Blitz",2,0,0,"1-10-LDN 25 (15:00) 26-Von Popa ran to LDN 27 for 2 yards. Tackle by 49-Charles Rucker.","#8 Preston Jones - QB","#26 Von Popa - RB",,,"#48 Washington Cole - FB",,,"#87 Jose Vargas - WR","#86 Jon Horton - WR","#85 Tony Sargent - WR",,,"#72 Thomas Sorensen - LT","#62 Willard Bennett - LG","#74 Jacob Brown - C","#70 Tim Simpson - RG","#78 Robert Hernandez - LT",,"#74 Todd James - LDE",,"#60 Charles Jones - DT","#95 Lewis Hashimoto - DT","#91 Thomas Vanburen - LDE",,"#58 Dwayne Austin - MLB",,"#98 Jason Long - WLB","#44 Ryan Bennett - CB","#29 John Phillips - FS",,"#46 Donald Garcia - CB",,"#49 Charles Rucker - SS","#49 Robert Taylor - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDN,14:19,"LDN 27",1,2,8,"Weak I Normal Skinny Posts","46 Heavy 2 Deep Man Under",9,0,0,"2-8-LDN 27 (14:18) 8-Preston Jones pass complete to 86-Jon Horton to LDN 36 for 9 yards. Tackle by 29-John Phillips.","#8 Preston Jones - QB","#26 Von Popa - RB",,,"#48 Washington Cole - FB","#84 Toderick Malone - WR",,"#85 Tony Sargent - WR",,"#86 Jon Horton - WR",,,"#72 Thomas Sorensen - LT","#62 Willard Bennett - LG","#74 Jacob Brown - C","#70 Tim Simpson - RG","#78 Robert Hernandez - LT",,"#98 James Grisham - CB",,"#75 Arnold Sanders - DT","#60 Charles Jones - DT","#93 Jack McMillan - LDE","#58 Dwayne Austin - MLB","#94 Joseph Langston - MLB",,"#98 Jason Long - WLB","#44 Ryan Bennett - CB","#29 John Phillips - FS",,,,"#49 Charles Rucker - SS","#49 Robert Taylor - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDN,13:37,"LDN 36",1,1,10,"I Formation Normal HB Blast","46 Heavy 2 Deep Man Under",7,0,0,"1-10-LDN 36 (13:36) 26-Von Popa ran to LDN 44 for 7 yards. Tackle by 58-Dwayne Austin.","#8 Preston Jones - QB","#26 Von Popa - RB",,,"#48 Washington Cole - FB","#84 Toderick Malone - WR",,"#85 Tony Sargent - WR",,"#86 Jon Horton - WR",,,"#72 Thomas Sorensen - LT","#62 Willard Bennett - LG","#74 Jacob Brown - C","#70 Tim Simpson - RG","#78 Robert Hernandez - LT",,"#98 James Grisham - CB",,"#75 Arnold Sanders - DT","#60 Charles Jones - DT","#93 Jack McMillan - LDE","#58 Dwayne Austin - MLB","#94 Joseph Langston - MLB",,"#98 Jason Long - WLB","#44 Ryan Bennett - CB","#29 John Phillips - FS",,,,"#49 Charles Rucker - SS","#49 Robert Taylor - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDN,12:56,"LDN 44",1,2,3,"I Formation Normal HB Blast","46 Heavy SS MLB Blitz",6,0,0,"2-3-LDN 44 (12:55) 35-Tony Vinson ran to ROS 50 for 6 yards. Tackle by 58-Dwayne Austin. PENALTY - Offsides (ROS 98-Jason Long) (Declined)","#8 Preston Jones - QB","#35 Tony Vinson - WR",,,"#48 Washington Cole - FB","#84 Toderick Malone - WR",,"#85 Tony Sargent - WR",,"#86 Jon Horton - WR",,,"#72 Thomas Sorensen - LT","#62 Willard Bennett - LG","#74 Jacob Brown - C","#70 Tim Simpson - RG","#78 Robert Hernandez - LT",,"#98 James Grisham - CB",,"#75 Arnold Sanders - DT","#60 Charles Jones - DT","#93 Jack McMillan - LDE","#56 Kenneth Ellender - SLB","#58 Dwayne Austin - MLB",,"#98 Jason Long - WLB","#44 Ryan Bennett - CB","#29 John Phillips - FS",,,,"#49 Charles Rucker - SS","#49 Robert Taylor - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDN,12:52,"ROS 50",1,1,10,"I Formation 3WR PA Fullback Flat","Nickel Normal 3 Deep Man Under",15,0,0,"1-10-ROS 50 (12:53) 8-Preston Jones pass complete to 85-Tony Sargent to ROS 35 for 15 yards. Tackle by 34-Donald Garcia. LDN 58-Jacob Brown was injured on the play. He looks like he should be able to return.","#8 Preston Jones - QB","#26 Von Popa - RB",,,"#48 Washington Cole - FB",,,"#87 Jose Vargas - WR","#86 Jon Horton - WR","#85 Tony Sargent - WR",,,"#72 Thomas Sorensen - LT","#62 Willard Bennett - LG","#74 Jacob Brown - C","#70 Tim Simpson - RG","#78 Robert Hernandez - LT",,"#78 Jeff Crespo - RDE",,"#75 Arnold Sanders - DT","#60 Charles Jones - DT","#93 Jack McMillan - LDE",,"#58 Dwayne Austin - MLB",,"#98 Jason Long - WLB","#44 Ryan Bennett - CB","#29 John Phillips - FS",,"#46 Donald Garcia - CB",,"#49 Charles Rucker - SS","#49 Robert Taylor - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDN,12:14,"ROS 35",1,1,10,"I Formation Power PA Flats","Goal Line 3 Deep Man",,0,0,"1-10-ROS 35 (12:13) 8-Preston Jones pass Pass knocked down by 29-John Phillips. incomplete, intended for 84-Toderick Malone.","#8 Preston Jones - QB","#26 Von Popa - RB",,"#48 Washington Cole - FB","#82 George Payne - TE","#84 Toderick Malone - WR",,"#85 Tony Sargent - WR",,,,,"#72 Thomas Sorensen - LT","#62 Willard Bennett - LG","#67 John Mazzotta - LG","#70 Tim Simpson - RG","#78 Robert Hernandez - LT",,"#78 Jeff Crespo - RDE","#74 Todd James - LDE","#75 Arnold Sanders - DT","#60 Charles Jones - DT","#93 Jack McMillan - LDE","#56 Kenneth Ellender - SLB","#58 Dwayne Austin - MLB",,"#98 Jason Long - WLB","#44 Ryan Bennett - CB","#29 John Phillips - FS",,,,"#49 Charles Rucker - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDN,12:08,"ROS 35",1,2,10,"Shotgun 2 RB 3 WR Shotgun Sweep","Nickel Normal 3 Deep Man Under",25,0,0,"2-10-ROS 35 (12:09) 35-Tony Vinson ran to ROS 10 for 25 yards.","#8 Preston Jones - QB","#26 Von Popa - RB","#35 Tony Vinson - WR",,,,,"#85 Tony Sargent - WR","#84 Toderick Malone - WR","#86 Jon Horton - WR",,,"#72 Thomas Sorensen - LT","#62 Willard Bennett - LG","#70 Tim Simpson - RG","#67 John Mazzotta - LG","#56 Paul Dement - RT",,"#78 Jeff Crespo - RDE",,"#75 Arnold Sanders - DT","#60 Charles Jones - DT","#93 Jack McMillan - LDE",,"#58 Dwayne Austin - MLB",,"#98 Jason Long - WLB","#44 Ryan Bennett - CB","#29 John Phillips - FS",,"#46 Donald Garcia - CB",,"#49 Charles Rucker - SS","#49 Robert Taylor - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDN,11:29,"ROS 10",1,1,10,"Weak I Normal Skinny Posts","4-3 Normal WLB Outside Blitz",-3,0,0,"1-10-ROS 10 (11:28) 8-Preston Jones pass complete to 45-Obafemi Ayanbadejo to ROS 12 for -3 yards. Tackle by 22-Ryan Bennett.","#8 Preston Jones - QB","#45 Obafemi Ayanbadejo - RB",,,"#48 Washington Cole - FB","#84 Toderick Malone - WR",,"#85 Tony Sargent - WR",,"#86 Jon Horton - WR",,,"#72 Thomas Sorensen - LT","#62 Willard Bennett - LG","#70 Tim Simpson - RG","#67 John Mazzotta - LG","#78 Robert Hernandez - LT",,"#74 Todd James - LDE",,"#75 Arnold Sanders - DT","#60 Charles Jones - DT","#93 Jack McMillan - LDE","#56 Kenneth Ellender - SLB","#94 Joseph Langston - MLB",,"#98 James Grisham - CB","#44 Ryan Bennett - CB","#29 John Phillips - FS",,,,"#49 Charles Rucker - SS","#26 Santiago Hensley - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
