HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,2,3,,,,0,0,"DET has won the toss and elected to defer.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET,15:00,"DET 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 4-Jesse Hudson kicks 63 yards from DET 35 to SD. 2. 83-Bass Fisher to SD. 21 for 19 yards. Tackle by 40-Curtis Garcia.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#83 Bass Fisher - RB",,"#67 Jonathan Greer - RT","#63 Henry Thrasher - LG","#85 Raul Speed - RB","#29 Alfred Allred - CB","#86 Patrick Perez - RG","#77 John Weaver - RG","#87 Cecil Diesel - RB","#82 Toney Griffin - WR","#53 Blaze Herb - LT","#70 Tyrone Neumann - C","#4 Jesse Hudson - K",,,,,,,,,,,,,,,,,,,,
SD.,14:56,"SD. 21",1,1,10,"Weak I Normal Skinny Posts","4-3 Under Crash Right",2,0,0,"1-10-SD. 21 (14:57) 7-Daniel Webb pass complete to 85-Robin Glenn to SD. 22 for 2 yards. Tackle by 49-Clifford Pigg. 85-Robin Glenn did some fancy footwork there.","#7 Daniel Webb - QB","#82 Robin Glenn - RB",,,"#35 Philip Caldwell - WR","#85 Raul Speed - RB",,"#13 Cookie Crisp - WR",,"#89 Seamus Knopp - WR",,,"#52 Todd Haskins - LT","#62 John Mudd - C","#71 Whiskey Caskey - C","#77 John Weaver - RG","#51 Jumbo Arce - LT",,"#94 Mark Simmons - LDE",,"#73 William Green - DT","#92 Leon Varney - RDE","#78 Sammy McDaniel - RDE","#54 Timothy Lewis - SLB","#55 Matthew Schmitz - MLB",,"#52 Markus Drake - WLB","#49 Clifford Pigg - CB","#45 Charles Mitchell - SS",,,,"#32 Carlos Johnson - SS","#21 John Bennett - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SD.,14:22,"SD. 22",1,2,8,"Shotgun Normal HB Sweep","Nickel Normal Shallow Zone Deep",8,0,0,"2-8-SD. 22 (14:21) 85-Robin Glenn ran to SD. 30 for 8 yards. Tackle by 27-Fred Ball.","#7 Daniel Webb - QB","#82 Robin Glenn - RB",,,,"#83 Bass Fisher - RB",,"#13 Cookie Crisp - WR","#82 Toney Griffin - WR","#89 Seamus Knopp - WR",,,"#53 Blaze Herb - LT","#62 John Mudd - C","#71 Whiskey Caskey - C","#77 John Weaver - RG","#67 Jonathan Greer - RT",,"#94 Mark Simmons - LDE",,"#71 Milton Sloan - DT","#73 William Green - DT","#91 Peter Clark - RDE",,"#55 Matthew Schmitz - MLB",,"#52 Markus Drake - WLB","#49 Clifford Pigg - CB","#21 John Bennett - CB",,"#32 Carlos Johnson - SS",,"#40 Curtis Garcia - SS","#42 Fred Ball - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SD.,13:39,"SD. 30",1,3,,"Goal Line Normal HB Weak","Goal Line Attack #1",-3,0,0,"3-1-SD. 30 (13:38) 28-Oren Kyle ran to SD. 27 for -3 yards. Tackle by 21-John Bennett.","#7 Daniel Webb - QB","#28 Oren Kyle - RB",,"#85 Raul Speed - RB","#87 Cecil Diesel - RB","#82 Toney Griffin - WR","#83 Bass Fisher - RB",,,,,,"#53 Blaze Herb - LT","#62 John Mudd - C","#71 Whiskey Caskey - C","#77 John Weaver - RG","#67 Jonathan Greer - RT",,"#94 Mark Simmons - LDE","#78 Sammy McDaniel - RDE","#71 Milton Sloan - DT","#73 William Green - DT","#91 Peter Clark - RDE","#54 Timothy Lewis - SLB","#55 Matthew Schmitz - MLB",,"#52 Markus Drake - WLB","#49 Clifford Pigg - CB","#21 John Bennett - CB",,,,"#40 Curtis Garcia - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SD.,13:06,"SD. 27",1,4,4,Punt,"Punt Return",,0,0,"4-4-SD. 27 (13:05) 18-Claudio Arrington punts 49 yards to DET 24. Fair Catch by 43-Paul Hannah.",,,,,,,,,,,,,,,,,,"#18 Claudio Arrington - P",,,,,,,,,,,,,,,,,,,"#62 John Mudd - C",,"#43 Paul Hannah - RB",,,"#91 Peter Clark - RDE","#45 Charles Mitchell - SS","#49 Clifford Pigg - CB",,"#92 Leon Varney - RDE","#32 Carlos Johnson - SS",,"#94 Mark Simmons - LDE",,,,"#77 John Weaver - RG","#71 Whiskey Caskey - C","#67 Jonathan Greer - RT","#53 Blaze Herb - LT","#51 Jumbo Arce - LT","#52 Todd Haskins - LT",,"#56 John Olson - SLB","#96 Richard Peres - DT","#71 Milton Sloan - DT","#55 Michael Mayberry - WLB",,,,,,,
DET,12:58,"DET 24",1,1,10,"I Formation 3WR HB Inside Weak","Dime Normal LB Blitz",3,0,0,"1-10-DET 24 (12:59) 43-Paul Hannah ran to DET 28 for 3 yards. Tackle by 39-Allen Wrench.","#5 Billy Lindsey - QB","#43 Paul Hannah - RB",,,"#39 Oliver Lynn - FB",,,"#10 John Hawkins - WR","#87 Scott Sotelo - WR","#18 Ken Simpson - WR",,,"#74 Garland Smith - LT","#66 Hugh Sexton - LG","#79 Gary Herbert - C","#63 Robert Page - RG","#60 Thomas Bridges - RT",,"#57 Dale Menendez - RDE",,"#75 Orville Serrano - RDE","#52 Jose Kilgore - RDE","#79 Michael Fry - RDE",,"#54 Humberto Scott - WLB",,,"#31 Anthony Renfrow - CB","#96 William Landry - CB","#38 James Coleman - CB","#26 Roy Sanchez - CB",,"#39 Allen Wrench - CB","#30 Thomas Garner - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET,12:23,"DET 28",1,2,7,"Shotgun Normal FL Slant","Nickel Normal Man Cover 2",3,0,0,"2-7-DET 28 (12:22) 5-Billy Lindsey pass complete to 43-Paul Hannah to DET 31 for 3 yards. Tackle by 38-James Coleman.","#5 Billy Lindsey - QB","#43 Paul Hannah - RB",,,,"#83 Mark Hebert - TE",,"#10 John Hawkins - WR","#87 Scott Sotelo - WR","#18 Ken Simpson - WR",,,"#74 Garland Smith - LT","#66 Hugh Sexton - LG","#79 Gary Herbert - C","#63 Robert Page - RG","#60 Thomas Bridges - RT",,"#57 Dale Menendez - RDE",,"#75 Orville Serrano - RDE","#52 Jose Kilgore - RDE","#79 Michael Fry - RDE",,"#54 Humberto Scott - WLB",,"#38 James Coleman - CB","#31 Anthony Renfrow - CB","#96 William Landry - CB",,"#29 Alfred Allred - CB",,"#39 Allen Wrench - CB","#49 Bill Jones - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET,11:41,"DET 31",1,3,3,"I Formation 3WR FL Post","Dime Normal Man Cover 1",,0,0,"3-3-DET 31 (11:40) 5-Billy Lindsey pass Pass knocked down by 29-Alfred Allred. incomplete, intended for 87-Scott Sotelo.","#5 Billy Lindsey - QB","#29 Joseph Haas - RB",,,"#39 Oliver Lynn - FB",,,"#10 John Hawkins - WR","#87 Scott Sotelo - WR","#18 Ken Simpson - WR",,,"#74 Garland Smith - LT","#66 Hugh Sexton - LG","#79 Gary Herbert - C","#63 Robert Page - RG","#60 Thomas Bridges - RT",,"#57 Dale Menendez - RDE",,"#75 Orville Serrano - RDE","#52 Jose Kilgore - RDE","#79 Michael Fry - RDE",,"#54 Humberto Scott - WLB",,,"#31 Anthony Renfrow - CB","#96 William Landry - CB","#38 James Coleman - CB","#29 Alfred Allred - CB",,"#39 Allen Wrench - CB","#49 Bill Jones - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET,11:36,"DET 31",1,4,3,Punt,"Punt Return",,0,0,"4-3-DET 31 (11:37) 11-Christopher Washington punts 48 yards to SD. 21. 26-Roy Sanchez to SD. 49 for 28 yards. Tackle by 11-Christopher Washington.",,,,,,,,,,,,,,,,,,"#11 Christopher Washington - P",,,,,,,,,,,,,,,,,,,"#65 William Childress - C",,"#26 Roy Sanchez - CB",,,"#29 Alfred Allred - CB","#49 Bill Jones - SS","#87 Cecil Diesel - RB",,"#83 Bass Fisher - RB","#96 William Landry - CB",,"#39 Allen Wrench - CB",,,,"#66 Hugh Sexton - LG","#70 David Samaniego - LT","#39 Oliver Lynn - FB","#63 Robert Page - RG","#74 Garland Smith - LT","#60 Thomas Bridges - RT",,"#56 Brain Vanegas - WLB","#79 Michael Fry - RDE","#92 Mark Monahan - RDE","#54 Humberto Scott - WLB",,,,,,,
