HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,3,6,,,,0,0,"TBY has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRO,15:00,"BRO 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 11-Stanley Harris kicks 74 yards from BRO 35 to TBY -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#34 Brian Woods - RB",,"#81 James Hall - TE","#25 Peter Wier - CB","#23 Anatole Deibler - CB","#27 Max Warren - CB","#49 Ronny Oneill - FS","#80 Travis Hall - WR","#58 Ruben Commander - MLB","#40 Victor Lee - SS","#92 Sean Eudy - RDE","#54 Richard Burmeister - SLB","#11 Stanley Harris - K",,,,,,,,,,,,,,,,,,,,
TBY,15:00,"TBY 25",1,1,10,"Weak I Normal Skinny Posts","Dime Flat Cover 2",,0,0,"1-10-TBY 25 (15:00) 11-Douglas Brock pass incomplete, dropped by 34-Brian Woods.","#11 Douglas Brock - QB","#34 Brian Woods - RB",,,"#38 Joseph Crayton - FB","#86 Edward Connor - TE",,"#80 Travis Hall - WR",,"#89 Randolph Rosas - WR",,,"#78 Robert Mays - LT","#65 Wallace Jackson - LG","#60 Willie Bledsoe - C","#68 Frederick Pruitt - RG","#76 Christopher Contreras - RT",,"#56 Dwayne Hobbs - LDE",,"#91 Thomas Sullivan - DT","#64 Dwayne Sargent - DT","#77 Robert Dearman - RDE",,"#59 Timothy Steward - MLB",,,"#36 David Thomas - CB","#22 Morgan Spangler - CB","#54 Sean Baker - SLB","#27 Kevin Peirce - FS",,"#26 Efrain Waters - SS","#47 Leonard Ivy - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBY,14:58,"TBY 25",1,2,10,"I Formation Normal PA Fullback Flat","Quarter Normal Man Short Zone",12,0,0,"2-10-TBY 25 (14:59) 11-Douglas Brock pass complete to 89-Randolph Rosas to TBY 37 for 12 yards. Tackle by 22-Morgan Spangler.","#11 Douglas Brock - QB","#34 Brian Woods - RB",,,"#38 Joseph Crayton - FB","#86 Edward Connor - TE",,"#80 Travis Hall - WR",,"#89 Randolph Rosas - WR",,,"#78 Robert Mays - LT","#65 Wallace Jackson - LG","#60 Willie Bledsoe - C","#68 Frederick Pruitt - RG","#76 Christopher Contreras - RT",,"#56 Dwayne Hobbs - LDE",,"#91 Thomas Sullivan - DT",,"#77 Robert Dearman - RDE",,"#59 Timothy Steward - MLB",,,"#36 David Thomas - CB","#22 Morgan Spangler - CB","#54 Sean Baker - SLB","#27 Kevin Peirce - FS","#50 Jack Gibson - WLB","#26 Efrain Waters - SS","#47 Leonard Ivy - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBY,14:20,"TBY 37",1,1,10,"I Formation Normal PA Fullback Flat","Dime Normal Man Cover 1",2,0,0,"1-10-TBY 37 (14:19) 11-Douglas Brock pass complete to 38-Joseph Crayton to TBY 38 for 2 yards. Tackle by 26-Efrain Waters.","#11 Douglas Brock - QB","#34 Brian Woods - RB",,,"#38 Joseph Crayton - FB","#86 Edward Connor - TE",,"#80 Travis Hall - WR",,"#89 Randolph Rosas - WR",,,"#78 Robert Mays - LT","#65 Wallace Jackson - LG","#60 Willie Bledsoe - C","#68 Frederick Pruitt - RG","#76 Christopher Contreras - RT",,"#56 Dwayne Hobbs - LDE",,"#91 Thomas Sullivan - DT","#64 Dwayne Sargent - DT","#77 Robert Dearman - RDE",,"#59 Timothy Steward - MLB",,,"#36 David Thomas - CB","#22 Morgan Spangler - CB","#54 Sean Baker - SLB","#27 Kevin Peirce - FS",,"#26 Efrain Waters - SS","#47 Leonard Ivy - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBY,13:37,"TBY 38",1,2,8,"I Formation Normal PA Streaks","Dime Flat Cover 2",,0,0,"2-8-TBY 38 (13:36) 11-Douglas Brock pass Pass knocked down by 26-Efrain Waters. incomplete, intended for 38-Joseph Crayton. Pressure by 64-Dwayne Sargent.","#11 Douglas Brock - QB","#34 Brian Woods - RB",,,"#38 Joseph Crayton - FB","#86 Edward Connor - TE",,"#80 Travis Hall - WR",,"#89 Randolph Rosas - WR",,,"#78 Robert Mays - LT","#65 Wallace Jackson - LG","#60 Willie Bledsoe - C","#68 Frederick Pruitt - RG","#76 Christopher Contreras - RT",,"#56 Dwayne Hobbs - LDE",,"#91 Thomas Sullivan - DT","#64 Dwayne Sargent - DT","#77 Robert Dearman - RDE",,"#59 Timothy Steward - MLB",,,"#36 David Thomas - CB","#22 Morgan Spangler - CB","#54 Sean Baker - SLB","#27 Kevin Peirce - FS",,"#26 Efrain Waters - SS","#47 Leonard Ivy - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBY,13:30,"TBY 38",1,3,8,"Shotgun 2 RB 3 WR RB Curls","Dime Flat Cover 2",9,0,0,"3-8-TBY 38 (13:31) 11-Douglas Brock pass complete to 31-Jay Reynolds to TBY 47 for 9 yards. Tackle by 36-David Thomas.","#11 Douglas Brock - QB","#34 Brian Woods - RB","#31 Jay Reynolds - RB",,,,,"#80 Travis Hall - WR","#82 John Rist - WR","#89 Randolph Rosas - WR",,,"#78 Robert Mays - LT","#65 Wallace Jackson - LG","#60 Willie Bledsoe - C","#68 Frederick Pruitt - RG","#76 Christopher Contreras - RT",,"#56 Dwayne Hobbs - LDE",,"#91 Thomas Sullivan - DT","#64 Dwayne Sargent - DT","#77 Robert Dearman - RDE",,"#59 Timothy Steward - MLB",,,"#36 David Thomas - CB","#22 Morgan Spangler - CB","#54 Sean Baker - SLB","#27 Kevin Peirce - FS",,"#26 Efrain Waters - SS","#47 Leonard Ivy - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBY,12:52,"TBY 47",1,1,10,"I Formation 3WR HB Inside Weak","Dime Flat Cover 2",,0,0,"1-10-TBY 47 (12:51) PENALTY - False Start (TBY 65-Wallace Jackson)","#11 Douglas Brock - QB","#34 Brian Woods - RB",,,"#38 Joseph Crayton - FB",,,"#80 Travis Hall - WR","#82 John Rist - WR","#89 Randolph Rosas - WR",,,"#78 Robert Mays - LT","#65 Wallace Jackson - LG","#60 Willie Bledsoe - C","#68 Frederick Pruitt - RG","#76 Christopher Contreras - RT",,"#56 Dwayne Hobbs - LDE",,"#91 Thomas Sullivan - DT","#64 Dwayne Sargent - DT","#77 Robert Dearman - RDE",,"#52 Uriah Heep - MLB",,,"#26 Efrain Waters - SS","#47 Leonard Ivy - FS","#54 Sean Baker - SLB","#27 Kevin Peirce - FS",,"#36 David Thomas - CB","#22 Morgan Spangler - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBY,12:50,"TBY 42",1,1,15,"Shotgun 2 RB 3 WR FL Drag","Dime Flat Cover 2",,0,0,"1-15-TBY 42 (12:51) 11-Douglas Brock pass incomplete, dropped by 34-Brian Woods.","#11 Douglas Brock - QB","#34 Brian Woods - RB","#31 Jay Reynolds - RB",,,,,"#80 Travis Hall - WR","#82 John Rist - WR","#89 Randolph Rosas - WR",,,"#78 Robert Mays - LT","#65 Wallace Jackson - LG","#60 Willie Bledsoe - C","#68 Frederick Pruitt - RG","#76 Christopher Contreras - RT",,"#56 Dwayne Hobbs - LDE",,"#91 Thomas Sullivan - DT","#64 Dwayne Sargent - DT","#77 Robert Dearman - RDE",,"#59 Timothy Steward - MLB",,,"#36 David Thomas - CB","#22 Morgan Spangler - CB","#54 Sean Baker - SLB","#27 Kevin Peirce - FS",,"#26 Efrain Waters - SS","#47 Leonard Ivy - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBY,12:47,"TBY 42",1,2,15,"Shotgun 2 RB 3 WR WR Curl","Quarter Normal Man Short Zone",,0,0,"2-15-TBY 42 (12:48) 11-Douglas Brock pass Pass knocked down by 59-Timothy Steward. incomplete, intended for 89-Randolph Rosas.","#11 Douglas Brock - QB","#34 Brian Woods - RB","#31 Jay Reynolds - RB",,,,,"#80 Travis Hall - WR","#82 John Rist - WR","#89 Randolph Rosas - WR",,,"#78 Robert Mays - LT","#65 Wallace Jackson - LG","#60 Willie Bledsoe - C","#68 Frederick Pruitt - RG","#76 Christopher Contreras - RT",,"#56 Dwayne Hobbs - LDE",,"#91 Thomas Sullivan - DT",,"#77 Robert Dearman - RDE",,"#59 Timothy Steward - MLB",,,"#36 David Thomas - CB","#22 Morgan Spangler - CB","#54 Sean Baker - SLB","#27 Kevin Peirce - FS","#50 Jack Gibson - WLB","#26 Efrain Waters - SS","#47 Leonard Ivy - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
