HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,2,7,,,,0,0,"MTG has won the toss and elected to defer.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MTG,15:00,"MTG 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 18-Dennis Neese kicks 74 yards from MTG 35 to ZeZ -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#17 Mike Bunch - WR",,"#38 Gerald Callahan - CB","#59 Van Erickson - SLB","#58 Paul Ness - FS","#99 William Sander - RDE","#40 Christopher Strickland - CB","#92 Robert King - WLB","#49 Matthew Dowell - SS","#98 Charles Avila - DT","#75 Dennis Smith - LDE","#54 Elmer Severs - MLB","#18 Dennis Neese - K",,,,,,,,,,,,,,,,,,,,
ZeZ,15:00,"ZeZ 25",1,1,10,"I Formation 3WR Backfield Flats","Nickel Strong 2 Deep Man Under",,0,0,"1-10-ZeZ 25 (15:00) 9-Anthony Henderson pass Pass knocked down by 93-Randal Davis. incomplete, intended for 23-Scott Brown.","#5 Anthony Henderson - QB","#83 Paul Pirtle - RB",,,"#23 Scott Brown - FB",,,"#34 David Cora - WR","#87 James Ramsey - WR","#10 Ricky Griffin - WR",,,"#75 Kenneth Howell - LT","#66 Samuel Ford - LG","#57 Leon Smith - C","#62 Kent Situ - RG","#70 Eric Wilson - RT",,"#67 John McNeil - LDE",,"#65 Christopher Howland - DT","#72 Steven Coddington - DT","#73 Ronald Lynn - RDE",,"#56 Edwin Smith - MLB",,"#93 Randal Davis - WLB","#49 George Watkins - CB","#47 Antonio Cargill - CB",,"#28 Eddie Mayo - CB",,"#40 Ted Kennedy - SS","#42 Warren Bailey - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZeZ,14:56,"ZeZ 25",1,2,10,"I Formation 3WR HB Inside Weak","Dime Normal Double WR1 WR2",4,0,0,"2-10-ZeZ 25 (14:57) 83-Paul Pirtle ran to ZeZ 29 for 4 yards. Tackle by 56-Edwin Smith.","#5 Anthony Henderson - QB","#83 Paul Pirtle - RB",,,"#23 Scott Brown - FB",,,"#34 David Cora - WR","#87 James Ramsey - WR","#10 Ricky Griffin - WR",,,"#75 Kenneth Howell - LT","#66 Samuel Ford - LG","#57 Leon Smith - C","#62 Kent Situ - RG","#70 Eric Wilson - RT",,"#67 John McNeil - LDE",,"#65 Christopher Howland - DT","#72 Steven Coddington - DT","#73 Ronald Lynn - RDE",,"#56 Edwin Smith - MLB",,,"#49 George Watkins - CB","#47 Antonio Cargill - CB","#32 Randolph Griffin - CB","#28 Eddie Mayo - CB",,"#40 Ted Kennedy - SS","#42 Warren Bailey - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZeZ,14:13,"ZeZ 29",1,3,6,"I Formation Normal HB Blast","Nickel Normal SS Blitz",4,0,0,"3-6-ZeZ 29 (14:12) 83-Paul Pirtle ran to ZeZ 33 for 4 yards. Tackle by 40-Ted Kennedy.","#5 Anthony Henderson - QB","#83 Paul Pirtle - RB",,,"#23 Scott Brown - FB","#86 Michael Devries - TE",,"#34 David Cora - WR",,"#10 Ricky Griffin - WR",,,"#75 Kenneth Howell - LT","#66 Samuel Ford - LG","#57 Leon Smith - C","#62 Kent Situ - RG","#70 Eric Wilson - RT",,"#67 John McNeil - LDE",,"#65 Christopher Howland - DT","#72 Steven Coddington - DT","#73 Ronald Lynn - RDE",,"#56 Edwin Smith - MLB",,"#93 Randal Davis - WLB","#49 George Watkins - CB","#47 Antonio Cargill - CB",,"#28 Eddie Mayo - CB",,"#40 Ted Kennedy - SS","#42 Warren Bailey - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZeZ,13:34,"ZeZ 33",1,4,2,Punt,"Punt Return",,0,0,"4-2-ZeZ 33 (13:33) 2-Charles White punts 42 yards to MTG 25. Fair Catch by 10-David Burkhart.",,,,,,,,,,,,,,,,,,"#2 Charles White - P",,,,,,,,,,,,,,,,,,,"#74 Charles Maldanado - C",,"#10 David Burkhart - WR",,,"#56 Edwin Smith - MLB","#49 George Watkins - CB","#28 Eddie Mayo - CB",,"#32 Randolph Griffin - CB","#47 Antonio Cargill - CB",,"#42 Warren Bailey - FS",,,,"#71 Lloyd Cushenberry - RG","#75 Kenneth Howell - LT","#86 Michael Devries - TE","#66 Samuel Ford - LG","#62 Kent Situ - RG","#70 Eric Wilson - RT",,"#67 John McNeil - LDE","#51 John Parker - SLB","#72 Steven Coddington - DT","#73 Ronald Lynn - RDE",,,,,,,
MTG,13:25,"MTG 25",1,1,10,"Shotgun Normal HB Flare","Nickel 3-3-5 Cover 2 Man Under",2,0,0,"1-10-MTG 25 (13:26) 8-Larry Scruggs pass complete to 35-James Shutts to MTG 28 for 2 yards. Tackle by 92-Robert King.","#8 Larry Scruggs - QB","#35 James Shutts - RB",,,,"#86 James Clayton - TE",,"#10 David Burkhart - WR","#84 Donald Bacon - WR","#87 Eric Castillo - WR",,,"#70 Chad Barajas - LT","#77 Rodney Davis - LG","#68 Joseph Maio - C","#54 Daryl Ramirez - RG","#66 Bennie Lown - RT",,"#75 Dennis Smith - LDE",,"#98 Charles Avila - DT",,"#99 William Sander - RDE","#73 Mark Smith - SLB","#54 Elmer Severs - MLB",,"#92 Robert King - WLB","#47 James Highsmith - CB","#44 Gary Jackson - CB",,"#38 Gerald Callahan - CB",,"#49 Matthew Dowell - SS","#37 Micheal Stewart - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MTG,12:44,"MTG 28",1,2,8,"I Formation Power Play Action HB Downfield","Goal Line Attack #1",7,0,0,"2-8-MTG 28 (12:43) 8-Larry Scruggs pass complete to 86-James Clayton to MTG 35 for 7 yards. Tackle by 40-Christopher Strickland.","#8 Larry Scruggs - QB","#35 James Shutts - RB",,"#39 Kevin Dunn - RB","#85 Arnulfo Rader - TE","#86 James Clayton - TE",,"#10 David Burkhart - WR",,,,,"#70 Chad Barajas - LT","#77 Rodney Davis - LG","#68 Joseph Maio - C","#54 Daryl Ramirez - RG","#66 Bennie Lown - RT",,"#75 Dennis Smith - LDE","#97 Taylor McIntosh - LDE","#98 Charles Avila - DT","#77 Raymond Taylor - DT","#99 William Sander - RDE","#73 Mark Smith - SLB","#54 Elmer Severs - MLB",,"#92 Robert King - WLB","#47 James Highsmith - CB","#40 Christopher Strickland - CB",,,,"#49 Matthew Dowell - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MTG,12:02,"MTG 35",1,3,1,"Strong I Normal HB Off Tackle Strong","4-3 Normal Man QB Spy",2,0,0,"3-1-MTG 35 (12:01) 35-James Shutts ran to MTG 37 for 2 yards. Tackle by 75-Dennis Smith. 86-James Clayton was caught flat-footed on this play.","#8 Larry Scruggs - QB","#35 James Shutts - RB",,,"#85 Arnulfo Rader - TE","#86 James Clayton - TE",,"#10 David Burkhart - WR",,"#87 Eric Castillo - WR",,,"#70 Chad Barajas - LT","#77 Rodney Davis - LG","#68 Joseph Maio - C","#54 Daryl Ramirez - RG","#66 Bennie Lown - RT",,"#75 Dennis Smith - LDE",,"#98 Charles Avila - DT","#77 Raymond Taylor - DT","#99 William Sander - RDE","#73 Mark Smith - SLB","#54 Elmer Severs - MLB",,"#92 Robert King - WLB","#47 James Highsmith - CB","#40 Christopher Strickland - CB",,,,"#49 Matthew Dowell - SS","#58 Paul Ness - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MTG,11:21,"MTG 37",1,1,10,"I Formation Normal HB Draw","4-3 Normal Cover 3 Zone Under",10,0,0,"1-10-MTG 37 (11:20) 35-James Shutts ran to MTG 47 for 10 yards. Tackle by 49-Matthew Dowell.","#8 Larry Scruggs - QB","#35 James Shutts - RB",,,"#85 Arnulfo Rader - TE","#86 James Clayton - TE",,"#10 David Burkhart - WR",,"#87 Eric Castillo - WR",,,"#70 Chad Barajas - LT","#77 Rodney Davis - LG","#68 Joseph Maio - C","#54 Daryl Ramirez - RG","#66 Bennie Lown - RT",,"#75 Dennis Smith - LDE",,"#98 Charles Avila - DT","#77 Raymond Taylor - DT","#99 William Sander - RDE","#73 Mark Smith - SLB","#54 Elmer Severs - MLB",,"#92 Robert King - WLB","#47 James Highsmith - CB","#40 Christopher Strickland - CB",,,,"#49 Matthew Dowell - SS","#58 Paul Ness - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
