HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,2,,,,,0,0,"DAY has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAK,15:00,"DAK 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 15-Robert Combs kicks 69 yards from DAK 35 to DAY -4. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#38 Jared Johnson - RB",,"#89 Richard Wallis - TE","#97 Terry Tuohy - WLB","#58 Glenn Meyers - WLB","#27 Kenneth Sampson - SS","#33 Michael Whitmore - CB","#70 Albert Casarez - DT","#50 Jamal Grubb - WLB","#48 Justin Shelton - CB","#29 James Sterling - FS","#54 Bruce Carrier - WLB","#15 Robert Combs - K",,,,,,,,,,,,,,,,,,,,
DAY,15:00,"DAY 25",1,1,10,"I Formation 3WR Deep Corner/Post","4-3 Normal Double WR3",14,0,0,"1-10-DAY 25 (15:00) 1-William Powers pass complete to 38-Jared Johnson to DAY 39 for 14 yards. Tackle by 35-Jeremy Williams. Nice job by 38-Jared Johnson on that route to lose his coverage.","#1 William Powers - QB","#26 Christopher Pacheco - RB",,,"#38 Jared Johnson - RB",,,"#13 George Hobbs - WR","#85 Henry Walker - WR","#17 Harold Patterson - WR",,,"#58 David Peoples - LG","#64 Louis Woods - LG","#78 Ray Dupont - C","#56 Evan Aponte - RT","#53 Kenneth Pettit - RT",,"#98 Neal Rogers - RDE",,"#96 Micheal Parenteau - DT","#71 Israel Sims - DT","#75 Francisco McRae - LDE","#35 Jeremy Williams - SLB","#90 Paul Graham - MLB",,"#97 Byron Brown - WLB","#46 John Esterly - CB","#30 Ross Depaz - CB",,,,"#91 Mark Goss - CB","#23 Clarence Isaacs - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAY,14:14,"DAY 39",1,1,10,"I Formation 3WR WR Post","4-3 Normal WLB Outside Blitz",,0,0,"1-10-DAY 39 (14:13) 1-William Powers pass Pass knocked down by 92-Cody Decker. incomplete, intended for 85-Henry Walker.","#1 William Powers - QB","#26 Christopher Pacheco - RB",,,"#47 Robert Colunga - RB",,,"#13 George Hobbs - WR","#85 Henry Walker - WR","#17 Harold Patterson - WR",,,"#58 David Peoples - LG","#64 Louis Woods - LG","#78 Ray Dupont - C","#56 Evan Aponte - RT","#53 Kenneth Pettit - RT",,"#98 Neal Rogers - RDE",,"#96 Micheal Parenteau - DT","#71 Israel Sims - DT","#75 Francisco McRae - LDE","#99 Wayne Kearns - SLB","#92 Cody Decker - MLB",,"#97 Byron Brown - WLB","#26 Michael Molter - CB","#27 Jimmy Brooks - CB",,,,"#91 Mark Goss - CB","#24 Jason Cox - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAY,14:08,"DAY 39",1,2,10,"Split Backs Normal Weak Pitch Sweep","Goal Line Attack #3",-1,0,0,"2-10-DAY 39 (14:09) 26-Christopher Pacheco ran to DAY 38 for -1 yards. Tackle by 97-Byron Brown.","#1 William Powers - QB","#26 Christopher Pacheco - RB",,,"#47 Robert Colunga - RB","#82 David Morley - RB",,"#18 Justin McCoy - WR",,"#86 Scott Jones - WR",,,"#58 David Peoples - LG","#64 Louis Woods - LG","#78 Ray Dupont - C","#56 Evan Aponte - RT","#53 Kenneth Pettit - RT",,"#98 Neal Rogers - RDE","#37 Damon Todd - LDE","#96 Micheal Parenteau - DT","#71 Israel Sims - DT","#75 Francisco McRae - LDE","#35 Jeremy Williams - SLB","#90 Paul Graham - MLB",,"#97 Byron Brown - WLB","#46 John Esterly - CB","#30 Ross Depaz - CB",,,,"#91 Mark Goss - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14:06,,1,3,11,,,,0,0,"Timeout DAY",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAY,13:35,"DAY 38",1,3,11,"Singleback Big WR Streaks","4-3 Normal WLB Outside Blitz",,6,0,"3-11-DAY 38 (13:36) 1-William Powers sacked at DAY 27 for -11 yards (96-Micheal Parenteau). Sack allowed by 56-Evan Aponte. 1-William Powers FUMBLES (96-Micheal Parenteau) recovered by DAK-96-Micheal Parenteau for 25 yards. TOUCHDOWN! DAK 6 DAY 0","#1 William Powers - QB","#26 Christopher Pacheco - RB",,,,"#82 David Morley - RB","#88 Ronald Maxwell - TE","#13 George Hobbs - WR",,"#17 Harold Patterson - WR",,,"#58 David Peoples - LG","#64 Louis Woods - LG","#78 Ray Dupont - C","#56 Evan Aponte - RT","#53 Kenneth Pettit - RT",,"#98 Neal Rogers - RDE",,"#96 Micheal Parenteau - DT","#71 Israel Sims - DT","#75 Francisco McRae - LDE","#99 Wayne Kearns - SLB","#90 Paul Graham - MLB",,"#97 Byron Brown - WLB","#46 John Esterly - CB","#30 Ross Depaz - CB",,,,"#91 Mark Goss - CB","#23 Clarence Isaacs - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAK,13:27,"DAY 2",1,7,2,"Singleback Normal HB Dive Weak","Nickel Normal CB3 MLB Blitz",2,6,0,"(13:28) 25-Ice Inveins ran to DAY 0 for 2 yards. Tackle by 91-Robert Flanagan.","#12 Robert Alvarez - QB","#25 Ice Inveins - WR",,,,"#16 Gary Hunt - WR",,"#83 Keith Watts - WR","#85 Mark Moore - WR","#41 Richard Yang - WR",,,"#72 John Balfour - LT","#78 Matthew Li - LG","#54 Joe Tuma - C","#59 Daniel Carlson - RT","#68 Tony Kumar - RT",,"#75 Wayne Lee - LDE",,"#72 Nathan Sellers - DT","#91 Robert Flanagan - DT","#46 James Moore - SS",,"#54 Bruce Carrier - WLB",,"#50 Jamal Grubb - WLB","#33 Michael Whitmore - CB","#34 Timothy Allen - CB",,"#32 Richard Lopez - CB",,"#49 Reginald Nguyen - SS","#36 Richard Rodriquez - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAK,13:27,"DAK 35",1,6,10,Kickoff,"Kick Return",,6,0,"(13:28) 15-Robert Combs kicks 75 yards from DAK 35 to DAY -10. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#38 Jared Johnson - RB",,"#89 Richard Wallis - TE","#97 Terry Tuohy - WLB","#58 Glenn Meyers - WLB","#27 Kenneth Sampson - SS","#33 Michael Whitmore - CB","#70 Albert Casarez - DT","#50 Jamal Grubb - WLB","#48 Justin Shelton - CB","#29 James Sterling - FS","#54 Bruce Carrier - WLB","#15 Robert Combs - K",,,,,,,,,,,,,,,,,,,,
DAY,13:27,"DAY 25",1,1,10,"Shotgun Normal Hail Mary","Nickel Normal Shallow Zone Deep",,6,0,"1-10-DAY 25 (13:28) 1-William Powers pass Pass knocked down by 24-Jason Cox. incomplete, intended for 85-Henry Walker. Pressure by 75-Francisco McRae.","#1 William Powers - QB","#26 Christopher Pacheco - RB",,,,"#82 David Morley - RB",,"#13 George Hobbs - WR","#85 Henry Walker - WR","#17 Harold Patterson - WR",,,"#58 David Peoples - LG","#64 Louis Woods - LG","#78 Ray Dupont - C","#56 Evan Aponte - RT","#53 Kenneth Pettit - RT",,"#98 Neal Rogers - RDE",,"#96 Micheal Parenteau - DT","#71 Israel Sims - DT","#75 Francisco McRae - LDE",,"#90 Paul Graham - MLB",,"#97 Byron Brown - WLB","#46 John Esterly - CB","#26 Michael Molter - CB",,"#27 Jimmy Brooks - CB",,"#91 Mark Goss - CB","#24 Jason Cox - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
