HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,2,13,,,,0,0,"TEX has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEC,15:00,"NEC 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 4-Jeffery Moreno kicks 74 yards from NEC 35 to TEX -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#27 George Gurley - RB",,"#64 Joseph Allen - RDE","#43 Benjamin Sanders - SS","#96 Chang Bandy - MLB","#48 John Hernandez - FS","#45 Michael Stevens - MLB","#24 Paul Bernabe - CB","#77 Earl Driver - WLB","#2 Timothy Smith - WLB","#35 Ross Taylor - CB","#59 Steven Kimmons - SLB","#4 Jeffery Moreno - K",,,,,,,,,,,,,,,,,,,,
TEX,15:00,"TEX 25",1,1,10,"Singleback Normal HB Inside Weak","Nickel 3-3-5 Cover 2 Man Under",5,0,0,"1-10-TEX 25 (15:00) 27-George Gurley ran to TEX 30 for 5 yards. Tackle by 99-Corey Brunswick.","#15 Wesley Taylor - QB","#27 George Gurley - RB",,,,"#83 Jason Fields - TE",,"#11 Charles Lane - WR","#40 Christopher Hofmeister - RB","#82 Joshua Johnson - WR",,,"#51 Glenn Steele - RG","#70 Woodrow Miranda - RG","#57 Luis Valerio - C","#66 Joshua Wendt - RG","#76 Arthur Kiel - LT",,"#56 Matthew Zamora - LDE",,"#64 Del Gary - DT",,"#91 Phillip Boyd - DT","#50 David Hemenway - SLB","#90 Timothy Guerrier - MLB",,"#99 Corey Brunswick - WLB","#35 Jon Wright - CB","#29 Keith Banks - CB",,"#40 Herbert Rivera - CB",,"#28 Lawrence Abraham - SS","#44 Harry Rinehart - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TEX,14:25,"TEX 30",1,2,5,"Singleback Slot Strong HB Strong Inside","Nickel Strong 1 Deep Man Under",1,0,0,"2-5-TEX 30 (14:24) 27-George Gurley ran to TEX 30 for 1 yards. Tackle by 56-Matthew Zamora. 83-Jason Fields completely missed his blocking assignment.","#15 Wesley Taylor - QB","#27 George Gurley - RB",,,,"#83 Jason Fields - TE",,"#11 Charles Lane - WR","#40 Christopher Hofmeister - RB","#82 Joshua Johnson - WR",,,"#51 Glenn Steele - RG","#70 Woodrow Miranda - RG","#57 Luis Valerio - C","#66 Joshua Wendt - RG","#76 Arthur Kiel - LT",,"#56 Matthew Zamora - LDE",,"#64 Del Gary - DT","#65 Albert Lawrence - DT","#91 Phillip Boyd - DT",,"#90 Timothy Guerrier - MLB",,"#99 Corey Brunswick - WLB","#35 Jon Wright - CB","#29 Keith Banks - CB",,"#40 Herbert Rivera - CB",,"#28 Lawrence Abraham - SS","#44 Harry Rinehart - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TEX,13:44,"TEX 30",1,3,5,"Singleback Slot Strong HB Checkdown","Nickel 3-3-5 Cover 2 Man Under",14,0,0,"3-5-TEX 30 (13:43) 15-Wesley Taylor pass complete to 27-George Gurley to TEX 45 for 14 yards. 27-George Gurley breaks down the CB.","#15 Wesley Taylor - QB","#27 George Gurley - RB",,,,"#83 Jason Fields - TE",,"#11 Charles Lane - WR","#40 Christopher Hofmeister - RB","#82 Joshua Johnson - WR",,,"#51 Glenn Steele - RG","#70 Woodrow Miranda - RG","#57 Luis Valerio - C","#66 Joshua Wendt - RG","#76 Arthur Kiel - LT",,"#56 Matthew Zamora - LDE",,"#64 Del Gary - DT",,"#91 Phillip Boyd - DT","#50 David Hemenway - SLB","#90 Timothy Guerrier - MLB",,"#99 Corey Brunswick - WLB","#35 Jon Wright - CB","#29 Keith Banks - CB",,"#40 Herbert Rivera - CB",,"#28 Lawrence Abraham - SS","#44 Harry Rinehart - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TEX,12:59,"TEX 45",1,1,10,"Singleback Slot Strong HB Counter","Nickel 3-3-5 Cover 2 Man Under",10,0,0,"1-10-TEX 45 (12:58) 23-Rodney McLamb ran to NEC 45 for 10 yards. Tackle by 44-Harry Rinehart. TEX 83-Jason Fields was injured on the play. He looks like he should be able to return.","#15 Wesley Taylor - QB","#23 Rodney McLamb - RB",,,,"#83 Jason Fields - TE",,"#11 Charles Lane - WR","#40 Christopher Hofmeister - RB","#82 Joshua Johnson - WR",,,"#51 Glenn Steele - RG","#70 Woodrow Miranda - RG","#57 Luis Valerio - C","#66 Joshua Wendt - RG","#76 Arthur Kiel - LT",,"#56 Matthew Zamora - LDE",,"#64 Del Gary - DT",,"#91 Phillip Boyd - DT","#50 David Hemenway - SLB","#90 Timothy Guerrier - MLB",,"#99 Corey Brunswick - WLB","#35 Jon Wright - CB","#29 Keith Banks - CB",,"#40 Herbert Rivera - CB",,"#28 Lawrence Abraham - SS","#44 Harry Rinehart - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TEX,12:16,"NEC 45",1,1,10,"Singleback Big HB Inside Strong","4-3 Normal Double Safety Blitz",2,0,0,"1-10-NEC 45 (12:15) 23-Rodney McLamb ran to NEC 43 for 2 yards. Tackle by 64-Del Gary.","#15 Wesley Taylor - QB","#23 Rodney McLamb - RB",,,,"#40 Christopher Hofmeister - RB","#87 Brian Jennings - TE","#11 Charles Lane - WR",,"#82 Joshua Johnson - WR",,,"#51 Glenn Steele - RG","#70 Woodrow Miranda - RG","#57 Luis Valerio - C","#66 Joshua Wendt - RG","#76 Arthur Kiel - LT",,"#56 Matthew Zamora - LDE",,"#64 Del Gary - DT","#65 Albert Lawrence - DT","#91 Phillip Boyd - DT","#50 David Hemenway - SLB","#90 Timothy Guerrier - MLB",,"#99 Corey Brunswick - WLB","#35 Jon Wright - CB","#29 Keith Banks - CB",,,,"#28 Lawrence Abraham - SS","#44 Harry Rinehart - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TEX,11:33,"NEC 43",1,2,8,"Singleback Big HB Inside Strong","4-3 Normal SS Blitz",2,0,0,"2-8-NEC 43 (11:32) 27-George Gurley ran to NEC 41 for 2 yards. Tackle by 65-Albert Lawrence.","#15 Wesley Taylor - QB","#27 George Gurley - RB",,,,"#40 Christopher Hofmeister - RB","#87 Brian Jennings - TE","#11 Charles Lane - WR",,"#82 Joshua Johnson - WR",,,"#51 Glenn Steele - RG","#70 Woodrow Miranda - RG","#57 Luis Valerio - C","#66 Joshua Wendt - RG","#76 Arthur Kiel - LT",,"#56 Matthew Zamora - LDE",,"#64 Del Gary - DT","#65 Albert Lawrence - DT","#91 Phillip Boyd - DT","#50 David Hemenway - SLB","#90 Timothy Guerrier - MLB",,"#99 Corey Brunswick - WLB","#35 Jon Wright - CB","#29 Keith Banks - CB",,,,"#28 Lawrence Abraham - SS","#44 Harry Rinehart - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TEX,11:01,"NEC 41",1,3,6,"Singleback Big WR Deep","4-3 Under Double Safety Blitz",,0,0,"3-6-NEC 41 (11:00) 15-Wesley Taylor pass incomplete, dropped by 40-Christopher Hofmeister. Pressure by 56-Matthew Zamora.","#15 Wesley Taylor - QB","#27 George Gurley - RB",,,,"#40 Christopher Hofmeister - RB","#87 Brian Jennings - TE","#11 Charles Lane - WR",,"#82 Joshua Johnson - WR",,,"#51 Glenn Steele - RG","#70 Woodrow Miranda - RG","#57 Luis Valerio - C","#66 Joshua Wendt - RG","#76 Arthur Kiel - LT",,"#56 Matthew Zamora - LDE",,"#64 Del Gary - DT","#65 Albert Lawrence - DT","#91 Phillip Boyd - DT","#50 David Hemenway - SLB","#90 Timothy Guerrier - MLB",,"#99 Corey Brunswick - WLB","#35 Jon Wright - CB","#29 Keith Banks - CB",,,,"#28 Lawrence Abraham - SS","#44 Harry Rinehart - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TEX,10:55,"NEC 41",1,4,6,Punt,"Punt Return",34,0,0,"4-6-NEC 41 (10:56) 4-Alfred Hardman punts 34 yards to NEC 7.",,,,,,,,,,,,,,,,,,"#4 Alfred Hardman - P",,,,,,,,,,,,,,,,,,,"#79 Charles Sainz - C",,"#36 Claude Crawford - RB",,,"#99 Corey Brunswick - WLB","#56 Matthew Zamora - LDE","#35 Jon Wright - CB",,"#69 Albert Bolick - RDE","#40 Herbert Rivera - CB",,"#64 Del Gary - DT",,,,"#51 Glenn Steele - RG","#62 Tyson Stinnett - DT","#57 Luis Valerio - C","#76 Arthur Kiel - LT","#70 Woodrow Miranda - RG","#2 Timothy Smith - WLB",,"#96 Christopher Conforti - SLB","#90 Timothy Guerrier - MLB","#97 John Casteel - MLB","#93 Ryan Levey - MLB",,,,,,,
