HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,,,,,,0,0,"CIN has won the toss and elected to defer.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CIN,15:00,"CIN 35",1,6,10,Kickoff,"Kick Return",75,0,0,"(15:00) 3-Son Thurman kicks 75 yards from CIN 35 to PIT -10. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#2 Shaun Wehmeyer - WR",,"#88 Lee Boudreaux - TE","#52 Shane Swann - WLB","#45 Donald Anderson - CB","#30 Walter Olivarria - CB","#3 Oliver Shaw - CB","#95 Glenn Lindley - DT","#44 Chang Williams - CB","#35 Alan Hill - FS","#73 William Ray - LDE","#19 Ronald Lambert - CB","#3 Son Thurman - K",,,,,,,,,,,,,,,,,,,,
PIT,15:00,"PIT 25",1,1,10,"I Formation 3WR Backfield Flats","46 Normal Inside Blitz",75,6,0,"1-10-PIT 25 (15:00) 9-Alan Wyatt pass complete to 2-Shaun Wehmeyer for 75 yards. TOUCHDOWN! PIT 6 CIN 0","#9 Alan Wyatt - QB","#47 Roger Flowers - RB",,,"#1 Terrence Jackson - FB",,,"#16 Clyde Beach - WR","#2 Shaun Wehmeyer - WR","#81 Johnnie Johnson - WR",,,"#63 Henry Mickelson - LT","#77 Frederick Yates - LG","#75 Phillip Young - C","#78 Stephen Ruvalcaba - RG","#53 David March - RT",,"#97 Robert Anders - LDE",,"#70 Joseph Rayl - DT","#99 Max Arnold - DT","#95 Francisco Martinez - RDE","#96 Jason Moore - SLB","#55 Ted Sechrist - MLB",,"#54 Daniel Gregory - MLB","#37 Darrell Brown - CB","#31 John Heath - CB",,,,"#21 Carlos Morrison - SS","#45 Edwardo Goins - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PIT,14:49,"CIN 15",1,7,15,"Field Goal","FG Block",25,7,0,"(14:50) Extra point GOOD by 7-Charles Edwards. PIT 7 CIN 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#9 Alan Wyatt - QB","#63 Henry Mickelson - LT",,,,,,,,,,,,,,"#7 Charles Edwards - K","#77 Frederick Yates - LG","#66 Kelly Devlin - LG","#70 Mark Petersen - LG","#53 David March - RT","#86 Doyle Weinberg - TE","#69 Eric Dalton - RT","#75 Phillip Young - C","#1 Terrence Jackson - FB","#91 Domingo Chubb - DT","#95 Francisco Martinez - RDE","#90 Lee Jack - LDE","#92 John Mansell - RDE","#58 Ray Shipp - WLB","#53 Albert Pierrepoint - WLB","#99 Max Arnold - DT","#60 Mark Silvey - DT","#93 Guy Webster - DT","#70 Joseph Rayl - DT","#97 Robert Anders - LDE"
PIT,14:49,"PIT 35",1,6,10,Kickoff,"Kick Return",,7,0,"(14:50) 7-Charles Edwards kicks 68 yards from PIT 35 to CIN -3. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#26 Angelo Seiler - CB",,"#82 Daniel Underwood - WR","#54 Daniel Gregory - MLB","#37 Darrell Brown - CB","#21 Carlos Morrison - SS","#53 Albert Pierrepoint - WLB","#55 Ted Sechrist - MLB","#56 Carlos Roberts - WLB","#20 John Garcia - CB","#93 Guy Webster - DT","#31 John Heath - CB","#7 Charles Edwards - K",,,,,,,,,,,,,,,,,,,,
CIN,14:49,"CIN 25",1,1,10,"Weak I Normal Fullback Counter Weak","4-3 Normal Man QB Spy",1,7,0,"1-10-CIN 25 (14:50) 89-Eric McFadden ran to CIN 26 for 1 yards. Tackle by 97-Noah Lopez.","#3 Jessie Crosby - QB","#34 John Pine - RB",,,"#89 Eric McFadden - WR","#24 Oscar Cartwright - FB",,"#82 Daniel Underwood - WR",,"#17 Kristopher Dobbins - WR",,,"#76 Nestor Nelson - LT","#71 Thomas Morneau - LG","#52 Paul Allen - C","#62 Juan Jimenez - RG","#77 Mark Tipler - RT",,"#73 William Ray - LDE",,"#95 Glenn Lindley - DT","#67 Daniel Hall - DT","#97 Noah Lopez - RDE","#55 Christopher Murry - SLB","#59 Harry Mattice - MLB",,"#96 Nathan Morrison - WLB","#45 Donald Anderson - CB","#3 Oliver Shaw - CB",,,,"#37 Roberto Reece - FS","#35 Alan Hill - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CIN,14:07,"CIN 26",1,2,9,"Split Backs 3 Wide Off Tackle Strong","Nickel Normal Double WR2",8,7,0,"2-9-CIN 26 (14:06) 34-John Pine ran to CIN 35 for 8 yards. Tackle by 59-Harry Mattice.","#3 Jessie Crosby - QB","#34 John Pine - RB",,,"#89 Eric McFadden - WR",,,"#82 Daniel Underwood - WR","#46 David Santos - TE","#17 Kristopher Dobbins - WR",,,"#76 Nestor Nelson - LT","#71 Thomas Morneau - LG","#52 Paul Allen - C","#62 Juan Jimenez - RG","#77 Mark Tipler - RT",,"#73 William Ray - LDE",,"#95 Glenn Lindley - DT","#67 Daniel Hall - DT","#97 Noah Lopez - RDE",,"#59 Harry Mattice - MLB",,"#96 Nathan Morrison - WLB","#45 Donald Anderson - CB","#3 Oliver Shaw - CB",,"#19 Ronald Lambert - CB",,"#37 Roberto Reece - FS","#35 Alan Hill - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CIN,13:21,"CIN 35",1,3,,"Goal Line Normal HB Weak","Goal Line Attack #3",,7,0,"3-1-CIN 35 (13:20) 34-John Pine ran to CIN 35 for a short gain. Tackle by 96-Nathan Morrison.","#3 Jessie Crosby - QB","#34 John Pine - RB",,"#17 Richard Frazier - RB","#86 Dustin Maher - TE","#89 Eric McFadden - WR","#24 Oscar Cartwright - FB",,,,,,"#76 Nestor Nelson - LT","#71 Thomas Morneau - LG","#52 Paul Allen - C","#62 Juan Jimenez - RG","#77 Mark Tipler - RT",,"#73 William Ray - LDE","#93 Larry Algarin - DT","#95 Glenn Lindley - DT","#67 Daniel Hall - DT","#97 Noah Lopez - RDE","#55 Christopher Murry - SLB","#59 Harry Mattice - MLB",,"#96 Nathan Morrison - WLB","#45 Donald Anderson - CB","#3 Oliver Shaw - CB",,,,"#37 Roberto Reece - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CIN,12:47,"CIN 35",1,1,10,"I Formation 3WR FL Post","Nickel Normal Double LB Blitz",18,7,0,"1-10-CIN 35 (12:46) 3-Jessie Crosby pass complete to 16-David Santos to PIT 47 for 18 yards. Tackle by 37-Roberto Reece.","#3 Jessie Crosby - QB","#34 John Pine - RB",,,"#89 Eric McFadden - WR",,,"#82 Daniel Underwood - WR","#46 David Santos - TE","#17 Kristopher Dobbins - WR",,,"#76 Nestor Nelson - LT","#71 Thomas Morneau - LG","#52 Paul Allen - C","#62 Juan Jimenez - RG","#77 Mark Tipler - RT",,"#73 William Ray - LDE",,"#95 Glenn Lindley - DT","#67 Daniel Hall - DT","#97 Noah Lopez - RDE",,"#59 Harry Mattice - MLB",,"#96 Nathan Morrison - WLB","#45 Donald Anderson - CB","#3 Oliver Shaw - CB",,"#19 Ronald Lambert - CB",,"#37 Roberto Reece - FS","#35 Alan Hill - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CIN,11:59,"PIT 47",1,1,10,"Singleback Normal HB Dive Weak","Nickel Normal Double LB Blitz",7,7,0,"1-10-PIT 47 (11:58) 34-John Pine ran to PIT 40 for 7 yards. Tackle by 19-Ronald Lambert.","#3 Jessie Crosby - QB","#34 John Pine - RB",,,,"#89 Eric McFadden - WR",,"#82 Daniel Underwood - WR","#83 Juan Hardy - WR","#17 Kristopher Dobbins - WR",,,"#76 Nestor Nelson - LT","#71 Thomas Morneau - LG","#52 Paul Allen - C","#62 Juan Jimenez - RG","#77 Mark Tipler - RT",,"#73 William Ray - LDE",,"#95 Glenn Lindley - DT","#67 Daniel Hall - DT","#97 Noah Lopez - RDE",,"#59 Harry Mattice - MLB",,"#52 Shane Swann - WLB","#45 Donald Anderson - CB","#30 Walter Olivarria - CB",,"#44 Chang Williams - CB",,"#37 Roberto Reece - FS","#19 Ronald Lambert - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
