HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,3,10,,,,0,0,"HOU has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KCY,15:00,"KCY 35",1,6,10,Kickoff,"Kick Return",75,0,0,"(15:00) 4-William Williams kicks 75 yards from KCY 35 to HOU -10. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#16 Lee McCourt - WR",,"#12 Maurice Boggs - WR","#74 Corey Moore - LDE","#20 Matthew Scott - CB","#67 Charles Schneider - RDE","#56 Stanley Shade - WLB","#53 Charles Hendrix - DT","#50 Samual Brown - WLB","#51 Robert Mann - WLB","#44 Delbert Bealer - CB","#57 William Snow - WLB","#4 William Williams - K",,,,,,,,,,,,,,,,,,,,
HOU,15:00,"HOU 25",1,1,10,"Goal Line Normal HB Pitch Weak","Goal Line 3 Deep Zone Under",,0,0,"1-10-HOU 25 (15:00) 16-Lee McCourt ran to HOU 34 for 9 yards. 16-Lee McCourt FUMBLES (95-Zachary Cavitt) recovered by KCY-68-Sergio Claudio at HOU 36. Tackle by 28-Edward Johnson.","#14 Michael Preston - QB","#16 Lee McCourt - WR",,"#28 Edward Johnson - RB","#45 Chris Fletcher - RB","#84 Joseph McCasland - RB","#12 Maurice Boggs - WR",,,,,,"#79 Charles Linder - LT","#70 Daniel Paige - LG","#69 Jose Brooks - C","#73 Emmanuel Wallace - RG","#76 Dwayne Burton - RT",,"#93 Carl Simpson - LDE","#97 Edward Tuohy - LDE","#62 Douglas Colombo - DT","#68 Sergio Claudio - DT","#65 Bruce Hargett - RDE","#94 Eugene Park - SLB","#95 Zachary Cavitt - MLB",,"#90 Jimmie Proctor - WLB","#53 Jason Ramos - CB","#22 James West - CB",,,,"#24 Walter Durham - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KCY,14:55,"HOU 36",1,1,10,"Singleback Normal WR Quick In","4-3 Normal Double WR3",36,6,0,"1-10-HOU 36 (14:56) 14-Richard Harris pass complete to 17-Martin Moore for 36 yards. TOUCHDOWN! Great move by 17-Martin Moore to get free of his coverage. KCY 6 HOU 0","#14 Richard Harris - QB","#23 Travis Barlowe - RB",,,,"#86 Alvaro Stewart - TE",,"#15 Dustin Herrington - WR","#11 Barry Walker - WR","#17 Martin Moore - WR",,,"#61 Christopher Rodriguez - LT","#63 Fernando Carr - LG","#77 Travis Lancaster - C","#50 Roy Poisson - RG","#68 Doyle Boone - RT",,"#92 Odell Paschke - LDE",,"#95 Cary Short - DT","#53 Charles Hendrix - DT","#96 Peter Grant - RDE","#59 Andre Wade - WLB","#51 Robert Mann - WLB",,"#56 Stanley Shade - WLB","#25 Michael Avila - CB","#20 Matthew Scott - CB",,,,"#43 Paul Powers - CB","#27 Kyle Locklin - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KCY,14:49,"HOU 15",1,7,15,"Field Goal","FG Block",26,7,0,"(14:50) Extra point GOOD by 4-William Williams. KCY 7 HOU 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#14 Richard Harris - QB","#58 Scott Friend - RG",,,,,,,,,,,,,,"#4 William Williams - K","#68 Doyle Boone - RT","#63 Fernando Carr - LG","#23 Travis Barlowe - RB","#61 Christopher Rodriguez - LT","#73 Kurt Adams - RT","#55 Ian Kessinger - LG","#77 Travis Lancaster - C","#76 Joseph Johnson - LT","#64 Bret Walton - DT","#67 Charles Schneider - RDE","#96 Peter Grant - RDE","#56 Stanley Shade - WLB","#74 Corey Moore - LDE","#59 Andre Wade - WLB","#50 Samual Brown - WLB","#51 Robert Mann - WLB","#53 Charles Hendrix - DT","#92 Odell Paschke - LDE","#95 Cary Short - DT"
KCY,14:49,"KCY 35",1,6,10,Kickoff,"Kick Return",,7,0,"(14:50) 4-William Williams kicks 75 yards from KCY 35 to HOU -10. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#16 Lee McCourt - WR",,"#12 Maurice Boggs - WR","#74 Corey Moore - LDE","#20 Matthew Scott - CB","#67 Charles Schneider - RDE","#56 Stanley Shade - WLB","#53 Charles Hendrix - DT","#50 Samual Brown - WLB","#51 Robert Mann - WLB","#44 Delbert Bealer - CB","#57 William Snow - WLB","#4 William Williams - K",,,,,,,,,,,,,,,,,,,,
HOU,14:49,"HOU 25",1,1,10,"I Formation Normal FL Hitch","4-3 Normal Man QB Spy",64,7,0,"1-10-HOU 25 (14:50) 14-Michael Preston pass complete to 88-David Weisgerber to KCY 11 for 64 yards. Tackle by 53-Jason Ramos.","#14 Michael Preston - QB","#16 Lee McCourt - WR",,,"#45 Chris Fletcher - RB","#84 Joseph McCasland - RB",,"#88 David Weisgerber - WR",,"#11 John Gomez - WR",,,"#79 Charles Linder - LT","#70 Daniel Paige - LG","#69 Jose Brooks - C","#73 Emmanuel Wallace - RG","#76 Dwayne Burton - RT",,"#93 Carl Simpson - LDE",,"#62 Douglas Colombo - DT","#68 Sergio Claudio - DT","#65 Bruce Hargett - RDE","#94 Eugene Park - SLB","#95 Zachary Cavitt - MLB",,"#90 Jimmie Proctor - WLB","#53 Jason Ramos - CB","#22 James West - CB",,,,"#24 Walter Durham - SS","#20 Richard Bellman - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU,14:04,"KCY 11",1,1,10,"Shotgun Normal HB Flare","Nickel 3-3-5 Cover 2 Man Under",7,7,0,"1-10-KCY 11 (14:03) 14-Michael Preston pass complete to 82-Brian Ramirez to KCY 4 for 7 yards. Tackle by 96-Roger Deems.","#14 Michael Preston - QB","#82 Brian Ramirez - WR",,,,"#84 Joseph McCasland - RB",,"#81 Kelvin McMillan - WR","#12 Maurice Boggs - WR","#87 Edward Montes - WR",,,"#79 Charles Linder - LT","#70 Daniel Paige - LG","#72 Lawrence Downing - C","#73 Emmanuel Wallace - RG","#76 Dwayne Burton - RT",,"#93 Carl Simpson - LDE",,"#62 Douglas Colombo - DT",,"#65 Bruce Hargett - RDE","#99 Ernest Cornwell - SLB","#56 Gregory Chan - MLB",,"#96 Roger Deems - WLB","#35 Rafael Trask - CB","#27 Ben Anderson - CB",,"#22 James West - CB",,"#41 Billy Tharpe - SS","#33 Thomas Turley - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU,13:27,"KCY 4",1,2,3,"Goal Line Normal HB Pitch Weak","Goal Line Attack #2",4,7,6,"2-3-KCY 4 (13:26) 82-Brian Ramirez ran to KCY 0 for 4 yards. TOUCHDOWN! KCY 7 HOU 6","#14 Michael Preston - QB","#82 Brian Ramirez - WR",,"#28 Edward Johnson - RB","#45 Chris Fletcher - RB","#12 Maurice Boggs - WR","#84 Joseph McCasland - RB",,,,,,"#79 Charles Linder - LT","#70 Daniel Paige - LG","#69 Jose Brooks - C","#73 Emmanuel Wallace - RG","#76 Dwayne Burton - RT",,"#93 Carl Simpson - LDE","#97 Edward Tuohy - LDE","#62 Douglas Colombo - DT","#68 Sergio Claudio - DT","#65 Bruce Hargett - RDE","#99 Ernest Cornwell - SLB","#56 Gregory Chan - MLB",,"#90 Jimmie Proctor - WLB","#35 Rafael Trask - CB","#27 Ben Anderson - CB",,,,"#41 Billy Tharpe - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU,13:21,"KCY 15",1,7,15,"Field Goal","FG Block",25,7,7,"(13:22) Extra point GOOD by 13-William Muhammad. KCY 7 HOU 7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#17 Bruce Shadrick - QB","#69 Jose Brooks - C",,,,,,,,,,,,,,"#13 William Muhammad - K","#84 Joseph McCasland - RB","#45 Chris Fletcher - RB","#61 William Harmon - RG","#72 Lawrence Downing - C","#66 James Velasquez - RT","#52 Charles Klatt - LG","#77 Eric Mitchell - LT","#73 Emmanuel Wallace - RG","#90 Jimmie Proctor - WLB","#68 Sergio Claudio - DT","#62 Douglas Colombo - DT","#98 Tom Ashcraft - DT","#47 Ronald Williams - RDE","#93 Carl Simpson - LDE","#65 Bruce Hargett - RDE","#56 Gregory Chan - MLB","#95 Zachary Cavitt - MLB","#94 Eugene Park - SLB","#99 Ernest Cornwell - SLB"
