HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,2,11,,,,0,0,"VAN has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TEX,15:00,"TEX 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 3-Mark Mason kicks 73 yards from TEX 35 to VAN -8. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#24 Gregory Dallas - RB",,"#50 Frank Moulton - CB","#73 David Baskin - MLB","#44 Kevin Whiteman - SS","#80 Frank Williams - RB","#41 Rufus Lehman - CB","#39 Raymond Rogowski - MLB","#14 Andrew Flemings - WR","#76 Tyler Hickman - DT","#53 Marvin Torrey - FS","#52 Randolph Sailor - RDE","#3 Mark Mason - K",,,,,,,,,,,,,,,,,,,,
VAN,15:00,"VAN 25",1,1,10,"Singleback 4 Wide Quick Outs","Dime Normal LB Blitz",5,0,0,"1-10-VAN 25 (15:00) 4-John Bennett pass complete to 14-Andrew Flemings to VAN 30 for 5 yards. Tackle by 47-Gary Gonzales.","#4 John Bennett - QB","#80 Frank Williams - RB",,,,,,"#12 Joseph Rigsby - WR","#14 Andrew Flemings - WR","#48 Otha Grubbs - WR","#88 Charles Moran - WR",,"#63 John Alanis - LT","#72 Sean Bailey - LG","#64 Michael Gadson - C","#69 William Mackin - RG","#55 Edwin Green - RT",,"#54 Stephen Smith - LDE",,"#56 Charles Harris - DT","#62 Tyson Stinnett - DT","#68 Jonathan Leonard - LDE",,"#45 Michael Stevens - MLB",,,"#38 Jeremiah Ashbrook - CB","#35 Ross Taylor - CB","#24 Paul Bernabe - CB","#47 Gary Gonzales - CB",,"#43 Benjamin Sanders - SS","#22 Steven Woods - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VAN,14:19,"VAN 30",1,2,5,"Weak I Big HB Lead Toss Weak","4-3 Under Crash Left",4,0,0,"2-5-VAN 30 (14:18) 80-Frank Williams ran to VAN 34 for 4 yards. Tackle by 2-Timothy Smith.","#4 John Bennett - QB","#80 Frank Williams - RB",,,"#24 Gregory Dallas - RB","#87 Antoine Patton - TE","#86 Angel Gibson - TE","#12 Joseph Rigsby - WR",,,,,"#63 John Alanis - LT","#72 Sean Bailey - LG","#64 Michael Gadson - C","#69 William Mackin - RG","#55 Edwin Green - RT",,"#54 Stephen Smith - LDE",,"#56 Charles Harris - DT","#62 Tyson Stinnett - DT","#68 Jonathan Leonard - LDE","#98 Robert Tunstall - SLB","#45 Michael Stevens - MLB",,"#2 Timothy Smith - WLB","#38 Jeremiah Ashbrook - CB","#35 Ross Taylor - CB",,,,"#43 Benjamin Sanders - SS","#22 Steven Woods - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VAN,13:43,"VAN 34",1,3,1,"I Formation Normal HB Draw","4-3 Under Crash Left",1,0,0,"3-1-VAN 34 (13:42) 80-Frank Williams ran to VAN 35 for 1 yards. Tackle by 54-Stephen Smith.","#4 John Bennett - QB","#80 Frank Williams - RB",,,"#24 Gregory Dallas - RB","#87 Antoine Patton - TE",,"#12 Joseph Rigsby - WR",,"#48 Otha Grubbs - WR",,,"#63 John Alanis - LT","#72 Sean Bailey - LG","#64 Michael Gadson - C","#69 William Mackin - RG","#55 Edwin Green - RT",,"#54 Stephen Smith - LDE",,"#56 Charles Harris - DT","#62 Tyson Stinnett - DT","#68 Jonathan Leonard - LDE","#98 Robert Tunstall - SLB","#45 Michael Stevens - MLB",,"#2 Timothy Smith - WLB","#38 Jeremiah Ashbrook - CB","#35 Ross Taylor - CB",,,,"#43 Benjamin Sanders - SS","#22 Steven Woods - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VAN,13:10,"VAN 35",1,4,,"Goal Line Normal FB Dive","Goal Line 3 Deep Man",-1,0,0,"4-1-VAN 35 (13:09) 24-Gregory Dallas ran to VAN 34 for -1 yards. Tackle by 56-Charles Harris. Turnover on downs.","#4 John Bennett - QB","#80 Frank Williams - RB",,"#29 Joseph Huber - FB","#24 Gregory Dallas - RB","#87 Antoine Patton - TE","#86 Angel Gibson - TE",,,,,,"#63 John Alanis - LT","#72 Sean Bailey - LG","#64 Michael Gadson - C","#69 William Mackin - RG","#55 Edwin Green - RT",,"#54 Stephen Smith - LDE","#95 Clarence Hammond - RDE","#56 Charles Harris - DT","#62 Tyson Stinnett - DT","#68 Jonathan Leonard - LDE","#98 Robert Tunstall - SLB","#45 Michael Stevens - MLB",,"#2 Timothy Smith - WLB","#38 Jeremiah Ashbrook - CB","#35 Ross Taylor - CB",,,,"#43 Benjamin Sanders - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TEX,13:07,"VAN 34",1,1,10,"Singleback Normal HB Inside Weak","4-3 Normal Man QB Spy",9,0,0,"1-10-VAN 34 (13:08) 27-George Gurley ran to VAN 25 for 9 yards. Tackle by 53-Marvin Torrey.","#15 Wesley Taylor - QB","#27 George Gurley - RB",,,,"#83 Jason Fields - TE",,"#11 Charles Lane - WR","#40 Christopher Hofmeister - RB","#82 Joshua Johnson - WR",,,"#51 Glenn Steele - RG","#70 Woodrow Miranda - RG","#57 Luis Valerio - C","#61 Carlos Ward - RG","#76 Arthur Kiel - LT",,"#91 John Vicente - LDE",,"#76 Tyler Hickman - DT","#94 Mike Russell - DT","#52 Randolph Sailor - RDE","#50 Frank Moulton - CB","#32 John Doe - FS",,"#62 Robert Flores - WLB","#33 Richard Perez - CB","#41 Rufus Lehman - CB",,,,"#44 Kevin Whiteman - SS","#53 Marvin Torrey - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TEX,12:23,"VAN 25",1,2,1,"I Formation Twin WR Hard Slants","4-3 Normal Man OLB Flat Zone",,0,0,"2-1-VAN 25 (12:22) 15-Wesley Taylor pass INTERCEPTED by 53-Marvin Torrey at VAN 19. 53-Marvin Torrey to VAN 33 for 14 yards. Tackle by 27-George Gurley.","#15 Wesley Taylor - QB","#27 George Gurley - RB",,,"#40 Christopher Hofmeister - RB","#83 Jason Fields - TE",,"#11 Charles Lane - WR",,"#82 Joshua Johnson - WR",,,"#51 Glenn Steele - RG","#70 Woodrow Miranda - RG","#57 Luis Valerio - C","#61 Carlos Ward - RG","#76 Arthur Kiel - LT",,"#91 John Vicente - LDE",,"#76 Tyler Hickman - DT","#94 Mike Russell - DT","#52 Randolph Sailor - RDE","#50 Frank Moulton - CB","#32 John Doe - FS",,"#62 Robert Flores - WLB","#33 Richard Perez - CB","#41 Rufus Lehman - CB",,,,"#44 Kevin Whiteman - SS","#53 Marvin Torrey - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VAN,12:16,"VAN 33",1,1,10,"Shotgun Normal HB Flare","Nickel Normal Man Cover 2",6,0,0,"1-10-VAN 33 (12:17) 4-John Bennett pass complete to 80-Frank Williams to VAN 38 for 6 yards. Tackle by 2-Timothy Smith.","#4 John Bennett - QB","#80 Frank Williams - RB",,,,"#87 Antoine Patton - TE",,"#12 Joseph Rigsby - WR","#14 Andrew Flemings - WR","#48 Otha Grubbs - WR",,,"#63 John Alanis - LT","#72 Sean Bailey - LG","#64 Michael Gadson - C","#69 William Mackin - RG","#55 Edwin Green - RT",,"#54 Stephen Smith - LDE",,"#56 Charles Harris - DT","#62 Tyson Stinnett - DT","#68 Jonathan Leonard - LDE",,"#45 Michael Stevens - MLB",,"#2 Timothy Smith - WLB","#38 Jeremiah Ashbrook - CB","#35 Ross Taylor - CB",,"#47 Gary Gonzales - CB",,"#43 Benjamin Sanders - SS","#22 Steven Woods - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VAN,11:34,"VAN 38",1,2,4,"I Formation 3WR HB Inside Weak","Nickel 3-3-5 Weak Side Blitz",,0,0,"2-4-VAN 38 (11:33) 80-Frank Williams ran to VAN 39 for a short gain. Tackle by 47-Gary Gonzales.","#4 John Bennett - QB","#80 Frank Williams - RB",,,"#24 Gregory Dallas - RB",,,"#12 Joseph Rigsby - WR","#14 Andrew Flemings - WR","#48 Otha Grubbs - WR",,,"#63 John Alanis - LT","#72 Sean Bailey - LG","#64 Michael Gadson - C","#69 William Mackin - RG","#55 Edwin Green - RT",,"#54 Stephen Smith - LDE",,"#56 Charles Harris - DT",,"#68 Jonathan Leonard - LDE","#98 Robert Tunstall - SLB","#45 Michael Stevens - MLB",,"#2 Timothy Smith - WLB","#38 Jeremiah Ashbrook - CB","#35 Ross Taylor - CB",,"#47 Gary Gonzales - CB",,"#43 Benjamin Sanders - SS","#22 Steven Woods - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
