HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,4,5,,,,0,0,"RFD has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBY,15:00,"TBY 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 10-Mohammed Jimenez kicks 69 yards from TBY 35 to RFD -4. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#86 Christopher Lea - WR",,"#80 David Tracy - WR","#91 Tyrone Horner - CB","#77 Desmond Liggins - RDE","#21 Michael Lowe - CB","#72 Ted Goosby - DT","#61 Jeff Baylor - LDE","#57 William Quinn - CB","#50 John Green - CB","#98 Wild Bill Hickok - LDE","#30 Ken Beers - CB","#10 Mohammed Jimenez - K",,,,,,,,,,,,,,,,,,,,
RFD,15:00,"RFD 25",1,1,10,"I Formation Normal HB Dive","46 Normal Strong Blitz",12,0,0,"1-10-RFD 25 (15:00) 83-David Gusman ran to RFD 37 for 12 yards. Tackle by 21-Justin McGuire.","#9 Glenn Shook - QB","#83 David Gusman - RB",,,"#81 James Trussell - TE","#85 Terry Echols - WR",,"#82 Robert Gardner - WR",,"#80 David Tracy - WR",,,"#69 Steven Castillo - RT","#87 Brian Gero - LG","#76 Ethan Brown - C","#79 William Wagoner - C","#55 Michael Sellner - RT",,"#61 Larry Britt - LDE",,"#97 Michael Hoover - DT","#66 Harold Williams - DT","#79 James Alexander - RDE","#98 Timothy Hernandez - SLB","#91 Henry Oppenheimer - MLB",,"#94 Jeffrey Rodriguez - MLB","#23 Lester Hernandez - CB","#26 Richard Hernandez - SS",,,,"#37 Rodney Hayne - SS","#21 Justin McGuire - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RFD,14:17,"RFD 37",1,1,10,"I Formation Normal FL Hitch","4-3 Under Crash Right",,0,0,"1-10-RFD 37 (14:16) 9-Glenn Shook pass Pass knocked down by 98-Timothy Hernandez. incomplete, intended for 85-Terry Echols.","#9 Glenn Shook - QB","#83 David Gusman - RB",,,"#81 James Trussell - TE","#85 Terry Echols - WR",,"#82 Robert Gardner - WR",,"#80 David Tracy - WR",,,"#69 Steven Castillo - RT","#87 Brian Gero - LG","#76 Ethan Brown - C","#79 William Wagoner - C","#55 Michael Sellner - RT",,"#50 Ramon Edwards - LDE",,"#78 Edwin Ware - DT","#97 Michael Hoover - DT","#71 John Culp - RDE","#98 Timothy Hernandez - SLB","#51 Alexander Brown - MLB",,"#54 Ross Mullen - WLB","#22 Edward Holmes - CB","#44 Russ Kelly - CB",,,,"#37 Rodney Hayne - SS","#20 Christopher Knight - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RFD,14:11,"RFD 37",1,2,10,"Weak I Normal WR Corner TE Middle","4-3 Normal Man QB Spy",3,0,0,"2-10-RFD 37 (14:12) 9-Glenn Shook pass complete to 83-David Gusman to RFD 40 for 3 yards. Tackle by 26-Richard Hernandez. 83-David Gusman made a great move on the CB.","#9 Glenn Shook - QB","#83 David Gusman - RB",,,"#86 Christopher Lea - WR","#85 Terry Echols - WR",,"#82 Robert Gardner - WR",,"#80 David Tracy - WR",,,"#69 Steven Castillo - RT","#87 Brian Gero - LG","#76 Ethan Brown - C","#79 William Wagoner - C","#55 Michael Sellner - RT",,"#50 Ramon Edwards - LDE",,"#78 Edwin Ware - DT","#97 Michael Hoover - DT","#71 John Culp - RDE","#98 Timothy Hernandez - SLB","#51 Alexander Brown - MLB",,"#54 Ross Mullen - WLB","#22 Edward Holmes - CB","#44 Russ Kelly - CB",,,,"#26 Richard Hernandez - SS","#20 Christopher Knight - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RFD,13:36,"RFD 40",1,3,7,"Weak I Normal WR Corner TE Middle","4-3 Normal Man QB Spy",3,0,0,"3-7-RFD 40 (13:35) 9-Glenn Shook pass complete to 83-David Gusman to RFD 42 for 3 yards. Tackle by 37-Rodney Hayne. PENALTY - Facemask (TBY 37-Rodney Hayne)","#9 Glenn Shook - QB","#83 David Gusman - RB",,,"#86 Christopher Lea - WR","#85 Terry Echols - WR",,"#82 Robert Gardner - WR",,"#80 David Tracy - WR",,,"#69 Steven Castillo - RT","#87 Brian Gero - LG","#76 Ethan Brown - C","#79 William Wagoner - C","#55 Michael Sellner - RT",,"#50 Ramon Edwards - LDE",,"#78 Edwin Ware - DT","#97 Michael Hoover - DT","#71 John Culp - RDE","#98 Timothy Hernandez - SLB","#51 Alexander Brown - MLB",,"#54 Ross Mullen - WLB","#23 Lester Hernandez - CB","#26 Richard Hernandez - SS",,,,"#37 Rodney Hayne - SS","#21 Justin McGuire - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RFD,13:30,"TBY 43",1,1,10,"I Formation Twin WR Hard Slants","4-3 Under Crash Right",18,0,0,"1-10-TBY 43 (13:31) 9-Glenn Shook pass complete to 85-Terry Echols to TBY 25 for 18 yards. Tackle by 44-Russ Kelly.","#9 Glenn Shook - QB","#83 David Gusman - RB",,,"#42 Daniel Higginbotham - FB","#80 David Tracy - WR",,"#89 William Bristol - WR",,"#85 Terry Echols - WR",,,"#69 Steven Castillo - RT","#87 Brian Gero - LG","#76 Ethan Brown - C","#79 William Wagoner - C","#55 Michael Sellner - RT",,"#50 Ramon Edwards - LDE",,"#78 Edwin Ware - DT","#97 Michael Hoover - DT","#71 John Culp - RDE","#98 Timothy Hernandez - SLB","#51 Alexander Brown - MLB",,"#94 Jeffrey Rodriguez - MLB","#22 Edward Holmes - CB","#44 Russ Kelly - CB",,,,"#37 Rodney Hayne - SS","#20 Christopher Knight - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RFD,12:52,"TBY 25",1,1,10,"I Formation Twin WR Hard Slants","4-3 Normal Man QB Spy",,0,0,"1-10-TBY 25 (12:51) Tackle by 50-Ramon Edwards. PENALTY - Offsides (TBY 97-Michael Hoover)","#9 Glenn Shook - QB","#83 David Gusman - RB",,,"#42 Daniel Higginbotham - FB","#80 David Tracy - WR",,"#89 William Bristol - WR",,"#85 Terry Echols - WR",,,"#69 Steven Castillo - RT","#87 Brian Gero - LG","#76 Ethan Brown - C","#79 William Wagoner - C","#55 Michael Sellner - RT",,"#50 Ramon Edwards - LDE",,"#78 Edwin Ware - DT","#97 Michael Hoover - DT","#71 John Culp - RDE","#90 Patrick Manning - WLB","#51 Alexander Brown - MLB",,"#54 Ross Mullen - WLB","#22 Edward Holmes - CB","#44 Russ Kelly - CB",,,,"#26 Richard Hernandez - SS","#20 Christopher Knight - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RFD,12:46,"TBY 20",1,1,5,"I Formation Power PA Flats","Goal Line 3 Deep Man",3,0,0,"1-5-TBY 20 (12:47) 9-Glenn Shook pass complete to 80-David Tracy to TBY 17 for 3 yards. Tackle by 23-Lester Hernandez.","#9 Glenn Shook - QB","#83 David Gusman - RB",,"#42 Daniel Higginbotham - FB","#81 James Trussell - TE","#80 David Tracy - WR",,"#82 Robert Gardner - WR",,,,,"#69 Steven Castillo - RT","#87 Brian Gero - LG","#76 Ethan Brown - C","#79 William Wagoner - C","#55 Michael Sellner - RT",,"#50 Ramon Edwards - LDE","#61 Larry Britt - LDE","#78 Edwin Ware - DT","#97 Michael Hoover - DT","#71 John Culp - RDE","#98 Timothy Hernandez - SLB","#91 Henry Oppenheimer - MLB",,"#54 Ross Mullen - WLB","#22 Edward Holmes - CB","#23 Lester Hernandez - CB",,,,"#37 Rodney Hayne - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RFD,12:09,"TBY 17",1,2,2,"I Formation Normal HB Counter","4-3 Normal Man QB Spy",17,6,0,"2-2-TBY 17 (12:08) 24-Vincent Janicki ran to TBY 0 for 17 yards. TOUCHDOWN! RFD 6 TBY 0","#9 Glenn Shook - QB","#24 Vincent Janicki - WR",,,"#81 James Trussell - TE","#85 Terry Echols - WR",,"#82 Robert Gardner - WR",,"#89 William Bristol - WR",,,"#69 Steven Castillo - RT","#87 Brian Gero - LG","#76 Ethan Brown - C","#79 William Wagoner - C","#55 Michael Sellner - RT",,"#50 Ramon Edwards - LDE",,"#78 Edwin Ware - DT","#97 Michael Hoover - DT","#71 John Culp - RDE","#98 Timothy Hernandez - SLB","#51 Alexander Brown - MLB",,"#54 Ross Mullen - WLB","#44 Russ Kelly - CB","#23 Lester Hernandez - CB",,,,"#37 Rodney Hayne - SS","#20 Christopher Knight - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
