Season,Type,Week,Away Team,A Score,Home Team,H Score,Game ID,Captured,Force Refresh,Win,AT,,,,,,,,,
2044,Regular,7,Storm,10,FoghornLeghorns,13,7956,0,0,H,Quicksilver,,,,,,,,,
2044,Regular,7,Autobots,9,Stars,36,7957,0,0,H,Cheesesteaks,,,,,,,,,
2044,Regular,7,Heisenbergs,27,Leviathan,20,7958,0,0,A,Rampage,,,,,,,,,
2044,Regular,7,Chips,7,Virgins,20,7959,0,0,H,BlackSharks,,,,,,,,,
2044,Regular,7,Timbers,22,FarEast,7,7960,0,0,H,Corsairs,,,,,,,,,
2044,Regular,7,Rancors,10,Treasure,49,7961,0,0,A,CutThroats,,,,,,,,,
2044,Regular,7,UkraineUnited,11,Blizzard,13,7962,0,0,H,Timberjacks,,,,,,,,,
2044,Regular,7,Thunderbolts,16,Regulators,64,7963,0,0,H,Timbers,,,,,,,,,
2044,Regular,7,Mallards,24,Rampage,20,7964,0,0,H,Mellotrons,,,,,,,,,
2044,Regular,7,Corsairs,12,Rattlesnakes,31,7965,0,0,A,Storm,,,,,,,,,
2044,Regular,7,FightingDeLucias,7,Quicksilver,30,7966,0,0,A,Bakers,,,,,,,,,
2044,Regular,7,Mellotrons,30,CutThroat’s,10,7967,0,0,H,Mallards,,,,,,,,,
2044,Regular,7,Bakers,23,Borealis,12,7968,0,0,A,Mud,,,,,,,,,
2044,Regular,7,Monarchs,74,Muskies,10,7969,0,0,A,Crusaders,,,,,,,,,
2044,Regular,7,Ravens,17,Hammers,33,7970,0,0,H,Monarchs,,,,,,,,,
2044,Regular,8,BlackSharks,6,Bakers,14,7971,0,0,H,Chips,,,,,,,,,
2044,Regular,8,Borealis,19,Rancors,26,7972,0,0,A,FarEast,,,,,,,,,
2044,Regular,8,Thunderbolts,10,Storm,17,7973,0,0,A,Heisenbergs,,,,,,,,,
2044,Regular,8,Heisenbergs,47,Regulators,22,7974,0,0,H,BillyGoats,,,,,,,,,
2044,Regular,8,Blizzard,16,Muskies,10,7975,0,0,H,Storm,,,,,,,,,
2044,Regular,8,Quicksilver,13,Hammers,18,7976,0,0,A,Crusaders,,,,,,,,,
2044,Regular,8,Mellotrons,10,FightingDeLucias,9,7977,0,0,H,Timberjacks,,,,,,,,,
2044,Regular,8,Stars,21,Corsairs,7,7978,0,0,H,Muskies,,,,,,,,,
2044,Regular,8,Virgins,23,Rattlesnakes,9,7979,0,0,A,Corsairs,,,,,,,,,
2044,Regular,8,FarEast,24,Autobots,29,7980,0,0,H,Thunderbolts,,,,,,,,,
2044,Regular,8,Lancers,22,CutThroat’s,7,7981,0,0,H,Voodoo,,,,,,,,,
2044,Regular,8,Ravens,23,Treasure,13,7982,0,0,A,Hammers,,,,,,,,,
2044,Regular,8,Rampage,6,Monarchs,53,7983,0,0,H,FoghornLeghorns,,,,,,,,,
2044,Regular,8,Mallards,40,FoghornLeghorns,18,7984,0,0,A,Monarchs,,,,,,,,,
2044,Regular,8,Leviathan,42,UkraineUnited,0,7985,0,0,A,Rampage,,,,,,,,,
2044,Regular,8,Chips,17,Timbers,27,7986,0,0,H,Treasure,,,,,,,,,
2044,Regular,9,Mallards,20,Leviathan,13,7987,0,0,H,Cheesesteaks,,,,,,,,,
2044,Regular,9,Muskies,0,Borealis,18,7988,0,0,H,Autobots,,,,,,,,,
2044,Regular,9,FoghornLeghorns,30,UkraineUnited,13,7989,0,0,A,Timbers,,,,,,,,,
2044,Regular,9,FightingDeLucias,20,Stars,10,7990,0,0,A,Heisenbergs,,,,,,,,,
2044,Regular,9,Storm,15,Regulators,43,7991,0,0,H,Muskies,,,,,,,,,
2044,Regular,9,Quicksilver,17,Rampage,10,7992,0,0,A,FoghornLeghorns,,,,,,,,,
2044,Regular,9,FarEast,25,Chips,7,7993,0,0,H,Storm,,,,,,,,,
2044,Regular,9,Blizzard,3,Monarchs,38,7994,0,0,H,FarEast,,,,,,,,,
2044,Regular,9,Corsairs,10,CutThroat’s,12,7995,0,0,H,Chips,,,,,,,,,
2044,Regular,9,Lancers,43,Autobots,6,7996,0,0,H,Butcherz,,,,,,,,,
2044,Regular,9,Thunderbolts,13,Heisenbergs,13,7997,0,0,H,Timberjacks,,,,,,,,,
2044,Regular,9,Treasure,26,Rancors,14,7998,0,0,H,Mallards,,,,,,,,,
2044,Regular,9,Rattlesnakes,16,Timbers,10,7999,0,0,A,Mellotrons,,,,,,,,,
2044,Regular,9,Mellotrons,31,BlackSharks,3,8000,0,0,H,DustDevils,,,,,,,,,
2044,Regular,9,Virgins,9,Bakers,0,8001,0,0,H,Shamrocks,,,,,,,,,
2044,Regular,9,Hammers,30,Ravens,3,8002,0,0,H,BlackSharks,,,,,,,,,
2044,Regular,10,FoghornLeghorns,16,Storm,17,8003,0,0,A,Quicksilver,,,,,,,,,
2044,Regular,10,Leviathan,24,Heisenbergs,6,8004,0,0,A,Timbers,,,,,,,,,
2044,Regular,10,FarEast,9,Timbers,20,8005,0,0,A,Heisenbergs,,,,,,,,,
2044,Regular,10,Stars,0,Lancers,17,8006,0,0,H,BlackSharks,,,,,,,,,
2044,Regular,10,Virgins,13,Autobots,27,8007,0,0,H,Shamrocks,,,,,,,,,
2044,Regular,10,Chips,3,BlackSharks,24,8008,0,0,A,Stars,,,,,,,,,
2044,Regular,10,Muskies,10,Treasure,41,8009,0,0,A,Cheesesteaks,,,,,,,,,
2044,Regular,10,Blizzard,10,Rancors,13,8010,0,0,A,Corsairs,,,,,,,,,
2044,Regular,10,UkraineUnited,0,Hammers,95,8011,0,0,A,Hammers,,,,,,,,,
2044,Regular,10,Regulators,46,Ravens,40,8012,0,0,A,Rampage,,,,,,,,,
2044,Regular,10,Mallards,28,Thunderbolts,14,8013,0,0,A,Mud,,,,,,,,,
2044,Regular,10,Rattlesnakes,13,Rampage,20,8014,0,0,A,Mallards,,,,,,,,,
2044,Regular,10,Corsairs,3,Quicksilver,28,8015,0,0,H,Treasure,,,,,,,,,
2044,Regular,10,CutThroat’s,6,FightingDeLucias,45,8016,0,0,H,CutThroats,,,,,,,,,
2044,Regular,10,Mellotrons,27,Bakers,0,8017,0,0,A,FoghornLeghorns,,,,,,,,,
2044,Regular,10,Monarchs,24,Borealis,3,8018,0,0,A,Bakers,,,,,,,,,
2044,Regular,11,FoghornLeghorns,3,Mellotrons,41,8019,0,0,H,FarEast,,,,,,,,,
2044,Regular,11,Hammers,46,Rancors,0,8020,0,0,A,Firebirds,,,,,,,,,
2044,Regular,11,Virgins,0,Lancers,20,8021,0,0,H,Butcherz,,,,,,,,,
2044,Regular,11,Ravens,27,Muskies,6,8022,0,0,H,CutThroats,,,,,,,,,
2044,Regular,11,Regulators,22,Leviathan,30,8023,0,0,A,DustDevils,,,,,,,,,
2044,Regular,11,Storm,15,Mallards,12,8024,0,0,H,Stars,,,,,,,,,
2044,Regular,11,Borealis,19,Blizzard,3,8025,0,0,A,Monarchs,,,,,,,,,
2044,Regular,11,UkraineUnited,13,Thunderbolts,16,8026,0,0,H,Timbers,,,,,,,,,
2044,Regular,11,BlackSharks,6,FarEast,27,8027,0,0,A,Bullfrogs,,,,,,,,,
2044,Regular,11,Timbers,10,Rampage,3,8028,0,0,H,Mellotrons,,,,,,,,,
2044,Regular,11,Autobots,0,Quicksilver,72,8029,0,0,H,Shamrocks,,,,,,,,,
2044,Regular,11,CutThroat’s,12,Stars,20,8030,0,0,H,Thunderbolts,,,,,,,,,
2044,Regular,11,Corsairs,3,FightingDeLucias,41,8031,0,0,H,Bakers,,,,,,,,,
2044,Regular,11,Bakers,13,Chips,10,8032,0,0,A,Hammers,,,,,,,,,
2044,Regular,11,Treasure,24,Rattlesnakes,21,8033,0,0,H,Muskies,,,,,,,,,
2044,Regular,11,Heisenbergs,3,Monarchs,30,8034,0,0,A,Autobots,,,,,,,,,
2044,Regular,12,Lancers,28,Stars,9,8035,0,0,H,Voodoo,,,,,,,,,
2044,Regular,12,Rattlesnakes,7,Quicksilver,10,8036,0,0,A,Monarchs,,,,,,,,,
2044,Regular,12,Ravens,3,FoghornLeghorns,14,8037,0,0,A,Timberjacks,,,,,,,,,
2044,Regular,12,Muskies,3,Blizzard,19,8038,0,0,A,Firebirds,,,,,,,,,
2044,Regular,12,FightingDeLucias,10,Timbers,6,8039,0,0,H,Heisenbergs,,,,,,,,,
2044,Regular,12,Rampage,3,Virgins,27,8040,0,0,H,Corsairs,,,,,,,,,
2044,Regular,12,Chips,6,Mellotrons,31,8041,0,0,A,Thunderbolts,,,,,,,,,
2044,Regular,12,BlackSharks,15,Corsairs,7,8042,0,0,H,Cheesesteaks,,,,,,,,,
2044,Regular,12,Bakers,0,CutThroat’s,10,8043,0,0,A,DustDevils,,,,,,,,,
2044,Regular,12,Heisenbergs,7,FarEast,9,8044,0,0,H,CutThroats,,,,,,,,,
2044,Regular,12,Borealis,18,Autobots,0,8045,0,0,H,Shamrocks,,,,,,,,,
2044,Regular,12,Storm,3,Leviathan,36,8046,0,0,A,Timbers,,,,,,,,,
2044,Regular,12,Treasure,7,Thunderbolts,9,8047,0,0,A,FarEast,,,,,,,,,
2044,Regular,12,Rancors,6,Mallards,42,8048,0,0,H,Bullfrogs,,,,,,,,,
2044,Regular,12,Hammers,19,Monarchs,24,8049,0,0,A,FoghornLeghorns,,,,,,,,,
2044,Regular,12,Regulators,65,UkraineUnited,21,8050,0,0,A,Rampage,,,,,,,,,
2044,Regular,13,CutThroat’s,6,Storm,9,8051,0,0,H,Storm,,,,,,,,,
2044,Regular,13,Timbers,19,Chips,3,8052,0,0,H,Stars,,,,,,,,,
2044,Regular,13,Stars,17,Rampage,29,8053,0,0,A,Quicksilver,,,,,,,,,
2044,Regular,13,FarEast,6,FightingDeLucias,31,8054,0,0,H,Treasure,,,,,,,,,
2044,Regular,13,Autobots,13,Rattlesnakes,59,8055,0,0,A,Rampage,,,,,,,,,
2044,Regular,13,Leviathan,30,Virgins,0,8056,0,0,A,Hammers,,,,,,,,,
2044,Regular,13,Borealis,3,Treasure,16,8057,0,0,A,Mud,,,,,,,,,
2044,Regular,13,BlackSharks,23,Muskies,25,8058,0,0,H,Heisenbergs,,,,,,,,,
2044,Regular,13,Lancers,35,Corsairs,3,8059,0,0,H,BlackSharks,,,,,,,,,
2044,Regular,13,Quicksilver,30,Mellotrons,34,8060,0,0,H,Bullfrogs,,,,,,,,,
2044,Regular,13,Thunderbolts,10,Bakers,0,8061,0,0,A,Butcherz,,,,,,,,,
2044,Regular,13,Monarchs,23,Mallards,13,8062,0,0,H,Thunderbolts,,,,,,,,,
2044,Regular,13,Blizzard,0,Hammers,28,8063,0,0,A,Voodoo,,,,,,,,,
2044,Regular,13,Heisenbergs,26,Rancors,14,8064,0,0,H,BillyGoats,,,,,,,,,
2044,Regular,13,Regulators,57,FoghornLeghorns,13,8065,0,0,A,Crusaders,,,,,,,,,
2044,Regular,13,Ravens,33,UkraineUnited,14,8066,0,0,H,FarEast,,,,,,,,,
2044,Regular,14,Muskies,3,Corsairs,16,8067,0,0,H,Mud,,,,,,,,,
2044,Regular,14,Quicksilver,13,Virgins,6,8068,0,0,H,Rampage,,,,,,,,,
2044,Regular,14,Stars,17,Blizzard,0,8069,0,0,H,Butcherz,,,,,,,,,
2044,Regular,14,FoghornLeghorns,6,Heisenbergs,19,8070,0,0,A,Quicksilver,,,,,,,,,
2044,Regular,14,Lancers,6,FightingDeLucias,14,8071,0,0,H,Bakers,,,,,,,,,
2044,Regular,14,Ravens,3,Borealis,21,8072,0,0,H,Cheesesteaks,,,,,,,,,
2044,Regular,14,Mellotrons,35,FarEast,6,8073,0,0,H,DustDevils,,,,,,,,,
2044,Regular,14,Autobots,3,Rampage,41,8074,0,0,H,Muskies,,,,,,,,,
2044,Regular,14,CutThroat’s,10,Chips,6,8075,0,0,A,Treasure,,,,,,,,,
2044,Regular,14,Timbers,17,BlackSharks,6,8076,0,0,H,Crusaders,,,,,,,,,
2044,Regular,14,Bakers,0,Rattlesnakes,69,8077,0,0,A,Timbers,,,,,,,,,
2044,Regular,14,Thunderbolts,24,Leviathan,55,8078,0,0,A,Chips,,,,,,,,,
2044,Regular,14,Mallards,37,Treasure,20,8079,0,0,H,BillyGoats,,,,,,,,,
2044,Regular,14,Monarchs,34,Rancors,17,8080,0,0,H,Mellotrons,,,,,,,,,
2044,Regular,14,Hammers,26,Regulators,14,8081,0,0,A,Voodoo,,,,,,,,,
2044,Regular,14,UkraineUnited,0,Storm,18,8082,0,0,H,BlackSharks,,,,,,,,,
2044,Regular,15,Bakers,7,Autobots,24,8083,0,0,H,Corsairs,,,,,,,,,
2044,Regular,15,Rampage,16,Rattlesnakes,17,8084,0,0,H,BlackSharks,,,,,,,,,
2044,Regular,15,Borealis,12,Monarchs,58,8085,0,0,A,Stars,,,,,,,,,
2044,Regular,15,Rancors,27,Muskies,20,8086,0,0,H,Bullfrogs,,,,,,,,,
2044,Regular,15,Blizzard,0,Ravens,16,8087,0,0,A,Treasure,,,,,,,,,
2044,Regular,15,Hammers,20,Storm,13,8088,0,0,A,Crusaders,,,,,,,,,
2044,Regular,15,UkraineUnited,10,Regulators,79,8089,0,0,A,Timberjacks,,,,,,,,,
2044,Regular,15,FoghornLeghorns,17,Thunderbolts,16,8090,0,0,H,Hammers,,,,,,,,,
2044,Regular,15,Mallards,31,Heisenbergs,9,8091,0,0,A,Quicksilver,,,,,,,,,
2044,Regular,15,FightingDeLucias,31,Chips,3,8092,0,0,A,Mallards,,,,,,,,,
2044,Regular,15,CutThroat’s,17,Timbers,19,8093,0,0,A,FarEast,,,,,,,,,
2044,Regular,15,BlackSharks,3,Mellotrons,41,8094,0,0,H,Autobots,,,,,,,,,
2044,Regular,15,Stars,3,Quicksilver,54,8095,0,0,H,Mud,,,,,,,,,
2044,Regular,15,Corsairs,6,Lancers,38,8096,0,0,H,Bakers,,,,,,,,,
2044,Regular,15,Virgins,6,FarEast,9,8097,0,0,H,BillyGoats,,,,,,,,,
2044,Regular,15,Leviathan,16,Treasure,34,8098,0,0,A,Mellotrons,,,,,,,,,
2044,Regular,16,Rampage,16,Bakers,12,8099,0,0,A,Stars,,,,,,,,,
2044,Regular,16,Rattlesnakes,61,Autobots,17,8100,0,0,A,Firebirds,,,,,,,,,
2044,Regular,16,Leviathan,17,Borealis,35,8101,0,0,H,Muskies,,,,,,,,,
2044,Regular,16,Rancors,3,Monarchs,49,8102,0,0,A,FoghornLeghorns,,,,,,,,,
2044,Regular,16,Muskies,6,Ravens,28,8103,0,0,A,Crusaders,,,,,,,,,
2044,Regular,16,Hammers,37,Blizzard,0,8104,0,0,H,Shamrocks,,,,,,,,,
2044,Regular,16,Storm,13,UkraineUnited,10,8105,0,0,H,Cheesesteaks,,,,,,,,,
2044,Regular,16,FoghornLeghorns,30,Regulators,47,8106,0,0,H,Voodoo,,,,,,,,,
2044,Regular,16,Heisenbergs,16,Thunderbolts,13,8107,0,0,H,Heisenbergs,,,,,,,,,
2044,Regular,16,Chips,6,Mallards,42,8108,0,0,A,Mallards,,,,,,,,,
2044,Regular,16,FightingDeLucias,85,CutThroat’s,7,8109,0,0,H,FarEast,,,,,,,,,
2044,Regular,16,Timbers,6,Mellotrons,23,8110,0,0,H,Autobots,,,,,,,,,
2044,Regular,16,Stars,12,BlackSharks,6,8111,0,0,A,Thunderbolts,,,,,,,,,
2044,Regular,16,Quicksilver,10,Lancers,0,8112,0,0,A,Chips,,,,,,,,,
2044,Regular,16,Virgins,55,Corsairs,3,8113,0,0,H,BillyGoats,,,,,,,,,(OT)
2044,Regular,16,FarEast,13,Treasure,19,8114,0,0,A,Storm,,,,,,,,,
