HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,2,8,,,,0,0,"IDY has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAS,15:00,"LAS 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 9-Steven Cavanaugh kicks 73 yards from LAS 35 to IDY -8. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#83 Randy Weaver - WR",,"#55 Stephen Dove - MLB","#92 Jack Guerra - SLB","#30 Adrian Williams - SS","#24 Steve Russell - SS","#47 Brendan Dipasquale - FS","#54 Jose Garcia - MLB","#23 Jesse Koch - SS","#93 Willie Penwell - WLB","#58 Ron Moore - WLB","#33 Edward Morey - CB","#9 Steven Cavanaugh - K",,,,,,,,,,,,,,,,,,,,
IDY,15:00,"IDY 25",1,1,10,"Strong I Big HB Off Tackle","Goal Line Attack #3",,0,0,"1-10-IDY 25 (15:00) PENALTY - False Start (IDY 77-Rocky Shaw)","#3 Curtis Nielsen - QB","#21 Greg Kryzanowski - WR",,,"#46 Joseph Fox - FB","#88 Thomas Boston - TE","#83 Randy Weaver - WR","#81 Michael Boyter - WR",,,,,"#68 Michael Samons - LT","#65 Mathew Dill - LG","#77 Rocky Shaw - C","#59 Lawrence Hinds - RG","#79 Rafael Redmond - RT",,"#50 Claude Anderson - LDE","#90 John Ross - LDE","#67 Roger McEachern - DT","#98 Brad Dorsey - DT","#76 David Cloutier - RDE","#35 Ernesto Byas - SLB","#3 Ulysses Lucia - MLB",,"#95 David Pharr - MLB","#38 Byron Espinoza - CB","#41 John Singleton - CB",,,,"#31 David Carver - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IDY,15:00,"IDY 20",1,1,15,"I Formation Normal FL Hitch","4-3 Normal Double Safety Blitz",,0,0,"1-15-IDY 20 (15:00) 3-Curtis Nielsen pass incomplete, intended for 81-Michael Boyter. IDY 59-Lawrence Hinds was injured on the play. He looks like he should be able to return.","#3 Curtis Nielsen - QB","#34 Travis Cooper - RB",,,"#46 Joseph Fox - FB","#88 Thomas Boston - TE",,"#81 Michael Boyter - WR",,"#83 Randy Weaver - WR",,,"#68 Michael Samons - LT","#65 Mathew Dill - LG","#77 Rocky Shaw - C","#59 Lawrence Hinds - RG","#79 Rafael Redmond - RT",,"#50 Claude Anderson - LDE",,"#67 Roger McEachern - DT","#98 Brad Dorsey - DT","#76 David Cloutier - RDE","#35 Ernesto Byas - SLB","#3 Ulysses Lucia - MLB",,"#95 David Pharr - MLB","#38 Byron Espinoza - CB","#41 John Singleton - CB",,,,"#31 David Carver - FS","#36 David Bowers - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IDY,14:57,"IDY 20",1,2,15,"Singleback Normal Slot WR Cross","Nickel 3-3-5 Cover 2 Man Under",,0,0,"2-15-IDY 20 (14:58) 3-Curtis Nielsen pass Pass knocked down by 36-David Bowers. incomplete, intended for 21-Greg Kryzanowski.","#3 Curtis Nielsen - QB","#34 Travis Cooper - RB",,,,"#88 Thomas Boston - TE",,"#81 Michael Boyter - WR","#21 Greg Kryzanowski - WR","#83 Randy Weaver - WR",,,"#68 Michael Samons - LT","#65 Mathew Dill - LG","#77 Rocky Shaw - C","#63 Michael Pittman - RG","#79 Rafael Redmond - RT",,"#50 Claude Anderson - LDE",,"#67 Roger McEachern - DT",,"#76 David Cloutier - RDE","#35 Ernesto Byas - SLB","#3 Ulysses Lucia - MLB",,"#95 David Pharr - MLB","#38 Byron Espinoza - CB","#41 John Singleton - CB",,"#47 Sean Nokes - CB",,"#31 David Carver - FS","#36 David Bowers - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IDY,14:53,"IDY 20",1,3,15,"Weak I Normal WR Corner TE Middle","Dime Normal Man Cover 1",-8,0,0,"3-15-IDY 20 (14:53) 3-Curtis Nielsen sacked at IDY 12 for -8 yards (98-Brad Dorsey). Sack allowed by 65-Mathew Dill. 65-Mathew Dill missed that block completely.","#3 Curtis Nielsen - QB","#34 Travis Cooper - RB",,,"#46 Joseph Fox - FB","#88 Thomas Boston - TE",,"#81 Michael Boyter - WR",,"#83 Randy Weaver - WR",,,"#68 Michael Samons - LT","#65 Mathew Dill - LG","#77 Rocky Shaw - C","#63 Michael Pittman - RG","#79 Rafael Redmond - RT",,"#50 Claude Anderson - LDE",,"#67 Roger McEachern - DT","#98 Brad Dorsey - DT","#76 David Cloutier - RDE",,"#3 Ulysses Lucia - MLB",,,"#38 Byron Espinoza - CB","#41 John Singleton - CB","#99 Arturo Chester - CB","#47 Sean Nokes - CB",,"#31 David Carver - FS","#36 David Bowers - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IDY,14:14,"IDY 12",1,4,23,Punt,"Punt Return",,0,0,"4-23-IDY 12 (14:13) 6-George Sieben punts 52 yards to LAS 36. 34-Stephen Hornyak to LAS 44 for 8 yards. Tackle by 30-Adrian Williams. IDY 93-Willie Penwell was injured on the play. He looks like he should be able to return. PENALTY - Offsides (LAS 1-Peter Bowens)",,,,,,,,,,,,,,,,,,"#6 George Sieben - P",,,,,,,,,,,,,,,,,,,"#77 Rocky Shaw - C",,"#34 Stephen Hornyak - RB",,,"#45 Jeffrey Perreault - SLB","#31 David Carver - FS","#38 Byron Espinoza - CB",,"#35 Ernesto Byas - SLB","#47 Sean Nokes - CB",,"#57 Nathan McCauley - DT",,,,"#54 Jose Garcia - MLB","#93 Willie Penwell - WLB","#90 Miguel Simpson - RDE","#68 Michael Samons - LT","#99 Alfredo Woods - DT","#23 Jesse Koch - SS",,"#69 Douglas Carlton - RDE","#3 Ulysses Lucia - MLB","#91 John Rouse - MLB","#1 Peter Bowens - WLB",,,,,,,
IDY,14:03,"IDY 17",1,4,18,Punt,"Punt Return",,0,0,"4-18-IDY 17 (14:04) 6-George Sieben punts 46 yards to LAS 37. 34-Stephen Hornyak to LAS 46 for 8 yards. Tackle by 24-Steve Russell.",,,,,,,,,,,,,,,,,,"#6 George Sieben - P",,,,,,,,,,,,,,,,,,,"#77 Rocky Shaw - C",,"#34 Stephen Hornyak - RB",,,"#45 Jeffrey Perreault - SLB","#31 David Carver - FS","#38 Byron Espinoza - CB",,"#35 Ernesto Byas - SLB","#47 Sean Nokes - CB",,"#57 Nathan McCauley - DT",,,,"#54 Jose Garcia - MLB","#46 Joseph Fox - FB","#90 Miguel Simpson - RDE","#68 Michael Samons - LT","#99 Alfredo Woods - DT","#23 Jesse Koch - SS",,"#69 Douglas Carlton - RDE","#3 Ulysses Lucia - MLB","#91 John Rouse - MLB","#1 Peter Bowens - WLB",,,,,,,
LAS,13:55,"LAS 46",1,1,10,"I Formation 3WR SE Post","Nickel Blitz Stunt Blitz",,0,0,"1-10-LAS 46 (13:56) 11-Vaughn Gordon pass Pass knocked down by 47-Brendan Dipasquale. incomplete, intended for 10-Joseph Ammon. Pressure by 58-Ron Moore.","#11 Vaughn Gordon - QB","#34 Stephen Hornyak - RB",,,"#32 Jonathan Amico - RB",,,"#10 Joseph Ammon - WR","#14 Thomas Pollard - WR","#86 Joseph Ramirez - WR",,,"#51 Jerry Gill - LT","#63 Dan Lyle - LG","#55 Lucas Maher - C","#54 Eddie Ward - RG","#65 Richard Alcala - RT",,"#94 Ronald Williams - LDE",,"#98 Michael Flowers - DT","#66 Daniel Hamblin - DT","#91 Aurelio Hinkle - RDE",,"#54 Jose Garcia - MLB",,"#58 Ron Moore - WLB","#27 Edwin Smith - CB","#33 Edward Morey - CB",,"#25 John Lockwood - CB",,"#47 Brendan Dipasquale - FS","#43 Carlos Brill - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAS,13:50,"LAS 46",1,2,10,"Shotgun 2 RB 3 WR RB Curls","Nickel Normal SS Blitz",,0,0,"2-10-LAS 46 (13:51) 11-Vaughn Gordon pass incomplete, intended for 48-Robert Hancock.","#11 Vaughn Gordon - QB","#34 Stephen Hornyak - RB","#48 Robert Hancock - RB",,,,,"#10 Joseph Ammon - WR","#14 Thomas Pollard - WR","#86 Joseph Ramirez - WR",,,"#51 Jerry Gill - LT","#63 Dan Lyle - LG","#55 Lucas Maher - C","#54 Eddie Ward - RG","#65 Richard Alcala - RT",,"#94 Ronald Williams - LDE",,"#98 Michael Flowers - DT","#66 Daniel Hamblin - DT","#90 Miguel Simpson - RDE",,"#54 Jose Garcia - MLB",,"#58 Ron Moore - WLB","#27 Edwin Smith - CB","#33 Edward Morey - CB",,"#25 John Lockwood - CB",,"#23 Jesse Koch - SS","#43 Carlos Brill - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
