HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,4,10,,,,0,0,"BKT has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAS,15:00,"LAS 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 9-Steven Cavanaugh kicks 72 yards from LAS 35 to BKT -7. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#85 Scott Johnson - WR",,"#96 Terry Macias - LDE","#35 Robert Bergmann - CB","#4 Jack Ham - CB","#52 Gerald Bristow - RDE","#1 Barry Golub - CB","#34 Randy Wilkinson - CB","#22 Heriberto Medrano - CB","#55 Jeffrey Sanchez - CB","#75 Tommy Hunter - LDE","#58 Marvin Baker - CB","#9 Steven Cavanaugh - K",,,,,,,,,,,,,,,,,,,,
BKT,15:00,"BKT 25",1,1,10,"Shotgun Normal HB Dive","Nickel 3-3-5 Cover 2 Man Under",11,0,0,"1-10-BKT 25 (15:00) 28-Richard Mason ran to BKT 36 for 11 yards. Tackle by 31-David Carver.","#11 Brandon Collins - QB","#28 Richard Mason - WR",,,,"#8 Mike  Ditka - WR",,"#2 Scott Greenleaf - WR","#86 Vernon Lewis - WR","#81 Wayne Tong - WR",,,"#74 Seth Dittman - LT","#63 Steve  Wisniewski - LG","#51 Buddy Johnson - C","#60 Eli Green - RG","#77 James Anderson - RG",,"#50 Claude Anderson - LDE",,"#98 Brad Dorsey - DT",,"#76 David Cloutier - RDE","#45 Jeffrey Perreault - SLB","#3 Ulysses Lucia - MLB",,"#95 David Pharr - MLB","#38 Byron Espinoza - CB","#41 John Singleton - CB",,"#99 Arturo Chester - CB",,"#31 David Carver - FS","#36 David Bowers - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BKT,14:23,"BKT 36",1,1,10,"I Formation Normal HB Dive","4-3 Normal Double WR2",15,0,0,"1-10-BKT 36 (14:22) 3-Bruce Hall ran to LAS 49 for 15 yards. Tackle by 36-David Bowers.","#11 Brandon Collins - QB","#3 Bruce Hall - WR",,,"#86 Vernon Lewis - WR","#8 Mike  Ditka - WR",,"#2 Scott Greenleaf - WR",,"#81 Wayne Tong - WR",,,"#74 Seth Dittman - LT","#63 Steve  Wisniewski - LG","#51 Buddy Johnson - C","#60 Eli Green - RG","#77 James Anderson - RG",,"#50 Claude Anderson - LDE",,"#98 Brad Dorsey - DT","#57 Nathan McCauley - DT","#76 David Cloutier - RDE","#45 Jeffrey Perreault - SLB","#3 Ulysses Lucia - MLB",,"#95 David Pharr - MLB","#38 Byron Espinoza - CB","#41 John Singleton - CB",,,,"#31 David Carver - FS","#36 David Bowers - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BKT,13:44,"LAS 49",1,1,10,"I Formation 3WR HB Inside Weak","Nickel 3-3-5 Cover 2 Man Under",5,0,0,"1-10-LAS 49 (13:43) 28-Richard Mason ran to LAS 44 for 5 yards. Tackle by 36-David Bowers. LAS 95-David Pharr was injured on the play. He looks like he should be able to return.","#11 Brandon Collins - QB","#28 Richard Mason - WR",,,"#8 Mike  Ditka - WR",,,"#2 Scott Greenleaf - WR","#86 Vernon Lewis - WR","#81 Wayne Tong - WR",,,"#74 Seth Dittman - LT","#63 Steve  Wisniewski - LG","#51 Buddy Johnson - C","#60 Eli Green - RG","#77 James Anderson - RG",,"#50 Claude Anderson - LDE",,"#98 Brad Dorsey - DT",,"#76 David Cloutier - RDE","#45 Jeffrey Perreault - SLB","#3 Ulysses Lucia - MLB",,"#95 David Pharr - MLB","#38 Byron Espinoza - CB","#41 John Singleton - CB",,"#99 Arturo Chester - CB",,"#31 David Carver - FS","#36 David Bowers - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BKT,13:04,"LAS 44",1,2,5,"Strong I Normal HB Dive Strong","4-3 Under Crowd Middle Deep Man",8,0,0,"2-5-LAS 44 (13:03) 3-Bruce Hall ran to LAS 36 for 8 yards. Tackle by 31-David Carver.","#11 Brandon Collins - QB","#3 Bruce Hall - WR",,,"#86 Vernon Lewis - WR","#8 Mike  Ditka - WR",,"#2 Scott Greenleaf - WR",,"#81 Wayne Tong - WR",,,"#74 Seth Dittman - LT","#63 Steve  Wisniewski - LG","#51 Buddy Johnson - C","#60 Eli Green - RG","#77 James Anderson - RG",,"#50 Claude Anderson - LDE",,"#98 Brad Dorsey - DT","#57 Nathan McCauley - DT","#76 David Cloutier - RDE","#45 Jeffrey Perreault - SLB","#3 Ulysses Lucia - MLB",,"#1 Peter Bowens - WLB","#38 Byron Espinoza - CB","#41 John Singleton - CB",,,,"#31 David Carver - FS","#36 David Bowers - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BKT,12:21,"LAS 36",1,1,10,"I Formation 3WR HB Inside Weak","Nickel 3-3-5 Cover 2 Man Under",5,0,0,"1-10-LAS 36 (12:20) 28-Richard Mason ran to LAS 32 for 5 yards. Tackle by 1-Peter Bowens.","#11 Brandon Collins - QB","#28 Richard Mason - WR",,,"#8 Mike  Ditka - WR",,,"#2 Scott Greenleaf - WR","#86 Vernon Lewis - WR","#81 Wayne Tong - WR",,,"#74 Seth Dittman - LT","#63 Steve  Wisniewski - LG","#51 Buddy Johnson - C","#60 Eli Green - RG","#77 James Anderson - RG",,"#50 Claude Anderson - LDE",,"#98 Brad Dorsey - DT",,"#76 David Cloutier - RDE","#45 Jeffrey Perreault - SLB","#3 Ulysses Lucia - MLB",,"#1 Peter Bowens - WLB","#38 Byron Espinoza - CB","#41 John Singleton - CB",,"#99 Arturo Chester - CB",,"#31 David Carver - FS","#36 David Bowers - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BKT,11:46,"LAS 32",1,2,5,"I Formation Normal HB Dive","4-3 Normal Double Safety Blitz",4,0,0,"2-5-LAS 32 (11:45) 3-Bruce Hall ran to LAS 28 for 4 yards. Tackle by 36-David Bowers.","#11 Brandon Collins - QB","#3 Bruce Hall - WR",,,"#86 Vernon Lewis - WR","#8 Mike  Ditka - WR",,"#2 Scott Greenleaf - WR",,"#81 Wayne Tong - WR",,,"#74 Seth Dittman - LT","#63 Steve  Wisniewski - LG","#51 Buddy Johnson - C","#60 Eli Green - RG","#77 James Anderson - RG",,"#50 Claude Anderson - LDE",,"#98 Brad Dorsey - DT","#57 Nathan McCauley - DT","#76 David Cloutier - RDE","#45 Jeffrey Perreault - SLB","#3 Ulysses Lucia - MLB",,"#1 Peter Bowens - WLB","#38 Byron Espinoza - CB","#41 John Singleton - CB",,,,"#31 David Carver - FS","#36 David Bowers - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BKT,11:10,"LAS 28",1,3,1,"I Formation 3WR HB Inside Strong","Goal Line 3 Deep Man",3,0,0,"3-1-LAS 28 (11:09) 28-Richard Mason ran to LAS 25 for 3 yards. Tackle by 90-John Ross.","#11 Brandon Collins - QB","#28 Richard Mason - WR",,,"#3 Bruce Hall - WR",,,"#2 Scott Greenleaf - WR","#86 Vernon Lewis - WR","#81 Wayne Tong - WR",,,"#74 Seth Dittman - LT","#63 Steve  Wisniewski - LG","#51 Buddy Johnson - C","#60 Eli Green - RG","#77 James Anderson - RG",,"#50 Claude Anderson - LDE","#90 John Ross - LDE","#98 Brad Dorsey - DT","#57 Nathan McCauley - DT","#76 David Cloutier - RDE","#45 Jeffrey Perreault - SLB","#3 Ulysses Lucia - MLB",,"#1 Peter Bowens - WLB","#38 Byron Espinoza - CB","#41 John Singleton - CB",,,,"#31 David Carver - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BKT,10:32,"LAS 25",1,1,10,"Strong I Normal WR Post TE Out","4-3 Normal Double WR2",,0,0,"1-10-LAS 25 (10:31) 11-Brandon Collins pass Pass knocked down by 38-Byron Espinoza. incomplete, intended for 2-Scott Greenleaf. Pressure by 76-David Cloutier.","#11 Brandon Collins - QB","#28 Richard Mason - WR",,,"#3 Bruce Hall - WR","#8 Mike  Ditka - WR",,"#2 Scott Greenleaf - WR",,"#81 Wayne Tong - WR",,,"#74 Seth Dittman - LT","#63 Steve  Wisniewski - LG","#51 Buddy Johnson - C","#60 Eli Green - RG","#77 James Anderson - RG",,"#50 Claude Anderson - LDE",,"#98 Brad Dorsey - DT","#57 Nathan McCauley - DT","#76 David Cloutier - RDE","#45 Jeffrey Perreault - SLB","#3 Ulysses Lucia - MLB",,"#1 Peter Bowens - WLB","#38 Byron Espinoza - CB","#41 John Singleton - CB",,,,"#31 David Carver - FS","#36 David Bowers - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
