Season,Type,Week,Away Team,A Score,Home Team,H Score,Game ID,Captured,Force Refresh,Win,AT,,,,,,,,,
2044,Regular,4,HolyHandGrenades,10,Devils,13,9118,0,0,A,Stars,,,,,,,,,
2044,Regular,5,Kayfabe,17,Monarchs,45,9119,0,0,H,Thunderbolts,,,,,,,,,
2044,Regular,5,Anteaters,16,Bears,6,9120,0,0,A,Heisenbergs,,,,,,,,,
2044,Regular,5,Bangles,13,Raiders,30,9121,0,0,A,Bakers,,,,,,,,,
2044,Regular,5,Ravens,6,HolyHandGrenades,9,9122,0,0,H,Timbers,,,,,,,,,
2044,Regular,5,Barbarians,7,RumblePonies,19,9123,0,0,H,Crusaders,,,,,,,,,
2044,Regular,5,Thrashers,24,Pirates,0,9124,0,0,A,Treasure,,,,,,,,,
2044,Regular,5,OrangeCrush,6,Wraiths,9,9125,0,0,H,Muskies,,,,,,,,,
2044,Regular,5,Bandits,23,Dildozers,6,9126,0,0,H,Bullfrogs,,,,,,,,,
2044,Regular,5,Argonauts,20,Invaders,16,9127,0,0,H,FoghornLeghorns,,,,,,,,,
2044,Regular,5,RockyMountainBronx,0,Tigers,25,9128,0,0,H,BlackSharks,,,,,,,,,
2044,Regular,5,Templars,6,TheRedDragon,12,9129,0,0,H,Voodoo,,,,,,,,,
2044,Regular,5,ShadowDancers,26,FireBreathingRubberDuckies,12,9130,0,0,A,Quicksilver,,,,,,,,,
2044,Regular,5,Seahawks,10,Thundercocks,25,9131,0,0,H,Rampage,,,,,,,,,
2044,Regular,5,Xtreme,30,Demons,17,9132,0,0,A,Monarchs,,,,,,,,,
2044,Regular,5,UpsideDownSicilians,30,Lions,3,9133,0,0,A,Hammers,,,,,,,,,
2044,Regular,5,Devils,6,Terror,7,9134,0,0,A,Mud,,,,,,,,,
2044,Regular,6,Dildozers,12,Ravens,6,9135,0,0,H,Bullfrogs,,,,,,,,,
2044,Regular,6,Raiders,17,Lions,20,9136,0,0,H,Chips,,,,,,,,,
2044,Regular,6,Wraiths,3,Bandits,0,9137,0,0,H,Shamrocks,,,,,,,,,
2044,Regular,6,Devils,15,HolyHandGrenades,13,9138,0,0,H,Autobots,,,,,,,,,
2044,Regular,6,Bears,12,RumblePonies,15,9139,0,0,H,Cheesesteaks,,,,,,,,,
2044,Regular,6,Terror,0,Bangles,10,9140,0,0,H,CutThroats,,,,,,,,,
2044,Regular,6,Anteaters,7,OrangeCrush,26,9141,0,0,A,Crusaders,,,,,,,,,
2044,Regular,6,Barbarians,10,Argonauts,16,9142,0,0,H,DustDevils,,,,,,,,,
2044,Regular,6,UpsideDownSicilians,13,FireBreathingRubberDuckies,18,9143,0,0,H,Timbers,,,,,,,,,
2044,Regular,6,TheRedDragon,0,Monarchs,12,9144,0,0,H,BlackSharks,,,,,,,,,
2044,Regular,6,Invaders,11,Kayfabe,3,9145,0,0,H,Butcherz,,,,,,,,,
2044,Regular,6,RockyMountainBronx,3,ShadowDancers,24,9146,0,0,H,Rampage,,,,,,,,,
2044,Regular,6,Thrashers,7,Seahawks,10,9147,0,0,A,Heisenbergs,,,,,,,,,
2044,Regular,6,Tigers,29,Pirates,3,9148,0,0,H,Timberjacks,,,,,,,,,
2044,Regular,6,Demons,37,Thundercocks,10,9149,0,0,H,Stars,,,,,,,,,
2044,Regular,6,Xtreme,17,Templars,0,9150,0,0,H,Storm,,,,,,,,,
2044,Regular,7,Ravens,3,Bandits,13,9151,0,0,H,Storm,,,,,,,,,
2044,Regular,7,FireBreathingRubberDuckies,7,Devils,17,9152,0,0,H,Thunderbolts,,,,,,,,,
2044,Regular,7,Argonauts,20,OrangeCrush,17,9153,0,0,H,Corsairs,,,,,,,,,
2044,Regular,7,Templars,0,ShadowDancers,17,9154,0,0,H,BillyGoats,,,,,,,,,
2044,Regular,7,Thundercocks,33,Pirates,6,9155,0,0,A,Timbers,,,,,,,,,
2044,Regular,7,Kayfabe,0,Thrashers,25,9156,0,0,H,Shamrocks,,,,,,,,,
2044,Regular,7,UpsideDownSicilians,23,Seahawks,20,9157,0,0,H,Monarchs,,,,,,,,,
2044,Regular,7,Demons,17,Xtreme,33,9158,0,0,A,CutThroats,,,,,,,,,
2044,Regular,7,Bears,24,Barbarians,3,9159,0,0,A,BlackSharks,,,,,,,,,
2044,Regular,7,Wraiths,3,Tigers,20,9160,0,0,H,Chips,,,,,,,,,
2044,Regular,7,RumblePonies,23,Anteaters,6,9161,0,0,H,Ravens,,,,,,,,,
2044,Regular,7,HolyHandGrenades,16,Lions,19,9162,0,0,H,Voodoo,,,,,,,,,
2044,Regular,7,Raiders,30,Bangles,3,9163,0,0,A,Rampage,,,,,,,,,
