HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,3,6,,,,0,0,"TBY has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CIN,15:00,"CIN 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 3-Son Thurman kicks 71 yards from CIN 35 to TBY -6. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#34 Brian Woods - RB",,"#92 Sean Eudy - RDE","#51 Robert Dempsey - SLB","#29 Theodore Vazquez - CB","#58 Ruben Commander - MLB","#49 Ronny Oneill - FS","#27 Max Warren - CB","#93 Davis Wright - RDE","#23 Anatole Deibler - CB","#80 Travis Hall - WR","#40 Victor Lee - SS","#3 Son Thurman - K",,,,,,,,,,,,,,,,,,,,
TBY,15:00,"TBY 25",1,1,10,"Shotgun Normal Post Flags","4-3 Normal WLB MLB Blitz",6,0,0,"1-10-TBY 25 (15:00) 11-Douglas Brock pass complete to 86-Edward Connor to TBY 31 for 6 yards. Tackle by 48-Anthony Hutchinson.","#11 Douglas Brock - QB","#34 Brian Woods - RB",,,,"#86 Edward Connor - TE",,"#80 Travis Hall - WR","#19 Ryan Maldonado - WR","#89 Randolph Rosas - WR",,,"#78 Robert Mays - LT","#65 Wallace Jackson - LG","#60 Willie Bledsoe - C","#68 Frederick Pruitt - RG","#76 Christopher Contreras - RT",,"#97 Robert Anders - LDE",,"#99 Max Arnold - DT","#73 Charles Donnelly - DT","#95 Francisco Martinez - RDE","#48 Anthony Hutchinson - SLB","#90 Charles Bowman - WLB",,"#53 Albert Pierrepoint - WLB","#37 Darrell Brown - CB","#26 Angelo Seiler - CB",,,,"#21 Carlos Morrison - FS","#23 Clarence Isaacs - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBY,14:19,"TBY 31",1,2,4,"Goal Line Normal PA TE Drag","Goal Line Attack #2",69,6,0,"2-4-TBY 31 (14:18) 11-Douglas Brock pass complete to 39-Vernon Bolton for 69 yards. TOUCHDOWN! TBY 6 CIN 0","#11 Douglas Brock - QB","#34 Brian Woods - RB",,"#39 Vernon Bolton - RB","#38 Joseph Crayton - FB","#86 Edward Connor - TE","#85 Bobby James - TE",,,,,,"#78 Robert Mays - LT","#65 Wallace Jackson - LG","#60 Willie Bledsoe - C","#68 Frederick Pruitt - RG","#76 Christopher Contreras - RT",,"#97 Robert Anders - LDE","#92 John Mansell - RDE","#99 Max Arnold - DT","#73 Charles Donnelly - DT","#95 Francisco Martinez - RDE","#48 Anthony Hutchinson - SLB","#93 William Strode - MLB",,"#90 Charles Bowman - WLB","#26 Angelo Seiler - CB","#37 Darrell Brown - CB",,,,"#23 Clarence Isaacs - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBY,14:07,"CIN 15",1,7,15,"Field Goal","FG Block",25,7,0,"(14:08) Extra point GOOD by 8-Scott Ruiz. TBY 7 CIN 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#9 Anthony Hodges - QB","#66 Peter Kennedy - C",,,,,,,,,,,,,,"#8 Scott Ruiz - K","#39 Vernon Bolton - RB","#31 Jay Reynolds - RB","#76 Christopher Contreras - RT","#60 Willie Bledsoe - C","#74 Sal Sykes - RT","#78 Robert Mays - LT","#38 Joseph Crayton - FB","#65 Wallace Jackson - LG","#92 John Mansell - RDE","#55 Michael Craddock - MLB","#63 Philip Zuniga - DT","#97 Robert Anders - LDE","#47 James Burns - CB","#42 Charles Russell - SS","#50 Uriah Heep - MLB","#95 Francisco Martinez - RDE","#99 Max Arnold - DT","#73 Charles Donnelly - DT","#53 Albert Pierrepoint - WLB"
TBY,14:07,"TBY 35",1,6,10,Kickoff,"Kick Return",,7,0,"(14:08) 8-Scott Ruiz kicks 75 yards from TBY 35 to CIN -10. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#39 Samuel Peterson - CB",,"#90 Charles Bowman - WLB","#48 Anthony Hutchinson - SLB","#21 Carlos Morrison - FS","#43 Walter Durham - SS","#53 Albert Pierrepoint - WLB","#23 Clarence Isaacs - FS","#47 James Burns - CB","#42 Charles Russell - SS","#26 Angelo Seiler - CB","#25 Tyler Dorazio - CB","#8 Scott Ruiz - K",,,,,,,,,,,,,,,,,,,,
CIN,14:07,"CIN 25",1,1,10,"Weak I Normal WR Corner TE Middle","4-3 Normal OLB Blitz Outside",,7,0,"1-10-CIN 25 (14:08) 18-Remy Beauchamp  pass INTERCEPTED by 49-Ronny Oneill at CIN 35. 49-Ronny Oneill to CIN 30 for 5 yards. Tackle by 79-Ricky Hicks.","#18 Remy Beauchamp  - QB","#44 John Pine - RB",,,"#81 Fredrick Green - TE","#31 Benjamin Garcia - FB",,"#85 Joseph Moore - WR",,"#87 Edward Montes - WR",,,"#79 Ricky Hicks - LT","#71 Thomas Morneau - LG","#59 Anthony Struck - C","#77 Mark Tipler - RG","#67 Andrew Lopez - RT",,"#91 Dwight White - LDE",,"#95 Joe Clifford - DT","#99 Randall Meyers - DT","#96 Joshua Johnson - RDE","#52 Martin Killough - SLB","#56 Andrew Fritz - MLB",,"#55 Johnny Gomez - WLB","#21 Steven Holloman - CB","#23 Anatole Deibler - CB",,,,"#40 Victor Lee - SS","#49 Ronny Oneill - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBY,14:02,"CIN 30",1,1,10,"I Formation 3WR FL Post","Dime Normal Man Cover 1",,7,0,"1-10-CIN 30 (14:03) 11-Douglas Brock pass incomplete, dropped by 34-Brian Woods.","#11 Douglas Brock - QB","#34 Brian Woods - RB",,,"#38 Joseph Crayton - FB",,,"#80 Travis Hall - WR","#19 Ryan Maldonado - WR","#89 Randolph Rosas - WR",,,"#78 Robert Mays - LT","#65 Wallace Jackson - LG","#60 Willie Bledsoe - C","#68 Frederick Pruitt - RG","#76 Christopher Contreras - RT",,"#97 Robert Anders - LDE",,"#99 Max Arnold - DT","#73 Charles Donnelly - DT","#95 Francisco Martinez - RDE",,"#48 Anthony Hutchinson - SLB",,,"#42 Charles Russell - SS","#47 James Burns - CB","#26 Angelo Seiler - CB","#37 Darrell Brown - CB",,"#23 Clarence Isaacs - FS","#21 Carlos Morrison - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBY,13:59,"CIN 30",1,2,10,"Shotgun Normal Short Attack","3-4 Normal Man Cover 1",2,7,0,"2-10-CIN 30 (14:00) 11-Douglas Brock pass complete to 89-Randolph Rosas to CIN 28 for 2 yards. Tackle by 48-Anthony Hutchinson.","#11 Douglas Brock - QB","#34 Brian Woods - RB",,,,"#86 Edward Connor - TE",,"#80 Travis Hall - WR","#19 Ryan Maldonado - WR","#89 Randolph Rosas - WR",,,"#78 Robert Mays - LT","#65 Wallace Jackson - LG","#60 Willie Bledsoe - C","#68 Frederick Pruitt - RG","#76 Christopher Contreras - RT",,"#97 Robert Anders - LDE",,"#99 Max Arnold - DT",,"#95 Francisco Martinez - RDE","#92 John Mansell - RDE","#93 William Strode - MLB","#48 Anthony Hutchinson - SLB","#55 Michael Craddock - MLB","#37 Darrell Brown - CB","#26 Angelo Seiler - CB",,,,"#21 Carlos Morrison - FS","#23 Clarence Isaacs - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBY,13:22,"CIN 28",1,3,8,"Shotgun Normal Short Attack","4-3 Under Crash Right",5,7,0,"3-8-CIN 28 (13:21) 11-Douglas Brock pass complete to 89-Randolph Rosas to CIN 23 for 5 yards. Tackle by 90-Charles Bowman.","#11 Douglas Brock - QB","#34 Brian Woods - RB",,,,"#86 Edward Connor - TE",,"#80 Travis Hall - WR","#19 Ryan Maldonado - WR","#89 Randolph Rosas - WR",,,"#78 Robert Mays - LT","#65 Wallace Jackson - LG","#60 Willie Bledsoe - C","#68 Frederick Pruitt - RG","#76 Christopher Contreras - RT",,"#97 Robert Anders - LDE",,"#99 Max Arnold - DT","#73 Charles Donnelly - DT","#95 Francisco Martinez - RDE","#48 Anthony Hutchinson - SLB","#90 Charles Bowman - WLB",,"#53 Albert Pierrepoint - WLB","#26 Angelo Seiler - CB","#37 Darrell Brown - CB",,,,"#21 Carlos Morrison - FS","#23 Clarence Isaacs - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
