HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,3,10,,,,0,0,"BRO has won the toss and elected to defer.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRO,15:00,"BRO 35",1,6,10,Kickoff,"Kick Return",75,0,0,"(15:00) 11-Stanley Harris kicks 75 yards from BRO 35 to PHI -10. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#89 Clarence Goins - WR",,"#41 Ronald Johnson - CB","#57 Alfred Wilson - SLB","#96 Robert Schultz - WLB","#11 Stephen Jones - CB","#98 George Gragg - CB","#19 James Atkins - CB","#27 Ronald Clarkson - CB","#9 Anthony Spring - SS","#37 Roy Omeara - FS","#20 Juan Hall - CB","#11 Stanley Harris - K",,,,,,,,,,,,,,,,,,,,
PHI,15:00,"PHI 25",1,1,10,"I Formation Normal FL Hitch","4-3 Under Double Safety Blitz",1,0,0,"1-10-PHI 25 (15:00) 3-Juan Payne pass complete to 85-James Frisbie to PHI 26 for 1 yards. Tackle by 26-Efrain Waters.","#3 Juan Payne - QB","#23 William Stokes - RB",,,"#38 Alfred Smith - FB","#81 Ricardo Sanders - TE",,"#85 James Frisbie - WR",,"#17 Charles Bradley - WR",,,"#53 Arthur Bush - LG","#78 Joshua Day - LG","#51 Ben Howe - C","#77 David Haney - RG","#52 Greg Strauch - RT",,"#56 Dwayne Hobbs - LDE",,"#64 Dwayne Sargent - DT","#73 Joseph Rodgers - DT","#91 Thomas Sullivan - DT","#54 Sean Baker - SLB","#59 Timothy Steward - MLB",,"#97 Jack Gibson - WLB","#26 Efrain Waters - SS","#27 Kevin Peirce - FS",,,,"#40 John Deane - FS","#47 Leonard Ivy - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI,14:25,"PHI 26",1,2,9,"I Formation Normal PA Fullback Flat","4-3 Under Crash Left",6,0,0,"2-9-PHI 26 (14:24) 3-Juan Payne pass complete to 17-Charles Bradley to PHI 33 for 6 yards. Tackle by 40-John Deane.","#3 Juan Payne - QB","#8 Arthur Shively - WR",,,"#17 Charles Bradley - WR","#88 Stacy Quinlan - TE",,"#10 Paul Gillard - WR",,"#87 Roy Kirkpatrick - WR",,,"#73 Roderick Tyndall - LT","#78 Joshua Day - LG","#51 Ben Howe - C","#77 David Haney - RG","#52 Greg Strauch - RT",,"#56 Dwayne Hobbs - LDE",,"#64 Dwayne Sargent - DT","#73 Joseph Rodgers - DT","#91 Thomas Sullivan - DT","#54 Sean Baker - SLB","#59 Timothy Steward - MLB",,"#97 Jack Gibson - WLB","#26 Efrain Waters - SS","#27 Kevin Peirce - FS",,,,"#40 John Deane - FS","#47 Leonard Ivy - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI,13:45,"PHI 33",1,3,2,"I Formation 3WR HB Inside Strong","Nickel Normal 4 Deep Zone Under",22,0,0,"3-2-PHI 33 (13:44) 8-Arthur Shively ran to BRO 45 for 22 yards. Tackle by 47-Leonard Ivy.","#3 Juan Payne - QB","#8 Arthur Shively - WR",,,"#38 Alfred Smith - FB",,,"#17 Charles Bradley - WR","#10 Paul Gillard - WR","#87 Roy Kirkpatrick - WR",,,"#73 Roderick Tyndall - LT","#78 Joshua Day - LG","#51 Ben Howe - C","#77 David Haney - RG","#52 Greg Strauch - RT",,"#56 Dwayne Hobbs - LDE",,"#91 Thomas Sullivan - DT","#64 Dwayne Sargent - DT","#90 Wallace King - LDE",,"#59 Timothy Steward - MLB",,"#97 Jack Gibson - WLB","#40 John Deane - FS","#27 Kevin Peirce - FS",,"#54 Sean Baker - SLB",,"#26 Efrain Waters - SS","#47 Leonard Ivy - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI,13:00,"BRO 45",1,1,10,"I Formation Normal HB Dive","4-3 Under Double Safety Blitz",2,0,0,"1-10-BRO 45 (12:59) 23-William Stokes ran to BRO 44 for 2 yards. Tackle by 91-Thomas Sullivan.","#3 Juan Payne - QB","#23 William Stokes - RB",,,"#38 Alfred Smith - FB","#81 Ricardo Sanders - TE",,"#85 James Frisbie - WR",,"#17 Charles Bradley - WR",,,"#53 Arthur Bush - LG","#78 Joshua Day - LG","#51 Ben Howe - C","#77 David Haney - RG","#52 Greg Strauch - RT",,"#90 Wallace King - LDE",,"#91 Thomas Sullivan - DT","#64 Dwayne Sargent - DT","#56 Dwayne Hobbs - LDE","#54 Sean Baker - SLB","#59 Timothy Steward - MLB",,"#97 Jack Gibson - WLB","#40 John Deane - FS","#27 Kevin Peirce - FS",,,,"#26 Efrain Waters - SS","#47 Leonard Ivy - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI,12:27,"BRO 44",1,2,8,"I Formation 3WR WR Out","Nickel Normal Prevent",11,0,0,"2-8-BRO 44 (12:26) 3-Juan Payne pass complete to 87-Roy Kirkpatrick to BRO 33 for 11 yards. Tackle by 47-Leonard Ivy.","#3 Juan Payne - QB","#8 Arthur Shively - WR",,,"#38 Alfred Smith - FB",,,"#17 Charles Bradley - WR","#10 Paul Gillard - WR","#87 Roy Kirkpatrick - WR",,,"#73 Roderick Tyndall - LT","#78 Joshua Day - LG","#51 Ben Howe - C","#77 David Haney - RG","#52 Greg Strauch - RT",,"#56 Dwayne Hobbs - LDE",,"#64 Dwayne Sargent - DT","#73 Joseph Rodgers - DT","#91 Thomas Sullivan - DT",,"#59 Timothy Steward - MLB",,"#97 Jack Gibson - WLB","#26 Efrain Waters - SS","#27 Kevin Peirce - FS",,"#54 Sean Baker - SLB",,"#40 John Deane - FS","#47 Leonard Ivy - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI,11:48,"BRO 33",1,1,10,"Split Backs Normal HB Off Tackle","4-3 Under Double Safety Blitz",-1,0,0,"1-10-BRO 33 (11:47) 23-William Stokes ran to BRO 34 for -1 yards. Tackle by 56-Dwayne Hobbs.","#3 Juan Payne - QB","#23 William Stokes - RB",,,"#81 Ricardo Sanders - TE","#88 Stacy Quinlan - TE",,"#17 Charles Bradley - WR",,"#10 Paul Gillard - WR",,,"#53 Arthur Bush - LG","#78 Joshua Day - LG","#51 Ben Howe - C","#77 David Haney - RG","#52 Greg Strauch - RT",,"#56 Dwayne Hobbs - LDE",,"#64 Dwayne Sargent - DT","#73 Joseph Rodgers - DT","#91 Thomas Sullivan - DT","#98 Chris Staples - SLB","#59 Timothy Steward - MLB",,"#97 Jack Gibson - WLB","#26 Efrain Waters - SS","#47 Leonard Ivy - FS",,,,"#40 John Deane - FS","#27 Kevin Peirce - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI,11:12,"BRO 34",1,2,11,"Weak I Normal Skinny Posts","4-3 Under Double Safety Blitz",,0,0,"2-11-BRO 34 (11:11) 3-Juan Payne pass Pass knocked down by 50-Jack Gibson. incomplete, intended for 88-Stacy Quinlan.","#3 Juan Payne - QB","#23 William Stokes - RB",,,"#38 Alfred Smith - FB","#88 Stacy Quinlan - TE",,"#8 Arthur Shively - WR",,"#10 Paul Gillard - WR",,,"#73 Roderick Tyndall - LT","#78 Joshua Day - LG","#51 Ben Howe - C","#77 David Haney - RG","#52 Greg Strauch - RT",,"#56 Dwayne Hobbs - LDE",,"#64 Dwayne Sargent - DT","#73 Joseph Rodgers - DT","#91 Thomas Sullivan - DT","#54 Sean Baker - SLB","#59 Timothy Steward - MLB",,"#97 Jack Gibson - WLB","#40 John Deane - FS","#47 Leonard Ivy - FS",,,,"#26 Efrain Waters - SS","#27 Kevin Peirce - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI,11:07,"BRO 34",1,3,11,"I Formation 3WR Backfield Flats","Nickel Normal 3 Deep Man Under",4,0,0,"3-11-BRO 34 (11:08) 3-Juan Payne pass complete to 38-Alfred Smith to BRO 30 for 4 yards. Tackle by 50-Jack Gibson.","#3 Juan Payne - QB","#8 Arthur Shively - WR",,,"#38 Alfred Smith - FB",,,"#17 Charles Bradley - WR","#10 Paul Gillard - WR","#87 Roy Kirkpatrick - WR",,,"#73 Roderick Tyndall - LT","#78 Joshua Day - LG","#51 Ben Howe - C","#77 David Haney - RG","#52 Greg Strauch - RT",,"#56 Dwayne Hobbs - LDE",,"#64 Dwayne Sargent - DT","#73 Joseph Rodgers - DT","#91 Thomas Sullivan - DT",,"#59 Timothy Steward - MLB",,"#97 Jack Gibson - WLB","#26 Efrain Waters - SS","#47 Leonard Ivy - FS",,"#54 Sean Baker - SLB",,"#40 John Deane - FS","#27 Kevin Peirce - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI,10:25,"BRO 30",1,4,7,"Field Goal","FG Block",40,0,0,"4-7-BRO 30 (10:24) 7-Rodney Hutchins 48 yard field goal is NO GOOD. (Wide Left)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#5 Michael Donnell - P","#55 Alan Steele - LG",,,,,,,,,,,,,,"#7 Rodney Hutchins - K","#53 Arthur Bush - LG","#60 Brian Johannsen - C","#81 Ricardo Sanders - TE","#63 Travis Thomas - RT","#78 Joshua Day - LG","#79 Steven Johnson - RT","#38 Alfred Smith - FB","#88 Stacy Quinlan - TE","#97 Jack Gibson - WLB","#59 Timothy Steward - MLB","#56 Dwayne Hobbs - LDE","#90 Wallace King - LDE","#91 Thomas Sullivan - DT","#64 Dwayne Sargent - DT","#73 Joseph Rodgers - DT","#93 Shawn Oneal - LDE","#95 James Younker - WLB","#26 Efrain Waters - SS","#63 John Beck - RDE"
BRO,10:20,"BRO 37",1,1,10,"I Formation Normal PA Streaks","Nickel Normal Double WR1",,0,0,"1-10-BRO 37 (10:21) 4-Monty Denman pass Pass knocked down by 20-Juan Hall. incomplete, intended for 88-Dan Ballew.","#4 Monty Denman - QB","#48 Jerome Elder - FB",,,"#28 John Sousa - FB","#88 Dan Ballew - TE",,"#82 Harold Caldwell - WR",,"#14 Willie Jones - WR",,,"#71 Richard Roman - LT","#66 Earl Lewis - RG","#67 Larry Wilson - C","#75 Henry Peterson - RG","#57 Anthony Pope - RT",,"#50 Vincent Sharp - LDE",,"#54 Michael Robinson - DT","#95 John Fox - LDE","#75 Mohamed Abron - RDE",,"#56 Morgan Elliott - MLB",,"#90 Eric Torgerson - WLB","#19 James Atkins - CB","#41 Ronald Johnson - CB",,"#20 Juan Hall - CB",,"#42 Tom Smith - CB","#37 Roy Omeara - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRO,10:15,"BRO 37",1,2,10,"I Formation Normal FL Hook","Dime Normal Double WR3",,0,0,"2-10-BRO 37 (10:16) 4-Monty Denman pass incomplete, dropped by 34-Lonnie Wood. That was a dangerous pass.","#4 Monty Denman - QB","#31 Floyd Gonzalez - RB",,,"#34 Lonnie Wood - RB","#88 Dan Ballew - TE",,"#80 Richard Jackson - WR",,"#89 James Mills - WR",,,"#71 Richard Roman - LT","#66 Earl Lewis - RG","#67 Larry Wilson - C","#75 Henry Peterson - RG","#57 Anthony Pope - RT",,"#50 Vincent Sharp - LDE",,"#54 Michael Robinson - DT","#95 John Fox - LDE","#75 Mohamed Abron - RDE",,"#56 Morgan Elliott - MLB",,,"#19 James Atkins - CB","#41 Ronald Johnson - CB","#27 Ronald Clarkson - CB","#20 Juan Hall - CB",,"#42 Tom Smith - CB","#37 Roy Omeara - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRO,10:12,"BRO 37",1,3,10,"I Formation Normal PA Streaks","4-3 Normal WLB Outside Blitz",-8,0,0,"3-10-BRO 37 (10:13) 4-Monty Denman sacked at BRO 29 for -8 yards (75-Mohamed Abron). Sack allowed by 71-Richard Roman.","#4 Monty Denman - QB","#48 Jerome Elder - FB",,,"#28 John Sousa - FB","#88 Dan Ballew - TE",,"#82 Harold Caldwell - WR",,"#14 Willie Jones - WR",,,"#71 Richard Roman - LT","#65 Ken Hedrick - LG","#67 Larry Wilson - C","#66 Earl Lewis - RG","#57 Anthony Pope - RT",,"#50 Vincent Sharp - LDE",,"#54 Michael Robinson - DT","#95 John Fox - LDE","#75 Mohamed Abron - RDE","#96 Robert Schultz - WLB","#56 Morgan Elliott - MLB",,"#90 Eric Torgerson - WLB","#19 James Atkins - CB","#41 Ronald Johnson - CB",,,,"#42 Tom Smith - CB","#37 Roy Omeara - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRO,9:30,"BRO 29",1,4,18,Punt,"Punt Return",,0,0,"4-18-BRO 29 (9:29) 13-Derek Grimes punts 41 yards to PHI 30. Fair Catch by 89-Clarence Goins.",,,,,,,,,,,,,,,,,,"#13 Derek Grimes - P",,,,,,,,,,,,,,,,,,,"#75 Henry Peterson - RG",,"#89 Clarence Goins - WR",,,"#9 Anthony Spring - SS","#20 Juan Hall - CB","#98 George Gragg - CB",,"#17 Charles Bradley - WR","#96 Robert Schultz - WLB",,"#27 Ronald Clarkson - CB",,,,"#71 Richard Roman - LT","#62 Floyd Jones - RT","#48 Jerome Elder - FB","#67 Larry Wilson - C","#28 John Sousa - FB","#31 Floyd Gonzalez - RB",,"#56 Morgan Elliott - MLB","#50 Vincent Sharp - LDE","#12 Franklin Kirk - MLB","#54 Michael Robinson - DT",,,,,,,
PHI,9:22,"PHI 30",1,1,10,"Shotgun Normal HB Sweep","Nickel Normal Man Cover 2",9,0,0,"1-10-PHI 30 (9:23) 23-William Stokes ran to PHI 38 for 9 yards. Tackle by 26-Efrain Waters.","#3 Juan Payne - QB","#23 William Stokes - RB",,,,"#88 Stacy Quinlan - TE",,"#17 Charles Bradley - WR","#8 Arthur Shively - WR","#87 Roy Kirkpatrick - WR",,,"#53 Arthur Bush - LG","#78 Joshua Day - LG","#51 Ben Howe - C","#77 David Haney - RG","#52 Greg Strauch - RT",,"#56 Dwayne Hobbs - LDE",,"#91 Thomas Sullivan - DT","#64 Dwayne Sargent - DT","#90 Wallace King - LDE",,"#59 Timothy Steward - MLB",,"#97 Jack Gibson - WLB","#40 John Deane - FS","#27 Kevin Peirce - FS",,"#54 Sean Baker - SLB",,"#26 Efrain Waters - SS","#47 Leonard Ivy - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI,8:43,"PHI 38",1,2,1,"Singleback Normal HB Counter Weak","Nickel Normal Man Cover 2",-0,0,0,"2-1-PHI 38 (8:42) 89-Clarence Goins ran to PHI 38 for a short loss. Tackle by 91-Thomas Sullivan.","#3 Juan Payne - QB","#89 Clarence Goins - WR",,,,"#88 Stacy Quinlan - TE",,"#8 Arthur Shively - WR","#10 Paul Gillard - WR","#87 Roy Kirkpatrick - WR",,,"#73 Roderick Tyndall - LT","#78 Joshua Day - LG","#51 Ben Howe - C","#77 David Haney - RG","#52 Greg Strauch - RT",,"#56 Dwayne Hobbs - LDE",,"#64 Dwayne Sargent - DT","#73 Joseph Rodgers - DT","#91 Thomas Sullivan - DT",,"#59 Timothy Steward - MLB",,"#97 Jack Gibson - WLB","#26 Efrain Waters - SS","#27 Kevin Peirce - FS",,"#54 Sean Baker - SLB",,"#40 John Deane - FS","#47 Leonard Ivy - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI,8:09,"PHI 38",1,3,2,"Goal Line Normal HB Off Tackle","Goal Line Attack #1",-1,0,0,"3-2-PHI 38 (8:08) 8-Arthur Shively ran to PHI 38 for -1 yards. Tackle by 90-Wallace King.","#3 Juan Payne - QB","#8 Arthur Shively - WR",,"#88 Stacy Quinlan - TE","#38 Alfred Smith - FB","#81 Ricardo Sanders - TE","#17 Charles Bradley - WR",,,,,,"#53 Arthur Bush - LG","#78 Joshua Day - LG","#51 Ben Howe - C","#77 David Haney - RG","#52 Greg Strauch - RT",,"#56 Dwayne Hobbs - LDE","#90 Wallace King - LDE","#64 Dwayne Sargent - DT","#73 Joseph Rodgers - DT","#91 Thomas Sullivan - DT","#54 Sean Baker - SLB","#59 Timothy Steward - MLB",,"#97 Jack Gibson - WLB","#26 Efrain Waters - SS","#27 Kevin Peirce - FS",,,,"#40 John Deane - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI,7:35,"PHI 38",1,4,2,Punt,"Punt Return",59,0,0,"4-2-PHI 38 (7:34) 5-Michael Donnell punts 59 yards to BRO 3.",,,,,,,,,,,,,,,,,,"#5 Michael Donnell - P",,,,,,,,,,,,,,,,,,,"#55 Alan Steele - LG",,"#14 Willie Jones - WR",,,"#90 Wallace King - LDE","#63 John Beck - RDE","#91 Thomas Sullivan - DT",,"#26 Efrain Waters - SS","#40 John Deane - FS",,"#47 Leonard Ivy - FS",,,,"#60 Brian Johannsen - C","#81 Ricardo Sanders - TE","#63 Travis Thomas - RT","#78 Joshua Day - LG","#79 Steven Johnson - RT","#38 Alfred Smith - FB",,"#95 James Younker - WLB","#59 Timothy Steward - MLB","#56 Dwayne Hobbs - LDE","#97 Jack Gibson - WLB",,,,,,,
BRO,7:23,"BRO 3",1,1,10,"I Formation Normal HB Blast","Dime Normal LB Blitz",9,0,0,"1-10-BRO 3 (7:24) 48-Jerome Elder ran to BRO 13 for 9 yards. Tackle by 20-Juan Hall.","#4 Monty Denman - QB","#48 Jerome Elder - FB",,,"#28 John Sousa - FB","#88 Dan Ballew - TE",,"#82 Harold Caldwell - WR",,"#14 Willie Jones - WR",,,"#71 Richard Roman - LT","#66 Earl Lewis - RG","#67 Larry Wilson - C","#75 Henry Peterson - RG","#57 Anthony Pope - RT",,"#50 Vincent Sharp - LDE",,"#54 Michael Robinson - DT","#95 John Fox - LDE","#75 Mohamed Abron - RDE",,"#56 Morgan Elliott - MLB",,,"#19 James Atkins - CB","#41 Ronald Johnson - CB","#27 Ronald Clarkson - CB","#20 Juan Hall - CB",,"#42 Tom Smith - CB","#37 Roy Omeara - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRO,6:39,"BRO 13",1,2,1,"I Formation Power HB Sweep Weak","4-3 Normal WLB Outside Blitz",5,0,0,"2-1-BRO 13 (6:38) 31-Floyd Gonzalez ran to BRO 18 for 5 yards. Tackle by 37-Roy Omeara.","#4 Monty Denman - QB","#31 Floyd Gonzalez - RB",,"#34 Lonnie Wood - RB","#28 John Sousa - FB","#88 Dan Ballew - TE",,"#82 Harold Caldwell - WR",,,,,"#71 Richard Roman - LT","#65 Ken Hedrick - LG","#67 Larry Wilson - C","#66 Earl Lewis - RG","#57 Anthony Pope - RT",,"#50 Vincent Sharp - LDE",,"#54 Michael Robinson - DT","#95 John Fox - LDE","#75 Mohamed Abron - RDE","#57 Alfred Wilson - SLB","#56 Morgan Elliott - MLB",,"#90 Eric Torgerson - WLB","#19 James Atkins - CB","#41 Ronald Johnson - CB",,,,"#42 Tom Smith - CB","#37 Roy Omeara - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
