HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,6,10,,,,0,0,"BRO has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS,15:00,"WAS 35",1,6,10,Kickoff,"Kick Return",75,0,0,"(15:00) 5-Gregory Justice kicks 75 yards from WAS 35 to BRO -10. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#28 John Sousa - FB",,"#95 James Younker - WLB","#40 John Deane - FS","#90 Wallace King - LDE","#52 Dan Rostenkowski - MLB","#91 Thomas Sullivan - DT","#47 Leonard Ivy - FS","#26 Efrain Waters - SS","#59 Timothy Steward - MLB","#54 Sean Baker - SLB","#97 Jack Gibson - WLB","#5 Gregory Justice - K",,,,,,,,,,,,,,,,,,,,
BRO,15:00,"BRO 25",1,1,10,"Strong I Normal WR Post TE Out","4-3 Under Double Safety Blitz",,0,0,"1-10-BRO 25 (15:00) 12-Richard Harris pass incomplete, intended for 82-Harold Caldwell.","#12 Richard Harris - QB","#32 Charles Brain - RB",,,"#48 Jerome Elder - FB","#87 William King - TE",,"#82 Harold Caldwell - WR",,"#14 Willie Jones - WR",,,"#66 Earl Lewis - RG","#65 Ken Hedrick - LG","#67 Larry Wilson - C","#74 Douglas Singleton - RG","#57 Anthony Pope - RT",,"#96 Charles Licata - LDE",,"#94 Albert Gaffney - DT","#92 Thomas Frey - DT","#95 Charles Aldrich - RDE","#55 Kenneth Florez - SLB","#50 Carlos Kirby - MLB",,"#52 Robert Lipe - WLB","#20 Danny Sanchez - CB","#25 Harry Parker - CB",,,,"#30 Craig Watson - FS","#43 Monty Flowers - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRO,14:57,"BRO 25",1,2,10,"Singleback Big HB Curls TE Deep","4-3 Under Double Safety Blitz",,0,0,"2-10-BRO 25 (14:58) 12-Richard Harris pass incomplete, intended for 82-Harold Caldwell. PENALTY - Pass Interference (WAS 50-Carlos Kirby) PENALTY - Holding (BRO 88-Dan Ballew) - Penalties offset, replay down.","#12 Richard Harris - QB","#32 Charles Brain - RB",,,,"#87 William King - TE","#88 Dan Ballew - TE","#82 Harold Caldwell - WR",,"#14 Willie Jones - WR",,,"#66 Earl Lewis - RG","#65 Ken Hedrick - LG","#67 Larry Wilson - C","#74 Douglas Singleton - RG","#57 Anthony Pope - RT",,"#91 Raymond Livingston - LDE",,"#94 Albert Gaffney - DT","#92 Thomas Frey - DT","#90 Rolf Brown - RDE","#55 Kenneth Florez - SLB","#50 Carlos Kirby - MLB",,"#52 Robert Lipe - WLB","#20 Danny Sanchez - CB","#25 Harry Parker - CB",,,,"#30 Craig Watson - FS","#43 Monty Flowers - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRO,14:53,"BRO 25",1,2,10,"I Formation Normal HB Toss Weak","46 Heavy 2 Deep Man Under",3,0,0,"2-10-BRO 25 (14:54) 32-Charles Brain ran to BRO 28 for 3 yards. Tackle by 52-Robert Lipe.","#12 Richard Harris - QB","#32 Charles Brain - RB",,,"#48 Jerome Elder - FB","#87 William King - TE",,"#82 Harold Caldwell - WR",,"#14 Willie Jones - WR",,,"#66 Earl Lewis - RG","#65 Ken Hedrick - LG","#67 Larry Wilson - C","#74 Douglas Singleton - RG","#57 Anthony Pope - RT",,"#91 Raymond Livingston - LDE",,"#94 Albert Gaffney - DT","#92 Thomas Frey - DT","#90 Rolf Brown - RDE","#55 Kenneth Florez - SLB","#50 Carlos Kirby - MLB",,"#52 Robert Lipe - WLB","#20 Danny Sanchez - CB","#25 Harry Parker - CB",,,,"#30 Craig Watson - FS","#43 Monty Flowers - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRO,14:11,"BRO 28",1,3,7,"Singleback Big HB Curls TE Deep","46 Heavy 2 Deep Man Under",5,0,0,"3-7-BRO 28 (14:10) 12-Richard Harris pass complete to 82-Harold Caldwell to BRO 33 for 5 yards. Tackle by 43-Monty Flowers.","#12 Richard Harris - QB","#20 William Spencer - WR",,,,"#87 William King - TE","#88 Dan Ballew - TE","#82 Harold Caldwell - WR",,"#14 Willie Jones - WR",,,"#66 Earl Lewis - RG","#65 Ken Hedrick - LG","#67 Larry Wilson - C","#74 Douglas Singleton - RG","#57 Anthony Pope - RT",,"#91 Raymond Livingston - LDE",,"#94 Albert Gaffney - DT","#92 Thomas Frey - DT","#90 Rolf Brown - RDE","#55 Kenneth Florez - SLB","#50 Carlos Kirby - MLB",,"#52 Robert Lipe - WLB","#20 Danny Sanchez - CB","#25 Harry Parker - CB",,,,"#30 Craig Watson - FS","#43 Monty Flowers - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRO,13:33,"BRO 33",1,4,2,Punt,"Punt Return",,0,0,"4-2-BRO 33 (13:32) 13-Derek Grimes punts 42 yards to WAS 25. Fair Catch by 34-Jameson Kelly.",,,,,,,,,,,,,,,,,,"#13 Derek Grimes - P",,,,,,,,,,,,,,,,,,,"#75 Henry Peterson - RG",,"#34 Jameson Kelly - FB",,,"#25 Harry Parker - CB","#52 Robert Lipe - WLB","#90 Rolf Brown - RDE",,"#50 Carlos Kirby - MLB","#30 Craig Watson - FS",,"#43 Monty Flowers - FS",,,,"#66 Earl Lewis - RG","#57 Anthony Pope - RT","#67 Larry Wilson - C","#62 Floyd Jones - RT","#71 Richard Roman - LT","#65 Ken Hedrick - LG",,"#92 Thomas Frey - DT","#56 James Kistner - MLB","#94 Albert Gaffney - DT","#91 Raymond Livingston - LDE",,,,,,,
WAS,13:25,"WAS 25",1,1,10,"I Formation Power Play Action HB Downfield","4-3 Under Crash Left",7,0,0,"1-10-WAS 25 (13:26) 8-Daniel Stroud pass complete to 85-Antonio Emerson to WAS 32 for 7 yards. Tackle by 47-Leonard Ivy. Nice job by 85-Antonio Emerson on that route to lose his coverage.","#8 Daniel Stroud - QB","#28 Brandon  Stone - RB",,"#49 Clarence Cotto - RB","#34 Jameson Kelly - FB","#85 Antonio Emerson - TE",,"#82 Paul Wilson - WR",,,,,"#71 Kevin Gavin - LT","#69 Francisco Davis - LG","#73 Robert Graf - C","#74 Roy Lackey - RT","#76 Wm Goff - RT",,"#90 Wallace King - LDE",,"#91 Thomas Sullivan - DT","#65 Tim Koger - DT","#93 Shawn Oneal - LDE","#54 Sean Baker - SLB","#98 Chris Staples - SLB",,"#97 Jack Gibson - WLB","#26 Efrain Waters - SS","#47 Leonard Ivy - FS",,,,"#22 Walter Moore - SS","#40 John Deane - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS,12:41,"WAS 32",1,2,3,"Shotgun 5 Wide Parallel Slants","Quarter Normal Man Cover 2",,0,0,"2-3-WAS 32 (12:40) 8-Daniel Stroud pass incomplete, dropped by 11-James Cowen.","#8 Daniel Stroud - QB",,,,,,,"#82 Paul Wilson - WR","#13 Martin Urlacher  - WR","#80 Gabriel Morris - WR","#17 Kenneth Anderson - WR","#11 James Cowen - WR","#71 Kevin Gavin - LT","#69 Francisco Davis - LG","#73 Robert Graf - C","#74 Roy Lackey - RT","#76 Wm Goff - RT",,"#90 Wallace King - LDE",,"#91 Thomas Sullivan - DT",,"#93 Shawn Oneal - LDE",,"#98 Chris Staples - SLB",,,"#26 Efrain Waters - SS","#47 Leonard Ivy - FS","#54 Sean Baker - SLB","#27 Kevin Peirce - FS","#97 Jack Gibson - WLB","#22 Walter Moore - SS","#40 John Deane - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS,12:36,"WAS 32",1,3,3,"Singleback Big HB Pitch Weak","4-3 Normal WLB Outside Blitz",-0,0,0,"3-3-WAS 32 (12:37) 28-Brandon  Stone ran to WAS 32 for a short loss. Tackle by 50-Jack Gibson.","#8 Daniel Stroud - QB","#28 Brandon  Stone - RB",,,,"#85 Antonio Emerson - TE","#81 Noel Robinson - TE","#82 Paul Wilson - WR",,"#80 Gabriel Morris - WR",,,"#71 Kevin Gavin - LT","#69 Francisco Davis - LG","#73 Robert Graf - C","#74 Roy Lackey - RT","#76 Wm Goff - RT",,"#90 Wallace King - LDE",,"#91 Thomas Sullivan - DT","#65 Tim Koger - DT","#93 Shawn Oneal - LDE","#54 Sean Baker - SLB","#98 Chris Staples - SLB",,"#97 Jack Gibson - WLB","#22 Walter Moore - SS","#47 Leonard Ivy - FS",,,,"#26 Efrain Waters - SS","#40 John Deane - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS,12:03,"WAS 32",1,4,3,Punt,"Punt Return",,0,0,"4-3-WAS 32 (12:02) 3-Bruce Smith punts 42 yards to BRO 27. Fair Catch by 28-John Sousa.",,,,,,,,,,,,,,,,,,"#3 Bruce Smith - P",,,,,,,,,,,,,,,,,,,"#62 Brent Thompson - RT",,"#28 John Sousa - FB",,,"#90 Wallace King - LDE","#47 Leonard Ivy - FS","#91 Thomas Sullivan - DT",,"#26 Efrain Waters - SS","#52 Dan Rostenkowski - MLB",,"#40 John Deane - FS",,,,"#85 Antonio Emerson - TE","#71 Kevin Gavin - LT","#76 Wm Goff - RT","#34 Jameson Kelly - FB","#69 Francisco Davis - LG","#64 Marcus Alexander - LG",,"#97 Jack Gibson - WLB","#59 Timothy Steward - MLB","#56 Dwayne Hobbs - LDE","#61 LC Greenwood - LDE",,,,,,,
BRO,11:55,"BRO 27",1,1,10,"I Formation Normal HB Dive","4-3 Normal Zone Blitz",10,0,0,"1-10-BRO 27 (11:56) 32-Charles Brain ran to BRO 37 for 10 yards. Tackle by 30-Craig Watson.","#12 Richard Harris - QB","#32 Charles Brain - RB",,,"#48 Jerome Elder - FB","#87 William King - TE",,"#82 Harold Caldwell - WR",,"#14 Willie Jones - WR",,,"#66 Earl Lewis - RG","#65 Ken Hedrick - LG","#67 Larry Wilson - C","#74 Douglas Singleton - RG","#57 Anthony Pope - RT",,"#91 Raymond Livingston - LDE",,"#94 Albert Gaffney - DT","#92 Thomas Frey - DT","#95 Charles Aldrich - RDE","#55 Kenneth Florez - SLB","#50 Carlos Kirby - MLB",,"#52 Robert Lipe - WLB","#20 Danny Sanchez - CB","#25 Harry Parker - CB",,,,"#30 Craig Watson - FS","#43 Monty Flowers - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRO,11:15,"BRO 37",1,1,10,"I Formation Normal HB Dive","4-3 Normal Double WR3",2,0,0,"1-10-BRO 37 (11:14) 32-Charles Brain ran to BRO 39 for 2 yards. Tackle by 92-Thomas Frey.","#12 Richard Harris - QB","#32 Charles Brain - RB",,,"#48 Jerome Elder - FB","#87 William King - TE",,"#82 Harold Caldwell - WR",,"#14 Willie Jones - WR",,,"#66 Earl Lewis - RG","#65 Ken Hedrick - LG","#67 Larry Wilson - C","#74 Douglas Singleton - RG","#57 Anthony Pope - RT",,"#91 Raymond Livingston - LDE",,"#94 Albert Gaffney - DT","#92 Thomas Frey - DT","#90 Rolf Brown - RDE","#55 Kenneth Florez - SLB","#50 Carlos Kirby - MLB",,"#52 Robert Lipe - WLB","#20 Danny Sanchez - CB","#25 Harry Parker - CB",,,,"#30 Craig Watson - FS","#43 Monty Flowers - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRO,10:33,"BRO 39",1,2,8,"Split Backs 3 Wide WR Quick Out","Nickel 3-3-5 Cover 2 Man Under",4,0,0,"2-8-BRO 39 (10:32) 12-Richard Harris pass complete to 80-Richard Jackson to BRO 43 for 4 yards. Tackle by 22-Alfred Lien.","#12 Richard Harris - QB","#20 William Spencer - WR",,,"#48 Jerome Elder - FB",,,"#82 Harold Caldwell - WR","#80 Richard Jackson - WR","#14 Willie Jones - WR",,,"#66 Earl Lewis - RG","#65 Ken Hedrick - LG","#67 Larry Wilson - C","#74 Douglas Singleton - RG","#57 Anthony Pope - RT",,"#91 Raymond Livingston - LDE",,"#94 Albert Gaffney - DT",,"#90 Rolf Brown - RDE","#55 Kenneth Florez - SLB","#50 Carlos Kirby - MLB",,"#52 Robert Lipe - WLB","#20 Danny Sanchez - CB","#25 Harry Parker - CB",,"#22 Alfred Lien - CB",,"#30 Craig Watson - FS","#43 Monty Flowers - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRO,9:49,"BRO 43",1,3,4,"I Formation Twin WR HB Toss Weak","4-3 Normal 3 Deep LB Blitz",13,0,0,"3-4-BRO 43 (9:48) 20-William Spencer ran to WAS 44 for 13 yards. Tackle by 43-Monty Flowers.","#12 Richard Harris - QB","#20 William Spencer - WR",,,"#48 Jerome Elder - FB","#87 William King - TE",,"#82 Harold Caldwell - WR",,"#14 Willie Jones - WR",,,"#66 Earl Lewis - RG","#65 Ken Hedrick - LG","#67 Larry Wilson - C","#74 Douglas Singleton - RG","#57 Anthony Pope - RT",,"#91 Raymond Livingston - LDE",,"#94 Albert Gaffney - DT","#92 Thomas Frey - DT","#90 Rolf Brown - RDE","#55 Kenneth Florez - SLB","#50 Carlos Kirby - MLB",,"#52 Robert Lipe - WLB","#20 Danny Sanchez - CB","#25 Harry Parker - CB",,,,"#30 Craig Watson - FS","#43 Monty Flowers - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRO,9:06,"WAS 44",1,1,10,"Singleback Big TE Flat Curl","4-3 Under Double Safety Blitz",7,0,0,"1-10-WAS 44 (9:05) 12-Richard Harris pass complete to 87-William King to WAS 38 for 7 yards. Tackle by 52-Robert Lipe. Nice job by 87-William King on that route to lose his coverage.","#12 Richard Harris - QB","#20 William Spencer - WR",,,,"#87 William King - TE","#88 Dan Ballew - TE","#82 Harold Caldwell - WR",,"#14 Willie Jones - WR",,,"#66 Earl Lewis - RG","#65 Ken Hedrick - LG","#67 Larry Wilson - C","#74 Douglas Singleton - RG","#57 Anthony Pope - RT",,"#91 Raymond Livingston - LDE",,"#94 Albert Gaffney - DT","#92 Thomas Frey - DT","#90 Rolf Brown - RDE","#55 Kenneth Florez - SLB","#50 Carlos Kirby - MLB",,"#52 Robert Lipe - WLB","#20 Danny Sanchez - CB","#25 Harry Parker - CB",,,,"#30 Craig Watson - FS","#43 Monty Flowers - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRO,8:21,"WAS 38",1,2,3,"I Formation Normal HB Dive","46 Heavy 2 Deep Man Under",1,0,0,"2-3-WAS 38 (8:20) 32-Charles Brain ran to WAS 36 for 1 yards. Tackle by 94-Albert Gaffney.","#12 Richard Harris - QB","#32 Charles Brain - RB",,,"#48 Jerome Elder - FB","#87 William King - TE",,"#82 Harold Caldwell - WR",,"#14 Willie Jones - WR",,,"#66 Earl Lewis - RG","#65 Ken Hedrick - LG","#67 Larry Wilson - C","#74 Douglas Singleton - RG","#57 Anthony Pope - RT",,"#91 Raymond Livingston - LDE",,"#94 Albert Gaffney - DT","#92 Thomas Frey - DT","#90 Rolf Brown - RDE","#55 Kenneth Florez - SLB","#50 Carlos Kirby - MLB",,"#52 Robert Lipe - WLB","#20 Danny Sanchez - CB","#25 Harry Parker - CB",,,,"#30 Craig Watson - FS","#43 Monty Flowers - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRO,7:37,"WAS 36",1,3,2,"Shotgun 2 RB 3 WR WR Hooks","Nickel Normal 2 Deep",3,0,0,"3-2-WAS 36 (7:36) 12-Richard Harris pass complete to 14-Willie Jones to WAS 34 for 3 yards. Tackle by 25-Harry Parker.","#12 Richard Harris - QB","#20 William Spencer - WR","#31 Floyd Gonzalez - RB",,,,,"#82 Harold Caldwell - WR","#80 Richard Jackson - WR","#14 Willie Jones - WR",,,"#66 Earl Lewis - RG","#65 Ken Hedrick - LG","#67 Larry Wilson - C","#74 Douglas Singleton - RG","#57 Anthony Pope - RT",,"#91 Raymond Livingston - LDE",,"#94 Albert Gaffney - DT","#92 Thomas Frey - DT","#90 Rolf Brown - RDE",,"#50 Carlos Kirby - MLB",,"#52 Robert Lipe - WLB","#20 Danny Sanchez - CB","#25 Harry Parker - CB",,"#22 Alfred Lien - CB",,"#30 Craig Watson - FS","#43 Monty Flowers - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRO,6:59,"WAS 34",1,1,10,"Singleback Big HB Curls TE Deep","46 Heavy 2 Deep Man Under",2,0,0,"1-10-WAS 34 (6:58) 12-Richard Harris pass complete to 82-Harold Caldwell to WAS 32 for 2 yards. Tackle by 52-Robert Lipe. 82-Harold Caldwell made a great move on the CB.","#12 Richard Harris - QB","#20 William Spencer - WR",,,,"#87 William King - TE","#88 Dan Ballew - TE","#82 Harold Caldwell - WR",,"#14 Willie Jones - WR",,,"#66 Earl Lewis - RG","#65 Ken Hedrick - LG","#67 Larry Wilson - C","#74 Douglas Singleton - RG","#57 Anthony Pope - RT",,"#91 Raymond Livingston - LDE",,"#94 Albert Gaffney - DT","#92 Thomas Frey - DT","#90 Rolf Brown - RDE","#55 Kenneth Florez - SLB","#50 Carlos Kirby - MLB",,"#52 Robert Lipe - WLB","#20 Danny Sanchez - CB","#25 Harry Parker - CB",,,,"#30 Craig Watson - FS","#43 Monty Flowers - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRO,6:12,"WAS 32",1,2,8,"I Formation Normal HB Toss Weak","4-3 Normal Zone Blitz",4,0,0,"2-8-WAS 32 (6:11) 32-Charles Brain ran to WAS 28 for 4 yards. Tackle by 50-Carlos Kirby.","#12 Richard Harris - QB","#32 Charles Brain - RB",,,"#48 Jerome Elder - FB","#87 William King - TE",,"#82 Harold Caldwell - WR",,"#14 Willie Jones - WR",,,"#66 Earl Lewis - RG","#65 Ken Hedrick - LG","#67 Larry Wilson - C","#74 Douglas Singleton - RG","#57 Anthony Pope - RT",,"#91 Raymond Livingston - LDE",,"#94 Albert Gaffney - DT","#92 Thomas Frey - DT","#90 Rolf Brown - RDE","#55 Kenneth Florez - SLB","#50 Carlos Kirby - MLB",,"#52 Robert Lipe - WLB","#20 Danny Sanchez - CB","#25 Harry Parker - CB",,,,"#30 Craig Watson - FS","#22 Alfred Lien - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRO,5:28,"WAS 28",1,3,4,"Singleback Big TE Flat Curl","4-3 Normal Man QB Spy",,0,0,"3-4-WAS 28 (5:27) 12-Richard Harris pass incomplete, intended for 88-Dan Ballew. PENALTY - Holding (BRO 20-William Spencer) (Declined)","#12 Richard Harris - QB","#20 William Spencer - WR",,,,"#87 William King - TE","#88 Dan Ballew - TE","#82 Harold Caldwell - WR",,"#14 Willie Jones - WR",,,"#66 Earl Lewis - RG","#65 Ken Hedrick - LG","#67 Larry Wilson - C","#74 Douglas Singleton - RG","#57 Anthony Pope - RT",,"#91 Raymond Livingston - LDE",,"#94 Albert Gaffney - DT","#92 Thomas Frey - DT","#90 Rolf Brown - RDE","#55 Kenneth Florez - SLB","#50 Carlos Kirby - MLB",,"#52 Robert Lipe - WLB","#20 Danny Sanchez - CB","#25 Harry Parker - CB",,,,"#30 Craig Watson - FS","#43 Monty Flowers - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
