HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,4,15,,,,0,0,"BRO has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRI,15:00,"PRI 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 1-Cory Pate kicks 74 yards from PRI 35 to BRO -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#28 John Sousa - FB",,"#95 James Younker - WLB","#40 John Deane - FS","#90 Wallace King - LDE","#52 Dan Rostenkowski - MLB","#91 Thomas Sullivan - DT","#47 Leonard Ivy - FS","#26 Efrain Waters - SS","#59 Timothy Steward - MLB","#54 Sean Baker - SLB","#97 Jack Gibson - WLB","#1 Cory Pate - K",,,,,,,,,,,,,,,,,,,,
BRO,15:00,"BRO 25",1,1,10,"Weak I Normal WR Corner TE Middle","3-4 Normal Man Cover 1",-8,0,0,"1-10-BRO 25 (15:00) 4-Monty Denman sacked at BRO 17 for -8 yards (94-Larry Ansell)","#4 Monty Denman - QB","#31 Floyd Gonzalez - RB",,,"#28 John Sousa - FB","#87 William King - TE",,"#82 Harold Caldwell - WR",,"#14 Willie Jones - WR",,,"#66 Earl Lewis - RG","#65 Ken Hedrick - LG","#67 Larry Wilson - C","#75 Henry Peterson - RG","#57 Anthony Pope - RT",,"#67 Ernest Johnson - LDE",,"#68 Joseph Taylor - DT",,"#69 Armando Schumacher - RDE","#94 Larry Ansell - WLB","#21 Tristan Alatorre - CB","#51 Christopher Cram - WLB","#96 Harold Messick - WLB","#40 James Mosley - CB","#47 Andreas Lyons - CB",,,,"#42 Kevin McAdoo - CB","#29 George Geier - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRO,14:20,"BRO 17",1,2,18,"Goal Line Normal HB Toss Strong","3-4 Normal Man Cover 1",4,0,0,"2-18-BRO 17 (14:19) 31-Floyd Gonzalez ran to BRO 21 for 4 yards. Tackle by 94-Larry Ansell.","#4 Monty Denman - QB","#31 Floyd Gonzalez - RB",,"#20 William Spencer - WR","#28 John Sousa - FB","#87 William King - TE","#48 Jerome Elder - FB",,,,,,"#66 Earl Lewis - RG","#65 Ken Hedrick - LG","#67 Larry Wilson - C","#75 Henry Peterson - RG","#57 Anthony Pope - RT",,"#67 Ernest Johnson - LDE",,"#68 Joseph Taylor - DT",,"#69 Armando Schumacher - RDE","#21 Tristan Alatorre - CB","#96 Harold Messick - WLB","#51 Christopher Cram - WLB","#94 Larry Ansell - WLB","#40 James Mosley - CB","#47 Andreas Lyons - CB",,,,"#42 Kevin McAdoo - CB","#29 George Geier - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRO,13:43,"BRO 21",1,3,14,"I Formation Normal FL Hook","4-3 Normal WLB MLB Blitz",,0,0,"3-14-BRO 21 (13:42) 4-Monty Denman pass Pass knocked down by 47-Andreas Lyons. incomplete, intended for 14-Willie Jones.","#4 Monty Denman - QB","#31 Floyd Gonzalez - RB",,,"#28 John Sousa - FB","#87 William King - TE",,"#82 Harold Caldwell - WR",,"#14 Willie Jones - WR",,,"#66 Earl Lewis - RG","#65 Ken Hedrick - LG","#67 Larry Wilson - C","#75 Henry Peterson - RG","#57 Anthony Pope - RT",,"#67 Ernest Johnson - LDE",,"#68 Joseph Taylor - DT","#63 Gary Cross - DT","#69 Armando Schumacher - RDE","#94 Larry Ansell - WLB","#21 Tristan Alatorre - CB",,"#96 Harold Messick - WLB","#40 James Mosley - CB","#47 Andreas Lyons - CB",,,,"#42 Kevin McAdoo - CB","#29 George Geier - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRO,13:38,"BRO 21",1,4,14,Punt,"Punt Return",,0,0,"4-14-BRO 21 (13:39) 13-Derek Grimes punts 52 yards to PRI 27. 25-Scott Turner to PRI 40 for 13 yards. Tackle by 75-Henry Peterson.",,,,,,,,,,,,,,,,,,"#13 Derek Grimes - P",,,,,,,,,,,,,,,,,,,"#75 Henry Peterson - RG",,"#25 Scott Turner - WR",,,"#45 Erick Cox - CB","#94 Larry Ansell - WLB","#40 James Mosley - CB",,"#21 Tristan Alatorre - CB","#51 Christopher Cram - WLB",,"#47 Andreas Lyons - CB",,,,"#66 Earl Lewis - RG","#57 Anthony Pope - RT","#67 Larry Wilson - C","#62 Floyd Jones - RT","#71 Richard Roman - LT","#65 Ken Hedrick - LG",,"#69 Armando Schumacher - RDE","#67 Ernest Johnson - LDE","#68 Joseph Taylor - DT","#91 Chadwick Turner - RDE",,,,,,,
PRI,13:29,"PRI 40",1,1,10,"Singleback Slot Strong Overload Strong","Nickel Normal 3 Deep Man Under",15,0,0,"1-10-PRI 40 (13:30) 5-Brandon Williams pass complete to 80-Leroy Ogden to BRO 45 for 15 yards. Tackle by 27-Kevin Peirce. PENALTY - Pass Interference (BRO 27-Kevin Peirce) (Declined)","#5 Brandon Williams - QB","#89 Robert Delatorre - WR",,,,"#82 Robert Cockburn - WR",,"#85 Ronald Moody - WR","#19 Jeffrey Armstrong - WR","#80 Leroy Ogden - WR",,,"#62 Charles Ivey - LT","#53 Ashley Powell - LG","#54 Brandon Suzuki - C","#72 Jaime Russell - RG","#64 Randolph Dixon - RT",,"#90 Wallace King - LDE",,"#91 Thomas Sullivan - DT","#65 Tim Koger - DT","#93 Shawn Oneal - LDE",,"#98 Chris Staples - SLB",,"#97 Jack Gibson - WLB","#26 Efrain Waters - SS","#47 Leonard Ivy - FS",,"#27 Kevin Peirce - FS",,"#22 Walter Moore - SS","#40 John Deane - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRI,13:25,"BRO 45",1,1,10,"Singleback Normal TE Quick Out","Nickel Normal 3 Deep Man Under",,0,0,"1-10-BRO 45 (13:26) 5-Brandon Williams pass Pass knocked down by 50-Jack Gibson. incomplete, intended for 19-Jeffrey Armstrong.","#5 Brandon Williams - QB","#25 Scott Turner - WR",,,,"#82 Robert Cockburn - WR",,"#85 Ronald Moody - WR","#19 Jeffrey Armstrong - WR","#80 Leroy Ogden - WR",,,"#62 Charles Ivey - LT","#53 Ashley Powell - LG","#54 Brandon Suzuki - C","#72 Jaime Russell - RG","#64 Randolph Dixon - RT",,"#90 Wallace King - LDE",,"#91 Thomas Sullivan - DT","#65 Tim Koger - DT","#93 Shawn Oneal - LDE",,"#98 Chris Staples - SLB",,"#97 Jack Gibson - WLB","#22 Walter Moore - SS","#47 Leonard Ivy - FS",,"#27 Kevin Peirce - FS",,"#26 Efrain Waters - SS","#40 John Deane - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRI,13:23,"BRO 45",1,2,10,"Singleback Big Ins and Outs","4-3 Normal Man Under 1",7,0,0,"2-10-BRO 45 (13:24) 5-Brandon Williams pass complete to 85-Ronald Moody to BRO 38 for 7 yards. Tackle by 40-John Deane.","#5 Brandon Williams - QB","#25 Scott Turner - WR",,,,"#19 Jeffrey Armstrong - WR","#82 Robert Cockburn - WR","#85 Ronald Moody - WR",,"#80 Leroy Ogden - WR",,,"#62 Charles Ivey - LT","#53 Ashley Powell - LG","#54 Brandon Suzuki - C","#72 Jaime Russell - RG","#64 Randolph Dixon - RT",,"#90 Wallace King - LDE",,"#91 Thomas Sullivan - DT","#65 Tim Koger - DT","#93 Shawn Oneal - LDE","#54 Sean Baker - SLB","#98 Chris Staples - SLB",,"#97 Jack Gibson - WLB","#26 Efrain Waters - SS","#47 Leonard Ivy - FS",,,,"#22 Walter Moore - SS","#40 John Deane - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRI,12:46,"BRO 38",1,3,3,"I Formation Normal HB Blast","4-3 Normal Man Under 1",38,6,0,"3-3-BRO 38 (12:45) 25-Scott Turner ran for 38 yards. TOUCHDOWN! PRI 6 BRO 0","#5 Brandon Williams - QB","#25 Scott Turner - WR",,,"#82 Robert Cockburn - WR","#19 Jeffrey Armstrong - WR",,"#85 Ronald Moody - WR",,"#80 Leroy Ogden - WR",,,"#62 Charles Ivey - LT","#53 Ashley Powell - LG","#54 Brandon Suzuki - C","#72 Jaime Russell - RG","#64 Randolph Dixon - RT",,"#90 Wallace King - LDE",,"#91 Thomas Sullivan - DT","#65 Tim Koger - DT","#93 Shawn Oneal - LDE","#54 Sean Baker - SLB","#98 Chris Staples - SLB",,"#97 Jack Gibson - WLB","#26 Efrain Waters - SS","#47 Leonard Ivy - FS",,,,"#22 Walter Moore - SS","#40 John Deane - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
