Season,Type,Week,Away Team,A Score,Home Team,H Score,Game ID,Captured,Force Refresh,Win,AT,,,,,,,,,
2043,Regular,7,SeattleBarbarians,3,ArizonaWranglers,52,8133,0,0,H,FarEast,,,,,,,,,
2043,Regular,8,HoustonRoughnecks,9,MemphisManiacs,26,8134,0,0,A,Mallards,,,,,,,,,
2043,Regular,8,CarolinaCobras,23,CincinnatiDefenders,25,8135,0,0,A,FarEast,,,,,,,,,
2043,Regular,8,TampaBayFireballs,10,AtlantaDominators,36,8136,0,0,H,Hammers,,,,,,,,,
2043,Regular,8,PhiladelphiaSlayers,37,LosAngelesChallengers,3,8137,0,0,H,Corsairs,,,,,,,,,
2043,Regular,8,BrooklynHitmen,17,SeattleBarbarians,14,8138,0,0,H,Quicksilver,,,,,,,,,
2043,Regular,8,PittsburghBlitzkrieg,21,TexasHold'em,6,8139,0,0,A,Autobots,,,,,,,,,
2043,Regular,8,Titans,13,NewEnglandCrusaders,7,8140,0,0,A,Crusaders,,,,,,,,,
2043,Regular,8,OaklandOutlaws,26,BuffaloSkullCrushers,22,8141,0,0,A,Treasure,,,,,,,,,
2043,Regular,8,MiamiNemesis,15,VancouverVandals,29,8142,0,0,H,Ravens,,,,,,,,,
2043,Regular,8,IndianaFog,15,ArizonaWranglers,30,8143,0,0,A,Cheesesteaks,,,,,,,,,
2043,Regular,8,DaytonaBeachBullSharks,3,WashingtonWarriors,6,8144,0,0,A,Shamrocks,,,,,,,,,
2043,Regular,8,ProvidenceIslanders,13,DakotaBlizzard,25,8145,0,0,H,BlackSharks,,,,,,,,,
2043,Regular,8,MontanaGrizzlies,6,Zecken,3,8146,0,0,A,CutThroats,,,,,,,,,
2043,Regular,8,SaintPaulPunishers,3,GemCityGangsters,31,8147,0,0,A,Thunderbolts,,,,,,,,,
2043,Regular,8,NewYorkEmpire,7,MichiganWolverines,22,8148,0,0,H,Bullfrogs,,,,,,,,,
2043,Regular,8,KCChaos,24,VegasBlackAces,3,8149,0,0,H,BillyGoats,,,,,,,,,
2043,Regular,9,SaintPaulPunishers,13,CarolinaCobras,19,8150,0,0,H,FarEast,,,,,,,,,
2043,Regular,9,LosAngelesChallengers,7,SeattleBarbarians,33,8151,0,0,H,Muskies,,,,,,,,,
2043,Regular,9,TampaBayFireballs,24,BrooklynHitmen,51,8152,0,0,A,Quicksilver,,,,,,,,,
2043,Regular,9,ArizonaWranglers,24,VegasBlackAces,9,8153,0,0,A,Stars,,,,,,,,,
2043,Regular,9,PittsburghBlitzkrieg,6,HoustonRoughnecks,28,8154,0,0,A,FoghornLeghorns,,,,,,,,,
2043,Regular,9,MontanaGrizzlies,17,BuffaloSkullCrushers,24,8155,0,0,H,Autobots,,,,,,,,,
2043,Regular,9,TexasHold'em,3,DakotaBlizzard,17,8156,0,0,A,Corsairs,,,,,,,,,
2043,Regular,9,PhiladelphiaSlayers,16,WashingtonWarriors,13,8157,0,0,A,Heisenbergs,,,,,,,,,
2043,Regular,9,MemphisManiacs,37,AtlantaDominators,40,8158,0,0,A,Mallards,,,,,,,,,
2043,Regular,9,GemCityGangsters,11,Zecken,14,8159,0,0,H,BillyGoats,,,,,,,,,
2043,Regular,9,OaklandOutlaws,3,Titans,22,8160,0,0,A,Monarchs,,,,,,,,,
2043,Regular,9,MichiganWolverines,10,ProvidenceIslanders,27,8161,0,0,H,Cheesesteaks,,,,,,,,,
2043,Regular,9,KCChaos,7,IndianaFog,10,8162,0,0,A,Mellotrons,,,,,,,,,
2043,Regular,9,VancouverVandals,26,NewEnglandCrusaders,15,8163,0,0,H,Hammers,,,,,,,,,
2043,Regular,9,CincinnatiDefenders,24,NewYorkEmpire,12,8164,0,0,A,Chips,,,,,,,,,
2043,Regular,9,DaytonaBeachBullSharks,6,MiamiNemesis,32,8165,0,0,A,Timbers,,,,,,,,,
2043,Regular,10,MontanaGrizzlies,17,SaintPaulPunishers,10,8166,0,0,A,Mud,,,,,,,,,
2043,Regular,10,MichiganWolverines,22,DakotaBlizzard,8,8167,0,0,H,Timberjacks,,,,,,,,,
2043,Regular,10,SeattleBarbarians,3,KCChaos,20,8168,0,0,A,Bullfrogs,,,,,,,,,
2043,Regular,10,PittsburghBlitzkrieg,23,CincinnatiDefenders,11,8169,0,0,H,Storm,,,,,,,,,
2043,Regular,10,AtlantaDominators,14,ProvidenceIslanders,12,8170,0,0,H,Heisenbergs,,,,,,,,,
2043,Regular,10,GemCityGangsters,31,NewEnglandCrusaders,12,8171,0,0,A,Hammers,,,,,,,,,
2043,Regular,10,Zecken,9,TampaBayFireballs,10,8172,0,0,A,Mellotrons,,,,,,,,,
2043,Regular,10,HoustonRoughnecks,57,CarolinaCobras,14,8173,0,0,A,BillyGoats,,,,,,,,,
2043,Regular,10,MemphisManiacs,37,Titans,16,8174,0,0,H,Corsairs,,,,,,,,,
2043,Regular,10,BuffaloSkullCrushers,22,NewYorkEmpire,7,8175,0,0,A,Crusaders,,,,,,,,,
2043,Regular,10,MiamiNemesis,23,IndianaFog,20,8176,0,0,H,Chips,,,,,,,,,
2043,Regular,10,BrooklynHitmen,10,WashingtonWarriors,16,8177,0,0,A,FarEast,,,,,,,,,
2043,Regular,10,DaytonaBeachBullSharks,0,PhiladelphiaSlayers,33,8178,0,0,H,Shamrocks,,,,,,,,,
2043,Regular,10,TexasHold'em,6,OaklandOutlaws,19,8179,0,0,H,Bakers,,,,,,,,,
2043,Regular,10,VancouverVandals,17,ArizonaWranglers,31,8180,0,0,A,BlackSharks,,,,,,,,,
2043,Regular,10,VegasBlackAces,9,LosAngelesChallengers,0,8181,0,0,H,Autobots,,,,,,,,,
2043,Regular,11,PittsburghBlitzkrieg,27,MemphisManiacs,34,8182,0,0,A,Voodoo,,,,,,,,,
2043,Regular,11,CarolinaCobras,20,Titans,17,8183,0,0,H,Stars,,,,,,,,,
2043,Regular,11,AtlantaDominators,41,TampaBayFireballs,7,8184,0,0,A,Mellotrons,,,,,,,,,
2043,Regular,11,ProvidenceIslanders,23,MontanaGrizzlies,10,8185,0,0,H,DustDevils,,,,,,,,,
2043,Regular,11,NewYorkEmpire,20,SaintPaulPunishers,6,8186,0,0,H,Cheesesteaks,,,,,,,,,
2043,Regular,11,Zecken,7,GemCityGangsters,23,8187,0,0,H,Shamrocks,,,,,,,,,
2043,Regular,11,NewEnglandCrusaders,14,OaklandOutlaws,24,8188,0,0,H,Treasure,,,,,,,,,
2043,Regular,11,BuffaloSkullCrushers,17,MiamiNemesis,15,8189,0,0,H,Bakers,,,,,,,,,
2043,Regular,11,IndianaFog,9,DaytonaBeachBullSharks,14,8190,0,0,H,Monarchs,,,,,,,,,
2043,Regular,11,TexasHold'em,17,BrooklynHitmen,24,8191,0,0,H,Muskies,,,,,,,,,
2043,Regular,11,MichiganWolverines,13,KCChaos,17,8192,0,0,H,Quicksilver,,,,,,,,,
2043,Regular,11,HoustonRoughnecks,15,CincinnatiDefenders,3,8193,0,0,H,Thunderbolts,,,,,,,,,
2043,Regular,11,DakotaBlizzard,58,WashingtonWarriors,3,8194,0,0,A,Timberjacks,,,,,,,,,
2043,Regular,11,SeattleBarbarians,6,PhiladelphiaSlayers,38,8195,0,0,H,Rampage,,,,,,,,,
2043,Regular,11,VegasBlackAces,6,ArizonaWranglers,70,8196,0,0,A,FoghornLeghorns,,,,,,,,,
2043,Regular,11,LosAngelesChallengers,3,VancouverVandals,22,8197,0,0,A,Timbers,,,,,,,,,
2043,Regular,12,LosAngelesChallengers,13,BrooklynHitmen,17,8198,0,0,H,Butcherz,,,,,,,,,
2043,Regular,12,ArizonaWranglers,41,KCChaos,14,8199,0,0,H,Bullfrogs,,,,,,,,,
2043,Regular,12,OaklandOutlaws,30,VancouverVandals,37,8200,0,0,H,Cheesesteaks,,,,,,,,,
2043,Regular,12,SaintPaulPunishers,6,MemphisManiacs,80,8201,0,0,H,CutThroats,,,,,,,,,
2043,Regular,12,IndianaFog,22,SeattleBarbarians,0,8202,0,0,H,Bakers,,,,,,,,,
2043,Regular,12,NewEnglandCrusaders,6,MiamiNemesis,18,8203,0,0,A,Timbers,,,,,,,,,
2043,Regular,12,PhiladelphiaSlayers,34,VegasBlackAces,13,8204,0,0,H,Quicksilver,,,,,,,,,
2043,Regular,12,CarolinaCobras,27,TampaBayFireballs,20,8205,0,0,H,Corsairs,,,,,,,,,
2043,Regular,12,TexasHold'em,3,ProvidenceIslanders,27,8206,0,0,H,Storm,,,,,,,,,
2043,Regular,12,WashingtonWarriors,17,MichiganWolverines,26,8207,0,0,A,FoghornLeghorns,,,,,,,,,
2043,Regular,12,CincinnatiDefenders,6,AtlantaDominators,27,8208,0,0,H,Autobots,,,,,,,,,
2043,Regular,12,Titans,6,HoustonRoughnecks,16,8209,0,0,H,Chips,,,,,,,,,
2043,Regular,12,DaytonaBeachBullSharks,0,PittsburghBlitzkrieg,41,8210,0,0,A,Mallards,,,,,,,,,
2043,Regular,12,DakotaBlizzard,28,BuffaloSkullCrushers,34,8211,0,0,H,Muskies,,,,,,,,,
2043,Regular,12,Zecken,25,NewYorkEmpire,7,8212,0,0,A,Treasure,,,,,,,,,
2043,Regular,12,GemCityGangsters,19,MontanaGrizzlies,17,8213,0,0,A,Timberjacks,,,,,,,,,
2043,Regular,13,SaintPaulPunishers,10,LosAngelesChallengers,3,8214,0,0,A,Rampage,,,,,,,,,
2043,Regular,13,ArizonaWranglers,24,WashingtonWarriors,6,8215,0,0,H,Voodoo,,,,,,,,,
2043,Regular,13,ProvidenceIslanders,23,SeattleBarbarians,3,8216,0,0,H,Bullfrogs,,,,,,,,,
2043,Regular,13,PhiladelphiaSlayers,20,TexasHold'em,6,8217,0,0,A,BlackSharks,,,,,,,,,
2043,Regular,13,BrooklynHitmen,18,DaytonaBeachBullSharks,12,8218,0,0,H,BillyGoats,,,,,,,,,
2043,Regular,13,DakotaBlizzard,14,MichiganWolverines,33,8219,0,0,A,Mellotrons,,,,,,,,,
2043,Regular,13,HoustonRoughnecks,30,VancouverVandals,3,8220,0,0,H,Crusaders,,,,,,,,,
2043,Regular,13,VegasBlackAces,27,IndianaFog,10,8221,0,0,H,FoghornLeghorns,,,,,,,,,
2043,Regular,13,BuffaloSkullCrushers,22,NewEnglandCrusaders,20,8222,0,0,H,Thunderbolts,,,,,,,,,
2043,Regular,13,MemphisManiacs,9,Zecken,16,8223,0,0,A,Cheesesteaks,,,,,,,,,
2043,Regular,13,CincinnatiDefenders,11,PittsburghBlitzkrieg,28,8224,0,0,H,Corsairs,,,,,,,,,
2043,Regular,13,KCChaos,38,MiamiNemesis,10,8225,0,0,H,DustDevils,,,,,,,,,
2043,Regular,13,NewYorkEmpire,13,OaklandOutlaws,31,8226,0,0,A,Hammers,,,,,,,,,
2043,Regular,13,CarolinaCobras,0,GemCityGangsters,30,8227,0,0,A,Ravens,,,,,,,,,
2043,Regular,13,Titans,7,TampaBayFireballs,3,8228,0,0,A,Mallards,,,,,,,,,
2043,Regular,13,AtlantaDominators,44,MontanaGrizzlies,3,8229,0,0,A,Mud,,,,,,,,,
2043,Regular,14,Titans,3,AtlantaDominators,44,8230,0,0,H,Mud,,,,,,,,,
2043,Regular,14,HoustonRoughnecks,38,PittsburghBlitzkrieg,43,8231,0,0,H,Stars,,,,,,,,,
2043,Regular,14,TampaBayFireballs,2,MemphisManiacs,33,8232,0,0,A,Autobots,,,,,,,,,
2043,Regular,14,MontanaGrizzlies,13,GemCityGangsters,30,8233,0,0,H,Thunderbolts,,,,,,,,,
2043,Regular,14,SaintPaulPunishers,13,BuffaloSkullCrushers,66,8234,0,0,A,Heisenbergs,,,,,,,,,
2043,Regular,14,DakotaBlizzard,36,TexasHold'em,12,8235,0,0,A,Mallards,,,,,,,,,
2043,Regular,14,PhiladelphiaSlayers,24,MichiganWolverines,10,8236,0,0,A,Hammers,,,,,,,,,
2043,Regular,14,ProvidenceIslanders,22,WashingtonWarriors,19,8237,0,0,H,Muskies,,,,,,,,,
2043,Regular,14,BrooklynHitmen,0,ArizonaWranglers,48,8238,0,0,H,BillyGoats,,,,,,,,,
2043,Regular,14,KCChaos,17,LosAngelesChallengers,3,8239,0,0,A,Ravens,,,,,,,,,
2043,Regular,14,IndianaFog,19,OaklandOutlaws,17,8240,0,0,A,Chips,,,,,,,,,
2043,Regular,14,VegasBlackAces,16,SeattleBarbarians,13,8241,0,0,A,Timbers,,,,,,,,,
2043,Regular,14,CarolinaCobras,15,Zecken,6,8242,0,0,A,Treasure,,,,,,,,,
2043,Regular,14,MiamiNemesis,3,NewEnglandCrusaders,12,8243,0,0,T,Bakers,,,,,,,,,
2043,Regular,14,VancouverVandals,40,NewYorkEmpire,14,8244,0,0,H,BlackSharks,,,,,,,,,
2043,Regular,14,CincinnatiDefenders,15,DaytonaBeachBullSharks,20,8245,0,0,H,Voodoo,,,,,,,,,
2043,Regular,15,TexasHold'em,6,Titans,13,8246,0,0,A,Mud,,,,,,,,,
2043,Regular,15,MichiganWolverines,30,CincinnatiDefenders,41,8247,0,0,H,Thunderbolts,,,,,,,,,
2043,Regular,15,ArizonaWranglers,21,PhiladelphiaSlayers,9,8248,0,0,H,Autobots,,,,,,,,,
2043,Regular,15,ProvidenceIslanders,52,BrooklynHitmen,6,8249,0,0,H,CutThroats,,,,,,,,,
2043,Regular,15,WashingtonWarriors,3,VegasBlackAces,16,8250,0,0,H,Crusaders,,,,,,,,,
2043,Regular,15,SeattleBarbarians,0,OaklandOutlaws,30,8251,0,0,A,FarEast,,,,,,,,,
2043,Regular,15,LosAngelesChallengers,22,IndianaFog,37,8252,0,0,H,Muskies,,,,,,,,,
2043,Regular,15,NewYorkEmpire,3,BuffaloSkullCrushers,73,8253,0,0,H,Storm,,,,,,,,,
2043,Regular,15,DaytonaBeachBullSharks,3,HoustonRoughnecks,25,8254,0,0,H,FoghornLeghorns,,,,,,,,,
2043,Regular,15,VancouverVandals,31,DakotaBlizzard,28,8255,0,0,A,Mellotrons,,,,,,,,,
2043,Regular,15,NewEnglandCrusaders,7,KCChaos,27,8256,0,0,H,Cheesesteaks,,,,,,,,,
2043,Regular,15,MontanaGrizzlies,6,CarolinaCobras,3,8257,0,0,A,Voodoo,,,,,,,,,
2043,Regular,15,AtlantaDominators,79,SaintPaulPunishers,6,8258,0,0,A,Quicksilver,,,,,,,,,
2043,Regular,15,MiamiNemesis,22,Zecken,31,8259,0,0,H,Rampage,,,,,,,,,
2043,Regular,15,TampaBayFireballs,13,PittsburghBlitzkrieg,30,8260,0,0,A,Hammers,,,,,,,,,
2043,Regular,15,MemphisManiacs,23,GemCityGangsters,34,8261,0,0,H,Ravens,,,,,,,,,
2043,Regular,16,CincinnatiDefenders,22,DakotaBlizzard,21,8262,0,0,H,Butcherz,,,,,,,,,
2043,Regular,16,PhiladelphiaSlayers,9,ProvidenceIslanders,2,8263,0,0,A,Mellotrons,,,,,,,,,
2043,Regular,16,LosAngelesChallengers,3,ArizonaWranglers,38,8264,0,0,A,DustDevils,,,,,,,,,
2043,Regular,16,IndianaFog,33,KCChaos,7,8265,0,0,H,Storm,,,,,,,,,
2043,Regular,16,VegasBlackAces,27,BrooklynHitmen,10,8266,0,0,A,Quicksilver,,,,,,,,,
