HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,2,10,,,,0,0,"OAK has won the toss and elected to defer.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OAK,15:00,"OAK 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 6-Lawrence Linville kicks 71 yards from OAK 35 to FLA -6. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#21 Gerald Fisher - RB",,"#96 David Alexander - WLB","#94 Frank White - SLB","#99 Gregg Griffin - SS","#24 Travis Smith - CB","#29 Mark Southern - CB","#48 William Waldron - SS","#38 John Ammerman - CB","#92 Michael Carter - LDE","#57 John Robertson - WLB","#72 Cameron Wilson - DT","#6 Lawrence Linville - K",,,,,,,,,,,,,,,,,,,,
FLA,15:00,"FLA 25",1,1,10,"Strong I Normal WR Post TE Out","4-3 Normal OLB Blitz Inside",8,0,0,"1-10-FLA 25 (15:00) 12-Dale Baber pass complete to 34-Stephen Hannah to FLA 33 for 8 yards. Tackle by 29-Alva Lebo.","#9 Dale Baber - QB","#34 Stephen Hannah - RB",,,"#40 Roger Radke - FB","#87 Jose Moses - TE",,"#83 Daniel Conway - WR",,"#10 Matthew Houston - WR",,,"#77 John Avila - LT","#72 Dennis Hamblin - LG","#73 Dwight Brown - C","#64 John Pope - RG","#62 James Wood - LG",,"#90 George Malbrough - LDE",,"#73 Charles Delacruz - DT","#69 Brian Porter - DT","#68 Elliott Johnson - RDE","#94 Adam Green - SLB","#53 Stephen Nelsen - MLB",,"#54 Kevin Garcia - MLB","#31 Christopher Powers - CB","#46 Robert Mosley - CB",,,,"#29 Alva Lebo - SS","#21 Joseph Henninger - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLA,14:17,"FLA 33",1,2,2,"Singleback Normal PA Rollout","4-3 Normal WLB Outside Blitz",,0,0,"2-2-FLA 33 (14:16) 12-Dale Baber pass incomplete, intended for 87-Jose Moses. PENALTY - Pass Interference (OAK 51-Adam Green)","#9 Dale Baber - QB","#34 Stephen Hannah - RB",,,,"#87 Jose Moses - TE",,"#83 Daniel Conway - WR","#81 Don Bell - WR","#10 Matthew Houston - WR",,,"#77 John Avila - LT","#72 Dennis Hamblin - LG","#73 Dwight Brown - C","#64 John Pope - RG","#62 James Wood - LG",,"#90 George Malbrough - LDE",,"#73 Charles Delacruz - DT","#69 Brian Porter - DT","#68 Elliott Johnson - RDE","#94 Adam Green - SLB","#53 Stephen Nelsen - MLB",,"#54 Kevin Garcia - MLB","#31 Christopher Powers - CB","#46 Robert Mosley - CB",,,,"#29 Alva Lebo - SS","#21 Joseph Henninger - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLA,14:12,"FLA 40",1,1,10,"I Formation Twin WR Hard Slants","4-3 Normal Double WR3",,0,0,"1-10-FLA 40 (14:13) 12-Dale Baber pass Pass knocked down by 50-Stephen Nelsen. incomplete, intended for 87-Jose Moses.","#9 Dale Baber - QB","#34 Stephen Hannah - RB",,,"#40 Roger Radke - FB","#87 Jose Moses - TE",,"#83 Daniel Conway - WR",,"#10 Matthew Houston - WR",,,"#77 John Avila - LT","#72 Dennis Hamblin - LG","#73 Dwight Brown - C","#64 John Pope - RG","#62 James Wood - LG",,"#90 George Malbrough - LDE",,"#73 Charles Delacruz - DT","#69 Brian Porter - DT","#68 Elliott Johnson - RDE","#94 Adam Green - SLB","#53 Stephen Nelsen - MLB",,"#54 Kevin Garcia - MLB","#31 Christopher Powers - CB","#46 Robert Mosley - CB",,,,"#29 Alva Lebo - SS","#21 Joseph Henninger - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLA,14:10,"FLA 40",1,2,10,"I Formation Twin WR Quick Outs","4-3 Normal Double WR3",17,0,0,"2-10-FLA 40 (14:11) 12-Dale Baber pass complete to 84-Matthew Houston to OAK 43 for 17 yards. Tackle by 46-Robert Mosley.","#9 Dale Baber - QB","#34 Stephen Hannah - RB",,,"#40 Roger Radke - FB","#87 Jose Moses - TE",,"#83 Daniel Conway - WR",,"#10 Matthew Houston - WR",,,"#77 John Avila - LT","#72 Dennis Hamblin - LG","#73 Dwight Brown - C","#64 John Pope - RG","#62 James Wood - LG",,"#90 George Malbrough - LDE",,"#73 Charles Delacruz - DT","#69 Brian Porter - DT","#68 Elliott Johnson - RDE","#94 Adam Green - SLB","#53 Stephen Nelsen - MLB",,"#54 Kevin Garcia - MLB","#31 Christopher Powers - CB","#46 Robert Mosley - CB",,,,"#29 Alva Lebo - SS","#21 Joseph Henninger - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLA,13:27,"OAK 43",1,1,10,"Split Backs 3 Wide Drag In","Nickel Normal CB3 MLB Blitz",9,0,0,"1-10-OAK 43 (13:26) 12-Dale Baber pass complete to 20-Robert Romero to OAK 34 for 9 yards. Tackle by 29-Alva Lebo.","#9 Dale Baber - QB","#20 Robert Romero - RB",,,"#40 Roger Radke - FB",,,"#81 Don Bell - WR","#34 Stephen Hannah - RB","#88 Joseph Baker - WR",,,"#77 John Avila - LT","#72 Dennis Hamblin - LG","#73 Dwight Brown - C","#64 John Pope - RG","#62 James Wood - LG",,"#90 George Malbrough - LDE",,"#73 Charles Delacruz - DT","#69 Brian Porter - DT","#68 Elliott Johnson - RDE",,"#92 Adam Streicher - WLB",,"#54 Kevin Garcia - MLB","#31 Christopher Powers - CB","#46 Robert Mosley - CB",,"#38 Daniel Coffield - SS",,"#29 Alva Lebo - SS","#21 Joseph Henninger - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLA,12:48,"OAK 34",1,2,1,"I Formation Normal PA Fullback Flat","4-3 Normal Double WR3",4,0,0,"2-1-OAK 34 (12:47) 12-Dale Baber pass complete to 40-Roger Radke to OAK 30 for 4 yards. Tackle by 24-Alberto Lacy. 40-Roger Radke did some fancy footwork there. FLA 40-Roger Radke was injured on the play. He looks like he should be able to return.","#9 Dale Baber - QB","#20 Robert Romero - RB",,,"#40 Roger Radke - FB","#87 Jose Moses - TE",,"#83 Daniel Conway - WR",,"#10 Matthew Houston - WR",,,"#77 John Avila - LT","#72 Dennis Hamblin - LG","#73 Dwight Brown - C","#64 John Pope - RG","#62 James Wood - LG",,"#90 George Malbrough - LDE",,"#73 Charles Delacruz - DT","#69 Brian Porter - DT","#68 Elliott Johnson - RDE","#94 Adam Green - SLB","#53 Stephen Nelsen - MLB",,"#54 Kevin Garcia - MLB","#46 Robert Mosley - CB","#38 Daniel Coffield - SS",,,,"#29 Alva Lebo - SS","#31 Alberto Lacy - SLB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLA,12:03,"OAK 30",1,1,10,"Strong I Normal WR Post TE Out","4-3 Normal Double WR3",21,0,0,"1-10-OAK 30 (12:02) 12-Dale Baber pass complete to 34-Stephen Hannah to OAK 9 for 21 yards. Tackle by 20-Jeff Gillooly.","#9 Dale Baber - QB","#34 Stephen Hannah - RB",,,"#30 Cecil Phillips - WR","#87 Jose Moses - TE",,"#83 Daniel Conway - WR",,"#81 Don Bell - WR",,,"#77 John Avila - LT","#72 Dennis Hamblin - LG","#73 Dwight Brown - C","#64 John Pope - RG","#62 James Wood - LG",,"#90 George Malbrough - LDE",,"#73 Charles Delacruz - DT","#69 Brian Porter - DT","#68 Elliott Johnson - RDE","#94 Adam Green - SLB","#92 Adam Streicher - WLB",,"#54 Kevin Garcia - MLB","#31 Christopher Powers - CB","#46 Robert Mosley - CB",,,,"#30 Jeff Gillooly - CB","#21 Joseph Henninger - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLA,11:17,"OAK 9",1,1,9,"I Formation Normal Max Protect","4-3 Normal OLB Blitz Inside",,0,0,"1-9-OAK 9 (11:16) 12-Dale Baber pass incomplete, dropped by 20-Robert Romero. Pressure by 99-Elliott Johnson.","#9 Dale Baber - QB","#20 Robert Romero - RB",,,"#40 Roger Radke - FB","#85 Robert Olsen - TE",,"#10 Matthew Houston - WR",,"#81 Don Bell - WR",,,"#77 John Avila - LT","#72 Dennis Hamblin - LG","#73 Dwight Brown - C","#64 John Pope - RG","#62 James Wood - LG",,"#90 George Malbrough - LDE",,"#73 Charles Delacruz - DT","#69 Brian Porter - DT","#68 Elliott Johnson - RDE","#94 Adam Green - SLB","#53 Stephen Nelsen - MLB",,"#54 Kevin Garcia - MLB","#38 Daniel Coffield - SS","#30 Jeff Gillooly - CB",,,,"#29 Alva Lebo - SS","#31 Alberto Lacy - SLB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
