HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,4,15,,,,0,0,"BRH has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAM,15:00,"GAM 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 10-James Calderon kicks 75 yards from GAM 35 to BRH -10. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#39 Bob ""Maestro"" Cobb - RB",,"#31 David Puddy - SS","#38 Bit Coin - CB","#49 Jose Rijo - FS","#98 Fred Hassell - MLB","#91 Michael Tobin - SLB","#48 Johnie Cascio - CB","#88 Robert Parrish - SS","#58 Otto Pick  - MLB","#95 Shiba Inu - WLB","#90 Steven Koren - WLB","#10 James Calderon - K",,,,,,,,,,,,,,,,,,,,
BRH,15:00,"BRH 25",1,1,10,"Weak I Normal Skinny Posts","Dime Normal Double WR1 WR2",2,0,0,"1-10-BRH 25 (15:00) 2-Daniel Villalobos pass complete to 28-Yngwie Malmsteen to BRH 27 for 2 yards. Tackle by 23-Vincent Kenny. Great move by 28-Yngwie Malmsteen to get free of his coverage.","#2 Daniel Villalobos - QB","#28 Yngwie Malmsteen - RB",,,"#21 Irvin Lor - FB","#84 Jason Aguirre - TE",,"#87 Tony Iommi - WR",,"#17 Michael Kiske  - WR",,,"#76 Gomez Addams - LT","#63 Kenneth Smith - LG","#65 Jim Otto - C","#62 Larry Gunn - RG","#77 Daniel Knight - RT",,"#52 Gary Orbison - LDE",,"#63 Michael Stingley - DT","#95 Harry Mills - DT","#72 Anthony Abdul - RDE",,"#45 Richard Moore - MLB",,,"#23 Vincent Kenny - CB","#21 James Appleby - CB","#39 Micheal Mason - CB","#32 Leslie Ferguson - CB",,"#35 Logan Quinn - CB","#30 Eric Shoffner - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRH,14:22,"BRH 27",1,2,8,"Singleback Slot Strong HB Counter","Dime Flat MLB SS Blitz",10,0,0,"2-8-BRH 27 (14:21) 39-Bob ""Maestro"" Cobb ran to BRH 37 for 10 yards. Tackle by 30-Eric Shoffner.","#2 Daniel Villalobos - QB","#39 Bob ""Maestro"" Cobb - RB",,,,"#84 Jason Aguirre - TE",,"#87 Tony Iommi - WR","#14 Short Stuff      - WR","#17 Michael Kiske  - WR",,,"#76 Gomez Addams - LT","#63 Kenneth Smith - LG","#65 Jim Otto - C","#62 Larry Gunn - RG","#77 Daniel Knight - RT",,"#52 Gary Orbison - LDE",,"#63 Michael Stingley - DT","#95 Harry Mills - DT","#72 Anthony Abdul - RDE",,"#45 Richard Moore - MLB",,,"#23 Vincent Kenny - CB","#21 James Appleby - CB","#32 Leslie Ferguson - CB","#35 Logan Quinn - CB",,"#30 Eric Shoffner - FS","#33 Russell Gibbs - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRH,13:44,"BRH 37",1,1,10,"I Formation Normal HB Counter","Dime Flat Man Cover 1",5,0,0,"1-10-BRH 37 (13:43) 28-Yngwie Malmsteen ran to BRH 42 for 5 yards. Tackle by 45-Richard Moore.","#2 Daniel Villalobos - QB","#28 Yngwie Malmsteen - RB",,,"#21 Irvin Lor - FB","#84 Jason Aguirre - TE",,"#87 Tony Iommi - WR",,"#17 Michael Kiske  - WR",,,"#76 Gomez Addams - LT","#63 Kenneth Smith - LG","#65 Jim Otto - C","#62 Larry Gunn - RG","#77 Daniel Knight - RT",,"#52 Gary Orbison - LDE",,"#63 Michael Stingley - DT","#95 Harry Mills - DT","#72 Anthony Abdul - RDE",,"#45 Richard Moore - MLB",,,"#23 Vincent Kenny - CB","#21 James Appleby - CB","#32 Leslie Ferguson - CB","#35 Logan Quinn - CB",,"#30 Eric Shoffner - FS","#33 Russell Gibbs - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRH,13:02,"BRH 42",1,2,5,"I Formation Normal FL Hitch","4-3 Normal Man Under 1",,0,0,"2-5-BRH 42 (13:01) 2-Daniel Villalobos pass Pass knocked down by 50-Albert Miles. incomplete, intended for 84-Jason Aguirre.","#2 Daniel Villalobos - QB","#34 Rudolph Reindeer - RB",,,"#21 Irvin Lor - FB","#84 Jason Aguirre - TE",,"#87 Tony Iommi - WR",,"#17 Michael Kiske  - WR",,,"#76 Gomez Addams - LT","#63 Kenneth Smith - LG","#65 Jim Otto - C","#62 Larry Gunn - RG","#77 Daniel Knight - RT",,"#52 Gary Orbison - LDE",,"#63 Michael Stingley - DT","#95 Harry Mills - DT","#72 Anthony Abdul - RDE","#90 Derrick Tapp - SLB","#50 Albert Miles - WLB",,"#45 Richard Moore - MLB","#23 Vincent Kenny - CB","#21 James Appleby - CB",,,,"#33 Russell Gibbs - SS","#30 Eric Shoffner - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRH,12:57,"BRH 42",1,3,5,"Weak I Normal WR Corner TE Middle","Dime Normal Double WR1 WR2",,0,0,"3-5-BRH 42 (12:58) 2-Daniel Villalobos pass Pass knocked down by 32-Leslie Ferguson. incomplete, intended for 84-Jason Aguirre.","#2 Daniel Villalobos - QB","#28 Yngwie Malmsteen - RB",,,"#21 Irvin Lor - FB","#84 Jason Aguirre - TE",,"#87 Tony Iommi - WR",,"#17 Michael Kiske  - WR",,,"#76 Gomez Addams - LT","#63 Kenneth Smith - LG","#65 Jim Otto - C","#62 Larry Gunn - RG","#77 Daniel Knight - RT",,"#52 Gary Orbison - LDE",,"#63 Michael Stingley - DT","#95 Harry Mills - DT","#72 Anthony Abdul - RDE",,"#45 Richard Moore - MLB",,,"#23 Vincent Kenny - CB","#21 James Appleby - CB","#39 Micheal Mason - CB","#32 Leslie Ferguson - CB",,"#35 Logan Quinn - CB","#30 Eric Shoffner - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRH,12:53,"BRH 42",1,4,5,Punt,"Punt Return",68,0,0,"4-5-BRH 42 (12:54) 7-Mickey Abbott punts 68 yards to GAM -10.4-5-BRH 42 (12:54) 7-Mickey Abbott punts 68 yards to GAM -10. Touchback.",,,,,,,,,,,,,,,,,,"#7 Mickey Abbott - P",,,,,,,,,,,,,,,,,,,"#64 Ichabod Crane  - RG",,"#17 Joseph Herrera - WR",,,"#78 Maximo Boggess - RDE","#30 Eric Shoffner - FS","#52 Gary Orbison - LDE",,"#58 Donald Parks - LDE","#63 Michael Stingley - DT",,"#33 Russell Gibbs - SS",,,,"#77 Daniel Knight - RT","#62 Larry Gunn - RG","#76 Gomez Addams - LT","#65 Jim Otto - C","#63 Kenneth Smith - LG","#68 Tom Browning - C",,"#98 William King - WLB","#45 Richard Moore - MLB","#50 Albert Miles - WLB","#72 Anthony Abdul - RDE",,,,,,,
GAM,12:45,"GAM 20",1,1,10,"Strong I Big TE Post","Dime Normal Double WR2",,0,0,"1-10-GAM 20 (12:46) 16-Jonathan Hunt pass Pass knocked down by 41-Kris Kringle. incomplete, intended for 80-Scott Hardee. Pressure by 99-Michael Carter.","#16 Jonathan Hunt - QB","#26 Leonard Rigdon - RB",,,"#87 William Ackley - TE","#80 Scott Hardee - TE","#82 Kenneth Kelly - WR","#12 Arthur Allen - WR",,,,,"#74 Joseph Benard - LT","#68 Pablo Patton - LG","#71 Alexander Morris - C","#77 Eric Loera - RG","#66 Isiah Richards - RT",,"#74 Aaron Harang - LDE",,"#69 Cesar Varner - DT","#60 Yukon Cornelius - DT","#99 Michael Carter - RDE",,"#58 Otto Pick  - MLB",,,"#38 Bit Coin - CB","#48 Johnie Cascio - CB","#88 Robert Parrish - SS","#37 Thomas Schutte - CB",,"#31 David Puddy - SS","#41 Kris Kringle - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAM,12:42,"GAM 20",1,2,10,"Weak I Normal HB Inside Weak","Nickel Normal 2 Deep",,0,0,"2-10-GAM 20 (12:43) 26-Leonard Rigdon ran to GAM 31 for 11 yards. 26-Leonard Rigdon FUMBLES (31-David Puddy) recovered by BRH-31-David Puddy at GAM 32. Tackle by 71-Alexander Morris.","#16 Jonathan Hunt - QB","#26 Leonard Rigdon - RB",,,"#87 William Ackley - TE","#81 Leon Rogue - WR",,"#12 Arthur Allen - WR",,"#86 Gerald Price - WR",,,"#74 Joseph Benard - LT","#68 Pablo Patton - LG","#71 Alexander Morris - C","#77 Eric Loera - RG","#66 Isiah Richards - RT",,"#74 Aaron Harang - LDE",,"#69 Cesar Varner - DT","#60 Yukon Cornelius - DT","#99 Michael Carter - RDE",,"#58 Otto Pick  - MLB",,"#95 Shiba Inu - WLB","#38 Bit Coin - CB","#48 Johnie Cascio - CB",,"#37 Thomas Schutte - CB",,"#31 David Puddy - SS","#41 Kris Kringle - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRH,12:36,"GAM 32",1,1,10,"I Formation Normal HB Dive","3-4 Normal Man Cover 1",31,0,0,"1-10-GAM 32 (12:37) 28-Yngwie Malmsteen ran to GAM 0 for 31 yards. Tackle by 33-Russell Gibbs.","#2 Daniel Villalobos - QB","#28 Yngwie Malmsteen - RB",,,"#21 Irvin Lor - FB","#84 Jason Aguirre - TE",,"#87 Tony Iommi - WR",,"#17 Michael Kiske  - WR",,,"#76 Gomez Addams - LT","#63 Kenneth Smith - LG","#65 Jim Otto - C","#62 Larry Gunn - RG","#77 Daniel Knight - RT",,"#52 Gary Orbison - LDE",,"#63 Michael Stingley - DT",,"#72 Anthony Abdul - RDE","#50 Albert Miles - WLB","#98 William King - WLB","#45 Richard Moore - MLB","#90 Derrick Tapp - SLB","#23 Vincent Kenny - CB","#21 James Appleby - CB",,,,"#33 Russell Gibbs - SS","#30 Eric Shoffner - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRH,11:58,"GAM 0",1,1,,"I Formation Normal HB Dive","4-3 Normal Man Under 1",1,6,0,"1-1-GAM 0 (11:57) 39-Bob ""Maestro"" Cobb ran for 0 yards. TOUCHDOWN! BRH 6 GAM 0","#2 Daniel Villalobos - QB","#39 Bob ""Maestro"" Cobb - RB",,,"#21 Irvin Lor - FB","#84 Jason Aguirre - TE",,"#87 Tony Iommi - WR",,"#17 Michael Kiske  - WR",,,"#76 Gomez Addams - LT","#63 Kenneth Smith - LG","#65 Jim Otto - C","#62 Larry Gunn - RG","#77 Daniel Knight - RT",,"#52 Gary Orbison - LDE",,"#63 Michael Stingley - DT","#95 Harry Mills - DT","#72 Anthony Abdul - RDE","#90 Derrick Tapp - SLB","#50 Albert Miles - WLB",,"#45 Richard Moore - MLB","#23 Vincent Kenny - CB","#21 James Appleby - CB",,,,"#33 Russell Gibbs - SS","#30 Eric Shoffner - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRH,11:55,"GAM 15",1,7,15,"Field Goal","FG Block",26,7,0,"(11:56) Extra point GOOD by 8-Jerald Harris. BRH 7 GAM 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#1 Pedro Foster - QB","#64 Ichabod Crane  - RG",,,,,,,,,,,,,,"#8 Jerald Harris - K","#51 Karl Yates - LG","#77 Daniel Knight - RT","#62 Larry Gunn - RG","#76 Gomez Addams - LT","#65 Jim Otto - C","#63 Kenneth Smith - LG","#68 Tom Browning - C","#50 E. Thereum - LG","#78 Maximo Boggess - RDE","#45 Richard Moore - MLB","#50 Albert Miles - WLB","#72 Anthony Abdul - RDE","#21 James Appleby - CB","#90 Derrick Tapp - SLB","#60 Terrence Smith - SLB","#98 William King - WLB","#58 Donald Parks - LDE","#95 Harry Mills - DT","#52 Gary Orbison - LDE"
BRH,11:55,"BRH 35",1,6,10,Kickoff,"Kick Return",,7,0,"(11:56) 8-Jerald Harris kicks 73 yards from BRH 35 to GAM -8. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#17 Joseph Herrera - WR",,"#21 James Appleby - CB","#33 Russell Gibbs - SS","#52 Gary Orbison - LDE","#63 Michael Stingley - DT","#45 Richard Moore - MLB","#30 Eric Shoffner - FS","#50 Albert Miles - WLB","#78 Maximo Boggess - RDE","#80 Scott Hardee - TE","#58 Donald Parks - LDE","#8 Jerald Harris - K",,,,,,,,,,,,,,,,,,,,
GAM,11:55,"GAM 25",1,1,10,"Singleback Big WR Deep","3-4 Normal Man Cover 1",,7,0,"1-10-GAM 25 (11:56) 16-Jonathan Hunt pass Pass knocked down by 49-Jose Rijo. incomplete, intended for 17-Joseph Herrera. 49-Jose Rijo got away with a hold on that play.","#16 Jonathan Hunt - QB","#26 Leonard Rigdon - RB",,,,"#17 Joseph Herrera - WR","#80 Scott Hardee - TE","#86 Gerald Price - WR",,"#81 Leon Rogue - WR",,,"#74 Joseph Benard - LT","#68 Pablo Patton - LG","#71 Alexander Morris - C","#77 Eric Loera - RG","#66 Isiah Richards - RT",,"#74 Aaron Harang - LDE",,"#69 Cesar Varner - DT",,"#99 Michael Carter - RDE","#91 Michael Tobin - SLB","#58 Otto Pick  - MLB","#98 Fred Hassell - MLB","#95 Shiba Inu - WLB","#38 Bit Coin - CB","#48 Johnie Cascio - CB",,,,"#88 Robert Parrish - SS","#49 Jose Rijo - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAM,11:51,"GAM 25",1,2,10,"Singleback Big Corner Ins","3-4 Normal OLBs Blitz",,7,0,"2-10-GAM 25 (11:52) 16-Jonathan Hunt pass INTERCEPTED by 98-Fred Hassell at GAM 33. 98-Fred Hassell to GAM 33 for -0 yards. Tackle by 17-Joseph Herrera. 98-Fred Hassell got away with a hold on that play.","#16 Jonathan Hunt - QB","#26 Leonard Rigdon - RB",,,,"#17 Joseph Herrera - WR","#80 Scott Hardee - TE","#86 Gerald Price - WR",,"#81 Leon Rogue - WR",,,"#74 Joseph Benard - LT","#68 Pablo Patton - LG","#71 Alexander Morris - C","#77 Eric Loera - RG","#66 Isiah Richards - RT",,"#74 Aaron Harang - LDE",,"#69 Cesar Varner - DT",,"#99 Michael Carter - RDE","#91 Michael Tobin - SLB","#58 Otto Pick  - MLB","#98 Fred Hassell - MLB","#95 Shiba Inu - WLB","#38 Bit Coin - CB","#48 Johnie Cascio - CB",,,,"#88 Robert Parrish - SS","#41 Kris Kringle - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRH,11:48,"GAM 33",1,1,10,"I Formation Normal HB Counter","Dime Flat Man Cover 1",8,7,0,"1-10-GAM 33 (11:49) 28-Yngwie Malmsteen ran to GAM 25 for 8 yards. Tackle by 23-Vincent Kenny.","#2 Daniel Villalobos - QB","#28 Yngwie Malmsteen - RB",,,"#21 Irvin Lor - FB","#84 Jason Aguirre - TE",,"#87 Tony Iommi - WR",,"#17 Michael Kiske  - WR",,,"#76 Gomez Addams - LT","#63 Kenneth Smith - LG","#65 Jim Otto - C","#62 Larry Gunn - RG","#77 Daniel Knight - RT",,"#52 Gary Orbison - LDE",,"#63 Michael Stingley - DT","#95 Harry Mills - DT","#72 Anthony Abdul - RDE",,"#45 Richard Moore - MLB",,,"#23 Vincent Kenny - CB","#21 James Appleby - CB","#32 Leslie Ferguson - CB","#35 Logan Quinn - CB",,"#30 Eric Shoffner - FS","#33 Russell Gibbs - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRH,11:10,"GAM 25",1,2,2,"I Formation Normal HB Dive","3-4 Normal Man Cover 1",25,13,0,"2-2-GAM 25 (11:09) 39-Bob ""Maestro"" Cobb ran for 25 yards. TOUCHDOWN! BRH 13 GAM 0","#2 Daniel Villalobos - QB","#39 Bob ""Maestro"" Cobb - RB",,,"#21 Irvin Lor - FB","#84 Jason Aguirre - TE",,"#87 Tony Iommi - WR",,"#17 Michael Kiske  - WR",,,"#76 Gomez Addams - LT","#63 Kenneth Smith - LG","#65 Jim Otto - C","#62 Larry Gunn - RG","#77 Daniel Knight - RT",,"#52 Gary Orbison - LDE",,"#63 Michael Stingley - DT",,"#72 Anthony Abdul - RDE","#50 Albert Miles - WLB","#98 William King - WLB","#45 Richard Moore - MLB","#90 Derrick Tapp - SLB","#23 Vincent Kenny - CB","#21 James Appleby - CB",,,,"#33 Russell Gibbs - SS","#30 Eric Shoffner - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRH,11:03,"GAM 15",1,7,15,"Field Goal","FG Block",26,14,0,"(11:04) Extra point GOOD by 8-Jerald Harris. BRH 62-Larry Gunn was injured on the play. He looks like he should be able to return. BRH 14 GAM 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#1 Pedro Foster - QB","#64 Ichabod Crane  - RG",,,,,,,,,,,,,,"#8 Jerald Harris - K","#51 Karl Yates - LG","#77 Daniel Knight - RT","#62 Larry Gunn - RG","#76 Gomez Addams - LT","#65 Jim Otto - C","#63 Kenneth Smith - LG","#68 Tom Browning - C","#50 E. Thereum - LG","#78 Maximo Boggess - RDE","#45 Richard Moore - MLB","#50 Albert Miles - WLB","#72 Anthony Abdul - RDE","#21 James Appleby - CB","#90 Derrick Tapp - SLB","#60 Terrence Smith - SLB","#98 William King - WLB","#58 Donald Parks - LDE","#95 Harry Mills - DT","#52 Gary Orbison - LDE"
BRH,11:03,"BRH 35",1,6,10,Kickoff,"Kick Return",,14,0,"(11:04) 8-Jerald Harris kicks 73 yards from BRH 35 to GAM -8. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#17 Joseph Herrera - WR",,"#21 James Appleby - CB","#33 Russell Gibbs - SS","#52 Gary Orbison - LDE","#63 Michael Stingley - DT","#45 Richard Moore - MLB","#30 Eric Shoffner - FS","#50 Albert Miles - WLB","#78 Maximo Boggess - RDE","#80 Scott Hardee - TE","#58 Donald Parks - LDE","#8 Jerald Harris - K",,,,,,,,,,,,,,,,,,,,
GAM,11:03,"GAM 25",1,1,10,"Strong I Big Backfield Drag","Dime Flat Man Cover 1",5,14,0,"1-10-GAM 25 (11:04) 16-Jonathan Hunt pass complete to 87-William Ackley to GAM 30 for 5 yards. Tackle by 88-Robert Parrish.","#16 Jonathan Hunt - QB","#26 Leonard Rigdon - RB",,,"#87 William Ackley - TE","#80 Scott Hardee - TE","#82 Kenneth Kelly - WR","#12 Arthur Allen - WR",,,,,"#74 Joseph Benard - LT","#68 Pablo Patton - LG","#71 Alexander Morris - C","#77 Eric Loera - RG","#66 Isiah Richards - RT",,"#74 Aaron Harang - LDE",,"#69 Cesar Varner - DT","#60 Yukon Cornelius - DT","#99 Michael Carter - RDE",,"#58 Otto Pick  - MLB",,,"#38 Bit Coin - CB","#48 Johnie Cascio - CB","#41 Kris Kringle - FS","#37 Thomas Schutte - CB",,"#88 Robert Parrish - SS","#49 Jose Rijo - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAM,10:23,"GAM 30",1,2,5,"Singleback Big Corner Ins","Nickel Normal 3 Deep Zone Under",14,14,0,"2-5-GAM 30 (10:22) 16-Jonathan Hunt pass complete to 86-Gerald Price to GAM 45 for 14 yards. Tackle by 31-David Puddy.","#16 Jonathan Hunt - QB","#26 Leonard Rigdon - RB",,,,"#17 Joseph Herrera - WR","#80 Scott Hardee - TE","#86 Gerald Price - WR",,"#81 Leon Rogue - WR",,,"#74 Joseph Benard - LT","#68 Pablo Patton - LG","#71 Alexander Morris - C","#77 Eric Loera - RG","#66 Isiah Richards - RT",,"#74 Aaron Harang - LDE",,"#69 Cesar Varner - DT","#60 Yukon Cornelius - DT","#99 Michael Carter - RDE",,"#58 Otto Pick  - MLB",,"#95 Shiba Inu - WLB","#48 Johnie Cascio - CB","#37 Thomas Schutte - CB",,"#38 Bit Coin - CB",,"#31 David Puddy - SS","#41 Kris Kringle - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAM,9:41,"GAM 45",1,1,10,"I Formation Power HB Strong Outside","Nickel Normal 2 Deep Zone Under",13,14,0,"1-10-GAM 45 (9:40) 26-Leonard Rigdon ran to BRH 42 for 13 yards. Tackle by 49-Jose Rijo.","#16 Jonathan Hunt - QB","#26 Leonard Rigdon - RB",,"#82 Kenneth Kelly - WR","#87 William Ackley - TE","#17 Joseph Herrera - WR",,"#81 Leon Rogue - WR",,,,,"#74 Joseph Benard - LT","#68 Pablo Patton - LG","#71 Alexander Morris - C","#77 Eric Loera - RG","#66 Isiah Richards - RT",,"#74 Aaron Harang - LDE",,"#69 Cesar Varner - DT","#60 Yukon Cornelius - DT","#99 Michael Carter - RDE",,"#98 Fred Hassell - MLB",,"#95 Shiba Inu - WLB","#37 Thomas Schutte - CB","#41 Kris Kringle - FS",,"#31 David Puddy - SS",,"#88 Robert Parrish - SS","#49 Jose Rijo - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAM,8:56,"BRH 42",1,1,10,"Shotgun Normal HB Flare","Nickel Strong Man Strong Zone Weak",,14,0,"1-10-BRH 42 (8:55) 16-Jonathan Hunt pass incomplete, dropped by 86-Gerald Price. The coverage on that play was extremely tight.","#16 Jonathan Hunt - QB","#17 Joseph Herrera - WR",,,,"#86 Gerald Price - WR",,"#82 Kenneth Kelly - WR","#81 Leon Rogue - WR","#12 Arthur Allen - WR",,,"#74 Joseph Benard - LT","#68 Pablo Patton - LG","#71 Alexander Morris - C","#77 Eric Loera - RG","#66 Isiah Richards - RT",,"#74 Aaron Harang - LDE",,"#69 Cesar Varner - DT","#60 Yukon Cornelius - DT","#99 Michael Carter - RDE",,"#58 Otto Pick  - MLB",,"#95 Shiba Inu - WLB","#48 Johnie Cascio - CB","#37 Thomas Schutte - CB",,"#31 David Puddy - SS",,"#88 Robert Parrish - SS","#41 Kris Kringle - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAM,8:52,"BRH 42",1,2,10,"I Formation Normal HB Draw","Nickel Normal 3 Deep Zone Under",1,14,0,"2-10-BRH 42 (8:53) 43-Jim Goodwin ran to BRH 41 for 1 yards. Tackle by 69-Cesar Varner.","#16 Jonathan Hunt - QB","#43 Jim Goodwin - FB",,,"#26 Leonard Rigdon - RB","#87 William Ackley - TE",,"#81 Leon Rogue - WR",,"#17 Joseph Herrera - WR",,,"#74 Joseph Benard - LT","#68 Pablo Patton - LG","#71 Alexander Morris - C","#77 Eric Loera - RG","#66 Isiah Richards - RT",,"#74 Aaron Harang - LDE",,"#69 Cesar Varner - DT","#60 Yukon Cornelius - DT","#99 Michael Carter - RDE",,"#58 Otto Pick  - MLB",,"#95 Shiba Inu - WLB","#38 Bit Coin - CB","#48 Johnie Cascio - CB",,"#37 Thomas Schutte - CB",,"#88 Robert Parrish - SS","#49 Jose Rijo - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAM,8:10,"BRH 41",1,3,9,"Strong I Big WR Quick In","Nickel Normal Double WR1",,14,0,"3-9-BRH 41 (8:09) 16-Jonathan Hunt pass Pass knocked down by 95-Shiba Inu. incomplete, intended for 80-Scott Hardee. 48-Johnie Cascio got away with a hold on that play.","#16 Jonathan Hunt - QB","#43 Jim Goodwin - FB",,,"#87 William Ackley - TE","#80 Scott Hardee - TE","#82 Kenneth Kelly - WR","#12 Arthur Allen - WR",,,,,"#74 Joseph Benard - LT","#68 Pablo Patton - LG","#71 Alexander Morris - C","#77 Eric Loera - RG","#66 Isiah Richards - RT",,"#74 Aaron Harang - LDE",,"#69 Cesar Varner - DT","#60 Yukon Cornelius - DT","#99 Michael Carter - RDE",,"#58 Otto Pick  - MLB",,"#95 Shiba Inu - WLB","#38 Bit Coin - CB","#48 Johnie Cascio - CB",,"#37 Thomas Schutte - CB",,"#88 Robert Parrish - SS","#49 Jose Rijo - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
