HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,3,8,,,,0,0,"HWS has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOK,15:00,"TOK 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 3-Lionel Kramer kicks 74 yards from TOK 35 to HWS -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#19 Jose Johnson - WR",,"#13 Ernest Matson - WR","#43 Erik Speier - CB","#46 Robert McDonald - FS","#41 Herman Carroll - SS","#40 James Gonzalez - CB","#49 Paul Bowers - CB","#42 Richard Frailey - CB","#48 William Nester - CB","#98 Burt Egan - RDE","#47 James Campbell - CB","#3 Lionel Kramer - K",,,,,,,,,,,,,,,,,,,,
HWS,15:00,"HWS 25",1,1,10,"I Formation Normal FL Hitch","4-3 Under Double LB Blitz",-8,0,0,"1-10-HWS 25 (15:00) 4-Gregory Lopez sacked at HWS 17 for -8 yards (90-Ken Zeman). Sack allowed by 72-Lawrence Shelly. 72-Lawrence Shelly was caught flat-footed on this play.","#4 Gregory Lopez - QB","#22 David Mitchell - RB",,,"#33 Dwight Furman - FB","#86 Kevin Kim - TE",,"#13 Ernest Matson - WR",,"#14 Richard Walker - WR",,,"#64 Justin Lee - LT","#61 Ralph Larson - LG","#70 Freddie Rasmussen - C","#69 Robert Hampton - RG","#72 Lawrence Shelly - RT",,"#90 Ken Zeman - LDE",,"#99 Tony Page - DT","#94 Nicholas Hudson - LDE","#95 Frank Fisher - RDE","#59 Norbert Bonds - SLB","#50 Jeff Andrews - MLB",,"#52 Carlton Raymond - WLB","#27 Daniel McGuire - FS","#24 Tony Walker - CB",,,,"#44 Nicholas Farias - SS","#47 Thomas Guthrie - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HWS,14:20,"HWS 17",1,2,18,"Shotgun 2 RB 3 WR Shotgun Dive","Nickel 3-3-5 Cover 2 Man Under",11,0,0,"2-18-HWS 17 (14:19) 22-David Mitchell ran to HWS 28 for 11 yards. Tackle by 29-Clarence Salazar.","#4 Gregory Lopez - QB","#22 David Mitchell - RB","#20 Royal James - RB",,,,,"#13 Ernest Matson - WR","#15 John Brown - WR","#14 Richard Walker - WR",,,"#64 Justin Lee - LT","#61 Ralph Larson - LG","#70 Freddie Rasmussen - C","#69 Robert Hampton - RG","#72 Lawrence Shelly - RT",,"#90 Ken Zeman - LDE",,"#99 Tony Page - DT",,"#95 Frank Fisher - RDE","#59 Norbert Bonds - SLB","#50 Jeff Andrews - MLB",,"#52 Carlton Raymond - WLB","#27 Daniel McGuire - FS","#24 Tony Walker - CB",,"#29 Clarence Salazar - CB",,"#44 Nicholas Farias - SS","#47 Thomas Guthrie - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HWS,13:34,"HWS 28",1,3,7,"I Formation Twin WR Quick Outs","4-3 Under Double LB Blitz",,0,0,"3-7-HWS 28 (13:33) 4-Gregory Lopez pass Pass knocked down by 44-Nicholas Farias. incomplete, intended for 13-Ernest Matson. Pressure by 50-Jeff Andrews.","#4 Gregory Lopez - QB","#22 David Mitchell - RB",,,"#33 Dwight Furman - FB","#86 Kevin Kim - TE",,"#13 Ernest Matson - WR",,"#14 Richard Walker - WR",,,"#64 Justin Lee - LT","#61 Ralph Larson - LG","#70 Freddie Rasmussen - C","#69 Robert Hampton - RG","#72 Lawrence Shelly - RT",,"#90 Ken Zeman - LDE",,"#99 Tony Page - DT","#94 Nicholas Hudson - LDE","#95 Frank Fisher - RDE","#59 Norbert Bonds - SLB","#50 Jeff Andrews - MLB",,"#52 Carlton Raymond - WLB","#27 Daniel McGuire - FS","#29 Clarence Salazar - CB",,,,"#44 Nicholas Farias - SS","#47 Thomas Guthrie - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HWS,13:28,"HWS 28",1,4,7,Punt,"Punt Return",,0,0,"4-7-HWS 28 (13:29) 2-Noel Lewis punts 46 yards to TOK 26. Fair Catch by 12-Mike Gates.",,,,,,,,,,,,,,,,,,"#2 Noel Lewis - P",,,,,,,,,,,,,,,,,,,"#60 Patrick King - RT",,"#12 Mike Gates - WR",,,"#50 Jeff Andrews - MLB","#24 Tony Walker - CB","#90 Ken Zeman - LDE",,"#57 Steven Moore - WLB","#52 Carlton Raymond - WLB",,"#27 Daniel McGuire - FS",,,,"#70 Freddie Rasmussen - C","#64 Justin Lee - LT","#33 Dwight Furman - FB","#61 Ralph Larson - LG","#71 Keith Laclair - C","#86 Kevin Kim - TE",,"#93 Dustin Thompson - FS","#59 Norbert Bonds - SLB","#94 Nicholas Hudson - LDE","#99 Tony Page - DT",,,,,,,
TOK,13:22,"TOK 26",1,1,10,"Singleback Slot Strong HB Counter","Nickel 3-3-5 Cover 2 Man Under",9,0,0,"1-10-TOK 26 (13:23) 33-Randy Ramsey ran to TOK 34 for 9 yards. Tackle by 41-Herman Carroll.","#6 Norman Hubbard - QB","#33 Randy Ramsey - RB",,,,"#82 Glenn Wilson - TE",,"#80 Jonathan Cunningham - WR","#83 David Yu - WR","#84 Richard Igo - WR",,,"#53 Manuel Wallace - LT","#64 Milton Herr - LG","#69 Joseph Taylor - C","#67 Leslie Bray - RG","#77 John Warren - RT",,"#90 Milo Duff - LDE",,"#77 James Powell - DT",,"#99 Charles Parsons - RDE","#59 Jonathan Hamill - SLB","#52 Robert Vanbuskirk - MLB",,"#58 Keith Moreau - WLB","#47 James Campbell - CB","#40 James Gonzalez - CB",,"#43 Erik Speier - CB",,"#41 Herman Carroll - SS","#46 Robert McDonald - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOK,12:39,"TOK 34",1,2,1,"I Formation Normal HB Draw","4-3 Under Crash Left",10,0,0,"2-1-TOK 34 (12:38) 33-Randy Ramsey ran to TOK 45 for 10 yards. Tackle by 46-Robert McDonald.","#6 Norman Hubbard - QB","#33 Randy Ramsey - RB",,,"#88 Paul Kea - WR","#82 Glenn Wilson - TE",,"#80 Jonathan Cunningham - WR",,"#84 Richard Igo - WR",,,"#53 Manuel Wallace - LT","#64 Milton Herr - LG","#69 Joseph Taylor - C","#67 Leslie Bray - RG","#77 John Warren - RT",,"#90 Milo Duff - LDE",,"#77 James Powell - DT","#76 Michael Jessup - DT","#99 Charles Parsons - RDE","#59 Jonathan Hamill - SLB","#52 Robert Vanbuskirk - MLB",,"#58 Keith Moreau - WLB","#47 James Campbell - CB","#40 James Gonzalez - CB",,,,"#41 Herman Carroll - SS","#46 Robert McDonald - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOK,12:00,"TOK 45",1,1,10,"Goal Line Normal PA TE Drag","Goal Line Attack #2",7,0,0,"1-10-TOK 45 (11:59) 6-Norman Hubbard pass complete to 82-Glenn Wilson to HWS 49 for 7 yards. Tackle by 40-James Gonzalez.","#6 Norman Hubbard - QB","#33 Randy Ramsey - RB",,"#87 Sammi    Curr  - WR","#88 Paul Kea - WR","#82 Glenn Wilson - TE","#80 Jonathan Cunningham - WR",,,,,,"#53 Manuel Wallace - LT","#64 Milton Herr - LG","#69 Joseph Taylor - C","#67 Leslie Bray - RG","#77 John Warren - RT",,"#90 Milo Duff - LDE","#97 Max Howard - LDE","#77 James Powell - DT","#76 Michael Jessup - DT","#99 Charles Parsons - RDE","#59 Jonathan Hamill - SLB","#52 Robert Vanbuskirk - MLB",,"#58 Keith Moreau - WLB","#47 James Campbell - CB","#40 James Gonzalez - CB",,,,"#41 Herman Carroll - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOK,11:25,"HWS 49",1,2,3,"Goal Line Normal HB Weak","Goal Line Attack #1",3,0,0,"2-3-HWS 49 (11:24) 33-Randy Ramsey ran to HWS 45 for 3 yards. Tackle by 40-James Gonzalez.","#6 Norman Hubbard - QB","#33 Randy Ramsey - RB",,"#87 Sammi    Curr  - WR","#88 Paul Kea - WR","#82 Glenn Wilson - TE","#80 Jonathan Cunningham - WR",,,,,,"#53 Manuel Wallace - LT","#64 Milton Herr - LG","#69 Joseph Taylor - C","#67 Leslie Bray - RG","#77 John Warren - RT",,"#90 Milo Duff - LDE","#97 Max Howard - LDE","#77 James Powell - DT","#76 Michael Jessup - DT","#99 Charles Parsons - RDE","#59 Jonathan Hamill - SLB","#52 Robert Vanbuskirk - MLB",,"#58 Keith Moreau - WLB","#47 James Campbell - CB","#40 James Gonzalez - CB",,,,"#41 Herman Carroll - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOK,10:43,"HWS 45",1,1,10,"I Formation Normal Max Protect","46 Normal 3 Deep Zone",,0,0,"1-10-HWS 45 (10:42) 6-Norman Hubbard pass complete to 28-Lawrence Fortin to HWS 45 for a short gain. Tackle by 41-Herman Carroll.","#6 Norman Hubbard - QB","#28 Lawrence Fortin - WR",,,"#88 Paul Kea - WR","#82 Glenn Wilson - TE",,"#80 Jonathan Cunningham - WR",,"#84 Richard Igo - WR",,,"#53 Manuel Wallace - LT","#64 Milton Herr - LG","#69 Joseph Taylor - C","#67 Leslie Bray - RG","#77 John Warren - RT",,"#90 Milo Duff - LDE",,"#77 James Powell - DT","#76 Michael Jessup - DT","#99 Charles Parsons - RDE","#59 Jonathan Hamill - SLB","#52 Robert Vanbuskirk - MLB",,"#58 Keith Moreau - WLB","#47 James Campbell - CB","#40 James Gonzalez - CB",,,,"#41 Herman Carroll - SS","#46 Robert McDonald - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOK,10:05,"HWS 45",1,2,10,"I Formation Power Play Action HB Downfield","Goal Line Attack #1",-3,0,0,"2-10-HWS 45 (10:04) 6-Norman Hubbard sacked at HWS 48 for -3 yards (77-James Powell). Sack allowed by 69-Joseph Taylor.","#6 Norman Hubbard - QB","#33 Randy Ramsey - RB",,"#87 Sammi    Curr  - WR","#88 Paul Kea - WR","#82 Glenn Wilson - TE",,"#80 Jonathan Cunningham - WR",,,,,"#53 Manuel Wallace - LT","#64 Milton Herr - LG","#69 Joseph Taylor - C","#67 Leslie Bray - RG","#77 John Warren - RT",,"#90 Milo Duff - LDE","#97 Max Howard - LDE","#77 James Powell - DT","#76 Michael Jessup - DT","#99 Charles Parsons - RDE","#59 Jonathan Hamill - SLB","#52 Robert Vanbuskirk - MLB",,"#58 Keith Moreau - WLB","#47 James Campbell - CB","#40 James Gonzalez - CB",,,,"#41 Herman Carroll - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOK,9:27,"HWS 48",1,3,13,"Strong I Normal WR Post TE Out","4-3 Under Crash Left",8,0,0,"3-13-HWS 48 (9:26) 6-Norman Hubbard pass complete to 80-Jonathan Cunningham to HWS 40 for 8 yards. Tackle by 47-James Campbell. Pressure by 76-Michael Jessup. PENALTY - Holding (TOK 88-Paul Kea)","#6 Norman Hubbard - QB","#33 Randy Ramsey - RB",,,"#88 Paul Kea - WR","#82 Glenn Wilson - TE",,"#80 Jonathan Cunningham - WR",,"#84 Richard Igo - WR",,,"#53 Manuel Wallace - LT","#64 Milton Herr - LG","#69 Joseph Taylor - C","#67 Leslie Bray - RG","#77 John Warren - RT",,"#90 Milo Duff - LDE",,"#77 James Powell - DT","#76 Michael Jessup - DT","#99 Charles Parsons - RDE","#59 Jonathan Hamill - SLB","#52 Robert Vanbuskirk - MLB",,"#58 Keith Moreau - WLB","#47 James Campbell - CB","#40 James Gonzalez - CB",,,,"#41 Herman Carroll - SS","#46 Robert McDonald - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOK,9:21,"TOK 42",1,3,23,"I Formation 3WR Backfield Flats","46 Normal 3 Deep Zone",13,0,0,"3-23-TOK 42 (9:22) 6-Norman Hubbard pass complete to 88-Paul Kea to HWS 45 for 13 yards. Tackle by 41-Herman Carroll.","#6 Norman Hubbard - QB","#28 Lawrence Fortin - WR",,,"#88 Paul Kea - WR",,,"#84 Richard Igo - WR","#19 Thomas Decker - WR","#83 David Yu - WR",,,"#53 Manuel Wallace - LT","#64 Milton Herr - LG","#69 Joseph Taylor - C","#67 Leslie Bray - RG","#77 John Warren - RT",,"#90 Milo Duff - LDE",,"#77 James Powell - DT","#76 Michael Jessup - DT","#99 Charles Parsons - RDE","#59 Jonathan Hamill - SLB","#52 Robert Vanbuskirk - MLB",,"#58 Keith Moreau - WLB","#47 James Campbell - CB","#40 James Gonzalez - CB",,,,"#41 Herman Carroll - SS","#46 Robert McDonald - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOK,8:46,"HWS 45",1,4,10,Punt,"Punt Return",34,0,0,"4-10-HWS 45 (8:45) 5-David Hunter punts 34 yards to HWS 11.",,,,,,,,,,,,,,,,,,"#5 David Hunter - P",,,,,,,,,,,,,,,,,,,"#86 Jamie Albright - TE",,"#19 Jose Johnson - WR",,,"#46 Robert McDonald - FS","#41 Herman Carroll - SS","#40 James Gonzalez - CB",,"#42 Richard Frailey - CB","#48 William Nester - CB",,"#47 James Campbell - CB",,,,"#88 Paul Kea - WR","#82 Glenn Wilson - TE","#64 Milton Herr - LG","#79 John York - LT","#66 Jack Summey - RT","#77 John Warren - RT",,"#90 Milo Duff - LDE","#55 James May - MLB","#52 Robert Vanbuskirk - MLB","#99 Charles Parsons - RDE",,,,,,,
HWS,8:37,"HWS 11",1,1,10,"Goal Line Normal HB Outside Strong","4-3 Under Double LB Blitz",-1,0,0,"1-10-HWS 11 (8:38) 22-David Mitchell ran to HWS 10 for -1 yards. Tackle by 50-Jeff Andrews.","#4 Gregory Lopez - QB","#22 David Mitchell - RB",,"#20 Royal James - RB","#33 Dwight Furman - FB","#86 Kevin Kim - TE","#81 Paul Brotherton - TE",,,,,,"#64 Justin Lee - LT","#61 Ralph Larson - LG","#70 Freddie Rasmussen - C","#69 Robert Hampton - RG","#72 Lawrence Shelly - RT",,"#90 Ken Zeman - LDE",,"#99 Tony Page - DT","#94 Nicholas Hudson - LDE","#95 Frank Fisher - RDE","#59 Norbert Bonds - SLB","#50 Jeff Andrews - MLB",,"#52 Carlton Raymond - WLB","#27 Daniel McGuire - FS","#24 Tony Walker - CB",,,,"#44 Nicholas Farias - SS","#47 Thomas Guthrie - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HWS,7:58,"HWS 10",1,2,11,"Shotgun Normal HB Flare","Nickel Normal Double WR1",1,0,0,"2-11-HWS 10 (7:57) 4-Gregory Lopez pass complete to 22-David Mitchell to HWS 11 for 1 yards. Tackle by 52-Carlton Raymond.","#4 Gregory Lopez - QB","#22 David Mitchell - RB",,,,"#86 Kevin Kim - TE",,"#13 Ernest Matson - WR","#15 John Brown - WR","#14 Richard Walker - WR",,,"#64 Justin Lee - LT","#61 Ralph Larson - LG","#70 Freddie Rasmussen - C","#69 Robert Hampton - RG","#72 Lawrence Shelly - RT",,"#90 Ken Zeman - LDE",,"#99 Tony Page - DT","#94 Nicholas Hudson - LDE","#95 Frank Fisher - RDE",,"#50 Jeff Andrews - MLB",,"#52 Carlton Raymond - WLB","#27 Daniel McGuire - FS","#24 Tony Walker - CB",,"#29 Clarence Salazar - CB",,"#44 Nicholas Farias - SS","#47 Thomas Guthrie - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HWS,7:12,"HWS 11",1,3,10,"Shotgun Normal HB Flare","Nickel 3-3-5 Cover 2 Man Under",5,0,0,"3-10-HWS 11 (7:11) 4-Gregory Lopez pass complete to 22-David Mitchell to HWS 16 for 5 yards. Tackle by 52-Carlton Raymond.","#4 Gregory Lopez - QB","#22 David Mitchell - RB",,,,"#86 Kevin Kim - TE",,"#13 Ernest Matson - WR","#15 John Brown - WR","#14 Richard Walker - WR",,,"#64 Justin Lee - LT","#61 Ralph Larson - LG","#70 Freddie Rasmussen - C","#69 Robert Hampton - RG","#72 Lawrence Shelly - RT",,"#90 Ken Zeman - LDE",,"#99 Tony Page - DT",,"#95 Frank Fisher - RDE","#59 Norbert Bonds - SLB","#50 Jeff Andrews - MLB",,"#52 Carlton Raymond - WLB","#27 Daniel McGuire - FS","#24 Tony Walker - CB",,"#29 Clarence Salazar - CB",,"#44 Nicholas Farias - SS","#47 Thomas Guthrie - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HWS,6:33,"HWS 16",1,4,4,Punt,"Punt Return",,0,0,"4-4-HWS 16 (6:32) 2-Noel Lewis punts 49 yards to TOK 35. Fair Catch by 12-Mike Gates. TOK 94-Nicholas Hudson was injured on the play. He looks like he should be able to return.",,,,,,,,,,,,,,,,,,"#2 Noel Lewis - P",,,,,,,,,,,,,,,,,,,"#60 Patrick King - RT",,"#12 Mike Gates - WR",,,"#57 Steven Moore - WLB","#55 James Khoury - WLB","#90 Ken Zeman - LDE",,"#52 Carlton Raymond - WLB","#27 Daniel McGuire - FS",,"#24 Tony Walker - CB",,,,"#70 Freddie Rasmussen - C","#64 Justin Lee - LT","#33 Dwight Furman - FB","#61 Ralph Larson - LG","#71 Keith Laclair - C","#86 Kevin Kim - TE",,"#93 Dustin Thompson - FS","#59 Norbert Bonds - SLB","#94 Nicholas Hudson - LDE","#99 Tony Page - DT",,,,,,,
TOK,6:25,"TOK 35",1,1,10,"Singleback Big HB Inside Strong","4-3 Under Double Safety Blitz",1,0,0,"1-10-TOK 35 (6:26) 33-Randy Ramsey ran to TOK 36 for 1 yards. Tackle by 77-James Powell.","#6 Norman Hubbard - QB","#33 Randy Ramsey - RB",,,,"#82 Glenn Wilson - TE","#28 Lawrence Fortin - WR","#80 Jonathan Cunningham - WR",,"#84 Richard Igo - WR",,,"#53 Manuel Wallace - LT","#64 Milton Herr - LG","#69 Joseph Taylor - C","#67 Leslie Bray - RG","#77 John Warren - RT",,"#90 Milo Duff - LDE",,"#77 James Powell - DT","#76 Michael Jessup - DT","#99 Charles Parsons - RDE","#59 Jonathan Hamill - SLB","#52 Robert Vanbuskirk - MLB",,"#58 Keith Moreau - WLB","#47 James Campbell - CB","#43 Erik Speier - CB",,,,"#41 Herman Carroll - SS","#46 Robert McDonald - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOK,5:43,"TOK 36",1,2,9,"Singleback Slot Strong HB Counter","Nickel Strong 1 Deep Man Under",-3,0,0,"2-9-TOK 36 (5:42) 33-Randy Ramsey ran to TOK 33 for -3 yards. Tackle by 43-Erik Speier.","#6 Norman Hubbard - QB","#33 Randy Ramsey - RB",,,,"#82 Glenn Wilson - TE",,"#80 Jonathan Cunningham - WR","#83 David Yu - WR","#84 Richard Igo - WR",,,"#53 Manuel Wallace - LT","#64 Milton Herr - LG","#69 Joseph Taylor - C","#67 Leslie Bray - RG","#77 John Warren - RT",,"#90 Milo Duff - LDE",,"#77 James Powell - DT","#76 Michael Jessup - DT","#99 Charles Parsons - RDE",,"#52 Robert Vanbuskirk - MLB",,"#58 Keith Moreau - WLB","#47 James Campbell - CB","#40 James Gonzalez - CB",,"#43 Erik Speier - CB",,"#41 Herman Carroll - SS","#46 Robert McDonald - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOK,5:10,"TOK 33",1,3,12,"I Formation 3WR Backfield Flats","Nickel 3-3-5 Cover 2 Man Under",9,0,0,"3-12-TOK 33 (5:09) 6-Norman Hubbard pass complete to 88-Paul Kea to TOK 42 for 9 yards. Tackle by 43-Erik Speier.","#6 Norman Hubbard - QB","#33 Randy Ramsey - RB",,,"#88 Paul Kea - WR",,,"#80 Jonathan Cunningham - WR","#83 David Yu - WR","#84 Richard Igo - WR",,,"#53 Manuel Wallace - LT","#64 Milton Herr - LG","#69 Joseph Taylor - C","#67 Leslie Bray - RG","#77 John Warren - RT",,"#90 Milo Duff - LDE",,"#77 James Powell - DT",,"#99 Charles Parsons - RDE","#59 Jonathan Hamill - SLB","#52 Robert Vanbuskirk - MLB",,"#58 Keith Moreau - WLB","#47 James Campbell - CB","#40 James Gonzalez - CB",,"#43 Erik Speier - CB",,"#41 Herman Carroll - SS","#46 Robert McDonald - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
