Season,Type,Week,Away Team,A Score,Home Team,H Score,Game ID,Captured,Force Refresh,Win,AT,,,,,,,,,
2046,Regular,3,Regulators,40,FoghornLeghorns,28,8497,0,0,A,Virgins,,,,,,,,,
2046,Regular,3,Leviathan,16,Ravens,67,8498,0,0,A,Corsairs,,,,,,,,,
2046,Regular,3,CutThroat’s,6,FightingDeLucias,16,8499,0,0,A,Romans,,,,,,,,,
2046,Regular,3,Mellotrons,13,Stars,6,8500,0,0,H,Thunderbolts,,,,,,,,,
2046,Regular,3,Virgins,0,Rampage,30,8501,0,0,A,Cheesesteaks,,,,,,,,,
2046,Regular,3,Bakers,37,Corsairs,17,8502,0,0,H,Bakers,,,,,,,,,
2046,Regular,3,Monarchs,48,FarEast,10,8503,0,0,A,Hammers,,,,,,,,,
2046,Regular,3,UkraineUnited,9,Storm,18,8504,0,0,A,Rattlesnakes,,,,,,,,,
2046,Regular,3,BlackSharks,3,Rattlesnakes,68,8505,0,0,H,UkraineUnited,,,,,,,,,
2046,Regular,3,Treasure,14,Timbers,9,8506,0,0,H,Monarchs,,,,,,,,,
2046,Regular,3,Borealis,24,Rancors,17,8507,0,0,H,CutThroat’s,,,,,,,,,
2046,Regular,3,Quicksilver,52,Chips,10,8508,0,0,A,Quicksilver,,,,,,,,,
2046,Regular,4,Mallards,30,Virgins,9,8509,0,0,A,UkraineUnited,,,,,,,,,
2046,Regular,4,Chips,3,Monarchs,40,8510,0,0,H,Storm,,,,,,,,,
2046,Regular,4,Stars,3,Quicksilver,66,8511,0,0,H,Rampage,,,,,,,,,
2046,Regular,4,Fightin'Amish,42,Corsairs,0,8512,0,0,H,Chips,,,,,,,,,
2046,Regular,4,Timbers,14,Borealis,6,8513,0,0,H,Ravens,,,,,,,,,
2046,Regular,4,Airborne,6,Autobots,3,8514,0,0,A,Lancers,,,,,,,,,
2046,Regular,4,Leviathan,3,Rattlesnakes,52,8515,0,0,A,Rattlesnakes,,,,,,,,,
2046,Regular,4,Heisenbergs,10,Blizzard,17,8516,0,0,A,Rancors,,,,,,,,,
2046,Regular,4,Ravens,17,Mellotrons,3,8517,0,0,H,Thunderbolts,,,,,,,,,
2046,Regular,4,CutThroat’s,3,Hammers,29,8518,0,0,H,Romans,,,,,,,,,
2046,Regular,4,UkraineUnited,33,Muskies,16,8519,0,0,H,Treasure,,,,,,,,,
2046,Regular,4,Treasure,8,Storm,19,8520,0,0,H,Stars,,,,,,,,,
2046,Regular,4,Regulators,0,FightingDeLucias,22,8521,0,0,H,Corsairs,,,,,,,,,
2046,Regular,4,Rampage,48,BlackSharks,3,8522,0,0,A,Mellotrons,,,,,,,,,
2046,Regular,4,Rancors,10,FoghornLeghorns,12,8523,0,0,H,FarEast,,,,,,,,,
2046,Regular,4,Bakers,10,FarEast,22,8524,0,0,H,CutThroat’s,,,,,,,,,
2046,Regular,5,Timbers,24,Bakers,7,8525,0,0,A,Rancors,,,,,,,,,
2046,Regular,5,Muskies,13,Ravens,48,8526,0,0,H,FoghornLeghorns,,,,,,,,,
2046,Regular,5,Storm,3,Quicksilver,51,8527,0,0,H,Mellotrons,,,,,,,,,
2046,Regular,5,Blizzard,13,Mallards,18,8528,0,0,H,BlackSharks,,,,,,,,,
2046,Regular,5,Corsairs,5,BlackSharks,9,8529,0,0,H,Stars,,,,,,,,,
2046,Regular,5,Mellotrons,6,FightingDeLucias,10,8530,0,0,H,FarEast,,,,,,,,,
2046,Regular,5,Hammers,41,Heisenbergs,0,8531,0,0,H,Treasure,,,,,,,,,
2046,Regular,5,Autobots,10,Rampage,49,8532,0,0,A,Bullfrogs,,,,,,,,,
2046,Regular,5,Rancors,30,Chips,27,8533,0,0,H,Cheesesteaks,,,,,,,,,
2046,Regular,5,Stars,20,UkraineUnited,3,8534,0,0,H,Autobots,,,,,,,,,
2046,Regular,5,Fightin'Amish,26,Regulators,28,8535,0,0,H,Timbers,,,,,,,,,
2046,Regular,5,FoghornLeghorns,21,Treasure,23,8536,0,0,H,Monarchs,,,,,,,,,
2046,Regular,5,Leviathan,17,Airborne,18,8537,0,0,H,Bakers,,,,,,,,,
2046,Regular,5,CutThroat’s,3,Virgins,32,8538,0,0,A,CutThroat’s,,,,,,,,,
2046,Regular,5,Rattlesnakes,20,Monarchs,23,8539,0,0,A,Rattlesnakes,,,,,,,,,
2046,Regular,5,FarEast,34,Borealis,6,8540,0,0,A,Heisenbergs,,,,,,,,,
2046,Regular,6,Rampage,10,Mallards,33,8541,0,0,H,Chips,,,,,,,,,
2046,Regular,6,Stars,7,Fightin'Amish,25,8542,0,0,H,Corsairs,,,,,,,,,
2046,Regular,6,Hammers,10,Ravens,9,8543,0,0,A,Mellotrons,,,,,,,,,
2046,Regular,6,Airborne,17,Heisenbergs,20,8544,0,0,A,Ravens,,,,,,,,,
2046,Regular,6,FightingDeLucias,24,Blizzard,7,8545,0,0,H,Rancors,,,,,,,,,
2046,Regular,6,UkraineUnited,24,Corsairs,26,8546,0,0,A,Mallards,,,,,,,,,
2046,Regular,6,Treasure,10,FarEast,24,8547,0,0,H,Autobots,,,,,,,,,
2046,Regular,6,Muskies,13,Leviathan,20,8548,0,0,H,Bakers,,,,,,,,,
2046,Regular,6,Regulators,60,Storm,13,8549,0,0,A,Virgins,,,,,,,,,
2046,Regular,6,Rancors,24,Borealis,19,8550,0,0,A,Monarchs,,,,,,,,,
2046,Regular,6,Bakers,16,Chips,17,8551,0,0,A,Crusaders,,,,,,,,,
2046,Regular,6,Monarchs,42,Timbers,3,8552,0,0,H,FightingDeLucias,,,,,,,,,
2046,Regular,6,Quicksilver,24,FoghornLeghorns,17,8553,0,0,H,Heisenbergs,,,,,,,,,
2046,Regular,6,Rattlesnakes,10,Mellotrons,13,8554,0,0,A,UkraineUnited,,,,,,,,,
2046,Regular,6,Virgins,10,Autobots,3,8555,0,0,H,Bullfrogs,,,,,,,,,
2046,Regular,6,BlackSharks,13,CutThroat’s,28,8556,0,0,H,FoghornLeghorns,,,,,,,,,
2046,Regular,7,Stars,16,Corsairs,3,8557,0,0,A,Virgins,,,,,,,,,
2046,Regular,7,Quicksilver,9,Hammers,11,8558,0,0,H,Muskies,,,,,,,,,
2046,Regular,7,FarEast,22,Timbers,32,8559,0,0,H,FarEast,,,,,,,,,
2046,Regular,7,Regulators,9,Rancors,23,8560,0,0,A,Bullfrogs,,,,,,,,,
2046,Regular,7,Mellotrons,112,Muskies,9,8561,0,0,A,Timbers,,,,,,,,,
2046,Regular,7,Rampage,25,CutThroat’s,16,8562,0,0,A,Cheesesteaks,,,,,,,,,
2046,Regular,7,Blizzard,13,Leviathan,16,8563,0,0,A,Rattlesnakes,,,,,,,,,
2046,Regular,7,BlackSharks,0,Virgins,31,8564,0,0,A,Ravens,,,,,,,,,
2046,Regular,7,Bakers,9,Treasure,18,8565,0,0,H,Heisenbergs,,,,,,,,,
2046,Regular,7,Monarchs,47,Borealis,3,8566,0,0,H,Quicksilver,,,,,,,,,
2046,Regular,7,UkraineUnited,13,FoghornLeghorns,31,8567,0,0,H,BlackSharks,,,,,,,,,
2046,Regular,7,Fightin'Amish,23,Storm,9,8568,0,0,H,Romans,,,,,,,,,
2046,Regular,7,Chips,13,Airborne,16,8569,0,0,A,Rancors,,,,,,,,,
2046,Regular,7,Ravens,10,Heisenbergs,31,8570,0,0,A,Monarchs,,,,,,,,,
2046,Regular,7,Autobots,8,Mallards,17,8571,0,0,A,FightingDeLucias,,,,,,,,,
2046,Regular,7,Rattlesnakes,14,FightingDeLucias,16,8572,0,0,A,CutThroat’s,,,,,,,,,
2046,Regular,8,FoghornLeghorns,20,Monarchs,31,8573,0,0,A,Crusaders,,,,,,,,,
2046,Regular,8,Borealis,10,UkraineUnited,27,8574,0,0,H,Autobots,,,,,,,,,
2046,Regular,8,Rancors,6,Treasure,23,8575,0,0,H,Muskies,,,,,,,,,
2046,Regular,8,Mallards,28,Timbers,21,8576,0,0,H,Timbers,,,,,,,,,
2046,Regular,8,Autobots,16,Leviathan,18,8577,0,0,H,Corsairs,,,,,,,,,
2046,Regular,8,Blizzard,20,CutThroat’s,10,8578,0,0,A,Hammers,,,,,,,,,
2046,Regular,8,Rattlesnakes,17,Rampage,6,8579,0,0,A,FoghornLeghorns,,,,,,,,,
2046,Regular,8,Virgins,3,FightingDeLucias,17,8580,0,0,H,Rampage,,,,,,,,,
2046,Regular,8,BlackSharks,7,Mellotrons,37,8581,0,0,A,Ravens,,,,,,,,,
2046,Regular,8,Muskies,9,Corsairs,17,8582,0,0,H,Rattlesnakes,,,,,,,,,
2046,Regular,8,Regulators,6,Quicksilver,28,8583,0,0,A,Quicksilver,,,,,,,,,
2046,Regular,8,Hammers,30,Airborne,3,8584,0,0,A,FightingDeLucias,,,,,,,,,
2046,Regular,8,Chips,33,FarEast,37,8585,0,0,H,Romans,,,,,,,,,
2046,Regular,8,Fightin'Amish,6,Stars,0,8586,0,0,H,Thunderbolts,,,,,,,,,
2046,Regular,8,Ravens,35,Storm,10,8587,0,0,H,Mallards,,,,,,,,,
2046,Regular,8,Bakers,12,Heisenbergs,27,8588,0,0,H,Lancers,,,,,,,,,
2046,Regular,9,Muskies,24,BlackSharks,17,8589,0,0,A,Romans,,,,,,,,,
2046,Regular,9,Ravens,6,Hammers,28,8590,0,0,A,Mellotrons,,,,,,,,,
2046,Regular,9,Mellotrons,21,Blizzard,0,8591,0,0,H,Stars,,,,,,,,,
2046,Regular,9,FightingDeLucias,3,Quicksilver,20,8592,0,0,H,BlackSharks,,,,,,,,,
2046,Regular,9,Bakers,13,Timbers,45,8593,0,0,H,Storm,,,,,,,,,
2046,Regular,9,Corsairs,22,Storm,14,8594,0,0,H,Muskies,,,,,,,,,
2046,Regular,9,Heisenbergs,13,Mallards,26,8595,0,0,A,Chips,,,,,,,,,
2046,Regular,9,Rampage,41,Autobots,13,8596,0,0,H,Rampage,,,,,,,,,
2046,Regular,9,FarEast,6,Rancors,12,8597,0,0,H,Thunderbolts,,,,,,,,,
2046,Regular,9,Stars,15,Chips,7,8598,0,0,A,Quicksilver,,,,,,,,,
2046,Regular,9,UkraineUnited,10,Regulators,96,8599,0,0,H,Treasure,,,,,,,,,
2046,Regular,9,FoghornLeghorns,10,Fightin'Amish,20,8600,0,0,H,Crusaders,,,,,,,,,
2046,Regular,9,Treasure,15,Leviathan,36,8601,0,0,A,Virgins,,,,,,,,,
2046,Regular,9,Virgins,9,Airborne,16,8602,0,0,A,Cheesesteaks,,,,,,,,,
2046,Regular,9,CutThroat’s,3,Rattlesnakes,32,8603,0,0,H,Rattlesnakes,,,,,,,,,
2046,Regular,9,Borealis,3,Monarchs,52,8604,0,0,H,Autobots,,,,,,,,,
2046,Regular,10,Rancors,6,Monarchs,45,8605,0,0,A,Mallards,,,,,,,,,
2046,Regular,10,Airborne,6,Rampage,23,8606,0,0,H,FarEast,,,,,,,,,
2046,Regular,10,Leviathan,0,Mallards,37,8607,0,0,A,Cheesesteaks,,,,,,,,,
2046,Regular,10,Corsairs,10,Fightin'Amish,65,8608,0,0,A,Mellotrons,,,,,,,,,
2046,Regular,10,Timbers,10,Quicksilver,30,8609,0,0,H,Crusaders,,,,,,,,,
2046,Regular,10,Chips,10,Bakers,6,8610,0,0,A,Hammers,,,,,,,,,
2046,Regular,10,FarEast,29,Virgins,7,8611,0,0,A,Rancors,,,,,,,,,
2046,Regular,10,Rattlesnakes,28,Heisenbergs,9,8612,0,0,A,FoghornLeghorns,,,,,,,,,
2046,Regular,10,Borealis,20,Autobots,10,8613,0,0,A,FightingDeLucias,,,,,,,,,
2046,Regular,10,Treasure,16,Regulators,11,8614,0,0,T,Chips,,,,,,,,,
2046,Regular,10,Storm,6,UkraineUnited,20,8615,0,0,A,Quicksilver,,,,,,,,,
2046,Regular,10,Hammers,12,Mellotrons,24,8616,0,0,H,Bakers,,,,,,,,,
2046,Regular,10,BlackSharks,0,FightingDeLucias,58,8617,0,0,A,CutThroat’s,,,,,,,,,
2046,Regular,10,Ravens,24,Blizzard,7,8618,0,0,H,UkraineUnited,,,,,,,,,
2046,Regular,10,Muskies,3,CutThroat’s,19,8619,0,0,A,Rampage,,,,,,,,,
2046,Regular,10,Stars,0,FoghornLeghorns,37,8620,0,0,H,Heisenbergs,,,,,,,,,
2046,Regular,11,Mallards,23,Ravens,30,8621,0,0,H,UkraineUnited,,,,,,,,,
2046,Regular,11,Treasure,27,Borealis,7,8622,0,0,H,FoghornLeghorns,,,,,,,,,
2046,Regular,11,FoghornLeghorns,19,UkraineUnited,14,8623,0,0,A,Virgins,,,,,,,,,
2046,Regular,11,Autobots,24,Chips,15,8624,0,0,H,Bakers,,,,,,,,,
2046,Regular,11,Leviathan,9,Virgins,30,8625,0,0,A,Rattlesnakes,,,,,,,,,
2046,Regular,11,Rampage,3,Rattlesnakes,9,8626,0,0,A,Monarchs,,,,,,,,,
2046,Regular,11,Storm,10,Stars,20,8627,0,0,A,FightingDeLucias,,,,,,,,,
2046,Regular,11,Quicksilver,6,Fightin'Amish,23,8628,0,0,A,Lancers,,,,,,,,,
2046,Regular,11,CutThroat’s,13,BlackSharks,24,8629,0,0,H,CutThroat’s,,,,,,,,,
2046,Regular,11,Airborne,13,Muskies,17,8630,0,0,H,BlackSharks,,,,,,,,,
2046,Regular,11,FightingDeLucias,32,Mellotrons,27,8631,0,0,H,Stars,,,,,,,,,
2046,Regular,11,Monarchs,36,Regulators,6,8632,0,0,H,Thunderbolts,,,,,,,,,
2046,Regular,11,Heisenbergs,30,Rancors,3,8633,0,0,H,Heisenbergs,,,,,,,,,
2046,Regular,11,Corsairs,0,Timbers,38,8634,0,0,H,Cheesesteaks,,,,,,,,,
2046,Regular,11,Blizzard,3,Hammers,34,8635,0,0,A,Chips,,,,,,,,,
2046,Regular,11,FarEast,15,Bakers,13,8636,0,0,H,Bullfrogs,,,,,,,,,
2046,Regular,12,Mellotrons,57,BlackSharks,3,8637,0,0,H,Stars,,,,,,,,,
2046,Regular,12,UkraineUnited,0,Fightin'Amish,60,8638,0,0,A,Timbers,,,,,,,,,
2046,Regular,12,Autobots,16,Virgins,17,8639,0,0,H,Mallards,,,,,,,,,
2046,Regular,12,FightingDeLucias,33,CutThroat’s,10,8640,0,0,H,Thunderbolts,,,,,,,,,
2046,Regular,12,FoghornLeghorns,3,Regulators,41,8641,0,0,H,Romans,,,,,,,,,
2046,Regular,12,Corsairs,10,Stars,16,8642,0,0,H,Ravens,,,,,,,,,
2046,Regular,12,Timbers,17,Rattlesnakes,20,8643,0,0,H,FarEast,,,,,,,,,
2046,Regular,12,Muskies,3,Mallards,108,8644,0,0,A,Rancors,,,,,,,,,
2046,Regular,12,Blizzard,16,Ravens,22,8645,0,0,A,Storm,,,,,,,,,
2046,Regular,12,Leviathan,10,Hammers,48,8646,0,0,A,Treasure,,,,,,,,,
2046,Regular,12,FarEast,0,Quicksilver,34,8647,0,0,H,Monarchs,,,,,,,,,
2046,Regular,12,Rampage,52,Bakers,17,8648,0,0,H,UkraineUnited,,,,,,,,,
2046,Regular,12,Heisenbergs,12,Airborne,13,8649,0,0,A,Virgins,,,,,,,,,
2046,Regular,12,Borealis,10,Chips,13,8650,0,0,A,Bakers,,,,,,,,,
2046,Regular,12,Treasure,6,Rancors,17,8651,0,0,H,Autobots,,,,,,,,,
2046,Regular,12,Monarchs,65,Storm,0,8652,0,0,H,Quicksilver,,,,,,,,,
2046,Regular,13,Fightin'Amish,21,Quicksilver,39,8653,0,0,A,Hammers,,,,,,,,,
2046,Regular,13,Bakers,0,Monarchs,55,8654,0,0,A,Timbers,,,,,,,,,
2046,Regular,13,UkraineUnited,13,Treasure,20,8655,0,0,H,FarEast,,,,,,,,,
2046,Regular,13,Storm,6,Rancors,12,8656,0,0,H,FoghornLeghorns,,,,,,,,,
2046,Regular,13,Regulators,46,Borealis,26,8657,0,0,H,Storm,,,,,,,,,
2046,Regular,13,FoghornLeghorns,11,Blizzard,18,8658,0,0,A,Monarchs,,,,,,,,,
2046,Regular,13,FightingDeLucias,13,Rampage,26,8659,0,0,H,Corsairs,,,,,,,,,
2046,Regular,13,Muskies,3,Hammers,74,8660,0,0,A,Ravens,,,,,,,,,
2046,Regular,13,Heisenbergs,43,Leviathan,6,8661,0,0,H,Chips,,,,,,,,,
2046,Regular,13,Mallards,23,Airborne,7,8662,0,0,A,Lancers,,,,,,,,,
2046,Regular,13,Stars,19,Ravens,6,8663,0,0,H,FightingDeLucias,,,,,,,,,
2046,Regular,13,Chips,12,Corsairs,6,8664,0,0,H,Romans,,,,,,,,,
2046,Regular,13,Timbers,27,FarEast,37,8665,0,0,A,Treasure,,,,,,,,,
2046,Regular,13,CutThroat’s,3,Mellotrons,54,8666,0,0,H,Mallards,,,,,,,,,
2046,Regular,13,Rattlesnakes,35,Virgins,19,8667,0,0,H,Bullfrogs,,,,,,,,,
2046,Regular,13,Autobots,20,BlackSharks,15,8668,0,0,A,Rampage,,,,,,,,,
2046,Regular,14,Monarchs,9,Mallards,7,8669,0,0,H,Chips,,,,,,,,,
2046,Regular,14,Corsairs,6,Quicksilver,67,8670,0,0,H,FarEast,,,,,,,,,
2046,Regular,14,Fightin'Amish,25,Timbers,36,8671,0,0,H,Storm,,,,,,,,,
2046,Regular,14,Airborne,34,Leviathan,9,8672,0,0,H,Rampage,,,,,,,,,
2046,Regular,14,Rancors,27,Rampage,15,8673,0,0,H,Muskies,,,,,,,,,
2046,Regular,14,Stars,6,Bakers,3,8674,0,0,H,Autobots,,,,,,,,,
2046,Regular,14,FarEast,13,Chips,0,8675,0,0,H,Cheesesteaks,,,,,,,,,
2046,Regular,14,Virgins,9,Heisenbergs,33,8676,0,0,A,Bullfrogs,,,,,,,,,
2046,Regular,14,Rattlesnakes,26,Autobots,14,8677,0,0,A,Quicksilver,,,,,,,,,
2046,Regular,14,Borealis,17,Treasure,34,8678,0,0,A,Mellotrons,,,,,,,,,
2046,Regular,14,Regulators,86,UkraineUnited,3,8679,0,0,H,Stars,,,,,,,,,
2046,Regular,14,Storm,3,Mellotrons,44,8680,0,0,H,Romans,,,,,,,,,
2046,Regular,14,BlackSharks,0,Hammers,53,8681,0,0,A,Monarchs,,,,,,,,,
2046,Regular,14,Ravens,0,FightingDeLucias,13,8682,0,0,H,Lancers,,,,,,,,,
2046,Regular,14,Blizzard,26,Muskies,0,8683,0,0,A,CutThroat’s,,,,,,,,,
2046,Regular,14,CutThroat’s,10,FoghornLeghorns,50,8684,0,0,H,Heisenbergs,,,,,,,,,
2046,Regular,15,Virgins,13,Mellotrons,10,8685,0,0,A,Bullfrogs,,,,,,,,,
2046,Regular,15,BlackSharks,9,UkraineUnited,30,8686,0,0,H,UkraineUnited,,,,,,,,,
2046,Regular,15,FightingDeLucias,29,Autobots,0,8687,0,0,H,Corsairs,,,,,,,,,
2046,Regular,15,Fightin'Amish,40,CutThroat’s,10,8688,0,0,A,Timbers,,,,,,,,,
2046,Regular,15,Corsairs,20,Regulators,46,8689,0,0,H,Lancers,,,,,,,,,
2046,Regular,15,Timbers,17,Stars,3,8690,0,0,A,Virgins,,,,,,,,,
2046,Regular,15,Mallards,16,Rattlesnakes,23,8691,0,0,H,Heisenbergs,,,,,,,,,
2046,Regular,15,Ravens,24,Muskies,29,8692,0,0,A,Hammers,,,,,,,,,
2046,Regular,15,Hammers,19,Blizzard,0,8693,0,0,A,Mallards,,,,,,,,,
2046,Regular,15,Leviathan,3,FarEast,51,8694,0,0,A,Rattlesnakes,,,,,,,,,
2046,Regular,15,Quicksilver,40,Bakers,3,8695,0,0,H,Bakers,,,,,,,,,
2046,Regular,15,Heisenbergs,3,Rampage,20,8696,0,0,A,Thunderbolts,,,,,,,,,
2046,Regular,15,Airborne,19,Borealis,3,8697,0,0,A,BlackSharks,,,,,,,,,
2046,Regular,15,Chips,7,Treasure,22,8698,0,0,H,Muskies,,,,,,,,,
2046,Regular,15,Monarchs,30,Rancors,20,8699,0,0,H,Crusaders,,,,,,,,,
2046,Regular,15,Storm,20,FoghornLeghorns,3,8700,0,0,H,Rancors,,,,,,,,,
2046,Regular,16,Storm,34,Borealis,20,8701,0,0,A,Cheesesteaks,,,,,,,,,
2046,Regular,16,Regulators,8,Stars,18,8702,0,0,A,FoghornLeghorns,,,,,,,,,
2046,Regular,16,Monarchs,51,Treasure,0,8703,0,0,H,Autobots,,,,,,,,,
2046,Regular,16,CutThroat’s,0,Ravens,16,8704,0,0,H,FarEast,,,,,,,,,
2046,Regular,16,FightingDeLucias,19,BlackSharks,10,8705,0,0,A,Bakers,,,,,,,,,
2046,Regular,16,Mellotrons,38,Autobots,16,8706,0,0,A,Hammers,,,,,,,,,
2046,Regular,16,Chips,20,Timbers,13,8707,0,0,H,Muskies,,,,,,,,,
2046,Regular,16,FoghornLeghorns,30,Corsairs,10,8708,0,0,A,Mellotrons,,,,,,,,,
2046,Regular,16,Quicksilver,59,UkraineUnited,23,8709,0,0,H,BlackSharks,,,,,,,,,
2046,Regular,16,Fightin'Amish,26,FarEast,6,8710,0,0,A,FightingDeLucias,,,,,,,,,
2046,Regular,16,Rancors,40,Bakers,13,8711,0,0,H,Mallards,,,,,,,,,
2046,Regular,16,Leviathan,7,Heisenbergs,38,8712,0,0,A,Storm,,,,,,,,,
2046,Regular,16,Rampage,48,Virgins,10,8713,0,0,H,Stars,,,,,,,,,
2046,Regular,16,Rattlesnakes,10,Airborne,20,8714,0,0,H,Lancers,,,,,,,,,
2046,Regular,16,Muskies,9,Blizzard,41,8715,0,0,H,Rancors,,,,,,,,,(OT)
2046,Regular,16,Mallards,16,Hammers,9,8716,0,0,A,Treasure,,,,,,,,,
