Season,Type,Week,Away Team,A Score,Home Team,H Score,Game ID,Captured,Force Refresh,Win,AT,,,,,,,,,
2007,Regular,3,Bell,27,Federals,6,10632,0,0,A,Hammers,,,,,,,,,
2007,Regular,3,Hawaiians,6,Force,30,10633,0,0,A,Rattlesnakes,,,,,,,,,
2007,Regular,3,Gunslingers,39,Breakers,0,10634,0,0,H,UkraineUnited,,,,,,,,,
2007,Regular,3,Generals,28,Gamblers,35,10635,0,0,H,Monarchs,,,,,,,,,
2007,Regular,3,Wheels,3,Outlaws,45,10636,0,0,H,CutThroat’s,,,,,,,,,
2007,Regular,3,Showboats,30,(NY)Stars,33,10637,0,0,A,Quicksilver,,,,,,,,,
2007,Regular,4,Renegades,20,Bulls,13,10638,0,0,A,UkraineUnited,,,,,,,,,
2007,Regular,4,Panthers,6,Showboats,22,10639,0,0,H,Storm,,,,,,,,,
2007,Regular,4,Force,9,VooDoo,15,10640,0,0,H,Rampage,,,,,,,,,
2007,Regular,4,Thunderbolts,0,Outlaws,36,10641,0,0,H,Chips,,,,,,,,,
2007,Regular,4,Gunslingers,34,Generals,0,10642,0,0,H,Ravens,,,,,,,,,
2007,Regular,4,Hornets,10,Stars,24,10643,0,0,A,Lancers,,,,,,,,,
2007,Regular,4,Maulers,33,Wranglers,9,10644,0,0,A,Rattlesnakes,,,,,,,,,
2007,Regular,4,SaberCats,37,Storm,23,10645,0,0,A,Rancors,,,,,,,,,
2007,Regular,4,Invaders,14,Hawaiians,17,10646,0,0,H,Thunderbolts,,,,,,,,,
2007,Regular,4,Sun,34,Blitz,28,10647,0,0,H,Romans,,,,,,,,,
2007,Regular,4,Stallions,30,Steamer,3,10648,0,0,H,Treasure,,,,,,,,,
2007,Regular,4,Gold,13,Express,6,10649,0,0,H,Stars,,,,,,,,,
2007,Regular,4,(NY)Stars,10,Federals,9,10650,0,0,H,Corsairs,,,,,,,,,
2007,Regular,4,Bandits,23,Wheels,0,10651,0,0,A,Mellotrons,,,,,,,,,
2007,Regular,4,Breakers,3,Blazers,27,10652,0,0,H,FarEast,,,,,,,,,
2007,Regular,4,Gamblers,28,Bell,37,10653,0,0,H,CutThroat’s,,,,,,,,,
2007,Regular,5,Express,24,Sun,6,10654,0,0,A,Rancors,,,,,,,,,
2007,Regular,5,Generals,21,Bulls,32,10655,0,0,H,FoghornLeghorns,,,,,,,,,
2007,Regular,5,Maulers,47,Hornets,0,10656,0,0,H,Mellotrons,,,,,,,,,
2007,Regular,5,Outlaws,27,Wranglers,14,10657,0,0,H,BlackSharks,,,,,,,,,
2007,Regular,5,Gold,0,Invaders,15,10658,0,0,H,Stars,,,,,,,,,
2007,Regular,5,Federals,9,Breakers,14,10659,0,0,H,FarEast,,,,,,,,,
2007,Regular,5,Stars,6,Storm,17,10660,0,0,H,Treasure,,,,,,,,,
2007,Regular,5,(NY)Stars,20,Bell,33,10661,0,0,A,Bullfrogs,,,,,,,,,
2007,Regular,5,SaberCats,0,VooDoo,23,10662,0,0,H,Cheesesteaks,,,,,,,,,
2007,Regular,5,Stallions,31,Renegades,20,10663,0,0,H,Autobots,,,,,,,,,
2007,Regular,5,Panthers,9,Wheels,26,10664,0,0,H,Timbers,,,,,,,,,
2007,Regular,5,Blitz,29,Gamblers,40,10665,0,0,H,Monarchs,,,,,,,,,
2007,Regular,5,Thunderbolts,3,Gunslingers,37,10666,0,0,H,Bakers,,,,,,,,,
2007,Regular,5,Showboats,33,Hawaiians,7,10667,0,0,A,CutThroat’s,,,,,,,,,
2007,Regular,5,Steamer,3,Blazers,20,10668,0,0,A,Rattlesnakes,,,,,,,,,
2007,Regular,5,Force,8,Bandits,17,10669,0,0,A,Heisenbergs,,,,,,,,,
2007,Regular,6,Bandits,14,Renegades,55,10670,0,0,H,Chips,,,,,,,,,
2007,Regular,6,Blazers,9,Stallions,35,10671,0,0,H,Corsairs,,,,,,,,,
2007,Regular,6,SaberCats,26,Outlaws,10,10672,0,0,A,Mellotrons,,,,,,,,,
2007,Regular,6,Gunslingers,41,Panthers,10,10673,0,0,A,Ravens,,,,,,,,,
2007,Regular,6,Gamblers,25,Wheels,14,10674,0,0,H,Rancors,,,,,,,,,
2007,Regular,6,Steamer,13,Bulls,27,10675,0,0,A,Mallards,,,,,,,,,
2007,Regular,6,Breakers,7,Stars,19,10676,0,0,H,Autobots,,,,,,,,,
2007,Regular,6,Maulers,40,Gold,3,10677,0,0,H,Bakers,,,,,,,,,
2007,Regular,6,Wranglers,6,Invaders,3,10678,0,0,A,Virgins,,,,,,,,,
2007,Regular,6,Hornets,9,(NY)Stars,37,10679,0,0,A,Monarchs,,,,,,,,,
2007,Regular,6,VooDoo,5,Force,6,10680,0,0,A,Crusaders,,,,,,,,,
2007,Regular,6,Express,24,Hawaiians,34,10681,0,0,H,FightingDeLucias,,,,,,,,,
2007,Regular,6,Storm,27,Sun,0,10682,0,0,H,Heisenbergs,,,,,,,,,
2007,Regular,6,Federals,9,Generals,17,10683,0,0,A,UkraineUnited,,,,,,,,,
2007,Regular,6,Showboats,16,Bell,32,10684,0,0,H,Bullfrogs,,,,,,,,,
2007,Regular,6,Blitz,20,Thunderbolts,10,10685,0,0,H,FoghornLeghorns,,,,,,,,,
2007,Regular,7,Storm,7,Invaders,6,10686,0,0,A,Virgins,,,,,,,,,
2007,Regular,7,Stars,3,Federals,15,10687,0,0,H,Muskies,,,,,,,,,
2007,Regular,7,Renegades,27,Thunderbolts,6,10688,0,0,H,FarEast,,,,,,,,,
2007,Regular,7,Sun,9,Force,30,10689,0,0,A,Bullfrogs,,,,,,,,,
2007,Regular,7,Hawaiians,19,Gold,17,10690,0,0,A,Timbers,,,,,,,,,
2007,Regular,7,Bulls,13,Bandits,20,10691,0,0,A,Cheesesteaks,,,,,,,,,
2007,Regular,7,Stallions,15,VooDoo,34,10692,0,0,A,Rattlesnakes,,,,,,,,,
2007,Regular,7,Blazers,9,Hornets,5,10693,0,0,A,Ravens,,,,,,,,,
2007,Regular,7,Wranglers,17,Express,15,10694,0,0,H,Heisenbergs,,,,,,,,,
2007,Regular,7,Blitz,0,Panthers,12,10695,0,0,H,Quicksilver,,,,,,,,,
2007,Regular,7,Bell,9,Maulers,23,10696,0,0,H,BlackSharks,,,,,,,,,
2007,Regular,7,SaberCats,22,Steamer,3,10697,0,0,H,Romans,,,,,,,,,
2007,Regular,7,Breakers,3,Generals,19,10698,0,0,A,Rancors,,,,,,,,,
2007,Regular,7,Outlaws,30,Gamblers,28,10699,0,0,A,Monarchs,,,,,,,,,
2007,Regular,7,Showboats,10,Wheels,15,10700,0,0,A,FightingDeLucias,,,,,,,,,
2007,Regular,7,(NY)Stars,17,Gunslingers,33,10701,0,0,A,CutThroat’s,,,,,,,,,
2007,Regular,8,VooDoo,27,Bulls,9,10702,0,0,A,Crusaders,,,,,,,,,
2007,Regular,8,Storm,10,Maulers,34,10703,0,0,H,Autobots,,,,,,,,,
2007,Regular,8,Sun,13,Express,29,10704,0,0,H,Muskies,,,,,,,,,
2007,Regular,8,Wranglers,21,SaberCats,46,10705,0,0,H,Timbers,,,,,,,,,
2007,Regular,8,Hornets,0,Federals,28,10706,0,0,H,Corsairs,,,,,,,,,
2007,Regular,8,Invaders,6,Gold,0,10707,0,0,A,Hammers,,,,,,,,,
2007,Regular,8,Generals,16,Stars,3,10708,0,0,A,FoghornLeghorns,,,,,,,,,
2007,Regular,8,(NY)Stars,16,Breakers,6,10709,0,0,H,Rampage,,,,,,,,,
2007,Regular,8,Bell,14,Outlaws,35,10710,0,0,A,Ravens,,,,,,,,,
2007,Regular,8,Force,3,Stallions,43,10711,0,0,H,Rattlesnakes,,,,,,,,,
2007,Regular,8,Panthers,3,Renegades,42,10712,0,0,A,Quicksilver,,,,,,,,,
2007,Regular,8,Wheels,9,Blitz,17,10713,0,0,A,FightingDeLucias,,,,,,,,,
2007,Regular,8,Gamblers,44,Thunderbolts,10,10714,0,0,H,Romans,,,,,,,,,
2007,Regular,8,Showboats,14,Gunslingers,19,10715,0,0,H,Thunderbolts,,,,,,,,,
2007,Regular,8,Steamer,16,Hawaiians,9,10716,0,0,H,Mallards,,,,,,,,,
2007,Regular,8,Bandits,17,Blazers,27,10717,0,0,H,Lancers,,,,,,,,,
2007,Regular,9,Panthers,3,Blitz,20,10718,0,0,A,Romans,,,,,,,,,
2007,Regular,9,Outlaws,25,Showboats,13,10719,0,0,A,Mellotrons,,,,,,,,,
2007,Regular,9,Bell,34,Breakers,0,10720,0,0,H,Stars,,,,,,,,,
2007,Regular,9,Wheels,20,Thunderbolts,23,10721,0,0,H,BlackSharks,,,,,,,,,
2007,Regular,9,Maulers,20,Renegades,0,10722,0,0,H,Storm,,,,,,,,,
2007,Regular,9,Gamblers,18,Gunslingers,48,10723,0,0,H,Muskies,,,,,,,,,
2007,Regular,9,Generals,24,(NY)Stars,22,10724,0,0,A,Chips,,,,,,,,,
2007,Regular,9,VooDoo,19,Blazers,6,10725,0,0,H,Rampage,,,,,,,,,
2007,Regular,9,Bulls,11,Stallions,41,10726,0,0,H,Thunderbolts,,,,,,,,,
2007,Regular,9,Hawaiians,20,Sun,13,10727,0,0,A,Quicksilver,,,,,,,,,
2007,Regular,9,Gold,17,Storm,16,10728,0,0,H,Treasure,,,,,,,,,
2007,Regular,9,Hornets,17,Steamer,24,10729,0,0,H,Crusaders,,,,,,,,,
2007,Regular,9,Force,21,Express,7,10730,0,0,A,Virgins,,,,,,,,,
2007,Regular,9,SaberCats,32,Invaders,35,10731,0,0,A,Cheesesteaks,,,,,,,,,
2007,Regular,9,Wranglers,41,Stars,17,10732,0,0,H,Rattlesnakes,,,,,,,,,
2007,Regular,9,Federals,13,Bandits,20,10733,0,0,H,Autobots,,,,,,,,,
2007,Regular,10,Sun,9,Wranglers,23,10734,0,0,A,Mallards,,,,,,,,,
2007,Regular,10,Storm,26,Hawaiians,7,10735,0,0,H,FarEast,,,,,,,,,
2007,Regular,10,Force,6,SaberCats,16,10736,0,0,A,Cheesesteaks,,,,,,,,,
2007,Regular,10,VooDoo,13,Generals,10,10737,0,0,A,Mellotrons,,,,,,,,,
2007,Regular,10,Hornets,10,Bell,48,10738,0,0,H,Crusaders,,,,,,,,,
2007,Regular,10,Gunslingers,28,Gold,6,10739,0,0,A,Hammers,,,,,,,,,
2007,Regular,10,Federals,3,Maulers,49,10740,0,0,A,Rancors,,,,,,,,,
2007,Regular,10,Steamer,6,Stallions,31,10741,0,0,A,FoghornLeghorns,,,,,,,,,
2007,Regular,10,Outlaws,33,Blitz,13,10742,0,0,A,FightingDeLucias,,,,,,,,,
2007,Regular,10,Breakers,16,Showboats,40,10743,0,0,T,Chips,,,,,,,,,
2007,Regular,10,Gamblers,20,(NY)Stars,31,10744,0,0,A,Quicksilver,,,,,,,,,
2007,Regular,10,Bulls,13,Stars,6,10745,0,0,H,Bakers,,,,,,,,,
2007,Regular,10,Renegades,24,Bandits,3,10746,0,0,A,CutThroat’s,,,,,,,,,
2007,Regular,10,Thunderbolts,3,Blazers,18,10747,0,0,H,UkraineUnited,,,,,,,,,
2007,Regular,10,Wheels,29,Panthers,6,10748,0,0,A,Rampage,,,,,,,,,
2007,Regular,10,Express,3,Invaders,13,10749,0,0,H,Heisenbergs,,,,,,,,,
2007,Regular,11,Storm,23,Showboats,25,10750,0,0,H,UkraineUnited,,,,,,,,,
2007,Regular,11,Bell,13,Stallions,48,10751,0,0,H,FoghornLeghorns,,,,,,,,,
2007,Regular,11,Steamer,3,Force,23,10752,0,0,A,Virgins,,,,,,,,,
2007,Regular,11,SaberCats,11,Sun,33,10753,0,0,H,Bakers,,,,,,,,,
2007,Regular,11,Gunslingers,27,Blitz,13,10754,0,0,A,Rattlesnakes,,,,,,,,,
2007,Regular,11,Outlaws,23,Breakers,6,10755,0,0,A,Monarchs,,,,,,,,,
2007,Regular,11,Federals,18,Hornets,3,10756,0,0,A,FightingDeLucias,,,,,,,,,
2007,Regular,11,VooDoo,38,Hawaiians,8,10757,0,0,A,Lancers,,,,,,,,,
2007,Regular,11,Wranglers,6,Gold,20,10758,0,0,H,CutThroat’s,,,,,,,,,
2007,Regular,11,Maulers,43,Generals,3,10759,0,0,H,BlackSharks,,,,,,,,,
2007,Regular,11,Stars,17,(NY)Stars,40,10760,0,0,H,Stars,,,,,,,,,
2007,Regular,11,Bulls,3,Renegades,9,10761,0,0,H,Thunderbolts,,,,,,,,,
2007,Regular,11,Blazers,16,Bandits,13,10762,0,0,H,Heisenbergs,,,,,,,,,
2007,Regular,11,Panthers,20,Thunderbolts,14,10763,0,0,H,Cheesesteaks,,,,,,,,,
2007,Regular,11,Wheels,0,Express,20,10764,0,0,A,Chips,,,,,,,,,
2007,Regular,11,Invaders,6,Gamblers,40,10765,0,0,H,Bullfrogs,,,,,,,,,
2007,Regular,12,Stars,2,VooDoo,27,10766,0,0,H,Stars,,,,,,,,,
2007,Regular,12,Gold,28,Wheels,10,10767,0,0,A,Timbers,,,,,,,,,
2007,Regular,12,Bandits,17,Steamer,0,10768,0,0,H,Mallards,,,,,,,,,
2007,Regular,12,Wranglers,7,Hornets,13,10769,0,0,H,Thunderbolts,,,,,,,,,
2007,Regular,12,Force,10,Federals,3,10770,0,0,H,Romans,,,,,,,,,
2007,Regular,12,Thunderbolts,6,Bulls,16,10771,0,0,H,Ravens,,,,,,,,,
2007,Regular,12,SaberCats,28,Express,15,10772,0,0,H,FarEast,,,,,,,,,
2007,Regular,12,Invaders,10,Storm,16,10773,0,0,A,Rancors,,,,,,,,,
2007,Regular,12,Stallions,26,Maulers,48,10774,0,0,A,Storm,,,,,,,,,
2007,Regular,12,Breakers,6,(NY)Stars,20,10775,0,0,A,Treasure,,,,,,,,,
2007,Regular,12,Blitz,6,Showboats,20,10776,0,0,H,Monarchs,,,,,,,,,
2007,Regular,12,Renegades,16,Blazers,13,10777,0,0,H,UkraineUnited,,,,,,,,,
2007,Regular,12,Generals,10,Bell,17,10778,0,0,A,Virgins,,,,,,,,,
2007,Regular,12,Outlaws,21,Panthers,20,10779,0,0,A,Bakers,,,,,,,,,
2007,Regular,12,Sun,0,Hawaiians,30,10780,0,0,H,Autobots,,,,,,,,,
2007,Regular,12,Gunslingers,16,Gamblers,19,10781,0,0,H,Quicksilver,,,,,,,,,
2007,Regular,13,Wheels,9,Gunslingers,34,10782,0,0,A,Hammers,,,,,,,,,
2007,Regular,13,Showboats,6,Thunderbolts,20,10783,0,0,A,Timbers,,,,,,,,,
2007,Regular,13,Express,3,Storm,16,10784,0,0,H,FarEast,,,,,,,,,
2007,Regular,13,Sun,30,SaberCats,40,10785,0,0,H,FoghornLeghorns,,,,,,,,,
2007,Regular,13,Gold,19,Hornets,10,10786,0,0,H,Storm,,,,,,,,,
2007,Regular,13,(NY)Stars,10,Generals,29,10787,0,0,A,Monarchs,,,,,,,,,
2007,Regular,13,Gamblers,24,Outlaws,28,10788,0,0,H,Corsairs,,,,,,,,,
2007,Regular,13,Hawaiians,3,Wranglers,38,10789,0,0,A,Ravens,,,,,,,,,
2007,Regular,13,Invaders,13,Federals,3,10790,0,0,H,Chips,,,,,,,,,
2007,Regular,13,Stars,6,Bell,27,10791,0,0,A,Lancers,,,,,,,,,
2007,Regular,13,Maulers,27,Breakers,12,10792,0,0,H,FightingDeLucias,,,,,,,,,
2007,Regular,13,Blitz,0,Renegades,22,10793,0,0,H,Romans,,,,,,,,,
2007,Regular,13,Blazers,0,Panthers,17,10794,0,0,A,Treasure,,,,,,,,,
2007,Regular,13,Bandits,6,Bulls,27,10795,0,0,H,Mallards,,,,,,,,,
2007,Regular,13,Steamer,0,VooDoo,20,10796,0,0,H,Bullfrogs,,,,,,,,,
2007,Regular,13,Stallions,39,Force,3,10797,0,0,A,Rampage,,,,,,,,,
2007,Regular,14,Breakers,6,Bell,13,10798,0,0,H,Chips,,,,,,,,,
2007,Regular,14,Renegades,23,Wheels,16,10799,0,0,H,FarEast,,,,,,,,,
2007,Regular,14,Panthers,13,Gamblers,39,10800,0,0,H,Storm,,,,,,,,,
2007,Regular,14,Thunderbolts,17,Blitz,20,10801,0,0,H,Rampage,,,,,,,,,
2007,Regular,14,Generals,27,Showboats,0,10802,0,0,H,Muskies,,,,,,,,,
2007,Regular,14,(NY)Stars,9,Maulers,28,10803,0,0,H,Autobots,,,,,,,,,
2007,Regular,14,Outlaws,15,Gunslingers,16,10804,0,0,H,Cheesesteaks,,,,,,,,,
2007,Regular,14,Bandits,6,VooDoo,15,10805,0,0,A,Bullfrogs,,,,,,,,,
2007,Regular,14,Blazers,0,Bulls,42,10806,0,0,A,Quicksilver,,,,,,,,,
2007,Regular,14,Hawaiians,3,Stallions,55,10807,0,0,A,Mellotrons,,,,,,,,,
2007,Regular,14,Sun,23,Gold,10,10808,0,0,H,Stars,,,,,,,,,
2007,Regular,14,Hornets,3,Storm,22,10809,0,0,H,Romans,,,,,,,,,
2007,Regular,14,Force,6,Steamer,13,10810,0,0,A,Monarchs,,,,,,,,,
2007,Regular,14,Express,14,SaberCats,24,10811,0,0,H,Lancers,,,,,,,,,
2007,Regular,14,Stars,10,Invaders,17,10812,0,0,A,CutThroat’s,,,,,,,,,
2007,Regular,14,Federals,19,Wranglers,40,10813,0,0,H,Heisenbergs,,,,,,,,,
2007,Regular,15,Bulls,25,Panthers,3,10814,0,0,A,Bullfrogs,,,,,,,,,
2007,Regular,15,Wranglers,6,Thunderbolts,20,10815,0,0,H,UkraineUnited,,,,,,,,,
2007,Regular,15,VooDoo,33,Sun,10,10816,0,0,H,Corsairs,,,,,,,,,
2007,Regular,15,Bell,15,Generals,3,10817,0,0,A,Timbers,,,,,,,,,
2007,Regular,15,Breakers,6,Hornets,13,10818,0,0,H,Lancers,,,,,,,,,
2007,Regular,15,Showboats,37,Gamblers,28,10819,0,0,A,Virgins,,,,,,,,,
2007,Regular,15,Invaders,3,Maulers,59,10820,0,0,H,Heisenbergs,,,,,,,,,
2007,Regular,15,Federals,19,Stars,20,10821,0,0,A,Hammers,,,,,,,,,
2007,Regular,15,(NY)Stars,25,Outlaws,22,10822,0,0,A,Mallards,,,,,,,,,
2007,Regular,15,Blitz,9,Wheels,27,10823,0,0,A,Rattlesnakes,,,,,,,,,
2007,Regular,15,Express,0,Gunslingers,13,10824,0,0,H,Bakers,,,,,,,,,
2007,Regular,15,Storm,18,Gold,7,10825,0,0,A,Thunderbolts,,,,,,,,,
2007,Regular,15,SaberCats,45,Hawaiians,30,10826,0,0,A,BlackSharks,,,,,,,,,
2007,Regular,15,Blazers,13,Force,7,10827,0,0,H,Muskies,,,,,,,,,
2007,Regular,15,Stallions,27,Bandits,3,10828,0,0,H,Crusaders,,,,,,,,,
2007,Regular,15,Renegades,18,Steamer,0,10829,0,0,H,Rancors,,,,,,,,,
2007,Regular,16,Bell,20,(NY)Stars,17,10830,0,0,A,Cheesesteaks,,,,,,,,,
2007,Regular,16,Thunderbolts,29,Wheels,12,10831,0,0,A,FoghornLeghorns,,,,,,,,,
2007,Regular,16,Blitz,27,Bandits,19,10832,0,0,H,Autobots,,,,,,,,,
2007,Regular,16,Force,6,Renegades,24,10833,0,0,H,FarEast,,,,,,,,,
2007,Regular,16,Bulls,7,Blazers,6,10834,0,0,A,Bakers,,,,,,,,,
2007,Regular,16,Hornets,6,Invaders,13,10835,0,0,A,Hammers,,,,,,,,,
2007,Regular,16,Gold,0,Wranglers,23,10836,0,0,H,Muskies,,,,,,,,,
2007,Regular,16,Stallions,68,SaberCats,6,10837,0,0,A,Mellotrons,,,,,,,,,
2007,Regular,16,Gamblers,42,Sun,13,10838,0,0,H,BlackSharks,,,,,,,,,
2007,Regular,16,Gunslingers,19,Showboats,10,10839,0,0,A,FightingDeLucias,,,,,,,,,
2007,Regular,16,Outlaws,26,Generals,7,10840,0,0,H,Mallards,,,,,,,,,
2007,Regular,16,Steamer,20,Breakers,17,10841,0,0,A,Storm,,,,,,,,,
2007,Regular,16,Express,3,VooDoo,6,10842,0,0,H,Stars,,,,,,,,,
2007,Regular,16,Hawaiians,10,Panthers,24,10843,0,0,H,Lancers,,,,,,,,,
2007,Regular,16,Storm,21,Federals,19,10844,0,0,H,Rancors,,,,,,,,,(OT)
2007,Regular,16,Maulers,30,Stars,13,10845,0,0,A,Treasure,,,,,,,,,
