HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,3,10,,,,0,0,"HON has won the toss and elected to defer.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HON,15:00,"HON 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 18-Michael Marmon kicks 62 yards from HON 35 to GAF 3. 81-Shawn Dudley to GAF 26 for 22 yards. Tackle by 32-John Lambert.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#81 Shawn Dudley - WR",,"#39 Adam Tucker - CB","#96 David Colosimo - RDE","#41 Phillip Bass - SS","#50 Anthony Meadows - CB","#93 Mark Armstrong - MLB","#55 Byron White - MLB","#27 Ronald Bayles - CB","#21 Robert Palmer - FS","#91 Charles Gilliam - LDE","#25 Lloyd Scott - CB","#18 Michael Marmon - K",,,,,,,,,,,,,,,,,,,,
GAF,14:56,"GAF 26",1,1,10,"Split Backs 3 Wide WR Quick Out","4-3 Normal Man Under 1",,0,0,"1-10-GAF 26 (14:57) 7-Adam Patrick pass incomplete, dropped by 44-David Daniels. The coverage on that play was extremely tight. PENALTY - Pass Interference (HON 45-David Gonzalez)","#7 Adam Patrick - QB","#87 William McNeill - TE",,,"#38 Chas Vega - FB",,,"#86 Mark Montgomery - TE","#10 Gerry Patel - WR","#44 David Daniels - FB",,,"#78 Grady Babin - LT","#68 Carlos Thomas - LG","#53 Howard Woodward - C","#66 Jeff Likens - RG","#70 Edward Inglis - RT",,"#96 Juan Rodriguez - DT",,"#67 Mark Poulos - DT","#61 Robert Rivera - RDE","#99 Doyle Miller - RDE","#92 Ronald Albrecht - SLB","#95 Adam Sheppard - MLB",,"#26 Paul Flood - WLB","#28 Michael Moody - CB","#45 David Gonzalez - CB",,,,"#47 Malcolm Porter - SS","#33 Samuel Collins - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAF,14:51,"GAF 38",1,1,10,"Goal Line Normal PA TE Drag","4-3 Normal Man Under 1",8,0,0,"1-10-GAF 38 (14:52) 7-Adam Patrick pass complete to 87-William McNeill to GAF 46 for 8 yards. Tackle by 32-John Lambert.","#7 Adam Patrick - QB","#17 Samuel Dunlap - WR",,"#43 Robert Bourne - FB","#30 Marlon Torres - FB","#87 William McNeill - TE","#38 Chas Vega - FB",,,,,,"#78 Grady Babin - LT","#68 Carlos Thomas - LG","#53 Howard Woodward - C","#66 Jeff Likens - RG","#70 Edward Inglis - RT",,"#73 Dana Nelson - LDE",,"#67 Mark Poulos - DT","#93 Cesar Cervantes - DT","#99 Doyle Miller - RDE","#92 Ronald Albrecht - SLB","#95 Adam Sheppard - MLB",,"#26 Paul Flood - WLB","#32 John Lambert - CB","#28 Michael Moody - CB",,,,"#47 Malcolm Porter - SS","#33 Samuel Collins - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAF,14:13,"GAF 46",1,2,2,"I Formation Power Play Action HB Downfield","4-3 Normal WLB MLB Blitz",-7,0,0,"2-2-GAF 46 (14:12) 7-Adam Patrick sacked at GAF 39 for -7 yards (67-Mark Poulos). Sack allowed by 66-Jeff Likens.","#7 Adam Patrick - QB","#17 Samuel Dunlap - WR",,"#43 Robert Bourne - FB","#30 Marlon Torres - FB","#38 Chas Vega - FB",,"#86 Mark Montgomery - TE",,,,,"#78 Grady Babin - LT","#68 Carlos Thomas - LG","#53 Howard Woodward - C","#66 Jeff Likens - RG","#70 Edward Inglis - RT",,"#73 Dana Nelson - LDE",,"#67 Mark Poulos - DT","#93 Cesar Cervantes - DT","#99 Doyle Miller - RDE","#92 Ronald Albrecht - SLB","#95 Adam Sheppard - MLB",,"#26 Paul Flood - WLB","#32 John Lambert - CB","#28 Michael Moody - CB",,,,"#47 Malcolm Porter - SS","#33 Samuel Collins - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAF,13:30,"GAF 39",1,3,8,"I Formation Normal PA Streaks","4-3 Normal Man Under 1",-8,0,0,"3-8-GAF 39 (13:29) 7-Adam Patrick sacked at GAF 32 for -8 yards (99-Doyle Miller). Sack allowed by 78-Grady Babin. 78-Grady Babin totally missed that block.","#7 Adam Patrick - QB","#17 Samuel Dunlap - WR",,,"#38 Chas Vega - FB","#87 William McNeill - TE",,"#86 Mark Montgomery - TE",,"#44 David Daniels - FB",,,"#78 Grady Babin - LT","#68 Carlos Thomas - LG","#53 Howard Woodward - C","#66 Jeff Likens - RG","#70 Edward Inglis - RT",,"#73 Dana Nelson - LDE",,"#67 Mark Poulos - DT","#93 Cesar Cervantes - DT","#99 Doyle Miller - RDE","#92 Ronald Albrecht - SLB","#95 Adam Sheppard - MLB",,"#26 Paul Flood - WLB","#32 John Lambert - CB","#28 Michael Moody - CB",,,,"#47 Malcolm Porter - SS","#33 Samuel Collins - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAF,12:53,"GAF 32",1,4,16,Punt,"Punt Return",,0,0,"4-16-GAF 32 (12:52) 9-Thomas Cannaday punts 48 yards to HON 20. Fair Catch by 27-Michael Sinclair. HON 35-Benjamin Angelo was injured on the play. He looks like he should be able to return.",,,,,,,,,,,,,,,,,,"#9 Thomas Cannaday - P",,,,,,,,,,,,,,,,,,,"#62 Mark McClain - C",,"#27 Michael Sinclair - WR",,,"#26 Paul Flood - WLB","#35 Benjamin Angelo - SS","#28 Michael Moody - CB",,"#32 John Lambert - CB","#58 Michael Gerken - WLB",,"#33 Samuel Collins - FS",,,,"#66 Jeff Likens - RG","#70 Edward Inglis - RT","#61 Robert Shinn - LG","#53 Howard Woodward - C","#68 Carlos Thomas - LG","#78 Grady Babin - LT",,"#61 Robert Rivera - RDE","#73 Dana Nelson - LDE","#95 Adam Sheppard - MLB","#67 Mark Poulos - DT",,,,,,,
HON,12:44,"HON 20",1,1,10,"Singleback Normal HB Counter Weak","4-3 Normal Double WR3",-2,0,0,"1-10-HON 20 (12:45) 37-Dave Yang ran to HON 18 for -2 yards. Tackle by 50-Anthony Meadows.","#14 Victor Russell - QB","#37 Dave Yang - RB",,,,"#85 Richard Klein - TE",,"#27 Michael Sinclair - WR","#11 Paul McQuay - WR","#16 Donald Fleming - WR",,,"#63 William Stephens - LT","#68 Luis McKinney - LG","#78 Paul Birdsall - C","#54 Omar Pedraza - RG","#65 Daniel Royse - RT",,"#91 Charles Gilliam - LDE",,"#76 Andrew Joyce - DT","#95 Marvin Howell - DT","#96 David Colosimo - RDE","#55 Byron White - MLB","#93 Mark Armstrong - MLB",,"#50 Anthony Meadows - CB","#27 Ronald Bayles - CB","#29 Antione Beres - CB",,,,"#39 Adam Tucker - CB","#21 Robert Palmer - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HON,12:05,"HON 18",1,2,12,"Shotgun 2 RB 3 WR Shotgun Sweep","4-3 Normal Double Safety Blitz",,0,0,"2-12-HON 18 (12:04) 10-James Shick ran to HON 18 for a short gain. Tackle by 41-Phillip Bass.","#14 Victor Russell - QB","#37 Dave Yang - RB","#10 James Shick - RB",,,,,"#27 Michael Sinclair - WR","#11 Paul McQuay - WR","#16 Donald Fleming - WR",,,"#63 William Stephens - LT","#68 Luis McKinney - LG","#78 Paul Birdsall - C","#54 Omar Pedraza - RG","#65 Daniel Royse - RT",,"#91 Charles Gilliam - LDE",,"#76 Andrew Joyce - DT","#95 Marvin Howell - DT","#96 David Colosimo - RDE","#55 Byron White - MLB","#93 Mark Armstrong - MLB",,"#50 Anthony Meadows - CB","#27 Ronald Bayles - CB","#29 Antione Beres - CB",,,,"#41 Phillip Bass - SS","#21 Robert Palmer - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HON,11:20,"HON 18",1,3,12,"Shotgun Normal Short Attack","4-3 Normal Double WR3",-10,0,0,"3-12-HON 18 (11:19) 14-Victor Russell sacked at HON 8 for -10 yards (76-Andrew Joyce). Sack allowed by 37-Dave Yang.","#14 Victor Russell - QB","#37 Dave Yang - RB",,,,"#85 Richard Klein - TE",,"#27 Michael Sinclair - WR","#11 Paul McQuay - WR","#16 Donald Fleming - WR",,,"#63 William Stephens - LT","#68 Luis McKinney - LG","#78 Paul Birdsall - C","#54 Omar Pedraza - RG","#65 Daniel Royse - RT",,"#51 Guy Phillips - LDE",,"#76 Andrew Joyce - DT","#95 Marvin Howell - DT","#96 David Colosimo - RDE","#55 Byron White - MLB","#93 Mark Armstrong - MLB",,"#91 Charles Gilliam - LDE","#27 Ronald Bayles - CB","#29 Antione Beres - CB",,,,"#41 Phillip Bass - SS","#21 Robert Palmer - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
