HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,3,,,,,0,0,"TBY has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RFD,15:00,"RFD 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 3-Brian Eastman kicks 71 yards from RFD 35 to TBY -6. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#34 Charles Sullivan - RB",,"#53 Dominic Hartley - LDE","#23 Lester Hernandez - CB","#54 Ross Mullen - WLB","#48 Tony Sanders - CB","#22 Edward Holmes - CB","#79 James Alexander - RDE","#96 Garry Lacour - WLB","#50 Ramon Edwards - LDE","#30 Jose Albarran - CB","#72 Everett Morey - C","#3 Brian Eastman - K",,,,,,,,,,,,,,,,,,,,
TBY,15:00,"TBY 25",1,1,10,"Shotgun Normal Deep Weak In and Out","Nickel Blitz CB SS LB Blitz",-10,0,0,"1-10-TBY 25 (15:00) 9-Travis Jackson sacked at TBY 15 for -10 yards (91-Tyrone Horner)","#9 Travis Jackson - QB","#38 Paul Watson - RB",,,,"#86 Rodney Brady - TE",,"#13 Jerry Murray - WR","#18 Willie Walker - WR","#88 David Fields - WR",,,"#73 Elijah Garrett - LT","#59 Roy Whitworth - LG","#72 Everett Morey - C","#68 John Ramos - RG","#74 Gerald Sylvester - RT",,"#71 Willie Larmon - RDE",,"#75 John Leslie - DT","#29 Andrew Buckner - CB","#91 Tyrone Horner - CB",,"#28 Richard Frisbee - CB",,"#57 William Quinn - CB","#35 Michael McLawhorn - CB","#47 William Hill - CB",,"#22 James Roberts - CB",,"#30 Ken Beers - CB","#21 Michael Lowe - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBY,14:22,"TBY 15",1,2,20,"I Formation Normal PA Streaks","3-4 Normal Man QB Spy",-7,0,0,"2-20-TBY 15 (14:21) 9-Travis Jackson sacked at TBY 8 for -7 yards (75-John Leslie). Sack allowed by 72-Everett Morey.","#9 Travis Jackson - QB","#38 Paul Watson - RB",,,"#34 Charles Sullivan - RB","#86 Rodney Brady - TE",,"#13 Jerry Murray - WR",,"#88 David Fields - WR",,,"#73 Elijah Garrett - LT","#59 Roy Whitworth - LG","#72 Everett Morey - C","#68 John Ramos - RG","#74 Gerald Sylvester - RT",,"#35 Michael McLawhorn - CB",,"#75 John Leslie - DT",,"#71 Willie Larmon - RDE","#22 James Roberts - CB","#57 William Quinn - CB","#29 Andrew Buckner - CB","#28 Richard Frisbee - CB","#21 Michael Lowe - CB","#47 William Hill - CB",,,,"#30 Ken Beers - CB","#91 Tyrone Horner - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBY,13:47,"TBY 8",1,3,27,"Goal Line Normal HB Weak","Goal Line Attack #2",-1,0,0,"3-27-TBY 8 (13:46) 38-Paul Watson ran to TBY 7 for -1 yards. Tackle by 28-Richard Frisbee.","#9 Travis Jackson - QB","#38 Paul Watson - RB",,"#27 Douglas Rackley - RB","#34 Charles Sullivan - RB","#86 Rodney Brady - TE","#81 Emory Stone - TE",,,,,,"#73 Elijah Garrett - LT","#59 Roy Whitworth - LG","#72 Everett Morey - C","#68 John Ramos - RG","#74 Gerald Sylvester - RT",,"#21 Michael Lowe - CB","#43 Dennis Southwick - CB","#75 John Leslie - DT","#29 Andrew Buckner - CB","#71 Willie Larmon - RDE","#22 James Roberts - CB","#28 Richard Frisbee - CB",,"#57 William Quinn - CB","#35 Michael McLawhorn - CB","#91 Tyrone Horner - CB",,,,"#30 Ken Beers - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TBY,13:01,"TBY 7",1,4,28,Punt,"Punt Return",,0,0,"4-28-TBY 7 (13:00) 2-Charles Kollman punts 48 yards to RFD 44. 88-Juan Coy to TBY 48 for 8 yards. Tackle by 74-Gerald Sylvester.",,,,,,,,,,,,,,,,,,"#2 Charles Kollman - P",,,,,,,,,,,,,,,,,,,"#55 Thomas Wyman - C",,"#88 Juan Coy - WR",,,"#30 Ken Beers - CB","#40 Joseph Manning - LG","#57 William Quinn - CB",,"#91 Tyrone Horner - CB","#21 Michael Lowe - CB",,"#15 David Rushin - WR",,,,"#68 John Ramos - RG","#77 Mark Johnson - RT","#72 Everett Morey - C","#73 Elijah Garrett - LT","#74 Gerald Sylvester - RT","#59 Roy Whitworth - LG",,"#75 John Leslie - DT","#71 Willie Larmon - RDE","#69 Steven Castillo - C","#79 William Wagoner - C",,,,,,,
RFD,12:50,"TBY 48",1,1,10,"Singleback Normal TE Quick Out","Nickel Normal 3 Deep Man Under",,0,0,"1-10-TBY 48 (12:51) 4-Robert Sedlacek pass Pass knocked down by 91-Henry Oppenheimer. incomplete, intended for 80-James Trussell. 91-Henry Oppenheimer got away with a hold on that play.","#4 Robert Sedlacek - QB","#83 David Gusman - WR",,,,"#80 James Trussell - TE",,"#88 Juan Coy - WR","#38 Jesse Connelly - WR","#82 Robert Gardner - WR",,,"#62 Tony Wilfong - LT","#87 Brian Gero - LG","#76 Ethan Brown - C","#54 Eugene Trotter - RG","#55 Michael Sellner - RT",,"#50 Ramon Edwards - LDE",,"#99 Steven Gaston - DT","#76 Matthew Olvera - DT","#79 James Alexander - RDE",,"#91 Henry Oppenheimer - MLB",,"#96 Garry Lacour - WLB","#48 Tony Sanders - CB","#23 Lester Hernandez - CB",,"#30 Jose Albarran - CB",,"#43 Allan Husk - SS","#44 Edward Briggs - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RFD,12:47,"TBY 48",1,2,10,"Singleback Normal HB Dive Strong","Nickel Normal Man Zone",29,0,0,"2-10-TBY 48 (12:48) 83-David Gusman ran to TBY 19 for 29 yards. Pushed out of bounds by 44-Edward Briggs.","#4 Robert Sedlacek - QB","#83 David Gusman - WR",,,,"#80 James Trussell - TE",,"#88 Juan Coy - WR","#82 Robert Gardner - WR","#15 David Rushin - WR",,,"#62 Tony Wilfong - LT","#87 Brian Gero - LG","#76 Ethan Brown - C","#54 Eugene Trotter - RG","#55 Michael Sellner - RT",,"#50 Ramon Edwards - LDE",,"#99 Steven Gaston - DT","#76 Matthew Olvera - DT","#79 James Alexander - RDE",,"#91 Henry Oppenheimer - MLB",,"#96 Garry Lacour - WLB","#22 Edward Holmes - CB","#48 Tony Sanders - CB",,"#23 Lester Hernandez - CB",,"#43 Allan Husk - SS","#44 Edward Briggs - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RFD,12:07,"TBY 19",1,1,10,"Singleback Slot Strong HB Counter","Nickel Blitz Stunt Blitz",-2,0,0,"1-10-TBY 19 (12:06) 24-Vincent Janicki ran to TBY 21 for -2 yards. Tackle by 23-Lester Hernandez.","#4 Robert Sedlacek - QB","#24 Vincent Janicki - WR",,,,"#80 James Trussell - TE",,"#88 Juan Coy - WR","#82 Robert Gardner - WR","#15 David Rushin - WR",,,"#62 Tony Wilfong - LT","#87 Brian Gero - LG","#76 Ethan Brown - C","#54 Eugene Trotter - RG","#55 Michael Sellner - RT",,"#50 Ramon Edwards - LDE",,"#99 Steven Gaston - DT","#76 Matthew Olvera - DT","#79 James Alexander - RDE",,"#91 Henry Oppenheimer - MLB",,"#96 Garry Lacour - WLB","#22 Edward Holmes - CB","#48 Tony Sanders - CB",,"#23 Lester Hernandez - CB",,"#43 Allan Husk - SS","#44 Edward Briggs - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RFD,11:32,"TBY 21",1,2,12,"Empty 4 Wide Spread Flats","Nickel Normal Double WR1",,0,0,"2-12-TBY 21 (11:31) 4-Robert Sedlacek pass Pass knocked down by 43-Allan Husk. incomplete, intended for 88-Juan Coy.","#4 Robert Sedlacek - QB",,,,,"#80 James Trussell - TE",,"#88 Juan Coy - WR","#82 Robert Gardner - WR","#15 David Rushin - WR","#38 Jesse Connelly - WR",,"#62 Tony Wilfong - LT","#87 Brian Gero - LG","#76 Ethan Brown - C","#54 Eugene Trotter - RG","#55 Michael Sellner - RT",,"#50 Ramon Edwards - LDE",,"#99 Steven Gaston - DT","#76 Matthew Olvera - DT","#79 James Alexander - RDE",,"#91 Henry Oppenheimer - MLB",,"#96 Garry Lacour - WLB","#22 Edward Holmes - CB","#48 Tony Sanders - CB",,"#23 Lester Hernandez - CB",,"#43 Allan Husk - SS","#44 Edward Briggs - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
