HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,3,17,,,,0,0,"DUL has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCR,15:00,"LCR 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 3-Nicholas Kobayashi kicks 75 yards from LCR 35 to DUL -10. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#22 Brian Cotter - RB",,"#41 Patrick Gilfillan - CB","#97 William Richardson - MLB","#96 Steven McCarty - LDE","#34 Terry Davis - FS","#31 Jordan Wall - SS","#69 Adam Martin - RDE","#59 Robert Price - SLB","#21 Robert Quinlan - CB","#51 Frederick Barkley - SLB","#99 Michael Naughton - MLB","#3 Nicholas Kobayashi - K",,,,,,,,,,,,,,,,,,,,
DUL,15:00,"DUL 25",1,1,10,"Split Backs 3 Wide WR Quick Out","Dime Normal 2 Deep Man Under",,0,0,"1-10-DUL 25 (15:00) PENALTY - False Start (DUL 74-Raymond Vasquez)","#18 Paul Brunson - QB","#22 Brian Cotter - RB",,,"#43 Bob Simpson - FB",,,"#86 Corey Hoyle - WR","#14 Danny Maurer - WR","#82 Stephen Dixon - WR",,,"#62 John Stephenson - LT","#56 David Rigby - LG","#74 Raymond Vasquez - C","#58 Bruce Haider - RG","#72 Robert Fujiwara - RT",,"#90 Joseph Nordman - LDE",,"#94 Jose Jetton - RDE","#99 Floyd Gaylor - DT","#92 Ernest Harris - RDE",,"#56 Reginald Flora - CB",,,"#2 Roy Crawford - CB","#31 Jonathan Snell - CB","#98 Derrick Fuller - MLB","#96 Vincent Sosa - CB",,"#23 Michael Rainwater - CB","#42 Allen Brown - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUL,15:00,"DUL 20",1,1,15,"I Formation Power HB Strong Outside","4-3 Normal Man QB Spy",11,0,0,"1-15-DUL 20 (15:00) 22-Brian Cotter ran to DUL 31 for 11 yards. Tackle by 42-Allen Brown.","#18 Paul Brunson - QB","#22 Brian Cotter - RB",,"#46 Aaron Payton - RB","#43 Bob Simpson - FB","#80 Gerald Smith - TE",,"#86 Corey Hoyle - WR",,,,,"#62 John Stephenson - LT","#56 David Rigby - LG","#74 Raymond Vasquez - C","#58 Bruce Haider - RG","#72 Robert Fujiwara - RT",,"#94 Jose Jetton - RDE",,"#99 Floyd Gaylor - DT","#97 Steven Allen - DT","#92 Ernest Harris - RDE","#98 Derrick Fuller - MLB","#96 Vincent Sosa - CB",,"#56 Reginald Flora - CB","#2 Roy Crawford - CB","#31 Jonathan Snell - CB",,,,"#23 Michael Rainwater - CB","#42 Allen Brown - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUL,14:22,"DUL 31",1,2,4,"Split Backs 3 Wide WR Quick Out","Dime Normal 2 Deep Man Under",6,0,0,"2-4-DUL 31 (14:21) 18-Paul Brunson pass complete to 22-Brian Cotter to DUL 36 for 6 yards.","#18 Paul Brunson - QB","#22 Brian Cotter - RB",,,"#43 Bob Simpson - FB",,,"#86 Corey Hoyle - WR","#14 Danny Maurer - WR","#82 Stephen Dixon - WR",,,"#62 John Stephenson - LT","#56 David Rigby - LG","#74 Raymond Vasquez - C","#58 Bruce Haider - RG","#72 Robert Fujiwara - RT",,"#90 Joseph Nordman - LDE",,"#94 Jose Jetton - RDE","#99 Floyd Gaylor - DT","#92 Ernest Harris - RDE",,"#56 Reginald Flora - CB",,,"#2 Roy Crawford - CB","#31 Jonathan Snell - CB","#98 Derrick Fuller - MLB","#96 Vincent Sosa - CB",,"#23 Michael Rainwater - CB","#42 Allen Brown - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUL,13:42,"DUL 36",1,1,10,"Strong I Big TE Post","Dime Normal 2 Deep Man Under",12,0,0,"1-10-DUL 36 (13:41) 18-Paul Brunson pass complete to 83-Thomas Spaulding to DUL 48 for 12 yards. Tackle by 96-Vincent Sosa.","#18 Paul Brunson - QB","#22 Brian Cotter - RB",,,"#43 Bob Simpson - FB","#80 Gerald Smith - TE","#83 Thomas Spaulding - TE","#86 Corey Hoyle - WR",,,,,"#62 John Stephenson - LT","#56 David Rigby - LG","#74 Raymond Vasquez - C","#58 Bruce Haider - RG","#72 Robert Fujiwara - RT",,"#90 Joseph Nordman - LDE",,"#94 Jose Jetton - RDE","#99 Floyd Gaylor - DT","#92 Ernest Harris - RDE",,"#56 Reginald Flora - CB",,,"#2 Roy Crawford - CB","#31 Jonathan Snell - CB","#98 Derrick Fuller - MLB","#96 Vincent Sosa - CB",,"#23 Michael Rainwater - CB","#42 Allen Brown - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUL,13:06,"DUL 48",1,1,10,"Split Backs 3 Wide Off Tackle Strong","Dime Normal 2 Deep Man Under",1,0,0,"1-10-DUL 48 (13:05) 46-Aaron Payton ran to DUL 49 for 1 yards. Tackle by 56-Reginald Flora.","#18 Paul Brunson - QB","#46 Aaron Payton - RB",,,"#43 Bob Simpson - FB",,,"#86 Corey Hoyle - WR","#14 Danny Maurer - WR","#82 Stephen Dixon - WR",,,"#62 John Stephenson - LT","#56 David Rigby - LG","#74 Raymond Vasquez - C","#58 Bruce Haider - RG","#72 Robert Fujiwara - RT",,"#90 Joseph Nordman - LDE",,"#94 Jose Jetton - RDE","#99 Floyd Gaylor - DT","#92 Ernest Harris - RDE",,"#56 Reginald Flora - CB",,,"#2 Roy Crawford - CB","#31 Jonathan Snell - CB","#98 Derrick Fuller - MLB","#96 Vincent Sosa - CB",,"#23 Michael Rainwater - CB","#42 Allen Brown - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUL,12:22,"DUL 49",1,2,9,"Split Backs 3 Wide WR Quick Out","Dime Flat MLB SS Blitz",,0,0,"2-9-DUL 49 (12:21) 18-Paul Brunson pass Pass knocked down by 94-Jose Jetton. incomplete, intended for 14-Danny Maurer.","#18 Paul Brunson - QB","#22 Brian Cotter - RB",,,"#43 Bob Simpson - FB",,,"#86 Corey Hoyle - WR","#14 Danny Maurer - WR","#82 Stephen Dixon - WR",,,"#62 John Stephenson - LT","#56 David Rigby - LG","#74 Raymond Vasquez - C","#58 Bruce Haider - RG","#72 Robert Fujiwara - RT",,"#94 Jose Jetton - RDE",,"#99 Floyd Gaylor - DT","#97 Steven Allen - DT","#92 Ernest Harris - RDE",,"#56 Reginald Flora - CB",,,"#2 Roy Crawford - CB","#31 Jonathan Snell - CB","#98 Derrick Fuller - MLB","#23 Michael Rainwater - CB",,"#96 Vincent Sosa - CB","#42 Allen Brown - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUL,12:17,"DUL 49",1,3,9,"Shotgun 5 Wide Parallel Slants","Quarter Normal Man Short Zone",,0,0,"3-9-DUL 49 (12:18) 18-Paul Brunson pass Pass knocked down by 56-Reginald Flora. incomplete, intended for 13-Richard Steele.","#18 Paul Brunson - QB",,,,,,,"#86 Corey Hoyle - WR","#14 Danny Maurer - WR","#82 Stephen Dixon - WR","#13 Richard Steele - WR","#17 Robert Bailey - WR","#62 John Stephenson - LT","#56 David Rigby - LG","#74 Raymond Vasquez - C","#58 Bruce Haider - RG","#72 Robert Fujiwara - RT",,"#90 Joseph Nordman - LDE",,"#94 Jose Jetton - RDE",,"#92 Ernest Harris - RDE",,"#42 Allen Brown - FS",,,"#2 Roy Crawford - CB","#31 Jonathan Snell - CB","#56 Reginald Flora - CB","#96 Vincent Sosa - CB","#98 Derrick Fuller - MLB","#23 Michael Rainwater - CB","#6 Paul Todd - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DUL,12:14,"DUL 49",1,4,9,Punt,"Punt Return",53,0,0,"4-9-DUL 49 (12:15) 6-Juan Lara punts 53 yards to LCR -2.4-9-DUL 49 (12:15) 6-Juan Lara punts 53 yards to LCR -2. Touchback.",,,,,,,,,,,,,,,,,,"#6 Juan Lara - P",,,,,,,,,,,,,,,,,,,"#43 Bob Simpson - FB",,"#5 George Friend - WR",,,"#80 James Forte - C","#27 Tim Daniels - SS","#51 Robert Rosemond - RT",,"#4 Andrew Winston - RB","#64 Paul Delaney - LG",,"#40 Robert Milo - CB",,,,"#83 Thomas Spaulding - TE","#56 David Rigby - LG","#80 Gerald Smith - TE","#72 Robert Fujiwara - RT","#74 Raymond Vasquez - C","#62 John Stephenson - LT",,"#90 Joseph Nordman - LDE","#98 Derrick Fuller - MLB","#99 Floyd Gaylor - DT","#47 William Higham - FS",,,,,,,
