HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,3,10,,,,0,0,"IND has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KC.,15:00,"KC. 35",1,6,10,Kickoff,"Kick Return",,6,0,"(15:00) 3-Fred Sumlin kicks 71 yards from KC. 35 to IND -6. 83-Lonnie Muniz for 106yards. TOUCHDOWN! KC. 65-Leon Stricklin was injured on the play. He looks like he should be able to return. IND 6 KC. 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#83 Lonnie Muniz - RB",,"#45 Richard Osborne - FS","#54 Craig Starr - DT","#32 Leslie Holmes - CB","#99 Anthony Ardito - RDE","#34 Peter Henley - CB","#52 Bruce Cedillo - WLB","#47 Rodney Page - CB","#28 Richard Zepeda - CB","#22 Richard Orozco - CB","#90 Brian Bakker - WLB","#3 Fred Sumlin - K",,,,,,,,,,,,,,,,,,,,
IND,14:44,"KC. 15",1,7,15,"Field Goal","FG Block",26,7,0,"(14:45) Extra point GOOD by 17-Hilton Christopher. IND 7 KC. 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#1 Isaiah Lindstrom - QB","#71 Brooks Thomas - LT",,,,,,,,,,,,,,"#17 Hilton Christopher - K","#63 Peter Cude - RT","#68 Larry Carlson - C","#83 Lonnie Muniz - RB","#56 Delbert Velez - RG","#61 Timothy Cargile - LT","#57 Steven Ormiston - LG","#60 Michael Perez - RG","#75 Marcus Williams - C","#99 Herbert Ray - DT","#96 Ronald Herrera - MLB","#79 Kelvin Ricker - LDE","#97 Harold Gutierrez - WLB","#55 Bradley Flores - MLB","#53 James Cave - SLB","#90 Alan Markley - DT","#62 Killer Kawolski - DT","#95 William Larue - MLB","#30 Shotgun Kelly - CB","#75 Frank Wolfson - LG"
IND,14:44,"IND 35",1,6,10,Kickoff,"Kick Return",,7,0,"(14:45) 17-Hilton Christopher kicks 74 yards from IND 35 to KC. -9. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#45 Mark Finley - RB",,"#37 Curtis Savage III - CB","#30 Shotgun Kelly - CB","#79 Kelvin Ricker - LDE","#56 Thomas Bain - WLB","#22 Jerry Perry - FS","#29 Arturo Follmer - CB","#96 Ronald Herrera - MLB","#97 Harold Gutierrez - WLB","#62 Killer Kawolski - DT","#95 William Larue - MLB","#17 Hilton Christopher - K",,,,,,,,,,,,,,,,,,,,
KC.,14:44,"KC. 25",1,1,10,"Goal Line Normal HB Toss Strong","Goal Line Attack #2",6,7,0,"1-10-KC. 25 (14:45) 45-Mark Finley ran to KC. 31 for 6 yards. Tackle by 22-Richard Orozco.","#17 Gregory Wilson - QB","#45 Mark Finley - RB",,"#10 Howard Foster - WR","#87 Joshua Murphy - TE","#85 Matthew Anderson - TE","#84 Jeffrey Millsap - TE",,,,,,"#79 Kenneth Kalish - LT","#73 Brandon Ellis - LG","#50 Roger Perez - C","#59 Bryan Richard - RG","#78 Mike Gunter - RT",,"#96 Claude Self - LDE","#55 Brian Rosner - LDE","#54 Craig Starr - DT","#59 Matthew Todd - DT","#99 Anthony Ardito - RDE","#52 Bruce Cedillo - WLB","#98 Carlton Dobbins - WLB",,"#90 Brian Bakker - WLB","#22 Richard Orozco - CB","#34 Peter Henley - CB",,,,"#47 Rodney Page - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14:42,,1,2,4,,,,7,0,"Timeout KC.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KC.,14:04,"KC. 31",1,2,4,"I Formation Power Play Action HB Downfield","4-3 Normal OLB Blitz Inside",-8,7,0,"2-4-KC. 31 (14:05) 17-Gregory Wilson sacked at KC. 23 for -8 yards (90-Brian Bakker)","#17 Gregory Wilson - QB","#45 Mark Finley - RB",,"#10 Howard Foster - WR","#87 Joshua Murphy - TE","#85 Matthew Anderson - TE",,"#16 Roger Walter - WR",,,,,"#79 Kenneth Kalish - LT","#73 Brandon Ellis - LG","#50 Roger Perez - C","#59 Bryan Richard - RG","#78 Mike Gunter - RT",,"#96 Claude Self - LDE",,"#54 Craig Starr - DT","#59 Matthew Todd - DT","#99 Anthony Ardito - RDE","#52 Bruce Cedillo - WLB","#98 Carlton Dobbins - WLB",,"#90 Brian Bakker - WLB","#22 Richard Orozco - CB","#34 Peter Henley - CB",,,,"#47 Rodney Page - CB","#28 Richard Zepeda - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KC.,13:23,"KC. 23",1,3,12,"Singleback Normal WR Quick In","4-3 Normal WLB Outside Blitz",7,7,0,"3-12-KC. 23 (13:22) 17-Gregory Wilson pass complete to 45-Mark Finley to KC. 30 for 7 yards. Tackle by 98-Carlton Dobbins. 45-Mark Finley did some fancy footwork there.","#17 Gregory Wilson - QB","#45 Mark Finley - RB",,,,"#85 Matthew Anderson - TE",,"#16 Roger Walter - WR","#10 Howard Foster - WR","#15 Robert Smith - WR",,,"#79 Kenneth Kalish - LT","#73 Brandon Ellis - LG","#50 Roger Perez - C","#59 Bryan Richard - RG","#78 Mike Gunter - RT",,"#96 Claude Self - LDE",,"#54 Craig Starr - DT","#59 Matthew Todd - DT","#99 Anthony Ardito - RDE","#52 Bruce Cedillo - WLB","#98 Carlton Dobbins - WLB",,"#90 Brian Bakker - WLB","#22 Richard Orozco - CB","#34 Peter Henley - CB",,,,"#47 Rodney Page - CB","#28 Richard Zepeda - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KC.,12:38,"KC. 30",1,4,5,Punt,"Punt Return",,7,0,"4-5-KC. 30 (12:37) 7-Bertram Brown punts 43 yards to IND 27. Fair Catch by 47-Rodney Page. IND 22-Richard Orozco was injured on the play. He looks like he should be able to return.",,,,,,,,,,,,,,,,,,"#7 Bertram Brown - P",,,,,,,,,,,,,,,,,,,"#87 Joshua Murphy - TE",,"#47 Rodney Page - CB",,,"#32 Leslie Holmes - CB","#45 Richard Osborne - FS","#34 Peter Henley - CB",,"#28 Richard Zepeda - CB","#54 Craig Starr - DT",,"#22 Richard Orozco - CB",,,,"#85 Matthew Anderson - TE","#71 Omar Weeks - LT","#50 Roger Perez - C","#79 Kenneth Kalish - LT","#45 Mark Finley - RB","#59 Bryan Richard - RG",,"#35 Chad Wilfong - CB","#90 Brian Bakker - WLB","#99 Anthony Ardito - RDE","#52 Bruce Cedillo - WLB",,,,,,,
IND,12:30,"IND 27",1,1,10,"Weak I Big WR Post TE Out","Goal Line 3 Deep Blitz",,7,0,"1-10-IND 27 (12:31) 13-Dwight Paynter pass incomplete, dropped by 14-Vincent Johnson.","#13 Dwight Paynter - QB","#87 Ray Whitaker - RB",,,"#20 Hogan Hagen - RB","#14 Vincent Johnson - WR","#83 Lonnie Muniz - RB","#84 James Batty - WR",,,,,"#61 Timothy Cargile - LT","#57 Steven Ormiston - LG","#75 Marcus Williams - C","#56 Delbert Velez - RG","#71 Brooks Thomas - LT",,"#79 Kelvin Ricker - LDE","#95 William Larue - MLB","#62 Killer Kawolski - DT","#90 Alan Markley - DT","#56 Thomas Bain - WLB","#53 James Cave - SLB","#96 Ronald Herrera - MLB",,"#97 Harold Gutierrez - WLB","#37 Curtis Savage III - CB","#10 Howard Foster - WR",,,,"#29 Arturo Follmer - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
