HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,4,15,,,,0,0,"CAR has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LA.,15:00,"LA. 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 13-Warren Ferguson kicks 73 yards from LA. 35 to CAR -8. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#82 Robert Crandall - WR",,"#20 Guadalupe Nelson - CB","#71 Craig Singer - DT","#55 Tyrone Roberts - MLB","#91 Charles Jenkins - RDE","#96 Raymond Ivey - WLB","#95 Jared Defalco - DT","#52 Lawrence Vargas - SLB","#46 Edward Barfield - SS","#50 Paul Heidel - WLB","#48 Carl Vass - CB","#13 Warren Ferguson - K",,,,,,,,,,,,,,,,,,,,
CAR,15:00,"CAR 25",1,1,10,"Weak I Normal Skinny Posts","4-3 Normal Man QB Spy",2,0,0,"1-10-CAR 25 (15:00) 5-Mark Rogers pass complete to 38-Frederick Salazar to CAR 27 for 2 yards. Tackle by 35-Edwin Rogers. Great move by 38-Frederick Salazar to get free of his coverage.","#5 Mark Rogers - QB","#38 Frederick Salazar - RB",,,"#47 Carl Egan - FB","#44 Luger Golden - FB",,"#80 Roger McGinnis - WR",,"#82 Robert Crandall - WR",,,"#67 Bradley Medrano - LG","#64 Andrew Cowherd - LG","#61 Perry Boyd - C","#65 Earl Evans - RG","#68 Kevin Perez - RG",,"#99 Peter Shears - RDE",,"#64 Gregory McNear - DT","#97 Paul Cooper - DT","#92 Paul Derr - RDE","#55 Stanley Keenum - SLB","#53 Gary Smith - MLB",,"#50 John Curl - WLB","#35 Edwin Rogers - CB","#24 Alberto McCormick - CB",,,,"#21 Dallas Smith - FS","#40 Allen Magill - MLB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14:18,"CAR 27",1,2,8,"I Formation Power HB Dive Weak","4-3 Under Crowd Middle Deep Man",6,0,0,"2-8-CAR 27 (14:17) 38-Frederick Salazar ran to CAR 33 for 6 yards. Tackle by 21-Dallas Smith.","#5 Mark Rogers - QB","#38 Frederick Salazar - RB",,"#29 Michael Gregorio - RB","#47 Carl Egan - FB","#44 Luger Golden - FB",,"#80 Roger McGinnis - WR",,,,,"#67 Bradley Medrano - LG","#64 Andrew Cowherd - LG","#61 Perry Boyd - C","#65 Earl Evans - RG","#68 Kevin Perez - RG",,"#99 Peter Shears - RDE",,"#64 Gregory McNear - DT","#97 Paul Cooper - DT","#92 Paul Derr - RDE","#55 Stanley Keenum - SLB","#53 Gary Smith - MLB",,"#50 John Curl - WLB","#35 Edwin Rogers - CB","#24 Alberto McCormick - CB",,,,"#21 Dallas Smith - FS","#40 Allen Magill - MLB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,13:34,"CAR 33",1,3,2,"Goal Line Normal HB Weak","4-3 Under Crowd Middle Deep Man",5,0,0,"3-2-CAR 33 (13:33) 38-Frederick Salazar ran to CAR 38 for 5 yards. Tackle by 50-John Curl.","#5 Mark Rogers - QB","#38 Frederick Salazar - RB",,"#29 Michael Gregorio - RB","#47 Carl Egan - FB","#44 Luger Golden - FB","#81 Timothy Brandt - TE",,,,,,"#67 Bradley Medrano - LG","#64 Andrew Cowherd - LG","#61 Perry Boyd - C","#65 Earl Evans - RG","#68 Kevin Perez - RG",,"#99 Peter Shears - RDE",,"#64 Gregory McNear - DT","#97 Paul Cooper - DT","#92 Paul Derr - RDE","#55 Stanley Keenum - SLB","#53 Gary Smith - MLB",,"#50 John Curl - WLB","#35 Edwin Rogers - CB","#24 Alberto McCormick - CB",,,,"#21 Dallas Smith - FS","#40 Allen Magill - MLB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,13:00,"CAR 38",1,1,10,"Singleback Empty 4 TE Corner","Quarter Normal CB5 Blitz",,0,0,"1-10-CAR 38 (12:59) 5-Mark Rogers pass incomplete, dropped by 15-Alfredo Barnes. That was a dangerous pass.","#5 Mark Rogers - QB",,,,,"#44 Luger Golden - FB",,"#80 Roger McGinnis - WR","#19 Christopher McGraw - WR","#82 Robert Crandall - WR","#31 Alfredo Barnes - RB",,"#67 Bradley Medrano - LG","#64 Andrew Cowherd - LG","#61 Perry Boyd - C","#65 Earl Evans - RG","#68 Kevin Perez - RG",,"#99 Peter Shears - RDE",,"#64 Gregory McNear - DT",,"#92 Paul Derr - RDE",,"#53 Gary Smith - MLB",,,"#35 Edwin Rogers - CB","#24 Alberto McCormick - CB","#44 Roy Sanchez - CB","#46 Bernard Ray - CB","#28 Brandon Norris - CB","#21 Dallas Smith - FS","#40 Allen Magill - MLB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,12:55,"CAR 38",1,2,10,"Goal Line Normal HB Weak","4-3 Under Crowd Middle Deep Man",9,0,0,"2-10-CAR 38 (12:56) 38-Frederick Salazar ran to CAR 47 for 9 yards. Tackle by 40-Allen Magill. CAR 44-Luger Golden was injured on the play. He looks like he should be able to return.","#5 Mark Rogers - QB","#38 Frederick Salazar - RB",,"#29 Michael Gregorio - RB","#47 Carl Egan - FB","#44 Luger Golden - FB","#81 Timothy Brandt - TE",,,,,,"#67 Bradley Medrano - LG","#64 Andrew Cowherd - LG","#61 Perry Boyd - C","#65 Earl Evans - RG","#68 Kevin Perez - RG",,"#99 Peter Shears - RDE",,"#64 Gregory McNear - DT","#97 Paul Cooper - DT","#92 Paul Derr - RDE","#55 Stanley Keenum - SLB","#53 Gary Smith - MLB",,"#50 John Curl - WLB","#35 Edwin Rogers - CB","#24 Alberto McCormick - CB",,,,"#21 Dallas Smith - FS","#40 Allen Magill - MLB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,12:17,"CAR 47",1,3,1,"I Formation Normal FL Hitch","4-3 Normal Man QB Spy",,0,0,"3-1-CAR 47 (12:16) 5-Mark Rogers pass incomplete, intended for 80-Roger McGinnis.","#5 Mark Rogers - QB","#38 Frederick Salazar - RB",,,"#47 Carl Egan - FB","#81 Timothy Brandt - TE",,"#80 Roger McGinnis - WR",,"#82 Robert Crandall - WR",,,"#67 Bradley Medrano - LG","#64 Andrew Cowherd - LG","#61 Perry Boyd - C","#65 Earl Evans - RG","#68 Kevin Perez - RG",,"#99 Peter Shears - RDE",,"#64 Gregory McNear - DT","#97 Paul Cooper - DT","#92 Paul Derr - RDE","#55 Stanley Keenum - SLB","#53 Gary Smith - MLB",,"#50 John Curl - WLB","#35 Edwin Rogers - CB","#24 Alberto McCormick - CB",,,,"#21 Dallas Smith - FS","#40 Allen Magill - MLB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,12:13,"CAR 47",1,4,1,Punt,"Punt Return",,0,0,"4-1-CAR 47 (12:14) 1-Kevin Eggleston punts 49 yards to LA. 4. Fair Catch by 12-Greg Renteria.",,,,,,,,,,,,,,,,,,"#1 Kevin Eggleston - P",,,,,,,,,,,,,,,,,,,"#89 Benjamin Thompson - TE",,"#12 Greg Renteria - WR",,,"#40 Allen Magill - MLB","#59 Jeffrey Allen - RDE","#92 Paul Derr - RDE",,"#21 Dallas Smith - FS","#64 Gregory McNear - DT",,"#46 Bernard Ray - CB",,,,"#47 Carl Egan - FB","#61 Perry Boyd - C","#65 Earl Evans - RG","#77 Jamey Rice - LT","#67 Bradley Medrano - LG","#81 Timothy Brandt - TE",,"#51 Donald Huey - MLB","#90 Derrick Rubinstein - RDE","#54 Bryce Zermeno - LDE","#53 Gary Smith - MLB",,,,,,,
LA.,12:06,"LA. 4",1,1,10,"I Formation Normal FL Hook","4-3 Under Double LB Blitz",7,0,0,"1-10-LA. 4 (12:07) 2-Ian Foust pass complete to 11-Walter Edwards to LA. 11 for 7 yards. Tackle by 41-Guadalupe Nelson. 41-Guadalupe Nelson got away with a hold on that play.","#2 Ian Foust - QB","#3 Travis Leiker - RB",,,"#48 Emilio Cheshire - FB","#83 Jon Mobley - TE",,"#11 Walter Edwards - WR",,"#18 Thomas Heinrich - WR",,,"#56 Leonard Boggs - RG","#62 Mario Bergan - RG","#72 Mark Macaluso - C","#66 David Pierce - LT","#65 John Harris - LT",,"#57 Keith Wilhelm - RDE",,"#71 Craig Singer - DT","#76 Robert Fields - DT","#75 James Simpson - RDE","#52 Lawrence Vargas - SLB","#55 Tyrone Roberts - MLB",,"#96 Raymond Ivey - WLB","#20 Guadalupe Nelson - CB","#30 Jaime Paulus - CB",,,,"#46 Edward Barfield - SS","#48 Carl Vass - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
