Season,Type,Week,Away Team,A Score,Home Team,H Score,Game ID,Captured,Force Refresh,Win,AT,,,,,,,,,
2010,Regular,2,Wranglers,3,Generals,20,11567,0,0,H,Corsairs,,,,,,,,,
2010,Regular,2,Gamblers,35,Outlaws,21,11568,0,0,H,Stars,,,,,,,,,
2010,Regular,2,Gold,22,Blitz,6,11569,0,0,A,Treasure,,,,,,,,,
2010,Regular,2,(NY)Stars,30,Breakers,3,11570,0,0,H,Muskies,,,,,,,,,
2010,Regular,2,Federals,45,Hornets,9,11571,0,0,H,Storm,,,,,,,,,
2010,Regular,2,Stars,0,SaberCats,50,11572,0,0,A,Timbers,,,,,,,,,
2010,Regular,3,Federals,24,Maulers,25,11573,0,0,H,Bullfrogs,,,,,,,,,
2010,Regular,3,Express,7,Gold,10,11574,0,0,A,Treasure,,,,,,,,,
2010,Regular,3,Invaders,10,Storm,5,11575,0,0,H,BlackSharks,,,,,,,,,
2010,Regular,3,(NY)Stars,13,Generals,19,11576,0,0,A,Crusaders,,,,,,,,,
2010,Regular,3,Wheels,3,Panthers,7,11577,0,0,A,Virgins,,,,,,,,,
2010,Regular,3,Thunderbolts,19,Showboats,32,11578,0,0,A,Corsairs,,,,,,,,,
2010,Regular,3,Breakers,14,Bell,41,11579,0,0,A,Romans,,,,,,,,,
2010,Regular,3,Sun,10,Wranglers,16,11580,0,0,H,Thunderbolts,,,,,,,,,
2010,Regular,3,SaberCats,38,Hornets,17,11581,0,0,A,Cheesesteaks,,,,,,,,,
2010,Regular,3,Renegades,10,Outlaws,31,11582,0,0,H,Bakers,,,,,,,,,
2010,Regular,3,Hawaiians,24,Stars,6,11583,0,0,A,Hammers,,,,,,,,,
2010,Regular,3,Gamblers,19,Blazers,20,11584,0,0,A,Rattlesnakes,,,,,,,,,
2010,Regular,3,Bulls,9,Bandits,13,11585,0,0,H,UkraineUnited,,,,,,,,,
2010,Regular,3,Force,10,Stallions,17,11586,0,0,H,Monarchs,,,,,,,,,
2010,Regular,3,Steamer,0,VooDoo,39,11587,0,0,H,CutThroat’s,,,,,,,,,
2010,Regular,3,Blitz,13,Gunslingers,34,11588,0,0,A,Quicksilver,,,,,,,,,
2010,Regular,4,Panthers,12,Gamblers,17,11589,0,0,A,UkraineUnited,,,,,,,,,
2010,Regular,4,Blitz,20,Thunderbolts,17,11590,0,0,H,Storm,,,,,,,,,
2010,Regular,4,Outlaws,28,Showboats,16,11591,0,0,H,Rampage,,,,,,,,,
2010,Regular,4,Gunslingers,29,Wheels,6,11592,0,0,H,Chips,,,,,,,,,
2010,Regular,4,Blazers,12,Renegades,18,11593,0,0,H,Ravens,,,,,,,,,
2010,Regular,4,Bell,10,(NY)Stars,34,11594,0,0,A,Lancers,,,,,,,,,
2010,Regular,4,Bandits,3,Hornets,24,11595,0,0,A,Rattlesnakes,,,,,,,,,
2010,Regular,4,Bulls,24,VooDoo,31,11596,0,0,A,Rancors,,,,,,,,,
2010,Regular,4,Force,9,Steamer,4,11597,0,0,H,Thunderbolts,,,,,,,,,
2010,Regular,4,Stallions,23,Stars,7,11598,0,0,H,Romans,,,,,,,,,
2010,Regular,4,Generals,21,Breakers,6,11599,0,0,H,Treasure,,,,,,,,,
2010,Regular,4,Sun,9,Federals,37,11600,0,0,H,Stars,,,,,,,,,
2010,Regular,4,Storm,24,Gold,7,11601,0,0,H,Corsairs,,,,,,,,,
2010,Regular,4,Invaders,20,Wranglers,6,11602,0,0,A,Mellotrons,,,,,,,,,
2010,Regular,4,Hawaiians,26,Express,0,11603,0,0,H,FarEast,,,,,,,,,
2010,Regular,4,SaberCats,31,Maulers,22,11604,0,0,H,CutThroat’s,,,,,,,,,
2010,Regular,5,Blazers,3,Outlaws,9,11605,0,0,A,Rancors,,,,,,,,,
2010,Regular,5,Force,22,Renegades,14,11606,0,0,H,FoghornLeghorns,,,,,,,,,
2010,Regular,5,Bandits,9,VooDoo,35,11607,0,0,H,Mellotrons,,,,,,,,,
2010,Regular,5,Gamblers,6,Gunslingers,25,11608,0,0,H,BlackSharks,,,,,,,,,
2010,Regular,5,Breakers,7,Maulers,23,11609,0,0,H,Stars,,,,,,,,,
2010,Regular,5,Express,16,SaberCats,30,11610,0,0,H,FarEast,,,,,,,,,
2010,Regular,5,Blitz,6,Wheels,23,11611,0,0,H,Treasure,,,,,,,,,
2010,Regular,5,Hornets,0,Hawaiians,36,11612,0,0,A,Bullfrogs,,,,,,,,,
2010,Regular,5,Stallions,13,Panthers,17,11613,0,0,H,Cheesesteaks,,,,,,,,,
2010,Regular,5,Showboats,31,Bulls,35,11614,0,0,H,Autobots,,,,,,,,,
2010,Regular,5,Thunderbolts,0,Steamer,10,11615,0,0,H,Timbers,,,,,,,,,
2010,Regular,5,Sun,16,Stars,13,11616,0,0,H,Monarchs,,,,,,,,,
2010,Regular,5,(NY)Stars,7,Invaders,24,11617,0,0,H,Bakers,,,,,,,,,
2010,Regular,5,Bell,6,Federals,16,11618,0,0,A,CutThroat’s,,,,,,,,,
2010,Regular,5,Wranglers,3,Gold,17,11619,0,0,A,Rattlesnakes,,,,,,,,,
2010,Regular,5,Generals,14,Storm,24,11620,0,0,A,Heisenbergs,,,,,,,,,
2010,Regular,6,(NY)Stars,3,Bell,9,11621,0,0,H,Chips,,,,,,,,,
2010,Regular,6,Generals,9,Maulers,26,11622,0,0,H,Corsairs,,,,,,,,,
2010,Regular,6,Stars,3,Breakers,13,11623,0,0,A,Mellotrons,,,,,,,,,
2010,Regular,6,Federals,17,Express,16,11624,0,0,A,Ravens,,,,,,,,,
2010,Regular,6,Sun,10,Invaders,12,11625,0,0,H,Rancors,,,,,,,,,
2010,Regular,6,SaberCats,12,Gold,19,11626,0,0,A,Mallards,,,,,,,,,
2010,Regular,6,Hawaiians,7,Wranglers,7,11627,0,0,H,Autobots,,,,,,,,,
2010,Regular,6,Outlaws,34,Storm,17,11628,0,0,H,Bakers,,,,,,,,,
2010,Regular,6,Showboats,0,Gunslingers,44,11629,0,0,A,Virgins,,,,,,,,,
2010,Regular,6,Wheels,3,Stallions,38,11630,0,0,A,Monarchs,,,,,,,,,
2010,Regular,6,Hornets,0,Force,18,11631,0,0,A,Crusaders,,,,,,,,,
2010,Regular,6,Bulls,17,Renegades,22,11632,0,0,H,FightingDeLucias,,,,,,,,,
2010,Regular,6,Blazers,3,Steamer,17,11633,0,0,H,Heisenbergs,,,,,,,,,
2010,Regular,6,VooDoo,31,Thunderbolts,9,11634,0,0,A,UkraineUnited,,,,,,,,,
2010,Regular,6,Panthers,28,Blitz,21,11635,0,0,H,Bullfrogs,,,,,,,,,
2010,Regular,6,Bandits,13,Gamblers,16,11636,0,0,H,FoghornLeghorns,,,,,,,,,
2010,Regular,7,Force,10,Wheels,12,11637,0,0,A,Virgins,,,,,,,,,
2010,Regular,7,Hawaiians,20,Sun,13,11638,0,0,H,Muskies,,,,,,,,,
2010,Regular,7,Bandits,7,Renegades,36,11639,0,0,H,FarEast,,,,,,,,,
2010,Regular,7,Panthers,0,VooDoo,31,11640,0,0,A,Bullfrogs,,,,,,,,,
2010,Regular,7,Maulers,10,Federals,24,11641,0,0,A,Timbers,,,,,,,,,
2010,Regular,7,Hornets,6,Stars,17,11642,0,0,A,Cheesesteaks,,,,,,,,,
2010,Regular,7,Bell,34,Generals,13,11643,0,0,A,Rattlesnakes,,,,,,,,,
2010,Regular,7,Gold,14,(NY)Stars,28,11644,0,0,A,Ravens,,,,,,,,,
2010,Regular,7,Wranglers,3,Invaders,28,11645,0,0,H,Heisenbergs,,,,,,,,,
2010,Regular,7,SaberCats,38,Express,24,11646,0,0,H,Quicksilver,,,,,,,,,
2010,Regular,7,Breakers,3,Storm,26,11647,0,0,H,BlackSharks,,,,,,,,,
2010,Regular,7,Steamer,6,Blitz,21,11648,0,0,H,Romans,,,,,,,,,
2010,Regular,7,Gamblers,17,Showboats,10,11649,0,0,A,Rancors,,,,,,,,,
2010,Regular,7,Gunslingers,16,Outlaws,17,11650,0,0,A,Monarchs,,,,,,,,,
2010,Regular,7,Thunderbolts,10,Stallions,35,11651,0,0,A,FightingDeLucias,,,,,,,,,
2010,Regular,7,Bulls,45,Blazers,7,11652,0,0,A,CutThroat’s,,,,,,,,,
2010,Regular,8,Breakers,17,Hornets,33,11653,0,0,A,Crusaders,,,,,,,,,
2010,Regular,8,Maulers,26,Stars,0,11654,0,0,H,Autobots,,,,,,,,,
2010,Regular,8,Sun,17,Express,10,11655,0,0,H,Muskies,,,,,,,,,
2010,Regular,8,Hawaiians,44,SaberCats,21,11656,0,0,H,Timbers,,,,,,,,,
2010,Regular,8,Storm,20,Invaders,23,11657,0,0,H,Corsairs,,,,,,,,,
2010,Regular,8,(NY)Stars,23,Federals,26,11658,0,0,A,Hammers,,,,,,,,,
2010,Regular,8,Bell,27,Wranglers,22,11659,0,0,A,FoghornLeghorns,,,,,,,,,
2010,Regular,8,Generals,21,Gold,6,11660,0,0,H,Rampage,,,,,,,,,
2010,Regular,8,Wheels,7,Outlaws,37,11661,0,0,A,Ravens,,,,,,,,,
2010,Regular,8,Bulls,28,Force,9,11662,0,0,H,Rattlesnakes,,,,,,,,,
2010,Regular,8,Steamer,8,Stallions,17,11663,0,0,A,Quicksilver,,,,,,,,,
2010,Regular,8,Renegades,34,Showboats,30,11664,0,0,A,FightingDeLucias,,,,,,,,,
2010,Regular,8,Thunderbolts,3,Panthers,27,11665,0,0,H,Romans,,,,,,,,,
2010,Regular,8,Blitz,3,VooDoo,27,11666,0,0,H,Thunderbolts,,,,,,,,,
2010,Regular,8,Blazers,6,Bandits,20,11667,0,0,H,Mallards,,,,,,,,,
2010,Regular,8,Gunslingers,20,Gamblers,30,11668,0,0,H,Lancers,,,,,,,,,
2010,Regular,9,Sun,16,SaberCats,29,11669,0,0,A,Romans,,,,,,,,,
2010,Regular,9,Panthers,20,Wheels,9,11670,0,0,A,Mellotrons,,,,,,,,,
2010,Regular,9,Wranglers,3,Express,12,11671,0,0,H,Stars,,,,,,,,,
2010,Regular,9,Hornets,6,Maulers,38,11672,0,0,H,BlackSharks,,,,,,,,,
2010,Regular,9,Bell,58,Stars,3,11673,0,0,H,Storm,,,,,,,,,
2010,Regular,9,Gold,0,Storm,15,11674,0,0,H,Muskies,,,,,,,,,
2010,Regular,9,Hawaiians,38,Thunderbolts,6,11675,0,0,A,Chips,,,,,,,,,
2010,Regular,9,Showboats,22,Gamblers,43,11676,0,0,H,Rampage,,,,,,,,,
2010,Regular,9,Federals,27,Blazers,23,11677,0,0,H,Thunderbolts,,,,,,,,,
2010,Regular,9,Invaders,16,Generals,28,11678,0,0,A,Quicksilver,,,,,,,,,
2010,Regular,9,Breakers,6,(NY)Stars,16,11679,0,0,H,Treasure,,,,,,,,,
2010,Regular,9,Outlaws,24,Bandits,7,11680,0,0,H,Crusaders,,,,,,,,,
2010,Regular,9,Gunslingers,34,Renegades,29,11681,0,0,A,Virgins,,,,,,,,,
2010,Regular,9,Steamer,17,Bulls,27,11682,0,0,A,Cheesesteaks,,,,,,,,,
2010,Regular,9,VooDoo,21,Force,0,11683,0,0,H,Rattlesnakes,,,,,,,,,
2010,Regular,9,Stallions,21,Blitz,16,11684,0,0,H,Autobots,,,,,,,,,
2010,Regular,10,Stars,2,Federals,48,11685,0,0,A,Mallards,,,,,,,,,
2010,Regular,10,Generals,5,Hornets,3,11686,0,0,H,FarEast,,,,,,,,,
2010,Regular,10,Gold,7,Bell,20,11687,0,0,A,Cheesesteaks,,,,,,,,,
2010,Regular,10,(NY)Stars,10,Wranglers,16,11688,0,0,A,Mellotrons,,,,,,,,,
2010,Regular,10,Breakers,6,Steamer,31,11689,0,0,H,Crusaders,,,,,,,,,
2010,Regular,10,Sun,13,Wheels,6,11690,0,0,A,Hammers,,,,,,,,,
2010,Regular,10,Maulers,13,VooDoo,16,11691,0,0,A,Rancors,,,,,,,,,
2010,Regular,10,Bandits,13,Bulls,44,11692,0,0,A,FoghornLeghorns,,,,,,,,,
2010,Regular,10,Renegades,30,Stallions,35,11693,0,0,A,FightingDeLucias,,,,,,,,,
2010,Regular,10,Gunslingers,35,Blazers,10,11694,0,0,T,Chips,,,,,,,,,
2010,Regular,10,Thunderbolts,10,Invaders,15,11695,0,0,A,Quicksilver,,,,,,,,,
2010,Regular,10,Panthers,26,SaberCats,29,11696,0,0,H,Bakers,,,,,,,,,
2010,Regular,10,Blitz,10,Force,16,11697,0,0,A,CutThroat’s,,,,,,,,,
2010,Regular,10,Outlaws,3,Gamblers,24,11698,0,0,H,UkraineUnited,,,,,,,,,
2010,Regular,10,Express,6,Showboats,23,11699,0,0,A,Rampage,,,,,,,,,
2010,Regular,10,Storm,19,Hawaiians,24,11700,0,0,H,Heisenbergs,,,,,,,,,
2010,Regular,11,Bulls,10,Gunslingers,30,11701,0,0,H,UkraineUnited,,,,,,,,,
2010,Regular,11,Wheels,9,Blitz,23,11702,0,0,H,FoghornLeghorns,,,,,,,,,
2010,Regular,11,Blazers,32,Breakers,3,11703,0,0,A,Virgins,,,,,,,,,
2010,Regular,11,Showboats,0,Gold,23,11704,0,0,H,Bakers,,,,,,,,,
2010,Regular,11,Thunderbolts,10,Outlaws,27,11705,0,0,A,Rattlesnakes,,,,,,,,,
2010,Regular,11,Gamblers,40,Renegades,0,11706,0,0,A,Monarchs,,,,,,,,,
2010,Regular,11,Generals,13,Bell,35,11707,0,0,A,FightingDeLucias,,,,,,,,,
2010,Regular,11,Hawaiians,16,Invaders,13,11708,0,0,A,Lancers,,,,,,,,,
2010,Regular,11,Maulers,10,Sun,24,11709,0,0,H,CutThroat’s,,,,,,,,,
2010,Regular,11,Stars,9,Express,9,11710,0,0,H,BlackSharks,,,,,,,,,
2010,Regular,11,Hornets,0,Federals,30,11711,0,0,H,Stars,,,,,,,,,
2010,Regular,11,Force,8,(NY)Stars,18,11712,0,0,H,Thunderbolts,,,,,,,,,
2010,Regular,11,Stallions,21,Bandits,16,11713,0,0,H,Heisenbergs,,,,,,,,,
2010,Regular,11,VooDoo,21,Steamer,0,11714,0,0,H,Cheesesteaks,,,,,,,,,
2010,Regular,11,Storm,26,Panthers,40,11715,0,0,A,Chips,,,,,,,,,
2010,Regular,11,Wranglers,15,SaberCats,28,11716,0,0,H,Bullfrogs,,,,,,,,,
2010,Regular,12,Express,6,Maulers,37,11717,0,0,H,Stars,,,,,,,,,
2010,Regular,12,Gold,16,Invaders,31,11718,0,0,A,Timbers,,,,,,,,,
2010,Regular,12,Storm,3,(NY)Stars,20,11719,0,0,H,Mallards,,,,,,,,,
2010,Regular,12,Generals,15,Stallions,31,11720,0,0,H,Thunderbolts,,,,,,,,,
2010,Regular,12,Steamer,3,Bandits,20,11721,0,0,H,Romans,,,,,,,,,
2010,Regular,12,Force,13,Blazers,10,11722,0,0,H,Ravens,,,,,,,,,
2010,Regular,12,Bulls,17,Gamblers,16,11723,0,0,H,FarEast,,,,,,,,,
2010,Regular,12,Panthers,17,Gunslingers,35,11724,0,0,A,Rancors,,,,,,,,,
2010,Regular,12,Wheels,6,Thunderbolts,17,11725,0,0,A,Storm,,,,,,,,,
2010,Regular,12,Showboats,23,Blitz,14,11726,0,0,A,Treasure,,,,,,,,,
2010,Regular,12,VooDoo,3,Bell,39,11727,0,0,H,Monarchs,,,,,,,,,
2010,Regular,12,Wranglers,34,Breakers,15,11728,0,0,H,UkraineUnited,,,,,,,,,
2010,Regular,12,Hornets,9,Sun,20,11729,0,0,A,Virgins,,,,,,,,,
2010,Regular,12,SaberCats,25,Outlaws,23,11730,0,0,A,Bakers,,,,,,,,,
2010,Regular,12,Stars,16,Renegades,23,11731,0,0,H,Autobots,,,,,,,,,
2010,Regular,12,Hawaiians,22,Federals,17,11732,0,0,H,Quicksilver,,,,,,,,,
2010,Regular,13,SaberCats,46,Sun,13,11733,0,0,A,Hammers,,,,,,,,,
2010,Regular,13,Wheels,10,Wranglers,16,11734,0,0,A,Timbers,,,,,,,,,
2010,Regular,13,Express,13,Hornets,17,11735,0,0,H,FarEast,,,,,,,,,
2010,Regular,13,Stars,7,Maulers,33,11736,0,0,H,FoghornLeghorns,,,,,,,,,
2010,Regular,13,Storm,16,Bell,22,11737,0,0,H,Storm,,,,,,,,,
2010,Regular,13,Gold,13,Hawaiians,26,11738,0,0,A,Monarchs,,,,,,,,,
2010,Regular,13,Gamblers,50,Thunderbolts,10,11739,0,0,H,Corsairs,,,,,,,,,
2010,Regular,13,Blazers,7,Showboats,27,11740,0,0,A,Ravens,,,,,,,,,
2010,Regular,13,Federals,19,Generals,13,11741,0,0,H,Chips,,,,,,,,,
2010,Regular,13,Invaders,12,Breakers,17,11742,0,0,A,Lancers,,,,,,,,,
2010,Regular,13,(NY)Stars,9,Bandits,10,11743,0,0,H,FightingDeLucias,,,,,,,,,
2010,Regular,13,Outlaws,12,Gunslingers,3,11744,0,0,H,Romans,,,,,,,,,
2010,Regular,13,Renegades,22,Bulls,31,11745,0,0,A,Treasure,,,,,,,,,
2010,Regular,13,Steamer,9,Force,0,11746,0,0,H,Mallards,,,,,,,,,
2010,Regular,13,Stallions,20,VooDoo,24,11747,0,0,H,Bullfrogs,,,,,,,,,
2010,Regular,13,Blitz,0,Panthers,32,11748,0,0,A,Rampage,,,,,,,,,
2010,Regular,14,Gamblers,44,Sun,22,11749,0,0,H,Chips,,,,,,,,,
2010,Regular,14,Gunslingers,20,Hawaiians,10,11750,0,0,H,FarEast,,,,,,,,,
2010,Regular,14,Force,13,Thunderbolts,12,11751,0,0,H,Storm,,,,,,,,,
2010,Regular,14,Wheels,0,Showboats,27,11752,0,0,H,Rampage,,,,,,,,,
2010,Regular,14,Outlaws,7,Panthers,15,11753,0,0,H,Muskies,,,,,,,,,
2010,Regular,14,VooDoo,21,Renegades,9,11754,0,0,H,Autobots,,,,,,,,,
2010,Regular,14,Bandits,17,Blazers,9,11755,0,0,H,Cheesesteaks,,,,,,,,,
2010,Regular,14,Stallions,26,Steamer,14,11756,0,0,A,Bullfrogs,,,,,,,,,
2010,Regular,14,Breakers,10,Generals,17,11757,0,0,A,Quicksilver,,,,,,,,,
2010,Regular,14,Maulers,35,Hornets,6,11758,0,0,A,Mellotrons,,,,,,,,,
2010,Regular,14,Bell,9,Bulls,36,11759,0,0,H,Stars,,,,,,,,,
2010,Regular,14,Invaders,10,Gold,17,11760,0,0,H,Romans,,,,,,,,,
2010,Regular,14,Federals,33,SaberCats,75,11761,0,0,A,Monarchs,,,,,,,,,
2010,Regular,14,(NY)Stars,17,Stars,12,11762,0,0,H,Lancers,,,,,,,,,
2010,Regular,14,Wranglers,20,Storm,23,11763,0,0,A,CutThroat’s,,,,,,,,,
2010,Regular,14,Blitz,17,Express,9,11764,0,0,H,Heisenbergs,,,,,,,,,
2010,Regular,15,Gold,9,Wranglers,31,11765,0,0,A,Bullfrogs,,,,,,,,,
2010,Regular,15,Stars,0,Hornets,9,11766,0,0,H,UkraineUnited,,,,,,,,,
2010,Regular,15,Bell,26,Breakers,3,11767,0,0,H,Corsairs,,,,,,,,,
2010,Regular,15,Steamer,12,Federals,23,11768,0,0,A,Timbers,,,,,,,,,
2010,Regular,15,Generals,37,(NY)Stars,17,11769,0,0,H,Lancers,,,,,,,,,
2010,Regular,15,VooDoo,37,Wheels,0,11770,0,0,A,Virgins,,,,,,,,,
2010,Regular,15,Bulls,16,Maulers,10,11771,0,0,H,Heisenbergs,,,,,,,,,
2010,Regular,15,Renegades,14,Bandits,7,11772,0,0,A,Hammers,,,,,,,,,
2010,Regular,15,Blazers,20,Stallions,27,11773,0,0,A,Mallards,,,,,,,,,
2010,Regular,15,Gunslingers,47,Thunderbolts,3,11774,0,0,A,Rattlesnakes,,,,,,,,,
2010,Regular,15,Invaders,58,SaberCats,74,11775,0,0,H,Bakers,,,,,,,,,
2010,Regular,15,Panthers,27,Force,18,11776,0,0,A,Thunderbolts,,,,,,,,,
2010,Regular,15,Blitz,6,Gamblers,23,11777,0,0,A,BlackSharks,,,,,,,,,
2010,Regular,15,Showboats,10,Outlaws,28,11778,0,0,H,Muskies,,,,,,,,,
2010,Regular,15,Express,3,Storm,22,11779,0,0,H,Crusaders,,,,,,,,,
2010,Regular,15,Sun,3,Hawaiians,18,11780,0,0,H,Rancors,,,,,,,,,
2010,Regular,16,Hornets,0,Bell,24,11781,0,0,A,Cheesesteaks,,,,,,,,,
2010,Regular,16,Federals,43,Breakers,3,11782,0,0,A,FoghornLeghorns,,,,,,,,,
2010,Regular,16,Gold,18,Sun,10,11783,0,0,H,Autobots,,,,,,,,,
2010,Regular,16,Invaders,20,Express,9,11784,0,0,H,FarEast,,,,,,,,,
2010,Regular,16,Storm,0,Wranglers,16,11785,0,0,A,Bakers,,,,,,,,,
2010,Regular,16,Stars,16,Generals,13,11786,0,0,A,Hammers,,,,,,,,,
2010,Regular,16,SaberCats,12,Hawaiians,3,11787,0,0,H,Muskies,,,,,,,,,
2010,Regular,16,Maulers,34,(NY)Stars,16,11788,0,0,A,Mellotrons,,,,,,,,,
2010,Regular,16,Outlaws,23,Bulls,34,11789,0,0,H,BlackSharks,,,,,,,,,
2010,Regular,16,Stallions,3,Force,23,11790,0,0,A,FightingDeLucias,,,,,,,,,
2010,Regular,16,Renegades,16,Steamer,2,11791,0,0,H,Mallards,,,,,,,,,
2010,Regular,16,Showboats,22,Panthers,33,11792,0,0,A,Storm,,,,,,,,,
2010,Regular,16,Thunderbolts,0,Blitz,20,11793,0,0,H,Stars,,,,,,,,,
2010,Regular,16,VooDoo,22,Blazers,0,11794,0,0,H,Lancers,,,,,,,,,
2010,Regular,16,Bandits,9,Gunslingers,26,11795,0,0,H,Rancors,,,,,,,,,(OT)
2010,Regular,16,Gamblers,23,Wheels,10,11796,0,0,A,Treasure,,,,,,,,,
