HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,3,5,,,,0,0,"HOU has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STO,15:00,"STO 35",1,6,10,Kickoff,"Kick Return",75,0,0,"(15:00) 14-Dennis Lovett kicks 75 yards from STO 35 to HOU -10. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#26 Jeffery Hebert - CB",,"#92 Michael Kyle - RDE","#30 Mike Terry - CB","#26 Antione Beres - CB","#97 S. D. Jones - CB","#25 Sven Blackthorn - CB","#55 Greg The Hammer Valentine - CB","#96 Bruiser Brody - CB","#27 Greg Teague - CB","#63 Jonathan Guzman - FS","#48 Gordon Aguirre - CB","#14 Dennis Lovett - K",,,,,,,,,,,,,,,,,,,,
HOU,15:00,"HOU 25",1,1,10,"I Formation Power Play Action HB Downfield","Dime Normal Double WR1 WR2",2,0,0,"1-10-HOU 25 (15:00) 9-Dale Baber pass complete to 87-Snake  Roberts to HOU 27 for 2 yards. Tackle by 22-Peter Sanders.","#9 Dale Baber - QB","#87 Snake  Roberts - WR",,"#24 Rob Van Dam - WR","#20 Patrick Grandberry - FB","#14 Bo  Bullet - WR",,"#85 Lex Luger - WR",,,,,"#79 Raymond Searcy - LT","#68 Robert Shinn - LG","#60 Carey Sanfilippo - C","#65 Kyle Holbrook - RG","#72 David Lamb - RT",,"#58 Shane Parker - RDE",,"#62 Edward Scott - DT","#65 Angel Howard - DT","#99 Kenneth Allen - RDE",,"#51 Wm Kaiser - CB",,,"#40 Brian Webb - CB","#24 Mario Allen - CB","#49 Gordon Locke - CB","#22 Peter Sanders - CB",,"#8 Emmett Padilla - CB","#92 Patrick Leibowitz - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU,14:21,"HOU 27",1,2,8,"Split Backs 3 Wide WR Quick Out","Dime Flat 2 Deep Man Under",3,0,0,"2-8-HOU 27 (14:20) 9-Dale Baber pass complete to 20-Patrick Grandberry to HOU 30 for 3 yards. Tackle by 51-Wm Kaiser.","#9 Dale Baber - QB","#87 Snake  Roberts - WR",,,"#20 Patrick Grandberry - FB",,,"#85 Lex Luger - WR","#46 Under Taker - WR","#13 Otis McNeil - WR",,,"#79 Raymond Searcy - LT","#68 Robert Shinn - LG","#60 Carey Sanfilippo - C","#65 Kyle Holbrook - RG","#72 David Lamb - RT",,"#58 Shane Parker - RDE",,"#62 Edward Scott - DT","#65 Angel Howard - DT","#99 Kenneth Allen - RDE",,"#51 Wm Kaiser - CB",,,"#40 Brian Webb - CB","#24 Mario Allen - CB","#49 Gordon Locke - CB","#22 Peter Sanders - CB",,"#8 Emmett Padilla - CB","#92 Patrick Leibowitz - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU,13:49,"HOU 30",1,3,5,"I Formation Normal HB Blast","4-3 Normal WLB MLB Blitz",1,0,0,"3-5-HOU 30 (13:48) 87-Snake  Roberts ran to HOU 28 for -2 yards. 87-Snake  Roberts FUMBLES (91-Kenneth Allen) Tackle by 24-Mario Allen.","#9 Dale Baber - QB","#87 Snake  Roberts - WR",,,"#20 Patrick Grandberry - FB","#82 David Sisemore - TE",,"#85 Lex Luger - WR",,"#13 Otis McNeil - WR",,,"#79 Raymond Searcy - LT","#68 Robert Shinn - LG","#60 Carey Sanfilippo - C","#65 Kyle Holbrook - RG","#72 David Lamb - RT",,"#58 Shane Parker - RDE",,"#62 Edward Scott - DT","#65 Angel Howard - DT","#99 Kenneth Allen - RDE","#24 Mario Allen - CB","#63 Jacob Esposito - WLB",,"#51 Wm Kaiser - CB","#40 Brian Webb - CB","#22 Peter Sanders - CB",,,,"#8 Emmett Padilla - CB","#92 Patrick Leibowitz - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU,13:15,"HOU 30",1,4,5,Punt,"Punt Return",,0,0,"4-5-HOU 30 (13:14) 1-Lawrence Kraker punts 45 yards to STO 25. Fair Catch by 87-James Douglas.",,,,,,,,,,,,,,,,,,"#18 Lawrence Kraker - P",,,,,,,,,,,,,,,,,,,"#57 Marcus Taing - C",,"#87 James Douglas - WR",,,"#92 Patrick Leibowitz - CB","#40 Brian Webb - CB","#24 Mario Allen - CB",,"#51 Wm Kaiser - CB","#45 Patrick Gilbert - CB",,"#90 Christopher Berge - CB",,,,"#68 Robert Shinn - LG","#63 Jimmy Borchert - C","#72 David Lamb - RT","#60 Carey Sanfilippo - C","#79 Raymond Searcy - LT","#65 Kyle Holbrook - RG",,"#63 Jacob Esposito - WLB","#58 Shane Parker - RDE","#99 Kenneth Allen - RDE","#65 Angel Howard - DT",,,,,,,
STO,13:07,"STO 25",1,1,10,"Shotgun Normal HB Flare","4-3 Normal Double WR1",,0,0,"1-10-STO 25 (13:08) 10-George Warner pass incomplete, intended for 87-James Douglas.","#10 George Warner - QB","#23 Jack Lu - WR",,,,"#80 Eric Rodriguez - WR",,"#87 James Douglas - WR","#86 Daniel Cruz - WR","#13 Milton Castle - WR",,,"#61 Danny Smith - LT","#64 Eric Slater - LG","#71 Robert Mabry - LG","#74 Johnny Williams - RG","#52 Matt Bermudez - RG",,"#26 Jeffery Hebert - CB",,"#63 Jonathan Guzman - FS","#57 Walter King - SLB","#61 Harold Stewart - FS","#94 Gorilla Monsoon - CB","#95 Jose Miller - FS",,"#50 Herbert Chacon - FS","#27 Greg Teague - CB","#96 Bruiser Brody - CB",,,,"#55 Greg The Hammer Valentine - CB","#32 Jose Eger - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STO,13:05,"STO 25",1,2,10,"Strong I Normal HB Off Tackle Strong","Dime Normal Double WR3",14,0,0,"2-10-STO 25 (13:06) 23-Jack Lu ran to STO 39 for 14 yards. Tackle by 27-Greg Teague.","#10 George Warner - QB","#23 Jack Lu - WR",,,"#80 Eric Rodriguez - WR","#86 Daniel Cruz - WR",,"#87 James Douglas - WR",,"#13 Milton Castle - WR",,,"#61 Danny Smith - LT","#64 Eric Slater - LG","#71 Robert Mabry - LG","#74 Johnny Williams - RG","#52 Matt Bermudez - RG",,"#99 Bubba Thornton - CB",,"#92 Michael Kyle - RDE","#63 Jonathan Guzman - FS","#26 Jeffery Hebert - CB",,"#95 Jose Miller - FS",,,"#27 Greg Teague - CB","#96 Bruiser Brody - CB","#59 Mark Jenkins - CB","#32 Jose Eger - CB",,"#26 Antione Beres - CB","#25 Sven Blackthorn - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STO,12:32,"STO 39",1,1,10,"Strong I Big WR Quick In","Dime Normal Double WR3",,0,0,"1-10-STO 39 (12:31) 10-George Warner pass incomplete, intended for 86-Daniel Cruz.","#10 George Warner - QB","#23 Jack Lu - WR",,,"#17 Ronald Atkins - WR","#86 Daniel Cruz - WR","#80 Eric Rodriguez - WR","#87 James Douglas - WR",,,,,"#61 Danny Smith - LT","#64 Eric Slater - LG","#71 Robert Mabry - LG","#74 Johnny Williams - RG","#52 Matt Bermudez - RG",,"#99 Bubba Thornton - CB",,"#92 Michael Kyle - RDE","#63 Jonathan Guzman - FS","#26 Jeffery Hebert - CB",,"#95 Jose Miller - FS",,,"#27 Greg Teague - CB","#96 Bruiser Brody - CB","#59 Mark Jenkins - CB","#32 Jose Eger - CB",,"#26 Antione Beres - CB","#25 Sven Blackthorn - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STO,12:27,"STO 39",1,2,10,"I Formation Normal FL Hitch","4-3 Normal OLB Blitz Outside",3,0,0,"2-10-STO 39 (12:28) 10-George Warner pass complete to 87-James Douglas to STO 42 for 3 yards. Tackle by 27-Greg Teague.","#10 George Warner - QB","#23 Jack Lu - WR",,,"#80 Eric Rodriguez - WR","#86 Daniel Cruz - WR",,"#87 James Douglas - WR",,"#13 Milton Castle - WR",,,"#61 Danny Smith - LT","#64 Eric Slater - LG","#50 Leon Pogue - RG","#74 Johnny Williams - RG","#71 Robert Mabry - LG",,"#26 Jeffery Hebert - CB",,"#63 Jonathan Guzman - FS","#57 Walter King - SLB","#61 Harold Stewart - FS","#94 Gorilla Monsoon - CB","#95 Jose Miller - FS",,"#50 Herbert Chacon - FS","#27 Greg Teague - CB","#96 Bruiser Brody - CB",,,,"#26 Antione Beres - CB","#32 Jose Eger - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
