HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,4,9,,,,0,0,"SBR has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LON,15:00,"LON 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 5-James Perez kicks 73 yards from LON 35 to SBR -8. 33-Joseph Hawes to SBR 32 for 41 yards.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#33 Joseph Hawes - RB",,"#31 Oscar Triplett - FS","#60 Joseph Featherston - LDE","#90 Dan Binns - MLB","#94 Jordan Landers - WLB","#41 Sam Sipe - CB","#97 Michael Bond - MLB","#97 Richard McMahan - SLB","#98 James Aldrich - MLB","#96 John McClain - SLB","#95 Anthony Lopes - WLB","#5 James Perez - K",,,,,,,,,,,,,,,,,,,,
SBR,14:53,"SBR 32",1,1,10,"Goal Line Normal HB Dive","Goal Line 3 Deep Blitz",3,0,0,"1-10-SBR 32 (14:54) 37-Rodney Hicks ran to SBR 35 for 3 yards. Tackle by 95-Howard Cline.","#1 John Rodriguez - QB","#37 Rodney Hicks - RB",,"#46 Rodney Gonzalez - RB","#42 Vlad Dracula - FB","#84 Gary Fell - TE","#81 Broderick Durazo - TE",,,,,,"#50 Daniel Ballard - LT","#64 Joshua Hanson - LG","#61 Randolph McElroy - C","#76 Robert Culler - RG","#56 Larry Nolan - RT",,"#93 Douglas Logan - RDE","#53 Jimmy Snuka - RDE","#51 James Doucette - DT","#62 Kenneth Morgan - DT","#76 Mark Salcido - RDE","#59 Gregory Sloan - SLB","#95 Howard Cline - MLB",,"#50 Christopher Wallace - SLB","#29 Carlos Thomas - CB","#43 Cecil Wood - CB",,,,"#56 Frank Lane - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBR,14:14,"SBR 35",1,2,7,"Weak I Normal Skinny Posts","4-3 Normal SLB Outside Blitz",65,6,0,"2-7-SBR 35 (14:13) 1-John Rodriguez pass complete to 89-Stuart Phillips for 65 yards. TOUCHDOWN! SBR 6 LON 0","#1 John Rodriguez - QB","#37 Rodney Hicks - RB",,,"#42 Vlad Dracula - FB","#84 Gary Fell - TE",,"#89 Stuart Phillips - WR",,"#80 Gerry Bray - WR",,,"#50 Daniel Ballard - LT","#64 Joshua Hanson - LG","#61 Randolph McElroy - C","#76 Robert Culler - RG","#56 Larry Nolan - RT",,"#97 Chad Alvares - RDE",,"#51 James Doucette - DT","#62 Kenneth Morgan - DT","#76 Mark Salcido - RDE","#59 Gregory Sloan - SLB","#95 Howard Cline - MLB",,"#55 Hugh Wathen - WLB","#44 Charles Smith - CB","#29 Carlos Thomas - CB",,,,"#56 Frank Lane - SS","#23 Christopher Alexander - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBR,14:03,"LON 15",1,7,15,"Field Goal","FG Block",25,7,0,"(14:04) Extra point GOOD by 9-Arthur Issac. SBR 7 LON 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#2 Timothy Gutierrez - QB","#86 Todd Peguero - RG",,,,,,,,,,,,,,"#9 Arthur Issac - K","#42 Vlad Dracula - FB","#50 Daniel Ballard - LT","#76 Robert Culler - RG","#61 Randolph McElroy - C","#64 Joshua Hanson - LG","#75 Richard Johnson - LG","#97 Richard McMahan - SLB","#84 Gary Fell - TE","#29 Roger Tomlin - SLB","#94 Arthur Willis - MLB","#50 Christopher Wallace - SLB","#76 Mark Salcido - RDE","#29 Carlos Thomas - CB","#51 James Doucette - DT","#97 Chad Alvares - RDE","#1 Adam Read - MLB","#35 Alexander Livesay - FS","#62 Kenneth Morgan - DT","#20 Edwin Moore - CB"
SBR,14:03,"SBR 35",1,6,10,Kickoff,"Kick Return",,7,0,"(14:04) 9-Arthur Issac kicks 75 yards from SBR 35 to LON -10. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#30 Jose Montgomery - RB",,"#44 Charles Smith - CB","#68 Tracy Hall - RG","#99 Jerry Moore - WLB","#64 Lamar Holden - LG","#29 Roger Tomlin - SLB","#23 Christopher Alexander - FS","#67 Luther Acton - LG","#82 Carl Nolasco - WR","#97 Chad Alvares - RDE","#78 Michael Hughes - RT","#9 Arthur Issac - K",,,,,,,,,,,,,,,,,,,,
LON,14:03,"LON 25",1,1,10,"Singleback Normal PA Rollout","46 Normal Strong Blitz",,7,0,"1-10-LON 25 (14:04) 14-Barry Lopez pass Pass knocked down by 90-Dan Binns. incomplete, intended for 85-Joseph Morgan. Pressure by 92-Jose Tinney.","#14 Barry Lopez - QB","#46 David Hendricks - RB",,,,"#85 Joseph Morgan - TE",,"#15 John Smith - WR","#82 Carl Nolasco - WR","#86 Tony Rigby - WR",,,"#71 Harold Lyle - LT","#64 Lamar Holden - LG","#67 Luther Acton - LG","#68 Tracy Hall - RG","#77 Anthony King - RT",,"#60 Joseph Featherston - LDE",,"#56 William Griffin - DT","#57 Charlie Frank - DT","#51 Joseph Koller - RDE","#97 Richard McMahan - SLB","#90 Dan Binns - MLB",,"#94 Jordan Landers - WLB","#41 Sam Sipe - CB","#39 Robert Treat - CB",,,,"#92 Jose Tinney - SS","#31 Oscar Triplett - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LON,14:00,"LON 25",1,2,10,"I Formation Normal Max Protect","4-3 Under Double Safety Blitz",,7,0,"2-10-LON 25 (14:01) 14-Barry Lopez pass Pass knocked down by 39-Robert Treat. incomplete, intended for 86-Tony Rigby.","#14 Barry Lopez - QB","#46 David Hendricks - RB",,,"#49 Joseph Rivera - FB","#85 Joseph Morgan - TE",,"#15 John Smith - WR",,"#86 Tony Rigby - WR",,,"#71 Harold Lyle - LT","#64 Lamar Holden - LG","#67 Luther Acton - LG","#68 Tracy Hall - RG","#77 Anthony King - RT",,"#60 Joseph Featherston - LDE",,"#56 William Griffin - DT","#57 Charlie Frank - DT","#51 Joseph Koller - RDE","#97 Richard McMahan - SLB","#90 Dan Binns - MLB",,"#94 Jordan Landers - WLB","#41 Sam Sipe - CB","#39 Robert Treat - CB",,,,"#92 Jose Tinney - SS","#31 Oscar Triplett - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LON,13:56,"LON 25",1,3,10,"I Formation Twin WR Hard Slants","4-3 Under Zone Blitz",-9,7,0,"3-10-LON 25 (13:57) 14-Barry Lopez sacked at LON 16 for -9 yards (54-Richard McMahan)","#14 Barry Lopez - QB","#46 David Hendricks - RB",,,"#49 Joseph Rivera - FB","#85 Joseph Morgan - TE",,"#15 John Smith - WR",,"#86 Tony Rigby - WR",,,"#71 Harold Lyle - LT","#64 Lamar Holden - LG","#67 Luther Acton - LG","#68 Tracy Hall - RG","#77 Anthony King - RT",,"#60 Joseph Featherston - LDE",,"#56 William Griffin - DT","#57 Charlie Frank - DT","#51 Joseph Koller - RDE","#97 Richard McMahan - SLB","#98 James Aldrich - MLB",,"#95 Anthony Lopes - WLB","#39 Robert Treat - CB","#45 Peter Foos - CB",,,,"#92 Jose Tinney - SS","#31 Oscar Triplett - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LON,13:15,"LON 16",1,4,19,Punt,"Punt Return",,7,0,"4-19-LON 16 (13:14) 4-Keith Jones punts 45 yards to SBR 39. Fair Catch by 89-Stuart Phillips.",,,,,,,,,,,,,,,,,,"#4 Keith Jones - P",,,,,,,,,,,,,,,,,,,"#66 James Bland - RT",,"#89 Stuart Phillips - WR",,,"#97 Richard McMahan - SLB","#97 Michael Bond - MLB","#41 Sam Sipe - CB",,"#98 James Aldrich - MLB","#95 Anthony Lopes - WLB",,"#94 Jordan Landers - WLB",,,,"#78 Michael Hughes - RT","#69 Luis Walker - LG","#85 Joseph Morgan - TE","#67 Luther Acton - LG","#71 Harold Lyle - LT","#52 Gregory Garrett - LG",,"#56 William Griffin - DT","#90 Dan Binns - MLB","#60 Joseph Featherston - LDE","#51 Joseph Koller - RDE",,,,,,,
