HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,4,2,,,,0,0,"DET has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT,15:00,"ANT 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 4-Anthony Outlaw kicks 67 yards from ANT 35 to DET -2. 87-Brian Elliott to DET 27 for 29 yards. Tackle by 25-Alfredo Webb.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#44 Brian Elliott - FB",,"#22 Dawn Tague - CB","#57 Gus Haubert - FS","#32 Christopher Mayle - WLB","#59 Paul Cassell - MLB","#20 Eric Brasel - CB","#5 Sergio Tanner - CB","#90 Raymundo Turnbull - SLB","#58 Allen Kromer - DT","#92 Darryl Sadler - WLB","#77 Brian Stephens - LDE","#4 Anthony Outlaw - K",,,,,,,,,,,,,,,,,,,,
DET,14:55,"DET 27",1,1,10,"Shotgun Normal Short Attack","4-3 Normal Double WR3",2,0,0,"1-10-DET 27 (14:56) 15-Dan Johnson pass complete to 83-James Lockett to DET 29 for 2 yards. Tackle by 55-Victor Murry.","#15 Dan Johnson - QB","#30 Charles Minton - RB",,,,"#82 James Jones - TE",,"#14 Joshua Burton - WR","#18 Frederick Brown - WR","#83 James Lockett - WR",,,"#63 Joseph Barton - LT","#66 Paul Lakes - LG","#72 Zane Newkirk - C","#67 Steve Stone - RG","#56 Truman Wright - RT",,"#92 Billy Smith - LDE",,"#99 David Odell - DT","#93 Alexander Luke - DT","#95 Neil Jensen - RDE","#55 Victor Murry - CB","#54 Kent Davis - CB",,"#56 David Chu - CB","#24 Juan Cruz - CB","#25 Alfredo Webb - CB",,,,"#42 Adam Bruce - CB","#43 Nicholas Jeffries - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET,14:22,"DET 29",1,2,8,"Shotgun Normal Double Outs","4-3 Normal Double WR3",,0,0,"2-8-DET 29 (14:21) 15-Dan Johnson pass complete to 14-Joshua Burton to DET 29 for a short gain. Tackle by 24-Juan Cruz. Pressure by 99-David Odell.","#15 Dan Johnson - QB","#30 Charles Minton - RB",,,,"#82 James Jones - TE",,"#14 Joshua Burton - WR","#18 Frederick Brown - WR","#83 James Lockett - WR",,,"#63 Joseph Barton - LT","#66 Paul Lakes - LG","#72 Zane Newkirk - C","#67 Steve Stone - RG","#56 Truman Wright - RT",,"#92 Billy Smith - LDE",,"#99 David Odell - DT","#93 Alexander Luke - DT","#95 Neil Jensen - RDE","#55 Victor Murry - CB","#54 Kent Davis - CB",,"#56 David Chu - CB","#24 Juan Cruz - CB","#25 Alfredo Webb - CB",,,,"#42 Adam Bruce - CB","#43 Nicholas Jeffries - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET,13:38,"DET 29",1,3,7,"Split Backs Normal Posts","4-3 Normal WLB MLB Blitz",,0,0,"3-7-DET 29 (13:37) 15-Dan Johnson pass Pass knocked down by 43-Nicholas Jeffries. incomplete, intended for 82-James Jones. ANT 56-David Chu was injured on the play. He looks like he should be able to return.","#15 Dan Johnson - QB","#30 Charles Minton - RB",,,"#89 John Tsang - RB","#82 James Jones - TE",,"#14 Joshua Burton - WR",,"#83 James Lockett - WR",,,"#63 Joseph Barton - LT","#66 Paul Lakes - LG","#72 Zane Newkirk - C","#67 Steve Stone - RG","#56 Truman Wright - RT",,"#92 Billy Smith - LDE",,"#99 David Odell - DT","#93 Alexander Luke - DT","#95 Neil Jensen - RDE","#55 Victor Murry - CB","#54 Kent Davis - CB",,"#56 David Chu - CB","#24 Juan Cruz - CB","#25 Alfredo Webb - CB",,,,"#42 Adam Bruce - CB","#43 Nicholas Jeffries - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET,13:33,"DET 29",1,4,7,Punt,"Punt Return",,0,0,"4-7-DET 29 (13:34) 8-Michael Hoskins punts 49 yards to ANT 22. Fair Catch by 83-Matt Chiles.",,,,,,,,,,,,,,,,,,"#8 Michael Hoskins - P",,,,,,,,,,,,,,,,,,,"#89 John Tsang - RB",,"#83 Matt Chiles - WR",,,"#43 Nicholas Jeffries - CB","#24 Juan Cruz - CB","#95 Neil Jensen - RDE",,"#42 Adam Bruce - CB","#55 Victor Murry - CB",,"#25 Alfredo Webb - CB",,,,"#60 John Vigue - LG","#63 Joseph Barton - LT","#72 Zane Newkirk - C","#66 Paul Lakes - LG","#61 Cecil Brown - RT","#81 Theodore Wade - C",,"#96 Donald Taylor - LDE","#54 Kent Davis - CB","#92 Billy Smith - LDE","#51 Terry Charles - CB",,,,,,,
ANT,13:26,"ANT 22",1,1,10,"Singleback Normal HB Release Mid","Nickel Normal Double WR2",,0,0,"1-10-ANT 22 (13:27) 12-Robert Baker pass Pass knocked down by 22-Dawn Tague. incomplete, intended for 83-Matt Chiles. 31-Jimmy Grosso got away with a hold on that play.","#12 Robert Baker - QB","#34 Lenny Wright - WR",,,,"#87 William Grow - WR",,"#84 Frank Miller - WR","#80 John McKenzie - WR","#83 Matt Chiles - WR",,,"#61 Ronald Kain - LG","#62 Ray Bowler - RT","#63 James Barrett - RG","#64 Saul Ferguson - LT","#65 Kenneth Bullis - RT",,"#65 Kevin Martin - LDE",,"#51 Sean Thomas - DT","#76 Morgan Magana - DT","#58 Allen Kromer - DT",,"#44 Ralph Hardin - MLB",,"#92 Darryl Sadler - WLB","#5 Sergio Tanner - CB","#31 Jimmy Grosso - CB",,"#22 Dawn Tague - CB",,"#26 Santiago Hensley - SS","#57 Gus Haubert - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT,13:22,"ANT 22",1,2,10,"Weak I Normal WR Corner TE Middle","46 Heavy 2 Deep Man Under",4,0,0,"2-10-ANT 22 (13:23) 12-Robert Baker pass complete to 34-Lenny Wright to ANT 26 for 4 yards. Tackle by 32-Christopher Mayle.","#12 Robert Baker - QB","#34 Lenny Wright - WR",,,"#40 Kevin Oswald - WR","#87 William Grow - WR",,"#84 Frank Miller - WR",,"#83 Matt Chiles - WR",,,"#61 Ronald Kain - LG","#62 Ray Bowler - RT","#63 James Barrett - RG","#64 Saul Ferguson - LT","#65 Kenneth Bullis - RT",,"#65 Kevin Martin - LDE",,"#51 Sean Thomas - DT","#76 Morgan Magana - DT","#58 Allen Kromer - DT","#90 Raymundo Turnbull - SLB","#44 Ralph Hardin - MLB",,"#32 Christopher Mayle - WLB","#20 Eric Brasel - CB","#5 Sergio Tanner - CB",,,,"#26 Santiago Hensley - SS","#57 Gus Haubert - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT,12:50,"ANT 26",1,3,6,"I Formation Twin WR Quick Outs","4-3 Under Double LB Blitz",6,0,0,"3-6-ANT 26 (12:49) 12-Robert Baker pass complete to 87-William Grow to ANT 32 for 6 yards. Tackle by 57-Gus Haubert.","#12 Robert Baker - QB","#34 Lenny Wright - WR",,,"#40 Kevin Oswald - WR","#87 William Grow - WR",,"#84 Frank Miller - WR",,"#83 Matt Chiles - WR",,,"#61 Ronald Kain - LG","#62 Ray Bowler - RT","#63 James Barrett - RG","#64 Saul Ferguson - LT","#65 Kenneth Bullis - RT",,"#65 Kevin Martin - LDE",,"#51 Sean Thomas - DT","#76 Morgan Magana - DT","#58 Allen Kromer - DT","#90 Raymundo Turnbull - SLB","#44 Ralph Hardin - MLB",,"#32 Christopher Mayle - WLB","#20 Eric Brasel - CB","#5 Sergio Tanner - CB",,,,"#26 Santiago Hensley - SS","#57 Gus Haubert - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT,12:15,"ANT 32",1,1,10,"Split Backs 3 Wide Dive Right","Nickel Normal Double WR2",15,0,0,"1-10-ANT 32 (12:14) 34-Lenny Wright ran to ANT 47 for 15 yards. Tackle by 26-Santiago Hensley.","#12 Robert Baker - QB","#34 Lenny Wright - WR",,,"#40 Kevin Oswald - WR",,,"#80 John McKenzie - WR","#84 Frank Miller - WR","#89 Kenneth Sizemore - WR",,,"#61 Ronald Kain - LG","#62 Ray Bowler - RT","#63 James Barrett - RG","#64 Saul Ferguson - LT","#65 Kenneth Bullis - RT",,"#65 Kevin Martin - LDE",,"#51 Sean Thomas - DT","#76 Morgan Magana - DT","#58 Allen Kromer - DT",,"#44 Ralph Hardin - MLB",,"#32 Christopher Mayle - WLB","#20 Eric Brasel - CB","#5 Sergio Tanner - CB",,"#31 Jimmy Grosso - CB",,"#26 Santiago Hensley - SS","#57 Gus Haubert - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
