HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,4,11,,,,0,0,"BCB has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS,15:00,"ROS 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 1-Gilbert Diaz kicks 72 yards from ROS 35 to BCB -7. 3-Johnny King to BCB 20 for 27 yards. Tackle by 33-Gerald Kreutzer. ROS 27-Weston McQuay was injured on the play. He looks like he should be able to return.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#3 Johnny King - RB",,"#53 Felix Wright - FS","#43 John Ross - CB","#93 Ramon Esposito - WLB","#90 Mario Girton - DT","#27 Jorge Neff - CB","#79 Joseph Lawrence - DT","#99 Robert Ramos - WLB","#75 Donald Freeland - RDE","#48 Joel Matthews - CB","#67 John Thomas - DT","#1 Gilbert Diaz - K",,,,,,,,,,,,,,,,,,,,
BCB,14:55,"BCB 20",1,1,10,"Singleback Normal Quick Slant","4-3 Normal WLB Outside Blitz",1,0,0,"1-10-BCB 20 (14:55) 10-George Oliver pass complete to 26-Stanley Primus to BCB 20 for 1 yards. Tackle by 98-Jason Long.","#10 George Oliver - QB","#26 Stanley Primus - TE",,,,"#81 Jason Alvarez - TE",,"#80 Ralph Xiong - WR","#16 Andrew Walters - WR","#15 Thomas Davis - WR",,,"#55 Erik Jones - LT","#78 Gerald Schirmer - LG","#57 Amos Lord - C","#69 Raymond Thomas - RT","#63 Thomas Gardner - LT",,"#74 Todd James - LDE",,"#60 Charles Jones - DT","#75 Arnold Sanders - DT","#93 Jack McMillan - LDE","#94 Joseph Langston - MLB","#98 Jason Long - WLB",,"#55 Lynn Rice - WLB","#20 Alvin Abernathy - CB","#49 Robert Taylor - CB",,,,"#34 Donald Garcia - CB","#29 John Phillips - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCB,14:17,"BCB 20",1,2,9,"Strong I Big Backfield Drag","4-3 Under Double LB Blitz",21,0,0,"2-9-BCB 20 (14:16) 10-George Oliver pass complete to 41-Javier Lee to BCB 41 for 21 yards. Tackle by 56-Kenneth Ellender.","#10 George Oliver - QB","#3 Johnny King - RB",,,"#41 Javier Lee - FB","#81 Jason Alvarez - TE","#84 Martin Jackson - TE","#80 Ralph Xiong - WR",,,,,"#55 Erik Jones - LT","#63 Thomas Gardner - LT","#57 Amos Lord - C","#78 Gerald Schirmer - LG","#56 Carlos Bryant - RG",,"#78 Jeff Crespo - RDE",,"#60 Charles Jones - DT","#75 Arnold Sanders - DT","#93 Jack McMillan - LDE","#56 Kenneth Ellender - SLB","#97 Willard Macrae - MLB",,"#55 Lynn Rice - WLB","#20 Alvin Abernathy - CB","#29 John Phillips - FS",,,,"#49 Charles Rucker - SS","#49 Robert Taylor - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCB,13:39,"BCB 41",1,1,10,"Shotgun 2 RB 3 WR Shotgun Sweep","4-3 Normal WLB MLB Blitz",-5,0,0,"1-10-BCB 41 (13:38) 26-Stanley Primus ran to BCB 36 for -5 yards. Tackle by 97-Willard Macrae.","#10 George Oliver - QB","#3 Johnny King - RB","#26 Stanley Primus - TE",,,,,"#80 Ralph Xiong - WR","#16 Andrew Walters - WR","#15 Thomas Davis - WR",,,"#55 Erik Jones - LT","#69 Raymond Thomas - RT","#57 Amos Lord - C","#78 Gerald Schirmer - LG","#63 Thomas Gardner - LT",,"#74 Todd James - LDE",,"#60 Charles Jones - DT","#90 Donald Domingue - DT","#91 Thomas Vanburen - LDE","#51 Frank Gardin - SLB","#97 Willard Macrae - MLB",,"#55 Lynn Rice - WLB","#20 Alvin Abernathy - CB","#29 John Phillips - FS",,,,"#49 Charles Rucker - SS","#49 Robert Taylor - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCB,13:00,"BCB 36",1,2,15,"Strong I Big Backfield Drag","4-3 Normal WLB MLB Blitz",4,0,0,"2-15-BCB 36 (12:59) 10-George Oliver pass complete to 41-Javier Lee to BCB 40 for 4 yards. Tackle by 29-John Phillips.","#10 George Oliver - QB","#3 Johnny King - RB",,,"#41 Javier Lee - FB","#81 Jason Alvarez - TE","#84 Martin Jackson - TE","#80 Ralph Xiong - WR",,,,,"#55 Erik Jones - LT","#78 Gerald Schirmer - LG","#57 Amos Lord - C","#69 Raymond Thomas - RT","#63 Thomas Gardner - LT",,"#78 Jeff Crespo - RDE",,"#60 Charles Jones - DT","#75 Arnold Sanders - DT","#93 Jack McMillan - LDE","#56 Kenneth Ellender - SLB","#97 Willard Macrae - MLB",,"#55 Lynn Rice - WLB","#20 Alvin Abernathy - CB","#29 John Phillips - FS",,,,"#49 Charles Rucker - SS","#49 Robert Taylor - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCB,12:22,"BCB 40",1,3,11,"Shotgun 2 RB 3 WR Shotgun Dive","4-3 Normal Man Under 1",2,0,0,"3-11-BCB 40 (12:21) 26-Stanley Primus ran to BCB 41 for 2 yards. Tackle by 56-Kenneth Ellender.","#10 George Oliver - QB","#26 Stanley Primus - TE","#41 Javier Lee - FB",,,,,"#80 Ralph Xiong - WR","#16 Andrew Walters - WR","#15 Thomas Davis - WR",,,"#55 Erik Jones - LT","#69 Raymond Thomas - RT","#57 Amos Lord - C","#78 Gerald Schirmer - LG","#63 Thomas Gardner - LT",,"#78 Jeff Crespo - RDE",,"#60 Charles Jones - DT","#75 Arnold Sanders - DT","#93 Jack McMillan - LDE","#56 Kenneth Ellender - SLB","#97 Willard Macrae - MLB",,"#55 Lynn Rice - WLB","#20 Alvin Abernathy - CB","#29 John Phillips - FS",,,,"#33 Gerald Kreutzer - SS","#49 Robert Taylor - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BCB,11:45,"BCB 41",1,4,10,Punt,"Punt Return",,0,0,"4-10-BCB 41 (11:44) 8-Ralph Frost punts 47 yards to ROS 12. Fair Catch by 37-Rueben  Mayes.",,,,,,,,,,,,,,,,,,"#8 Ralph Frost - P",,,,,,,,,,,,,,,,,,,"#78 Gerald Schirmer - LG",,"#37 Rueben  Mayes - RB",,,"#33 Gerald Kreutzer - SS","#49 Robert Taylor - CB","#20 Alvin Abernathy - CB",,"#55 Lynn Rice - WLB","#49 Charles Rucker - SS",,"#97 Willard Macrae - MLB",,,,"#57 Amos Lord - C","#63 Thomas Gardner - LT","#69 Raymond Thomas - RT","#55 Erik Jones - LT","#56 Carlos Bryant - RG","#96 Brady Cooper - WLB",,"#75 Arnold Sanders - DT","#51 Frank Gardin - SLB","#78 Jeff Crespo - RDE","#74 Todd James - LDE",,,,,,,
ROS,11:37,"ROS 12",1,1,10,"I Formation 3WR PA Fullback Flat","4-3 Normal Man Under 1",,0,0,"1-10-ROS 12 (11:38) 5-Drew Lock pass incomplete, intended for 31-Adrian Hopkins.","#5 Drew Lock - QB","#46 Joseph Fox - FB",,,"#31 Adrian Hopkins - FB",,,"#86 Millard Banks - WR","#83 Michael Hampton - WR","#11 Richard Morrison - WR",,,"#79 Samuel Avila - LT","#68 David Gobin - LG","#66 Arnold Ledford - C","#50 Sebastian Favorite - RG","#54 Palmer Ellis - RT",,"#79 Joseph Lawrence - DT",,"#67 John Thomas - DT","#90 Mario Girton - DT","#75 Donald Freeland - RDE","#96 Brady Cooper - WLB","#93 Ramon Esposito - WLB",,"#50 Anthony Hawkins - WLB","#27 Jorge Neff - CB","#23 Harold Scott - CB",,,,"#35 Gerald Hackett - FS","#20 Howard Carpenter - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS,11:35,"ROS 12",1,2,10,"Shotgun 2 RB 3 WR Shotgun Sweep","4-3 Normal Man Under 1",,0,0,"2-10-ROS 12 (11:36) 37-Rueben  Mayes ran to ROS 12 for a short gain. Tackle by 50-Anthony Hawkins.","#5 Drew Lock - QB","#46 Joseph Fox - FB","#37 Rueben  Mayes - RB",,,,,"#86 Millard Banks - WR","#83 Michael Hampton - WR","#11 Richard Morrison - WR",,,"#79 Samuel Avila - LT","#68 David Gobin - LG","#66 Arnold Ledford - C","#50 Sebastian Favorite - RG","#54 Palmer Ellis - RT",,"#79 Joseph Lawrence - DT",,"#67 John Thomas - DT","#90 Mario Girton - DT","#75 Donald Freeland - RDE","#96 Brady Cooper - WLB","#93 Ramon Esposito - WLB",,"#50 Anthony Hawkins - WLB","#27 Jorge Neff - CB","#23 Harold Scott - CB",,,,"#35 Gerald Hackett - FS","#20 Howard Carpenter - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
