Season,Type,Week,Away Team,A Score,Home Team,H Score,Game ID,Captured,Force Refresh,Win,AT,,,,,,,,,
2002,Regular,2,DetroitLions,17,WashingtonRedskins,0,10650,0,0,A,Thunderbolts,,,,,,,,,
2002,Regular,2,KansasCityChiefs,3,DenverBroncos,23,10651,0,0,H,Corsairs,,,,,,,,,
2002,Regular,2,BuffaloBills,13,OaklandRaiders,3,10652,0,0,H,Stars,,,,,,,,,
2002,Regular,2,CincinnatiBengals,6,NewYorkJets,10,10653,0,0,A,Treasure,,,,,,,,,
2002,Regular,2,SanDiegoChargers,16,GreenBayPackers,9,10654,0,0,H,Muskies,,,,,,,,,
2002,Regular,2,PhiladelphiaEagles,6,ClevelandBrowns,20,10655,0,0,H,Storm,,,,,,,,,
2002,Regular,2,BaltimoreRavens,6,PittsburghSteelers,37,10656,0,0,A,Timbers,,,,,,,,,
2002,Regular,3,IndianapolisColts,3,ArizonaCardinals,48,10657,0,0,H,Bullfrogs,,,,,,,,,
2002,Regular,3,JacksonvilleJaguars,33,SeattleSeahawks,10,10658,0,0,A,Treasure,,,,,,,,,
2002,Regular,3,NewEnglandPatriots,6,NewYorkJets,8,10659,0,0,H,BlackSharks,,,,,,,,,
2002,Regular,3,HoustonTexans,19,SanFrancisco49ers,6,10660,0,0,A,Crusaders,,,,,,,,,
2002,Regular,3,DetroitLions,16,NewYorkGiants,19,10661,0,0,A,Virgins,,,,,,,,,
2002,Regular,3,GreenBayPackers,13,OaklandRaiders,9,10662,0,0,A,Corsairs,,,,,,,,,
2002,Regular,3,SanDiegoChargers,19,MiamiDolphins,13,10663,0,0,A,Romans,,,,,,,,,
2002,Regular,3,TennesseeTitans,58,BuffaloBills,6,10664,0,0,H,Thunderbolts,,,,,,,,,
2002,Regular,3,LosAngelesRams,3,CarolinaPanthers,12,10665,0,0,A,Cheesesteaks,,,,,,,,,
2002,Regular,3,TampaBayBuccaneers,9,Saints,27,10666,0,0,H,Bakers,,,,,,,,,
2002,Regular,3,WashingtonRedskins,7,AtlantaFalcons,13,10667,0,0,A,Hammers,,,,,,,,,
2002,Regular,3,DenverBroncos,17,ChicagoBears,10,10668,0,0,A,Rattlesnakes,,,,,,,,,
2002,Regular,3,MinnesotaVikings,6,DallasCowboys,25,10669,0,0,H,UkraineUnited,,,,,,,,,
2002,Regular,3,ClevelandBrowns,18,CincinnatiBengals,23,10670,0,0,H,Monarchs,,,,,,,,,
2002,Regular,3,BaltimoreRavens,0,PhiladelphiaEagles,23,10671,0,0,H,CutThroat’s,,,,,,,,,
2002,Regular,3,KansasCityChiefs,6,PittsburghSteelers,44,10672,0,0,A,Quicksilver,,,,,,,,,
2002,Regular,4,NewYorkJets,13,TampaBayBuccaneers,6,10673,0,0,A,UkraineUnited,,,,,,,,,
2002,Regular,4,DenverBroncos,20,BaltimoreRavens,13,10674,0,0,H,Storm,,,,,,,,,
2002,Regular,4,PhiladelphiaEagles,34,NewYorkGiants,9,10675,0,0,H,Rampage,,,,,,,,,
2002,Regular,4,ArizonaCardinals,24,LosAngelesRams,7,10676,0,0,H,Chips,,,,,,,,,
2002,Regular,4,ChicagoBears,13,DetroitLions,27,10677,0,0,H,Ravens,,,,,,,,,
2002,Regular,4,DallasCowboys,3,SeattleSeahawks,24,10678,0,0,A,Lancers,,,,,,,,,
2002,Regular,4,TennesseeTitans,12,SanDiegoChargers,20,10679,0,0,A,Rattlesnakes,,,,,,,,,
2002,Regular,4,SanFrancisco49ers,26,IndianapolisColts,7,10680,0,0,A,Rancors,,,,,,,,,
2002,Regular,4,JacksonvilleJaguars,17,HoustonTexans,16,10681,0,0,H,Thunderbolts,,,,,,,,,
2002,Regular,4,PittsburghSteelers,6,OaklandRaiders,12,10682,0,0,H,Romans,,,,,,,,,
2002,Regular,4,WashingtonRedskins,0,CincinnatiBengals,30,10683,0,0,H,Treasure,,,,,,,,,
2002,Regular,4,KansasCityChiefs,0,ClevelandBrowns,28,10684,0,0,H,Stars,,,,,,,,,
2002,Regular,4,CarolinaPanthers,17,GreenBayPackers,20,10685,0,0,H,Corsairs,,,,,,,,,
2002,Regular,4,BuffaloBills,6,Saints,31,10686,0,0,A,Mellotrons,,,,,,,,,
2002,Regular,4,NewEnglandPatriots,9,MiamiDolphins,45,10687,0,0,H,FarEast,,,,,,,,,
2002,Regular,4,AtlantaFalcons,9,MinnesotaVikings,13,10688,0,0,H,CutThroat’s,,,,,,,,,
2002,Regular,5,BaltimoreRavens,6,SanDiegoChargers,28,10689,0,0,A,Rancors,,,,,,,,,
2002,Regular,5,JacksonvilleJaguars,35,IndianapolisColts,0,10690,0,0,H,FoghornLeghorns,,,,,,,,,
2002,Regular,5,TennesseeTitans,12,NewYorkJets,3,10691,0,0,H,Mellotrons,,,,,,,,,
2002,Regular,5,HoustonTexans,29,KansasCityChiefs,13,10692,0,0,H,BlackSharks,,,,,,,,,
2002,Regular,5,NewEnglandPatriots,0,ClevelandBrowns,23,10693,0,0,H,Stars,,,,,,,,,
2002,Regular,5,Saints,10,MiamiDolphins,22,10694,0,0,H,FarEast,,,,,,,,,
2002,Regular,5,AtlantaFalcons,9,BuffaloBills,10,10695,0,0,H,Treasure,,,,,,,,,
2002,Regular,5,MinnesotaVikings,0,PhiladelphiaEagles,42,10696,0,0,A,Bullfrogs,,,,,,,,,
2002,Regular,5,PittsburghSteelers,28,NewYorkGiants,9,10697,0,0,H,Cheesesteaks,,,,,,,,,
2002,Regular,5,OaklandRaiders,7,CincinnatiBengals,26,10698,0,0,H,Autobots,,,,,,,,,
2002,Regular,5,WashingtonRedskins,6,GreenBayPackers,26,10699,0,0,H,Timbers,,,,,,,,,
2002,Regular,5,CarolinaPanthers,3,ArizonaCardinals,47,10700,0,0,H,Monarchs,,,,,,,,,
2002,Regular,5,SanFrancisco49ers,37,LosAngelesRams,0,10701,0,0,H,Bakers,,,,,,,,,
2002,Regular,5,SeattleSeahawks,29,TampaBayBuccaneers,6,10702,0,0,A,CutThroat’s,,,,,,,,,
2002,Regular,5,DallasCowboys,16,ChicagoBears,19,10703,0,0,A,Rattlesnakes,,,,,,,,,
2002,Regular,5,DenverBroncos,21,DetroitLions,9,10704,0,0,A,Heisenbergs,,,,,,,,,
2002,Regular,6,DenverBroncos,23,SanDiegoChargers,16,10705,0,0,H,Chips,,,,,,,,,
2002,Regular,6,IndianapolisColts,3,BaltimoreRavens,17,10706,0,0,H,Corsairs,,,,,,,,,
2002,Regular,6,NewYorkJets,24,JacksonvilleJaguars,33,10707,0,0,A,Mellotrons,,,,,,,,,
2002,Regular,6,HoustonTexans,0,TennesseeTitans,30,10708,0,0,A,Ravens,,,,,,,,,
2002,Regular,6,NewYorkGiants,12,PhiladelphiaEagles,54,10709,0,0,H,Rancors,,,,,,,,,
2002,Regular,6,ArizonaCardinals,7,SanFrancisco49ers,24,10710,0,0,A,Mallards,,,,,,,,,
2002,Regular,6,TampaBayBuccaneers,12,LosAngelesRams,8,10711,0,0,H,Autobots,,,,,,,,,
2002,Regular,6,SeattleSeahawks,9,ChicagoBears,7,10712,0,0,H,Bakers,,,,,,,,,
2002,Regular,6,DallasCowboys,16,DetroitLions,0,10713,0,0,A,Virgins,,,,,,,,,
2002,Regular,6,MinnesotaVikings,13,OaklandRaiders,17,10714,0,0,A,Monarchs,,,,,,,,,
2002,Regular,6,PittsburghSteelers,31,WashingtonRedskins,3,10715,0,0,A,Crusaders,,,,,,,,,
2002,Regular,6,CincinnatiBengals,15,ClevelandBrowns,10,10716,0,0,H,FightingDeLucias,,,,,,,,,
2002,Regular,6,KansasCityChiefs,13,GreenBayPackers,17,10717,0,0,H,Heisenbergs,,,,,,,,,
2002,Regular,6,Saints,13,CarolinaPanthers,7,10718,0,0,A,UkraineUnited,,,,,,,,,
2002,Regular,6,MiamiDolphins,23,BuffaloBills,20,10719,0,0,H,Bullfrogs,,,,,,,,,
2002,Regular,6,NewEnglandPatriots,3,AtlantaFalcons,16,10720,0,0,H,FoghornLeghorns,,,,,,,,,
2002,Regular,7,LosAngelesRams,5,SanFrancisco49ers,38,10721,0,0,A,Virgins,,,,,,,,,
2002,Regular,7,HoustonTexans,27,IndianapolisColts,3,10722,0,0,H,Muskies,,,,,,,,,
2002,Regular,7,JacksonvilleJaguars,18,TennesseeTitans,30,10723,0,0,H,FarEast,,,,,,,,,
2002,Regular,7,AtlantaFalcons,11,SeattleSeahawks,13,10724,0,0,A,Bullfrogs,,,,,,,,,
2002,Regular,7,NewYorkJets,3,MiamiDolphins,48,10725,0,0,A,Timbers,,,,,,,,,
2002,Regular,7,CarolinaPanthers,20,BuffaloBills,3,10726,0,0,A,Cheesesteaks,,,,,,,,,
2002,Regular,7,ArizonaCardinals,29,TampaBayBuccaneers,21,10727,0,0,A,Rattlesnakes,,,,,,,,,
2002,Regular,7,Saints,31,NewEnglandPatriots,9,10728,0,0,A,Ravens,,,,,,,,,
2002,Regular,7,WashingtonRedskins,6,BaltimoreRavens,21,10729,0,0,H,Heisenbergs,,,,,,,,,
2002,Regular,7,NewYorkGiants,17,DallasCowboys,18,10730,0,0,H,Quicksilver,,,,,,,,,
2002,Regular,7,ClevelandBrowns,3,DenverBroncos,13,10731,0,0,H,BlackSharks,,,,,,,,,
2002,Regular,7,MinnesotaVikings,14,GreenBayPackers,19,10732,0,0,H,Romans,,,,,,,,,
2002,Regular,7,PhiladelphiaEagles,19,ChicagoBears,20,10733,0,0,A,Rancors,,,,,,,,,
2002,Regular,7,DetroitLions,13,SanDiegoChargers,20,10734,0,0,A,Monarchs,,,,,,,,,
2002,Regular,7,CincinnatiBengals,3,PittsburghSteelers,58,10735,0,0,A,FightingDeLucias,,,,,,,,,
2002,Regular,7,OaklandRaiders,6,KansasCityChiefs,3,10736,0,0,A,CutThroat’s,,,,,,,,,
2002,Regular,8,MiamiDolphins,32,NewEnglandPatriots,6,10737,0,0,A,Crusaders,,,,,,,,,
2002,Regular,8,AtlantaFalcons,13,CarolinaPanthers,10,10738,0,0,H,Autobots,,,,,,,,,
2002,Regular,8,TampaBayBuccaneers,0,SanFrancisco49ers,29,10739,0,0,H,Muskies,,,,,,,,,
2002,Regular,8,BuffaloBills,3,JacksonvilleJaguars,51,10740,0,0,H,Timbers,,,,,,,,,
2002,Regular,8,NewYorkJets,0,Saints,22,10741,0,0,H,Corsairs,,,,,,,,,
2002,Regular,8,TennesseeTitans,48,HoustonTexans,3,10742,0,0,A,Hammers,,,,,,,,,
2002,Regular,8,SeattleSeahawks,0,ArizonaCardinals,40,10743,0,0,A,FoghornLeghorns,,,,,,,,,
2002,Regular,8,LosAngelesRams,6,IndianapolisColts,0,10744,0,0,H,Rampage,,,,,,,,,
2002,Regular,8,OaklandRaiders,13,BaltimoreRavens,6,10745,0,0,A,Ravens,,,,,,,,,
2002,Regular,8,WashingtonRedskins,16,DallasCowboys,3,10746,0,0,H,Rattlesnakes,,,,,,,,,
2002,Regular,8,ClevelandBrowns,16,NewYorkGiants,20,10747,0,0,A,Quicksilver,,,,,,,,,
2002,Regular,8,GreenBayPackers,0,DenverBroncos,12,10748,0,0,A,FightingDeLucias,,,,,,,,,
2002,Regular,8,MinnesotaVikings,22,ChicagoBears,13,10749,0,0,H,Romans,,,,,,,,,
2002,Regular,8,PhiladelphiaEagles,30,DetroitLions,15,10750,0,0,H,Thunderbolts,,,,,,,,,
2002,Regular,8,SanDiegoChargers,38,PittsburghSteelers,20,10751,0,0,H,Mallards,,,,,,,,,
2002,Regular,8,CincinnatiBengals,30,KansasCityChiefs,10,10752,0,0,H,Lancers,,,,,,,,,
2002,Regular,9,DallasCowboys,0,PittsburghSteelers,43,10753,0,0,A,Romans,,,,,,,,,
2002,Regular,9,WashingtonRedskins,20,NewYorkGiants,34,10754,0,0,A,Mellotrons,,,,,,,,,
2002,Regular,9,ClevelandBrowns,27,HoustonTexans,5,10755,0,0,H,Stars,,,,,,,,,
2002,Regular,9,GreenBayPackers,15,MinnesotaVikings,13,10756,0,0,H,BlackSharks,,,,,,,,,
2002,Regular,9,OaklandRaiders,16,IndianapolisColts,3,10757,0,0,H,Storm,,,,,,,,,
2002,Regular,9,DetroitLions,23,KansasCityChiefs,0,10758,0,0,H,Muskies,,,,,,,,,
2002,Regular,9,NewYorkJets,19,NewEnglandPatriots,7,10759,0,0,A,Chips,,,,,,,,,
2002,Regular,9,BaltimoreRavens,7,BuffaloBills,12,10760,0,0,H,Rampage,,,,,,,,,
2002,Regular,9,DenverBroncos,21,JacksonvilleJaguars,13,10761,0,0,H,Thunderbolts,,,,,,,,,
2002,Regular,9,ChicagoBears,0,SanDiegoChargers,56,10762,0,0,A,Quicksilver,,,,,,,,,
2002,Regular,9,TampaBayBuccaneers,7,AtlantaFalcons,14,10763,0,0,H,Treasure,,,,,,,,,
2002,Regular,9,SeattleSeahawks,11,SanFrancisco49ers,17,10764,0,0,H,Crusaders,,,,,,,,,
2002,Regular,9,LosAngelesRams,20,ArizonaCardinals,45,10765,0,0,A,Virgins,,,,,,,,,
2002,Regular,9,MiamiDolphins,10,TennesseeTitans,41,10766,0,0,A,Cheesesteaks,,,,,,,,,
2002,Regular,9,CarolinaPanthers,13,Saints,30,10767,0,0,H,Rattlesnakes,,,,,,,,,
2002,Regular,9,CincinnatiBengals,14,PhiladelphiaEagles,3,10768,0,0,H,Autobots,,,,,,,,,
2002,Regular,10,PittsburghSteelers,31,CincinnatiBengals,13,10769,0,0,A,Mallards,,,,,,,,,
2002,Regular,10,ClevelandBrowns,14,WashingtonRedskins,7,10770,0,0,H,FarEast,,,,,,,,,
2002,Regular,10,JacksonvilleJaguars,30,MiamiDolphins,28,10771,0,0,A,Cheesesteaks,,,,,,,,,
2002,Regular,10,HoustonTexans,24,LosAngelesRams,3,10772,0,0,A,Mellotrons,,,,,,,,,
2002,Regular,10,ArizonaCardinals,24,SeattleSeahawks,10,10773,0,0,H,Crusaders,,,,,,,,,
2002,Regular,10,DallasCowboys,3,PhiladelphiaEagles,35,10774,0,0,A,Hammers,,,,,,,,,
2002,Regular,10,NewYorkGiants,27,BaltimoreRavens,7,10775,0,0,A,Rancors,,,,,,,,,
2002,Regular,10,DenverBroncos,13,OaklandRaiders,10,10776,0,0,A,FoghornLeghorns,,,,,,,,,
2002,Regular,10,MinnesotaVikings,3,DetroitLions,9,10777,0,0,A,FightingDeLucias,,,,,,,,,
2002,Regular,10,ChicagoBears,26,GreenBayPackers,21,10778,0,0,T,Chips,,,,,,,,,
2002,Regular,10,SanDiegoChargers,37,KansasCityChiefs,0,10779,0,0,A,Quicksilver,,,,,,,,,
2002,Regular,10,TennesseeTitans,83,IndianapolisColts,0,10780,0,0,H,Bakers,,,,,,,,,
2002,Regular,10,SanFrancisco49ers,17,CarolinaPanthers,9,10781,0,0,A,CutThroat’s,,,,,,,,,
2002,Regular,10,Saints,25,TampaBayBuccaneers,3,10782,0,0,H,UkraineUnited,,,,,,,,,
2002,Regular,10,AtlantaFalcons,7,NewYorkJets,12,10783,0,0,A,Rampage,,,,,,,,,
2002,Regular,10,BuffaloBills,7,NewEnglandPatriots,13,10784,0,0,H,Heisenbergs,,,,,,,,,
2002,Regular,11,IndianapolisColts,0,SeattleSeahawks,29,10785,0,0,H,UkraineUnited,,,,,,,,,
2002,Regular,11,HoustonTexans,16,NewYorkJets,10,10786,0,0,H,FoghornLeghorns,,,,,,,,,
2002,Regular,11,BuffaloBills,3,MiamiDolphins,57,10787,0,0,A,Virgins,,,,,,,,,
2002,Regular,11,GreenBayPackers,0,PhiladelphiaEagles,21,10788,0,0,H,Bakers,,,,,,,,,
2002,Regular,11,PittsburghSteelers,30,DenverBroncos,9,10789,0,0,A,Rattlesnakes,,,,,,,,,
2002,Regular,11,KansasCityChiefs,17,MinnesotaVikings,6,10790,0,0,A,Monarchs,,,,,,,,,
2002,Regular,11,NewEnglandPatriots,3,CarolinaPanthers,9,10791,0,0,A,FightingDeLucias,,,,,,,,,
2002,Regular,11,AtlantaFalcons,2,TampaBayBuccaneers,10,10792,0,0,A,Lancers,,,,,,,,,
2002,Regular,11,Saints,19,LosAngelesRams,0,10793,0,0,H,CutThroat’s,,,,,,,,,
2002,Regular,11,TennesseeTitans,72,JacksonvilleJaguars,27,10794,0,0,H,BlackSharks,,,,,,,,,
2002,Regular,11,SanFrancisco49ers,6,ArizonaCardinals,23,10795,0,0,H,Stars,,,,,,,,,
2002,Regular,11,ChicagoBears,2,NewYorkGiants,24,10796,0,0,H,Thunderbolts,,,,,,,,,
2002,Regular,11,DallasCowboys,3,WashingtonRedskins,31,10797,0,0,H,Heisenbergs,,,,,,,,,
2002,Regular,11,CincinnatiBengals,35,BaltimoreRavens,3,10798,0,0,H,Cheesesteaks,,,,,,,,,
2002,Regular,11,SanDiegoChargers,30,ClevelandBrowns,13,10799,0,0,A,Chips,,,,,,,,,
2002,Regular,11,OaklandRaiders,15,DetroitLions,27,10800,0,0,H,Bullfrogs,,,,,,,,,
2002,Regular,12,SeattleSeahawks,10,HoustonTexans,22,10801,0,0,H,Stars,,,,,,,,,
2002,Regular,12,MiamiDolphins,12,NewYorkJets,7,10802,0,0,A,Timbers,,,,,,,,,
2002,Regular,12,BuffaloBills,10,IndianapolisColts,19,10803,0,0,H,Mallards,,,,,,,,,
2002,Regular,12,PhiladelphiaEagles,30,PittsburghSteelers,13,10804,0,0,H,Thunderbolts,,,,,,,,,
2002,Regular,12,MinnesotaVikings,0,DenverBroncos,19,10805,0,0,H,Romans,,,,,,,,,
2002,Regular,12,KansasCityChiefs,3,NewEnglandPatriots,19,10806,0,0,H,Ravens,,,,,,,,,
2002,Regular,12,TampaBayBuccaneers,10,CarolinaPanthers,19,10807,0,0,H,FarEast,,,,,,,,,
2002,Regular,12,Saints,12,AtlantaFalcons,3,10808,0,0,A,Rancors,,,,,,,,,
2002,Regular,12,TennesseeTitans,34,LosAngelesRams,10,10809,0,0,A,Storm,,,,,,,,,
2002,Regular,12,JacksonvilleJaguars,10,ArizonaCardinals,17,10810,0,0,A,Treasure,,,,,,,,,
2002,Regular,12,SanFrancisco49ers,16,NewYorkGiants,14,10811,0,0,H,Monarchs,,,,,,,,,
2002,Regular,12,ChicagoBears,35,WashingtonRedskins,7,10812,0,0,H,UkraineUnited,,,,,,,,,
2002,Regular,12,CincinnatiBengals,20,DallasCowboys,17,10813,0,0,A,Virgins,,,,,,,,,
2002,Regular,12,BaltimoreRavens,3,ClevelandBrowns,12,10814,0,0,A,Bakers,,,,,,,,,
2002,Regular,12,OaklandRaiders,13,SanDiegoChargers,38,10815,0,0,H,Autobots,,,,,,,,,
2002,Regular,12,GreenBayPackers,16,DetroitLions,26,10816,0,0,H,Quicksilver,,,,,,,,,
2002,Regular,13,SanFrancisco49ers,21,AtlantaFalcons,0,10817,0,0,A,Hammers,,,,,,,,,
2002,Regular,13,NewYorkGiants,36,WashingtonRedskins,6,10818,0,0,A,Timbers,,,,,,,,,
2002,Regular,13,GreenBayPackers,13,ChicagoBears,19,10819,0,0,H,FarEast,,,,,,,,,
2002,Regular,13,ArizonaCardinals,22,DetroitLions,10,10820,0,0,H,FoghornLeghorns,,,,,,,,,
2002,Regular,13,IndianapolisColts,10,HoustonTexans,22,10821,0,0,H,Storm,,,,,,,,,
2002,Regular,13,CarolinaPanthers,24,NewYorkJets,22,10822,0,0,A,Monarchs,,,,,,,,,
2002,Regular,13,BuffaloBills,6,TampaBayBuccaneers,23,10823,0,0,H,Corsairs,,,,,,,,,
2002,Regular,13,MiamiDolphins,41,PittsburghSteelers,35,10824,0,0,A,Ravens,,,,,,,,,
2002,Regular,13,PhiladelphiaEagles,29,DallasCowboys,3,10825,0,0,H,Chips,,,,,,,,,
2002,Regular,13,BaltimoreRavens,5,CincinnatiBengals,44,10826,0,0,A,Lancers,,,,,,,,,
2002,Regular,13,ClevelandBrowns,14,OaklandRaiders,16,10827,0,0,H,FightingDeLucias,,,,,,,,,
2002,Regular,13,SanDiegoChargers,54,MinnesotaVikings,0,10828,0,0,H,Romans,,,,,,,,,
2002,Regular,13,DenverBroncos,37,KansasCityChiefs,0,10829,0,0,A,Treasure,,,,,,,,,
2002,Regular,13,NewEnglandPatriots,0,TennesseeTitans,35,10830,0,0,H,Mallards,,,,,,,,,
2002,Regular,13,LosAngelesRams,3,JacksonvilleJaguars,34,10831,0,0,H,Bullfrogs,,,,,,,,,
2002,Regular,13,SeattleSeahawks,0,Saints,23,10832,0,0,A,Rampage,,,,,,,,,
2002,Regular,14,WashingtonRedskins,6,PhiladelphiaEagles,31,10833,0,0,H,Chips,,,,,,,,,
2002,Regular,14,ChicagoBears,24,KansasCityChiefs,7,10834,0,0,H,FarEast,,,,,,,,,
2002,Regular,14,PittsburghSteelers,59,BaltimoreRavens,0,10835,0,0,H,Storm,,,,,,,,,
2002,Regular,14,DallasCowboys,19,ClevelandBrowns,6,10836,0,0,H,Rampage,,,,,,,,,
2002,Regular,14,NewYorkGiants,3,GreenBayPackers,9,10837,0,0,H,Muskies,,,,,,,,,
2002,Regular,14,CarolinaPanthers,36,TampaBayBuccaneers,0,10838,0,0,H,Autobots,,,,,,,,,
2002,Regular,14,MiamiDolphins,26,HoustonTexans,3,10839,0,0,H,Cheesesteaks,,,,,,,,,
2002,Regular,14,AtlantaFalcons,0,ArizonaCardinals,52,10840,0,0,A,Bullfrogs,,,,,,,,,
2002,Regular,14,Saints,13,SanFrancisco49ers,5,10841,0,0,A,Quicksilver,,,,,,,,,
2002,Regular,14,JacksonvilleJaguars,24,CincinnatiBengals,13,10842,0,0,A,Mellotrons,,,,,,,,,
2002,Regular,14,SanDiegoChargers,33,OaklandRaiders,3,10843,0,0,H,Stars,,,,,,,,,
2002,Regular,14,NewYorkJets,0,DenverBroncos,27,10844,0,0,H,Romans,,,,,,,,,
2002,Regular,14,NewEnglandPatriots,7,BuffaloBills,3,10845,0,0,A,Monarchs,,,,,,,,,
2002,Regular,14,IndianapolisColts,0,TennesseeTitans,67,10846,0,0,H,Lancers,,,,,,,,,
2002,Regular,14,SeattleSeahawks,6,LosAngelesRams,3,10847,0,0,A,CutThroat’s,,,,,,,,,
2002,Regular,14,DetroitLions,17,MinnesotaVikings,0,10848,0,0,H,Heisenbergs,,,,,,,,,
2002,Regular,15,ClevelandBrowns,9,BaltimoreRavens,13,10849,0,0,A,Bullfrogs,,,,,,,,,
2002,Regular,15,OaklandRaiders,10,ChicagoBears,17,10850,0,0,H,UkraineUnited,,,,,,,,,
2002,Regular,15,NewYorkGiants,47,MinnesotaVikings,0,10851,0,0,H,Corsairs,,,,,,,,,
2002,Regular,15,TampaBayBuccaneers,0,DallasCowboys,32,10852,0,0,A,Timbers,,,,,,,,,
2002,Regular,15,GreenBayPackers,13,SanFrancisco49ers,2,10853,0,0,H,Lancers,,,,,,,,,
2002,Regular,15,DenverBroncos,6,CincinnatiBengals,10,10854,0,0,A,Virgins,,,,,,,,,
2002,Regular,15,KansasCityChiefs,0,SanDiegoChargers,37,10855,0,0,H,Heisenbergs,,,,,,,,,
2002,Regular,15,PittsburghSteelers,23,TennesseeTitans,26,10856,0,0,A,Hammers,,,,,,,,,
2002,Regular,15,HoustonTexans,28,BuffaloBills,0,10857,0,0,A,Mallards,,,,,,,,,
2002,Regular,15,JacksonvilleJaguars,41,NewEnglandPatriots,16,10858,0,0,A,Rattlesnakes,,,,,,,,,
2002,Regular,15,MiamiDolphins,69,AtlantaFalcons,0,10859,0,0,H,Bakers,,,,,,,,,
2002,Regular,15,CarolinaPanthers,16,SeattleSeahawks,9,10860,0,0,A,Thunderbolts,,,,,,,,,
2002,Regular,15,PhiladelphiaEagles,34,ArizonaCardinals,20,10861,0,0,A,BlackSharks,,,,,,,,,
2002,Regular,15,DetroitLions,7,Saints,21,10862,0,0,H,Muskies,,,,,,,,,
2002,Regular,15,NewYorkJets,37,IndianapolisColts,5,10863,0,0,H,Crusaders,,,,,,,,,
2002,Regular,15,LosAngelesRams,3,WashingtonRedskins,10,10864,0,0,H,Rancors,,,,,,,,,
2002,Regular,16,PhiladelphiaEagles,20,WashingtonRedskins,0,10865,0,0,A,Cheesesteaks,,,,,,,,,
2002,Regular,16,BaltimoreRavens,31,KansasCityChiefs,0,10866,0,0,A,FoghornLeghorns,,,,,,,,,
2002,Regular,16,ClevelandBrowns,13,PittsburghSteelers,41,10867,0,0,H,Autobots,,,,,,,,,
2002,Regular,16,GreenBayPackers,7,DallasCowboys,10,10868,0,0,H,FarEast,,,,,,,,,
2002,Regular,16,NewYorkGiants,27,CarolinaPanthers,9,10869,0,0,A,Bakers,,,,,,,,,
2002,Regular,16,TampaBayBuccaneers,7,MiamiDolphins,80,10870,0,0,A,Hammers,,,,,,,,,
2002,Regular,16,ArizonaCardinals,9,HoustonTexans,6,10871,0,0,H,Muskies,,,,,,,,,
2002,Regular,16,AtlantaFalcons,7,Saints,24,10872,0,0,A,Mellotrons,,,,,,,,,
