HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,2,3,,,,0,0,"SF. has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,15:00,"CAR 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 8-Keith Salinas kicks 72 yards from CAR 35 to SF. -7. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#19 Ronald Hill - QB",,"#39 Doyle Lewis - SS","#24 Jeffrey Allen - RB","#28 Robert Ireland - CB","#21 Charles Thornton - CB","#3 Brian Becnel - CB","#45 Cecil Mutchler - SS","#29 Gregory Gross - CB","#41 Lewis Downing - SS","#51 William Collier - WLB","#36 Gary Thompson - FS","#8 Keith Salinas - K",,,,,,,,,,,,,,,,,,,,
SF.,15:00,"SF. 25",1,1,10,"Singleback Big PA Curls","4-3 Normal Double WR2",2,0,0,"1-10-SF. 25 (15:00) 2-Wilson Long pass complete to 22-Chris Ramos to SF. 27 for 2 yards. Tackle by 44-George Marshall.","#2 Wilson Long - RB","#22 Chris Ramos - RB",,,,"#83 Perry Reinke - TE","#88 Chris Carper - TE","#23 Clifford Ebert - WR",,"#48 Timothy McPhail - FB",,,"#79 Daniel Trahan - LT","#68 Michael Scott - LG","#70 Christopher Chandler - C","#52 Christopher Engle - C","#78 Henry Sunderman - RT",,"#59 Rudolph Stinson - LDE",,"#90 James Bonilla - DT","#56 William Hicks - DT","#75 James Simpson - RDE","#51 Martin Stewart - WLB","#44 George Marshall - MLB",,"#53 Angelo Payton - WLB","#30 Jaime Paulus - CB","#22 Richard Paul - CB",,,,"#21 Edwin Rogers - CB","#25 Bruce Jones - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SF.,14:26,"SF. 27",1,2,8,"I Formation Normal PA Fullback Flat","4-3 Under Double Safety Blitz",,0,0,"2-8-SF. 27 (14:25) 2-Wilson Long pass incomplete, intended for 83-Perry Reinke.","#2 Wilson Long - RB","#22 Chris Ramos - RB",,,"#47 Jared Collins - RB","#83 Perry Reinke - TE",,"#23 Clifford Ebert - WR",,"#48 Timothy McPhail - FB",,,"#79 Daniel Trahan - LT","#68 Michael Scott - LG","#70 Christopher Chandler - C","#52 Christopher Engle - C","#78 Henry Sunderman - RT",,"#59 Rudolph Stinson - LDE",,"#90 James Bonilla - DT","#56 William Hicks - DT","#75 James Simpson - RDE","#51 Martin Stewart - WLB","#44 George Marshall - MLB",,"#53 Angelo Payton - WLB","#30 Jaime Paulus - CB","#22 Richard Paul - CB",,,,"#21 Edwin Rogers - CB","#25 Bruce Jones - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SF.,14:22,"SF. 27",1,3,8,"Goal Line Normal HB Outside Strong","Goal Line 3 Deep Man",-2,0,0,"3-8-SF. 27 (14:23) 22-Chris Ramos ran to SF. 25 for -2 yards. Tackle by 59-Rudolph Stinson.","#2 Wilson Long - RB","#22 Chris Ramos - RB",,"#40 Vito Davis - WR","#47 Jared Collins - RB","#83 Perry Reinke - TE","#88 Chris Carper - TE",,,,,,"#79 Daniel Trahan - LT","#68 Michael Scott - LG","#70 Christopher Chandler - C","#52 Christopher Engle - C","#78 Henry Sunderman - RT",,"#59 Rudolph Stinson - LDE","#71 Sammy McDaniel - RDE","#90 James Bonilla - DT","#56 William Hicks - DT","#75 James Simpson - RDE","#51 Martin Stewart - WLB","#44 George Marshall - MLB",,"#53 Angelo Payton - WLB","#30 Jaime Paulus - CB","#22 Richard Paul - CB",,,,"#21 Edwin Rogers - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SF.,13:39,"SF. 25",1,4,10,Punt,"Punt Return",,0,0,"4-10-SF. 25 (13:38) 11-David Selby punts 54 yards to CAR 21. 42-Rodney Evans to CAR 25 for 4 yards. Tackle by 3-Brian Becnel.",,,,,,,,,,,,,,,,,,"#11 David Selby - P",,,,,,,,,,,,,,,,,,,"#67 Michael Richmond - RG",,"#42 Rodney Evans - WR",,,"#90 James Bonilla - DT","#30 Jaime Paulus - CB","#44 George Marshall - MLB",,"#59 Rudolph Stinson - LDE","#52 Edwin Simmons - LDE",,"#37 Bernard Ray - CB",,,,"#48 Timothy McPhail - FB","#78 Henry Sunderman - RT","#79 Daniel Trahan - LT","#52 Christopher Engle - C","#88 Chris Carper - TE","#61 Rodney Harper - RG",,"#71 Sammy McDaniel - RDE","#51 Martin Stewart - WLB","#75 James Simpson - RDE","#53 Angelo Payton - WLB",,,,,,,
CAR,13:29,"CAR 25",1,1,10,"I Formation 3WR FL Post","Nickel Normal Shallow Zone Deep",,0,0,"1-10-CAR 25 (13:30) 19-Roger Lewis pass incomplete, intended for 42-Rodney Evans.","#19 Roger Lewis - QB","#35 Michael Navarro - RB",,,"#40 Thomas Foss - FB",,,"#82 Robert Crandall - WR","#14 Kenneth Dixon - WR","#42 Rodney Evans - WR",,,"#72 Andrew Colvin - LT","#77 Brandon Levitt - LG","#79 Kenneth Kalish - C","#65 Michael Shrewsbury - RG","#88 Jonathan Ulrich - RT",,"#76 Brian Hampton - LDE",,"#98 Charles Rich - DT","#96 Francisco Meehan - DT","#64 Stephen Spencer - RDE",,"#51 William Collier - WLB",,"#58 David Bell - WLB","#32 Timothy Benjamin - CB","#29 Gregory Gross - CB",,"#28 Robert Ireland - CB",,"#41 Lewis Downing - SS","#37 Leonard Ray - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,13:25,"CAR 25",1,2,10,"Singleback 4 Wide Quick Outs","Dime Normal Man Cover 1",,0,0,"2-10-CAR 25 (13:26) 19-Roger Lewis pass incomplete, dropped by 14-Kenneth Dixon.","#19 Roger Lewis - QB","#35 Michael Navarro - RB",,,,,,"#82 Robert Crandall - WR","#14 Kenneth Dixon - WR","#42 Rodney Evans - WR","#41 Victor Tillman - WR",,"#72 Andrew Colvin - LT","#77 Brandon Levitt - LG","#79 Kenneth Kalish - C","#65 Michael Shrewsbury - RG","#88 Jonathan Ulrich - RT",,"#76 Brian Hampton - LDE",,"#98 Charles Rich - DT","#96 Francisco Meehan - DT","#64 Stephen Spencer - RDE",,"#51 William Collier - WLB",,,"#32 Timothy Benjamin - CB","#29 Gregory Gross - CB","#21 Charles Thornton - CB","#28 Robert Ireland - CB",,"#41 Lewis Downing - SS","#37 Leonard Ray - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,13:23,"CAR 25",1,3,10,"Split Backs Normal Strong Pitch Sweep","4-3 Under Double Safety Blitz",1,0,0,"3-10-CAR 25 (13:24) 40-Thomas Foss ran to CAR 26 for 1 yards. Tackle by 41-Lewis Downing.","#19 Roger Lewis - QB","#35 Michael Navarro - RB",,,"#40 Thomas Foss - FB","#84 Clarence Pilcher - TE",,"#82 Robert Crandall - WR",,"#42 Rodney Evans - WR",,,"#72 Andrew Colvin - LT","#77 Brandon Levitt - LG","#79 Kenneth Kalish - C","#65 Michael Shrewsbury - RG","#88 Jonathan Ulrich - RT",,"#76 Brian Hampton - LDE",,"#98 Charles Rich - DT","#96 Francisco Meehan - DT","#64 Stephen Spencer - RDE","#38 Felix Stone - FS","#51 William Collier - WLB",,"#58 David Bell - WLB","#32 Timothy Benjamin - CB","#29 Gregory Gross - CB",,,,"#41 Lewis Downing - SS","#37 Leonard Ray - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,12:42,"CAR 26",1,4,9,Punt,"Punt Return",,0,0,"4-9-CAR 26 (12:41) 7-Julius Manzo punts 44 yards to SF. 30. 19-Ronald Hill to SF. 35 for 6 yards. Tackle by 68-Theodore Potter.",,,,,,,,,,,,,,,,,,"#7 Julius Manzo - P",,,,,,,,,,,,,,,,,,,"#68 Theodore Potter - TE",,"#19 Ronald Hill - QB",,,"#41 Lewis Downing - SS","#39 Doyle Lewis - SS","#3 Brian Becnel - CB",,"#36 Gary Thompson - FS","#24 Jeffrey Allen - RB",,"#45 Cecil Mutchler - SS",,,,"#79 Kenneth Kalish - C","#61 Gregory Pedigo - RG","#72 Andrew Colvin - LT","#88 Jonathan Ulrich - RT","#74 Michael Garay - LT","#65 Michael Shrewsbury - RG",,"#51 William Collier - WLB","#28 Robert Ireland - CB","#29 Gregory Gross - CB","#21 Charles Thornton - CB",,,,,,,
