HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,4,10,,,,0,0,"GCG has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI,15:00,"PHI 35",1,6,10,Kickoff,"Kick Return",76,0,0,"(15:00) 7-Rodney Hutchins kicks 76 yards from PHI 35 to GCG -11. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#18 Christopher Kesterson - WR",,"#99 George Kim - WLB","#94 Samuel Rupert - WLB","#96 Ebenezer Scrooge - MLB","#35 Eduardo Corocio - SS","#28 Mike Howe - FS","#42 Mike Lush - CB","#59 Ray McKigney - MLB","#44 Asa Overholt - CB","#93 Ronnie Shanklin - SLB","#22 Aaron Sumner - CB","#7 Rodney Hutchins - K",,,,,,,,,,,,,,,,,,,,
GCG,15:00,"GCG 25",1,1,10,"Split Backs Normal Posts","4-3 Normal OLB Blitz Outside",,0,0,"1-10-GCG 25 (15:00) 3-Michael Keeler pass Pass knocked down by 37-Roy Omeara. incomplete, intended for 84-Bob    Cedric. PENALTY - Holding (GCG 63-Dave Lapham)","#3 Michael Keeler - QB","#41 Michael J. Fox - RB",,,"#31 Benjamin Garcia - FB","#84 Bob    Cedric - TE",,"#12 Alex  Skolnick - WR",,"#18 Christopher Kesterson - WR",,,"#79 Bob Sacamano - LT","#76 Gary Zimmerman - LG","#52 Marty McFly - C","#63 Dave Lapham - RG","#72 Alex P. Keaton - RT",,"#95 John Fox - LDE",,"#54 Michael Robinson - DT","#97 Jermaine Spadafora - DT","#75 Mohamed Abron - RDE","#99 Charles Davis - SLB","#57 Alfred Wilson - MLB",,"#90 Eric Torgerson - WLB","#41 Ronald Johnson - CB","#20 Juan Hall - CB",,,,"#21 William Myles - CB","#37 Roy Omeara - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GCG,14:56,"GCG 15",1,1,20,"Shotgun Normal HB Delay","Dime Normal LB Blitz",7,0,0,"1-20-GCG 15 (14:57) 41-Michael J. Fox ran to GCG 22 for 7 yards. Tackle by 20-Juan Hall.","#3 Michael Keeler - QB","#41 Michael J. Fox - RB",,,,"#84 Bob    Cedric - TE",,"#12 Alex  Skolnick - WR","#83 Eric Truvillion - WR","#18 Christopher Kesterson - WR",,,"#79 Bob Sacamano - LT","#76 Gary Zimmerman - LG","#52 Marty McFly - C","#63 Dave Lapham - RG","#72 Alex P. Keaton - RT",,"#50 Vincent Sharp - RDE",,"#98 Humberto McCleary - DT","#95 John Fox - LDE","#75 Mohamed Abron - RDE",,"#57 Alfred Wilson - MLB",,,"#13 John Rollings - CB","#41 Ronald Johnson - CB","#27 Ronald Clarkson - CB","#20 Juan Hall - CB",,"#21 William Myles - CB","#37 Roy Omeara - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GCG,14:16,"GCG 22",1,2,13,"I Formation 3WR HB Inside Weak","4-3 Normal SLB Outside Blitz",3,0,0,"2-13-GCG 22 (14:15) 41-Michael J. Fox ran to GCG 25 for 3 yards. Tackle by 57-Alfred Wilson.","#3 Michael Keeler - QB","#41 Michael J. Fox - RB",,,"#31 Benjamin Garcia - FB",,,"#12 Alex  Skolnick - WR","#83 Eric Truvillion - WR","#18 Christopher Kesterson - WR",,,"#79 Bob Sacamano - LT","#76 Gary Zimmerman - LG","#52 Marty McFly - C","#63 Dave Lapham - RG","#72 Alex P. Keaton - RT",,"#95 John Fox - LDE",,"#54 Michael Robinson - DT","#97 Jermaine Spadafora - DT","#75 Mohamed Abron - RDE","#99 Charles Davis - SLB","#57 Alfred Wilson - MLB",,"#90 Eric Torgerson - WLB","#41 Ronald Johnson - CB","#20 Juan Hall - CB",,,,"#21 William Myles - CB","#37 Roy Omeara - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GCG,13:38,"GCG 25",1,3,10,"Weak I Normal HB Inside Weak","Nickel Normal Double LB Blitz",4,0,0,"3-10-GCG 25 (13:37) 41-Michael J. Fox ran to GCG 29 for 4 yards. Tackle by 37-Roy Omeara.","#3 Michael Keeler - QB","#41 Michael J. Fox - RB",,,"#31 Benjamin Garcia - FB","#84 Bob    Cedric - TE",,"#12 Alex  Skolnick - WR",,"#18 Christopher Kesterson - WR",,,"#79 Bob Sacamano - LT","#76 Gary Zimmerman - LG","#52 Marty McFly - C","#63 Dave Lapham - RG","#72 Alex P. Keaton - RT",,"#95 John Fox - LDE",,"#54 Michael Robinson - DT","#97 Jermaine Spadafora - DT","#75 Mohamed Abron - RDE",,"#57 Alfred Wilson - MLB",,"#90 Eric Torgerson - WLB","#41 Ronald Johnson - CB","#13 John Rollings - CB",,"#20 Juan Hall - CB",,"#21 William Myles - CB","#37 Roy Omeara - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GCG,13:00,"GCG 29",1,4,6,Punt,"Punt Return",,0,0,"4-6-GCG 29 (12:59) 5-Paul Palmer punts 46 yards to PHI 25. Fair Catch by 89-Clarence Goins.",,,,,,,,,,,,,,,,,,"#5 Paul Palmer - P",,,,,,,,,,,,,,,,,,,"#77 Chuck Billy - LG",,"#89 Clarence Goins - WR",,,"#96 Robert Schultz - WLB","#26 Lawrence Abraham - CB","#27 Ronald Clarkson - CB",,"#17 Charles Bradley - WR","#11 Stephen Jones - CB",,"#71 Aaron Dalton - WLB",,,,"#63 Dave Lapham - RG","#64 John Alanis - LT","#72 Alex P. Keaton - RT","#52 Marty McFly - C","#79 Bob Sacamano - LT","#76 Gary Zimmerman - LG",,"#12 Franklin Kirk - MLB","#98 Humberto McCleary - DT","#97 Jermaine Spadafora - DT","#50 Vincent Sharp - RDE",,,,,,,
PHI,12:52,"PHI 25",1,1,10,"Shotgun Normal HB Flare","3-4 Normal Double Blitz",56,0,0,"1-10-PHI 25 (12:53) 16-Robbie Heath pass complete to 8-Arthur Shively to GCG 19 for 56 yards.","#16 Robbie Heath - QB","#8 Arthur Shively - WR",,,,"#88 Stacy Quinlan - WR",,"#89 Clarence Goins - WR","#87 Roy Kirkpatrick - RB","#10 Paul Gillard - WR",,,"#73 Roderick Tyndall - C","#78 Joshua Day - LG","#51 Ben Howe - C","#77 David Haney - RG","#77 Greg Strauch - RT",,"#75 Kris Kringle - LDE",,"#97 Freddie Hill - DT",,"#57 P.C. Principal - RDE","#93 Ronnie Shanklin - SLB","#96 Ebenezer Scrooge - MLB","#59 Ray McKigney - MLB","#99 George Kim - WLB","#42 Mike Lush - CB","#45 Arthur Pensky - CB",,,,"#35 Eduardo Corocio - SS","#28 Mike Howe - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI,12:10,"GCG 19",1,1,10,"Split Backs Normal Skinny Post Corner","Nickel Normal Double WR3",3,0,0,"1-10-GCG 19 (12:09) 16-Robbie Heath pass complete to 38-Alfred Smith to GCG 16 for 3 yards. Tackle by 94-Samuel Rupert.","#16 Robbie Heath - QB","#89 Clarence Goins - WR",,,"#38 Alfred Smith - WR","#81 Ricardo Sanders - TE",,"#17 Charles Bradley - WR",,"#85 James Frisbie - WR",,,"#65 James Loera - LT","#64 Allen Dewberry - LG","#53 Arthur Bush - LG","#73 Roderick Tyndall - C","#63 Travis Thomas - RT",,"#62 LaMarr Hoyt  - LDE",,"#97 Freddie Hill - DT","#65 Cousin Jeffrey - DT","#57 P.C. Principal - RDE",,"#96 Ebenezer Scrooge - MLB",,"#94 Samuel Rupert - WLB","#44 Asa Overholt - CB","#32 Delicate Genius - CB",,"#42 Mike Lush - CB",,"#22 Aaron Sumner - CB","#27 Mike Flaherty - SS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12:06,,1,2,7,,,,0,0,"Timeout PHI",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
