HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,1,10,,,,0,0,"FLA has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BIR,15:00,"BIR 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 4-Al Borland kicks 75 yards from BIR 35 to FLA -10. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#29 Craig Icenhour - RB",,"#56 Ralph Mattia - WLB","#48 William Waldron - SS","#99 Donald Ocasio - DT","#27 John Cullen - CB","#40 Willian Schwarz - CB","#94 Michael Curtis - RDE","#92 Michael Carter - LDE","#24 Travis Smith - CB","#42 Gary Black - FS","#71 Calvin Vanmatre - DT","#4 Al Borland - K",,,,,,,,,,,,,,,,,,,,
FLA,15:00,"FLA 25",1,1,10,"I Formation Normal HB Dive","Dime Flat Man Cover 1",4,0,0,"1-10-FLA 25 (15:00) 44-Scott Randall ran to FLA 29 for 4 yards. Tackle by 69-Scott Savarese. 75-John McCullough completely missed his blocking assignment.","#7 Frank Whitehead - QB","#44 Scott Randall - RB",,,"#26 Alberto Roberson - FB","#88 William Schwab - TE",,"#80 Tom Lewis - WR",,"#16 Glen Hampton - WR",,,"#77 John Avila - LT","#72 Dennis Hamblin - LG","#75 John McCullough - C","#64 John Pope - RG","#65 Nicholas Woods - RT",,"#74 Irvin Xiong - LDE",,"#62 Robert Bivens - DT","#69 Scott Savarese - DT","#70 Jonathan Wilson - RDE",,"#91 Kenneth Saunders - MLB",,,"#1 Joseph Bell - CB","#27 Greg Teague - CB","#78 Joe Munoz - CB","#9 John Poe - CB",,"#11 Brian Henry - CB","#45 Paul Gulley - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLA,14:26,"FLA 29",1,2,6,"Split Backs 3 Wide Off Tackle Strong","Dime Normal Man Cover 1",-3,0,0,"2-6-FLA 29 (14:25) 44-Scott Randall ran to FLA 26 for -3 yards. Tackle by 74-Irvin Xiong.","#7 Frank Whitehead - QB","#44 Scott Randall - RB",,,"#26 Alberto Roberson - FB",,,"#80 Tom Lewis - WR","#11 Don Aquirre - WR","#16 Glen Hampton - WR",,,"#77 John Avila - LT","#72 Dennis Hamblin - LG","#75 John McCullough - C","#64 John Pope - RG","#65 Nicholas Woods - RT",,"#74 Irvin Xiong - LDE",,"#62 Robert Bivens - DT","#69 Scott Savarese - DT","#70 Jonathan Wilson - RDE",,"#91 Kenneth Saunders - MLB",,,"#1 Joseph Bell - CB","#27 Greg Teague - CB","#78 Joe Munoz - CB","#9 John Poe - CB",,"#11 Brian Henry - CB","#45 Paul Gulley - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLA,13:54,"FLA 26",1,3,9,"Shotgun Normal HB Flare","Nickel 3-3-5 Cover 2 Man Under",15,0,0,"3-9-FLA 26 (13:53) 7-Frank Whitehead pass complete to 44-Scott Randall to FLA 41 for 15 yards. Tackle by 1-Joseph Bell.","#7 Frank Whitehead - QB","#44 Scott Randall - RB",,,,"#88 William Schwab - TE",,"#80 Tom Lewis - WR","#11 Don Aquirre - WR","#16 Glen Hampton - WR",,,"#77 John Avila - LT","#72 Dennis Hamblin - LG","#75 John McCullough - C","#64 John Pope - RG","#65 Nicholas Woods - RT",,"#74 Irvin Xiong - LDE",,"#62 Robert Bivens - DT",,"#70 Jonathan Wilson - RDE","#98 Brian Harper - CB","#91 Kenneth Saunders - MLB",,"#43 John Holder - WLB","#1 Joseph Bell - CB","#27 Greg Teague - CB",,"#9 John Poe - CB",,"#11 Brian Henry - CB","#45 Paul Gulley - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLA,13:09,"FLA 41",1,1,10,"Goal Line Normal HB Toss Strong","Nickel Blitz Weak Blitz",4,0,0,"1-10-FLA 41 (13:08) 44-Scott Randall ran to FLA 44 for 4 yards. Tackle by 45-Paul Gulley.","#7 Frank Whitehead - QB","#44 Scott Randall - RB",,"#29 Craig Icenhour - RB","#26 Alberto Roberson - FB","#88 William Schwab - TE","#82 Thomas Holladay - TE",,,,,,"#77 John Avila - LT","#72 Dennis Hamblin - LG","#75 John McCullough - C","#64 John Pope - RG","#65 Nicholas Woods - RT",,"#74 Irvin Xiong - LDE",,"#62 Robert Bivens - DT","#69 Scott Savarese - DT","#70 Jonathan Wilson - RDE",,"#91 Kenneth Saunders - MLB",,"#43 John Holder - WLB","#1 Joseph Bell - CB","#27 Greg Teague - CB",,"#9 John Poe - CB",,"#11 Brian Henry - CB","#45 Paul Gulley - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLA,12:31,"FLA 44",1,2,6,"I Formation Power Play Action HB Downfield","Dime Flat MLB SS Blitz",,0,0,"2-6-FLA 44 (12:30) 7-Frank Whitehead pass Pass knocked down by 27-Greg Teague. incomplete, intended for 88-William Schwab. Pressure by 91-Kenneth Saunders.","#7 Frank Whitehead - QB","#29 Craig Icenhour - RB",,"#45 Graham Folks - RB","#26 Alberto Roberson - FB","#88 William Schwab - TE",,"#80 Tom Lewis - WR",,,,,"#77 John Avila - LT","#72 Dennis Hamblin - LG","#75 John McCullough - C","#64 John Pope - RG","#65 Nicholas Woods - RT",,"#74 Irvin Xiong - LDE",,"#62 Robert Bivens - DT","#69 Scott Savarese - DT","#70 Jonathan Wilson - RDE",,"#91 Kenneth Saunders - MLB",,,"#1 Joseph Bell - CB","#27 Greg Teague - CB","#36 Matthew Wilson - CB","#78 Joe Munoz - CB",,"#11 Brian Henry - CB","#45 Paul Gulley - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLA,12:25,"FLA 44",1,3,6,"Shotgun Normal HB Flare","Nickel 3-3-5 Cover 2 Man Under",,0,0,"3-6-FLA 44 (12:26) 7-Frank Whitehead pass incomplete, dropped by 11-Don Aquirre. Pressure by 74-Irvin Xiong.","#7 Frank Whitehead - QB","#44 Scott Randall - RB",,,,"#88 William Schwab - TE",,"#80 Tom Lewis - WR","#11 Don Aquirre - WR","#16 Glen Hampton - WR",,,"#77 John Avila - LT","#72 Dennis Hamblin - LG","#75 John McCullough - C","#64 John Pope - RG","#65 Nicholas Woods - RT",,"#74 Irvin Xiong - LDE",,"#62 Robert Bivens - DT",,"#70 Jonathan Wilson - RDE","#98 Brian Harper - CB","#91 Kenneth Saunders - MLB",,"#43 John Holder - WLB","#1 Joseph Bell - CB","#9 John Poe - CB",,"#78 Joe Munoz - CB",,"#11 Brian Henry - CB","#45 Paul Gulley - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLA,12:21,"FLA 44",1,4,6,Punt,"Punt Return",,0,0,"4-6-FLA 44 (12:22) 14-Calvin Rey punts 50 yards to BIR 6. Fair Catch by 99-Gary May.",,,,,,,,,,,,,,,,,,"#14 Calvin Rey - P",,,,,,,,,,,,,,,,,,,"#77 John Avila - LT",,"#99 Gary May - WR",,,"#47 Mark Harmon - CB","#49 Reginald Adams - CB","#97 Elian Gonzalez - CB",,"#78 Joe Munoz - CB","#27 Greg Teague - CB",,"#92 Thomas Tanner - CB",,,,"#26 Alberto Roberson - FB","#72 Dennis Hamblin - LG","#88 William Schwab - TE","#45 Graham Folks - RB","#65 Nicholas Woods - RT","#64 John Pope - RG",,"#98 Brian Harper - CB","#59 William Petersen - RDE","#93 Charles Mrozek - DT","#74 Irvin Xiong - LDE",,,,,,,
BIR,12:14,"BIR 6",1,1,10,"I Formation Normal HB Dive","46 Normal Strong Blitz",12,0,0,"1-10-BIR 6 (12:15) 28-Robert Bergstrom ran to BIR 17 for 12 yards. Tackle by 42-Gary Black. PENALTY - Facemask (FLA 42-Gary Black)","#8 Russell Gall - QB","#28 Robert Bergstrom - WR",,,"#33 David Soileau - RB","#41 Raymond Still - RB",,"#15 Lee Ramos - WR",,"#17 Arnold Griego - WR",,,"#65 Ernesto Vaccaro - C","#72 Douglas Edwards - C","#60 Aaron Stubblefield - C","#68 Thomas May - RG","#71 Edward Draper - RT",,"#92 Michael Carter - LDE",,"#97 Paul Kuykendall - DT","#99 Donald Ocasio - DT","#94 Michael Curtis - RDE","#52 Mario Johnson - SLB","#51 Martin Williams - MLB",,"#71 Calvin Vanmatre - DT","#40 Willian Schwarz - CB","#27 John Cullen - CB",,,,"#46 Cory Williams - SS","#42 Gary Black - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
