HasBall,"Game Clock","Ball @",Quarter,Down,YTG,OffensivePlay,DefensivePlay,YardsGained,"Home Score","Away Score",Text,QB1,RB1,RB2,FB2,FB1,TE1,TE2,WR1,WR3,WR2,WR4,WR5,LT1,LG1,C1,RG1,RT1,P1,LDE1,LDE2,DT1,DT2,RDE1,SLB1,MLB1,MLB2,WLB1,CB1,CB2,CB4,CB3,CB5,SS1,FS1,FS2,"Kick Holder1","Long Snapper1","Kick Returner1","Punt Returner1",Gunner10,Gunner7,Gunner2,Gunner6,Gunner1,Gunner8,Gunner3,Gunner4,Gunner9,Gunner5,Kickoffs1,"Field Goal Kicker1","ST Blocker8","ST Blocker5","ST Blocker4","ST Blocker1","ST Blocker2","ST Blocker3","ST Blocker6","ST Blocker7","ST Rusher4","ST Rusher1","ST Rusher2","ST Rusher3","ST Rusher11","ST Rusher10","ST Rusher9","ST Rusher6","ST Rusher5","ST Rusher7","ST Rusher8"
,15:00,,1,3,10,,,,0,0,"LAX has won the toss and elected to receive.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SJS,15:00,"SJS 35",1,6,10,Kickoff,"Kick Return",,0,0,"(15:00) 16-Steve Jones kicks 69 yards from SJS 35 to LAX -4. Touchback.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#15 Dwayne Redden - WR",,"#17 Cody Williamson - WR","#29 Ronnie Nix - RB","#49 Richard Petrey - CB","#30 Juan Titus - CB","#41 Paul Shelly - CB","#44 James Blackburn - CB","#42 Nathan Villanueva - CB","#43 Juan Rollins - CB","#40 Brian Tatum - SS","#18 John Miller - WR","#16 Steve Jones - K",,,,,,,,,,,,,,,,,,,,
LAX,15:00,"LAX 25",1,1,10,"Weak I Normal WR Corner TE Middle","3-4 Normal Man Cover 1",,0,0,"1-10-LAX 25 (15:00) 8-Myron Dustin pass incomplete, dropped by 22-Ernie Lindsay. SJS 60-Mark Mix was injured on the play. He looks like he should be able to return.","#8 Myron Dustin - QB","#22 Ernie Lindsay - RB",,,"#30 Brian Peterson - FB","#80 Justin Busch - TE",,"#11 James Andersen - WR",,"#18 John Miller - WR",,,"#65 Lamont Weller - LT","#69 Warren Whittaker - LG","#63 Jim Alexander - C","#68 Eddie Flannagan - RG","#70 Andrew Pinder - RT",,"#60 Mark Mix - SLB",,"#53 Alvin Lombardi - RDE",,"#51 William Jung - RDE","#96 William Cooley - RDE","#32 Mike Woodward - CB","#22 Raymond Moore - CB","#99 Gregg Griffin - SS","#24 Wendell Vaughn - CB","#47 Michael Stagg - CB",,,,"#37 Jason Winborne - CB","#46 Billy Muncy - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAX,14:56,"LAX 25",1,2,10,"I Formation Normal HB Dive","3-4 Normal Man Cover 1",4,0,0,"2-10-LAX 25 (14:57) 22-Ernie Lindsay ran to LAX 29 for 4 yards. Tackle by 98-Ronald Skipper.","#8 Myron Dustin - QB","#22 Ernie Lindsay - RB",,,"#30 Brian Peterson - FB","#80 Justin Busch - TE",,"#11 James Andersen - WR",,"#12 Richard Neufeld - WR",,,"#65 Lamont Weller - LT","#69 Warren Whittaker - LG","#63 Jim Alexander - C","#68 Eddie Flannagan - RG","#70 Andrew Pinder - RT",,"#53 Alvin Lombardi - RDE",,"#99 Gregg Griffin - SS",,"#51 William Jung - RDE","#96 William Cooley - RDE","#32 Mike Woodward - CB","#22 Raymond Moore - CB","#98 Ronald Skipper - MLB","#24 Wendell Vaughn - CB","#47 Michael Stagg - CB",,,,"#37 Jason Winborne - CB","#46 Billy Muncy - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAX,14:21,"LAX 29",1,3,6,"I Formation Normal Curl & Post","Dime Flat 2 Deep Man Under",,0,0,"3-6-LAX 29 (14:20) 8-Myron Dustin pass Pass knocked down by 37-Jason Winborne. incomplete, intended for 80-Justin Busch.","#8 Myron Dustin - QB","#22 Ernie Lindsay - RB",,,"#30 Brian Peterson - FB","#80 Justin Busch - TE",,"#11 James Andersen - WR",,"#12 Richard Neufeld - WR",,,"#65 Lamont Weller - LT","#69 Warren Whittaker - LG","#63 Jim Alexander - C","#68 Eddie Flannagan - RG","#70 Andrew Pinder - RT",,"#96 William Cooley - RDE",,"#53 Alvin Lombardi - RDE","#99 Gregg Griffin - SS","#51 William Jung - RDE",,"#25 Brett Rix - CB",,,"#24 Wendell Vaughn - CB","#22 Raymond Moore - CB","#28 Louis Anderson - CB","#37 Jason Winborne - CB",,"#47 Michael Stagg - CB","#32 Mike Woodward - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAX,14:16,"LAX 29",1,4,6,Punt,"Punt Return",,0,0,"4-6-LAX 29 (14:17) 2-Christopher Hill punts 48 yards to SJS 23. Fair Catch by 83-Ivan Humphrey.",,,,,,,,,,,,,,,,,,"#2 Christopher Hill - P",,,,,,,,,,,,,,,,,,,"#64 Frank Flores - LG",,"#83 Ivan Humphrey - WR",,,"#86 Harold Hedberg - WR","#89 Harold McArdle - CB","#70 Christopher Mooneyhan - C",,"#23 David Hartwig - C","#81 Thomas Fane - FB",,"#32 Mike Woodward - CB",,,,"#66 Esteban Alicea - RG","#70 Andrew Pinder - RT","#65 Lamont Weller - LT","#69 Warren Whittaker - LG","#62 Richard Fuentes - C","#68 Eddie Flannagan - RG",,"#96 William Cooley - RDE","#99 Gregg Griffin - SS","#53 Alvin Lombardi - RDE","#47 Michael Stagg - CB",,,,,,,
SJS,14:09,"SJS 23",1,1,10,"Singleback Big WR Deep","4-3 Under Crash Right",,0,0,"1-10-SJS 23 (14:10) 18-Brian Carmichael pass INTERCEPTED by 45-John Brown at SJS 29. 45-John Brown to SJS 29 for 0 yards. Tackle by 86-Harold Hedberg.","#18 Brian Carmichael - QB","#23 David Hartwig - C",,,,"#86 Harold Hedberg - WR","#88 Harold Marshall - WR","#1 Robert Byrd - WR",,"#83 Ivan Humphrey - WR",,,"#79 Stephen Tye - C","#70 Christopher Mooneyhan - C","#79 Robert Contreras - C","#58 Nathaniel Campas - LT","#60 John Nance - LG",,"#93 Kenneth Rasco - LDE",,"#90 Jess Walton - DT","#99 Rey Toler - DT","#92 Darius David - RDE","#59 Henry Roach - SLB","#91 Donald Brooks - MLB",,"#55 Johnny Norris - MLB","#43 Juan Rollins - CB","#44 James Blackburn - CB",,,,"#40 Brian Tatum - SS","#45 John Brown - FS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAX,14:06,"SJS 29",1,1,10,"Singleback Slot Strong HB Strong Inside","Nickel 3-3-5 Cover 2 Man Under",5,0,0,"1-10-SJS 29 (14:07) 22-Ernie Lindsay ran to SJS 24 for 5 yards. Tackle by 58-Christopher Miller.","#8 Myron Dustin - QB","#22 Ernie Lindsay - RB",,,,"#80 Justin Busch - TE",,"#15 Dwayne Redden - WR","#17 Cody Williamson - WR","#11 James Andersen - WR",,,"#65 Lamont Weller - LT","#69 Warren Whittaker - LG","#63 Jim Alexander - C","#68 Eddie Flannagan - RG","#70 Andrew Pinder - RT",,"#51 William Jung - RDE",,"#96 William Cooley - RDE",,"#53 Alvin Lombardi - RDE","#99 Gregg Griffin - SS","#58 Christopher Miller - FS",,"#98 Ronald Skipper - MLB","#24 Wendell Vaughn - CB","#47 Michael Stagg - CB",,"#22 Raymond Moore - CB",,"#37 Jason Winborne - CB","#32 Mike Woodward - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAX,13:28,"SJS 24",1,2,5,"I Formation 3WR WR Out","Dime Flat 2 Deep Man Under",14,0,0,"2-5-SJS 24 (13:27) 8-Myron Dustin pass complete to 12-Richard Neufeld to SJS 9 for 14 yards. Tackle by 47-Michael Stagg.","#8 Myron Dustin - QB","#22 Ernie Lindsay - RB",,,"#30 Brian Peterson - FB",,,"#11 James Andersen - WR","#12 Richard Neufeld - WR","#18 John Miller - WR",,,"#65 Lamont Weller - LT","#69 Warren Whittaker - LG","#63 Jim Alexander - C","#68 Eddie Flannagan - RG","#70 Andrew Pinder - RT",,"#96 William Cooley - RDE",,"#53 Alvin Lombardi - RDE","#99 Gregg Griffin - SS","#51 William Jung - RDE",,"#25 Brett Rix - CB",,,"#24 Wendell Vaughn - CB","#22 Raymond Moore - CB","#28 Louis Anderson - CB","#37 Jason Winborne - CB",,"#47 Michael Stagg - CB","#32 Mike Woodward - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAX,12:45,"SJS 9",1,1,9,"I Formation Normal HB Blast","3-4 Normal Man Cover 1",3,0,0,"1-9-SJS 9 (12:44) 22-Ernie Lindsay ran to SJS 7 for 3 yards. Tackle by 99-Gregg Griffin.","#8 Myron Dustin - QB","#22 Ernie Lindsay - RB",,,"#30 Brian Peterson - FB","#80 Justin Busch - TE",,"#11 James Andersen - WR",,"#12 Richard Neufeld - WR",,,"#65 Lamont Weller - LT","#69 Warren Whittaker - LG","#63 Jim Alexander - C","#68 Eddie Flannagan - RG","#70 Andrew Pinder - RT",,"#53 Alvin Lombardi - RDE",,"#78 Steve Walker - RDE",,"#51 William Jung - RDE","#96 William Cooley - RDE","#32 Mike Woodward - CB","#22 Raymond Moore - CB","#99 Gregg Griffin - SS","#24 Wendell Vaughn - CB","#47 Michael Stagg - CB",,,,"#37 Jason Winborne - CB","#46 Billy Muncy - CB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
